curTime_of_UTC8,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,label,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_cqi_mean,mn_mac_mean,mn_bandwidth_mean,rsrp_1_mean,snr_1_mean
2025-11-02 18:29:57,17,114.47058823529412,1946,0.0588942415574017,20,163.55,3271,0.049453854560852,0,4.0,15.6,12.0,1.0,6.6,8.2,0.102,0.0,6.42,110.4,100.0,-99.66666666666669,15.37
2025-11-02 18:29:58,23,112.7391304347826,2593,0.0423016548156738,18,180.5555555555556,3250,0.0555156601799858,0,4.0,15.6,13.4,1.0,6.4,11.4,0.118,0.0,6.220000000000001,75.8,100.0,-99.33333333333331,15.926666666666664
2025-11-02 18:29:59,17,117.29411764705884,1994,0.0568052319919361,18,182.16666666666663,3279,0.0560163921780056,0,4.0,15.4,12.0,1.0,6.4,8.0,0.09,0.0,6.26,84.2,100.0,-100.33333333333331,11.52
2025-11-02 18:30:00,19,113.36842105263158,2154,0.0522261544277793,17,178.41176470588235,3033,0.0566807634690228,0,4.0,15.6,13.4,1.0,6.4,11.4,0.118,0.0,6.220000000000001,75.8,100.0,-99.33333333333331,15.926666666666664
2025-11-02 18:30:01,16,113.4375,1815,0.0670653134584426,18,186.88888888888889,3364,0.0587249994277954,0,4.0,15.4,11.8,1.0,6.4,7.2,0.086,0.0,6.359999999999999,83.0,100.0,-101.66666666666669,15.203333333333331
2025-11-02 18:30:02,17,110.17647058823528,1873,0.0515003484838149,19,177.89473684210526,3380,0.0522295299329255,0,4.0,15.6,12.8,1.0,6.6,9.0,0.1219999999999999,0.0,6.4,57.6,100.0,-99.66666666666669,14.25
2025-11-02 18:30:03,16,113.875,1822,0.0674855709075927,18,164.44444444444446,2960,0.0548550552792019,0,4.0,15.4,11.6,1.0,6.6,7.2,0.088,0.0,6.5,86.4,100.0,-100.66666666666669,14.116666666666664
2025-11-02 18:30:04,10,118.2,1182,0.092761492729187,18,176.55555555555554,3178,0.0550195508533053,0,4.0,15.6,12.4,1.0,6.8,8.8,0.12,0.0,6.720000000000001,59.8,100.0,-100.66666666666669,11.856666666666667
2025-11-02 18:30:05,16,112.125,1794,0.07001793384552,17,183.1176470588236,3113,0.0580932392793543,0,4.0,15.6,11.4,1.0,7.0,7.6,0.092,0.0,6.739999999999999,92.4,100.0,-99.33333333333331,14.236666666666665
2025-11-02 18:30:06,16,116.4375,1863,0.0613100677728652,18,202.77777777777777,3650,0.0550734996795654,0,4.0,15.6,11.8,1.0,7.0,8.2,0.118,0.0,6.760000000000001,78.2,100.0,-99.33333333333331,15.936666666666667
2025-11-02 18:30:07,15,113.66666666666669,1705,0.0627482096354166,21,168.8095238095238,3545,0.0471609547024681,0,4.0,15.6,12.4,1.2,6.8,8.4,0.116,0.0,6.720000000000001,91.4,100.0,-99.66666666666669,13.186666666666666
2025-11-02 18:30:08,23,113.52173913043478,2611,0.0423872989156971,18,202.0,3636,0.0586249960793389,0,4.0,15.6,11.4,1.2,7.2,6.6,0.128,0.0,6.840000000000001,97.6,100.0,-99.66666666666669,13.449999999999998
2025-11-02 18:30:09,10,113.9,1139,0.0977574110031127,17,194.0,3298,0.0585216494167552,0,4.0,15.6,11.6,1.2,7.0,8.0,0.104,0.0,6.88,94.4,100.0,-99.0,14.006666666666666
2025-11-02 18:30:10,15,137.33333333333334,2060,0.0749783992767334,20,166.05,3321,0.0495649456977844,0,4.0,15.6,11.4,1.2,7.2,6.6,0.128,0.0,6.840000000000001,97.6,100.0,-99.66666666666669,13.449999999999998
2025-11-02 18:30:11,24,110.41666666666669,2650,0.040916492541631,19,178.57894736842104,3393,0.0517969507920114,0,4.2,15.4,10.6,1.2,6.8,7.6,0.104,0.0,6.88,112.0,100.0,-97.33333333333331,13.826666666666668
2025-11-02 18:30:12,20,112.05,2241,0.0495182037353515,19,179.94736842105263,3419,0.0529028365486546,0,4.2,15.4,11.0,1.4,7.2,6.4,0.11,0.0,6.840000000000001,102.6,100.0,-99.33333333333331,15.716666666666669
2025-11-02 18:30:13,19,111.57894736842104,2120,0.0523832095296759,18,185.27777777777777,3335,0.0549796687232123,0,4.2,15.4,11.4,1.2,6.6,8.0,0.124,0.0,6.959999999999999,105.6,100.0,-99.33333333333331,15.929999999999998
2025-11-02 18:30:14,19,111.57894736842104,2120,0.0511622177927117,18,182.77777777777777,3290,0.0578866667217678,0,4.2,15.2,10.2,1.4,7.2,6.8,0.0839999999999999,0.0,6.840000000000001,102.6,100.0,-99.0,11.57
2025-11-02 18:30:15,26,111.57692307692308,2901,0.0401531916398268,17,180.4705882352941,3068,0.0581012333140653,0,4.2,15.4,10.8,1.2,6.8,8.8,0.11,0.0,6.88,106.0,100.0,-97.33333333333331,16.80333333333333
2025-11-02 18:30:16,19,112.52631578947368,2138,0.0479967343179803,17,209.41176470588235,3560,0.0585352953742532,0,4.2,15.4,10.0,1.4,7.2,9.0,0.0639999999999999,0.0,7.220000000000001,73.0,100.0,-98.33333333333331,17.513333333333332
2025-11-02 18:30:17,14,112.5,1575,0.0763617753982544,20,186.2,3724,0.0492390990257263,0,4.2,15.4,10.8,1.2,7.2,8.6,0.116,0.0,7.0,107.0,100.0,-99.0,14.176666666666668
2025-11-02 18:30:18,12,116.58333333333331,1399,0.0819589296976725,18,183.5555555555556,3304,0.0571361117892795,0,4.2,15.2,9.8,1.2,7.2,9.4,0.044,0.0,7.220000000000001,64.8,100.0,-99.0,14.46
2025-11-02 18:30:19,10,113.9,1139,0.097894287109375,17,194.2941176470588,3303,0.0583555277656106,0,4.2,15.4,10.4,1.2,7.4,11.2,0.1,0.0,7.0,130.0,100.0,-97.66666666666669,14.616666666666664
2025-11-02 18:30:20,18,111.72222222222224,2011,0.0587010648515489,16,203.375,3254,0.0595236867666244,0,4.2,15.2,10.4,1.0,7.4,11.6,0.06,0.0,7.220000000000001,64.8,100.0,-97.66666666666669,16.796666666666667
2025-11-02 18:30:21,27,110.14814814814817,2974,0.0368568102518717,17,191.1764705882353,3250,0.0584048804114846,0,4.0,15.6,12.2,1.2,7.6,13.4,0.124,0.0,7.12,105.0,100.0,-99.33333333333331,16.970000000000002
2025-11-02 18:30:22,27,111.25925925925924,3004,0.0368153695706967,21,186.9047619047619,3925,0.0500452859061104,0,4.2,15.2,10.4,1.0,7.4,11.6,0.06,0.0,7.220000000000001,64.8,100.0,-97.66666666666669,16.796666666666667
2025-11-02 18:30:23,17,111.88235294117646,1902,0.0546635880189783,17,186.0,3162,0.0585243000703699,0,4.0,15.6,11.6,1.2,8.2,13.8,0.11,0.0,6.960000000000001,112.2,100.0,-99.33333333333331,11.196666666666667
2025-11-02 18:30:24,19,111.63157894736842,2121,0.056554681376407,17,188.7058823529412,3208,0.0581758302800795,0,4.0,15.2,13.2,1.0,7.0,15.6,0.112,0.0,7.12,34.2,100.0,-98.0,15.96
2025-11-02 18:30:25,15,112.33333333333331,1685,0.0640158017476399,17,193.0,3281,0.0582270482007195,0,4.0,15.4,12.2,1.2,7.6,13.6,0.106,0.0,7.26,132.8,100.0,-101.0,15.093333333333334
2025-11-02 18:30:26,19,111.63157894736842,2121,0.0505683171121697,17,190.94117647058823,3246,0.0580578271080465,0,4.0,15.0,14.0,1.0,7.2,15.6,0.1359999999999999,0.0,6.8,49.8,100.0,-101.0,14.496666666666668
2025-11-02 18:30:27,12,113.16666666666669,1358,0.0861715873082478,19,191.94736842105263,3647,0.0521233207301089,0,4.0,15.6,11.6,1.0,7.2,14.2,0.076,0.0,7.040000000000001,131.8,100.0,-99.33333333333331,11.796666666666669
2025-11-02 18:30:28,10,113.9,1139,0.1040900945663452,18,186.8333333333333,3363,0.0585059457355075,0,4.0,15.2,14.4,1.0,7.4,17.6,0.146,0.0,6.720000000000001,38.6,100.0,-99.33333333333331,12.6
2025-11-02 18:30:29,23,111.17391304347828,2557,0.0422799172608748,17,176.1764705882353,2995,0.058510752285228,0,4.0,15.8,13.0,1.0,7.0,12.2,0.11,0.0,7.12,107.0,100.0,-99.0,14.33
2025-11-02 18:30:30,13,112.76923076923076,1466,0.072685223359328,17,195.2941176470588,3320,0.0583835349363439,0,4.0,15.2,14.4,1.0,7.2,16.4,0.15,0.0,6.760000000000001,39.0,100.0,-102.66666666666669,15.339999999999998
2025-11-02 18:30:31,17,111.88235294117646,1902,0.0576187161838307,17,185.58823529411765,3155,0.0579488838420194,0,4.0,15.2,15.0,1.0,7.4,14.6,0.186,0.0,6.919999999999999,39.0,100.0,-99.33333333333331,14.156666666666666
2025-11-02 18:30:32,15,115.26666666666668,1729,0.0705227851867675,20,165.8,3316,0.0496145009994506,0,4.0,15.2,14.4,1.0,7.2,16.4,0.15,0.0,6.760000000000001,39.0,100.0,-102.66666666666669,15.339999999999998
2025-11-02 18:30:33,10,113.9,1139,0.1039932012557983,17,186.4705882352941,3170,0.0582031221950755,0,4.0,15.6,12.2,1.0,6.4,10.8,0.078,0.0,7.38,100.0,100.0,-99.66666666666669,11.496666666666668
2025-11-02 18:30:34,10,118.1,1181,0.091190218925476,19,172.8421052631579,3284,0.0556192523554751,0,4.0,15.4,14.4,1.0,7.2,14.4,0.172,0.0,7.06,39.0,100.0,-102.66666666666669,12.383333333333333
2025-11-02 18:30:35,21,112.1904761904762,2356,0.05283066204616,17,183.76470588235293,3124,0.0584473609924316,0,4.4,15.6,11.2,1.0,6.6,11.2,0.078,0.0,7.1,124.2,100.0,-101.66666666666669,13.223333333333334
2025-11-02 18:30:36,16,112.0625,1793,0.0597539991140365,17,198.1764705882353,3369,0.0580557654885684,0,4.4,15.4,12.6,1.0,7.0,12.8,0.1499999999999999,0.0,6.959999999999999,48.2,100.0,-100.0,13.413333333333332
2025-11-02 18:30:37,13,115.3076923076923,1499,0.0714450799501859,20,182.9,3658,0.0495849967002868,0,4.6,15.4,10.4,1.0,6.8,11.2,0.08,0.0,6.88,129.8,100.0,-102.0,10.786666666666669
2025-11-02 18:30:38,15,112.26666666666668,1684,0.0740338643391927,16,189.5625,3033,0.0623555034399032,0,4.4,15.4,12.4,1.0,6.8,12.2,0.164,0.0,6.459999999999999,66.2,100.0,-100.33333333333331,9.54
2025-11-02 18:30:39,20,111.45,2229,0.0498616456985473,17,177.52941176470588,3018,0.0590734622057746,0,4.8,15.4,8.8,1.0,6.8,11.4,0.054,0.0,6.279999999999999,134.0,100.0,-103.0,12.9
2025-11-02 18:30:40,10,109.7,1097,0.0972392082214355,17,178.35294117647058,3032,0.0567539439481847,0,4.4,15.6,11.8,1.2,6.6,11.6,0.154,0.006,6.180000000000001,63.2,100.0,-102.33333333333331,9.953333333333331
2025-11-02 18:30:41,10,114.0,1140,0.1040853977203369,20,183.15,3663,0.0528766989707946,0,5.0,15.6,7.4,1.4,7.0,9.0,0.052,0.006,5.9,128.2,100.0,-101.66666666666669,8.606666666666667
2025-11-02 18:30:42,12,113.16666666666669,1358,0.0825995008150736,18,174.38888888888889,3139,0.0548940102259318,0,4.8,15.8,10.6,1.2,7.0,10.8,0.148,0.006,5.78,80.6,100.0,-102.33333333333331,9.743333333333334
2025-11-02 18:30:43,10,142.2,1422,0.0973294019699096,17,166.88235294117646,2837,0.05880087964675,0,5.0,15.6,7.4,1.4,7.0,9.0,0.052,0.006,5.9,128.2,100.0,-101.66666666666669,8.606666666666667
2025-11-02 18:30:44,13,132.07692307692307,1717,0.0759221590482271,21,170.52380952380952,3581,0.0471354212079729,0,5.8,15.6,8.4,1.4,7.2,8.2,0.112,0.012,5.64,100.0,100.0,-103.66666666666669,6.7
2025-11-02 18:30:45,15,112.33333333333331,1685,0.0682407220204671,17,190.1764705882353,3233,0.0585515919853659,0,6.2,15.6,7.0,1.4,6.8,7.0,0.07,0.01,5.6,109.0,100.0,-103.0,8.26
2025-11-02 18:30:46,23,111.17391304347828,2557,0.0446713074393894,18,195.8333333333333,3525,0.054272002644009,0,6.4,16.0,7.4,1.8,7.4,7.0,0.098,0.02,5.94,79.6,100.0,-101.33333333333331,10.406666666666666
2025-11-02 18:30:47,13,116.07692307692308,1509,0.0750037706815279,21,201.52380952380952,4232,0.0500940935952322,0,6.0,15.6,8.2,1.4,7.0,5.2,0.068,0.01,6.44,88.4,100.0,-101.0,13.616666666666664
2025-11-02 18:30:48,14,112.57142857142856,1576,0.0723650796072823,17,184.64705882352945,3139,0.058292641359217,0,6.4,15.8,7.6,2.0,7.6,4.2,0.076,0.02,7.280000000000001,103.8,100.0,-100.0,11.983333333333334
2025-11-02 18:30:49,18,111.72222222222224,2011,0.0560109350416395,17,184.64705882352945,3139,0.0582794722388772,0,5.8,15.4,10.0,1.4,6.8,3.4,0.076,0.01,7.76,90.0,100.0,-102.0,8.860000000000001
2025-11-02 18:30:50,17,113.0,1921,0.0534046537735882,17,203.64705882352945,3462,0.0581865310668945,0,6.4,15.6,8.0,1.8,8.0,4.2,0.078,0.014,8.2,116.2,100.0,-99.33333333333331,12.056666666666668
2025-11-02 18:30:51,12,113.08333333333331,1357,0.0867724219957987,17,190.8823529411765,3245,0.0582560651442583,0,5.6,15.4,11.6,1.2,6.6,4.0,0.064,0.004,8.64,100.2,100.0,-96.0,17.05666666666667
2025-11-02 18:30:52,13,112.76923076923076,1466,0.0813436141380896,19,181.52631578947367,3449,0.0520555220152202,0,6.0,15.4,9.4,2.0,7.6,-16.2,0.0319999999999999,0.014,9.2,98.8,100.0,-100.0,11.4
2025-11-02 18:30:53,10,113.9,1139,0.0913094997406005,17,192.35294117647047,3270,0.0583156417397891,0,4.6,15.4,13.2,1.4,6.4,4.6,0.048,0.0,9.62,84.0,100.0,-97.0,14.086666666666668
2025-11-02 18:30:54,10,116.8,1168,0.096147084236145,19,190.1578947368421,3613,0.0555524324115953,0,6.0,15.4,9.4,2.0,7.6,-16.2,0.0319999999999999,0.014,9.2,98.8,100.0,-100.0,11.4
2025-11-02 18:30:55,14,115.07142857142856,1611,0.0786056518554687,18,170.16666666666666,3063,0.0550373792648315,0,4.0,15.6,15.2,1.6,6.4,5.6,0.064,0.0,10.36,48.0,100.0,-94.33333333333331,18.24
2025-11-02 18:30:56,11,113.72727272727272,1251,0.0929575399918989,20,169.65,3393,0.0496086478233337,0,4.0,15.4,15.0,1.8,7.2,-14.8,0.0579999999999999,0.01,10.62,70.0,100.0,-94.33333333333331,15.596666666666666
2025-11-02 18:30:57,27,112.25925925925924,3031,0.036328633626302,19,158.68421052631578,3015,0.0531861154656661,0,4.0,15.8,15.8,2.0,6.2,6.8,0.07,0.01,10.6,61.6,100.0,-93.33333333333331,20.32333333333333
2025-11-02 18:30:58,23,111.17391304347828,2557,0.0435010868570078,16,185.625,2970,0.0602941811084747,0,4.0,15.4,16.6,1.8,6.8,-14.8,0.0539999999999999,0.01,10.66,46.6,100.0,-91.0,19.756666666666664
2025-11-02 18:30:59,18,160.27777777777777,2885,0.0415727694829305,23,156.1304347826087,3591,0.0431752204895019,0,4.0,16.0,16.4,2.2,6.2,10.0,0.066,0.01,10.54,96.2,100.0,-91.0,18.88
2025-11-02 18:31:00,5,123.8,619,0.2476652145385742,20,189.9,3798,0.0525949478149414,0,4.0,15.6,18.2,2.0,6.8,-13.6,0.042,0.01,10.76,100.4,100.0,-87.66666666666667,24.116666666666664
2025-11-02 18:31:01,6,120.33333333333331,722,0.1412820021311442,19,176.57894736842104,3355,0.0522477375833611,0,4.0,15.8,17.8,2.2,6.4,16.8,0.08,0.01,10.54,86.0,100.0,-94.0,15.72
