curTime_of_UTC8,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,label,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_cqi_mean,mn_mac_mean,mn_bandwidth_mean,rsrp_1_mean,snr_1_mean
2026-01-30 14:29:08,22,111.04545454545456,2443,0.0458975055000998,21,164.61904761904762,3457,0.0470416659400576,0,2.2,1.4,22.0,22.6,7.0,3.2,0.134,0.144,-1.0,41.2,20.0,-90.66666666666669,-20.0
2026-01-30 14:29:09,19,111.52631578947368,2119,0.0487715696033678,17,168.0,2856,0.0583515307482551,0,2.4,1.2,22.2,24.0,6.4,4.2,0.148,0.146,-1.0,48.2,20.0,-84.0,39.73333333333333
2026-01-30 14:29:10,11,117.1818181818182,1289,0.0917451815171675,18,168.27777777777777,3029,0.0549484888712565,0,2.2,1.4,22.0,23.2,7.2,3.6,0.11,0.122,-1.0,50.6,20.0,-83.66666666666667,22.666666666666668
2026-01-30 14:29:11,11,113.36363636363636,1247,0.0988224636424671,17,171.23529411764707,2911,0.0581087645362405,0,2.4,1.2,22.2,24.0,6.4,4.2,0.148,0.146,-1.0,48.2,20.0,-84.0,39.73333333333333
2026-01-30 14:29:12,15,116.33333333333331,1745,0.067260726292928,20,147.8,2956,0.0501105070114135,0,2.6,1.4,22.2,23.6,6.8,3.8,0.18,0.156,-1.0,56.2,20.0,-88.33333333333333,-2.9333333333333336
2026-01-30 14:29:13,16,116.5,1864,0.0600337535142898,18,165.11111111111111,2972,0.0582165585623847,0,2.6,1.4,22.4,23.6,6.2,3.8,0.212,0.13,-1.0,53.4,20.0,-82.66666666666667,-11.466666666666669
2026-01-30 14:29:14,11,117.1818181818182,1289,0.0945495475422252,18,151.0,2718,0.0553327666388617,0,2.0,1.4,22.4,22.8,7.0,3.2,0.206,0.122,-1.0,35.4,20.0,-86.0,39.73333333333333
2026-01-30 14:29:15,11,113.36363636363636,1247,0.0872766321355646,17,161.76470588235293,2750,0.0577758901259478,0,2.6,1.4,22.4,24.0,7.0,3.6,0.184,0.126,-1.0,40.2,20.0,-85.33333333333333,5.599999999999999
2026-01-30 14:29:16,9,114.33333333333331,1029,0.1011432276831732,17,157.05882352941177,2670,0.0581712302039651,0,2.0,1.4,22.4,22.8,7.0,3.2,0.206,0.122,-1.0,35.4,20.0,-86.0,39.73333333333333
2026-01-30 14:29:17,13,115.92307692307692,1507,0.0800369152655968,20,147.55,2951,0.0498888492584228,0,2.0,1.2,22.4,23.6,7.4,3.2,0.158,0.122,-1.0,34.0,20.0,-80.66666666666667,-2.9333333333333336
2026-01-30 14:29:18,15,113.8,1707,0.0704277356465657,17,154.23529411764707,2622,0.0579531192779541,0,2.0,1.0,22.4,24.4,6.8,3.4,0.1579999999999999,0.15,-1.0,27.8,20.0,-83.0,22.666666666666668
2026-01-30 14:29:19,11,113.36363636363636,1247,0.0842395479028875,18,157.05555555555554,2827,0.0586685074700249,0,2.8,1.2,22.4,25.6,6.8,3.6,0.158,0.152,-1.0,38.4,20.0,-79.33333333333333,14.133333333333333
2026-01-30 14:29:20,15,115.0,1725,0.0725637276967366,17,154.35294117647058,2624,0.0587050494025735,0,2.0,1.2,22.4,23.4,6.8,3.0,0.186,0.15,-1.0,20.2,20.0,-80.33333333333333,22.666666666666668
2026-01-30 14:29:21,20,111.35,2227,0.0468483090400695,18,156.16666666666666,2811,0.0545613368352254,0,2.4,1.0,22.4,25.8,7.0,3.6,0.164,0.176,-1.0,28.6,20.0,-82.0,14.133333333333333
2026-01-30 14:29:22,18,111.83333333333331,2013,0.0586691697438558,19,151.31578947368422,2875,0.0523126878236469,0,2.0,1.4,22.2,22.6,7.0,3.0,0.174,0.158,-1.0,15.2,20.0,-81.66666666666667,22.666666666666668
2026-01-30 14:29:23,9,114.33333333333331,1029,0.1136603090498182,17,156.94117647058823,2668,0.0580528764163746,0,2.4,1.0,22.4,25.8,7.0,3.6,0.164,0.176,-1.0,28.6,20.0,-82.0,14.133333333333333
2026-01-30 14:29:24,16,109.375,1750,0.0611971318721771,17,162.41176470588235,2761,0.0585997104644775,0,2.0,1.4,22.0,22.8,7.2,3.2,0.15,0.172,-1.0,17.6,20.0,-82.0,14.133333333333333
2026-01-30 14:29:25,10,118.0,1180,0.0904231071472168,18,157.0,2826,0.0550471146901448,0,2.4,1.0,22.6,24.6,6.4,3.2,0.206,0.154,-1.0,29.0,20.0,-81.66666666666667,5.599999999999999
2026-01-30 14:29:26,10,113.8,1138,0.1044029951095581,18,153.94444444444446,2771,0.0583969354629516,0,2.0,1.6,22.0,22.8,7.0,3.0,0.204,0.18,-1.0,15.0,20.0,-86.66666666666667,14.133333333333333
2026-01-30 14:29:27,14,112.42857142857144,1574,0.0765043497085571,19,157.6315789473684,2995,0.0517926843542801,0,2.4,1.0,22.6,23.6,6.6,3.0,0.248,0.17,-1.0,27.8,20.0,-84.66666666666667,5.599999999999999
2026-01-30 14:29:28,14,112.42857142857144,1574,0.0634117126464843,19,177.47368421052633,3372,0.0521924244730096,0,2.0,1.6,22.0,22.8,7.0,3.0,0.204,0.18,-1.0,15.0,20.0,-86.66666666666667,14.133333333333333
2026-01-30 14:29:29,15,114.86666666666666,1723,0.0728639443715413,17,192.64705882352945,3275,0.0581908786998075,0,2.0,1.8,22.2,21.6,6.6,2.4,0.2759999999999999,0.146,-1.0,15.8,20.0,-82.66666666666667,14.133333333333333
2026-01-30 14:29:30,39,112.3076923076923,4380,0.0258716130867982,17,188.94117647058823,3212,0.0582235280205221,0,2.2,1.8,22.4,23.0,6.4,3.0,0.286,0.118,-1.0,37.2,20.0,-82.0,22.666666666666668
2026-01-30 14:29:31,40,120.7,4828,0.0253847479820251,20,176.9,3538,0.0495617032051086,0,2.4,1.0,22.4,24.0,7.4,3.2,0.298,0.144,-1.0,1751.6,20.0,-83.0,5.599999999999999
2026-01-30 14:29:32,46,113.8695652173913,5238,0.0211490910986195,20,175.4,3508,0.0498515486717224,0,2.4,1.6,22.4,24.4,8.0,3.8,0.288,0.102,-1.0,56.0,20.0,-80.66666666666667,14.133333333333333
2026-01-30 14:29:33,37,114.1891891891892,4225,0.0269678605569375,20,188.55,3771,0.0523456573486328,0,2.6,1.0,22.0,24.6,7.6,3.8,0.31,0.1659999999999999,-1.0,1757.2,20.0,-87.66666666666667,-2.9333333333333336
2026-01-30 14:29:34,38,112.5,4275,0.0269975787714908,17,186.0,3162,0.0582879290861241,0,2.6,1.6,22.4,23.6,8.2,4.4,0.286,0.102,-1.0,74.6,20.0,-86.66666666666667,14.133333333333333
2026-01-30 14:29:35,22,112.45454545454544,2474,0.0435032736171375,18,184.5555555555556,3322,0.0551187329822116,0,2.6,1.0,22.0,24.6,7.6,3.8,0.31,0.1659999999999999,-1.0,1757.2,20.0,-87.66666666666667,-2.9333333333333336
2026-01-30 14:29:36,25,111.0,2775,0.0372016048431396,18,184.5,3321,0.05589226881663,0,3.0,1.2,21.6,24.6,7.8,4.4,0.288,0.164,-1.0,1760.8,20.0,-73.33333333333333,22.666666666666668
2026-01-30 14:29:37,25,111.0,2775,0.0434653949737548,19,177.31578947368422,3369,0.0516243231923956,0,2.8,1.4,21.2,25.2,7.8,7.6,0.2259999999999999,0.202,-1.0,1760.2,20.0,-91.33333333333331,14.133333333333333
2026-01-30 14:29:38,42,112.54761904761904,4727,0.0244020961579822,21,181.3809523809524,3809,0.0480445226033528,0,3.0,1.2,21.6,24.6,7.8,4.4,0.288,0.164,-1.0,1760.8,20.0,-73.33333333333333,22.666666666666668
2026-01-30 14:29:39,43,113.09302325581396,4863,0.0229360003804051,21,171.57142857142858,3603,0.0490084262121291,0,3.2,1.6,21.2,25.0,8.2,8.6,0.192,0.2239999999999999,2.2,1295.6,20.0,-70.0,39.73333333333333
2026-01-30 14:29:40,20,112.85,2257,0.0469931960105896,17,187.1764705882353,3182,0.0586468191707835,0,3.8,2.6,21.2,22.2,11.0,7.8,0.2259999999999999,0.118,1.3,1057.8,20.0,-80.33333333333333,31.2
2026-01-30 14:29:41,24,111.08333333333331,2666,0.0438551306724548,16,198.4375,3175,0.0613773763179779,0,3.2,1.6,21.2,25.0,8.2,8.6,0.192,0.2239999999999999,2.2,1295.6,20.0,-70.0,39.73333333333333
2026-01-30 14:29:42,31,110.61290322580643,3429,0.0310418067439909,20,178.1,3562,0.0494470000267028,0,3.2,1.8,20.8,24.2,8.0,8.2,0.212,0.204,2.2,40.6,20.0,-83.0,-2.9333333333333336
2026-01-30 14:29:43,36,113.94444444444444,4102,0.0289225843217637,17,190.8235294117647,3244,0.0583118831410127,0,3.2,1.8,21.0,24.0,7.8,8.2,0.206,0.1579999999999999,2.2,35.6,20.0,-78.66666666666667,22.666666666666668
2026-01-30 14:29:44,25,114.12,2853,0.037474193572998,18,183.88888888888889,3310,0.0550882286495632,0,3.8,2.6,21.4,22.2,8.6,7.2,0.2,0.1,1.3,1029.8,20.0,-76.0,48.26666666666667
2026-01-30 14:29:45,22,111.27272727272728,2448,0.047952185977589,17,181.23529411764707,3081,0.0587761682622572,0,2.8,1.6,21.4,24.6,9.0,8.0,0.212,0.144,2.2,34.6,20.0,-78.0,22.666666666666668
2026-01-30 14:29:46,23,113.1304347826087,2602,0.0446911687436311,18,190.61111111111111,3431,0.0581075085533989,0,3.8,2.6,21.4,22.2,8.6,7.2,0.2,0.1,1.3,1029.8,20.0,-76.0,48.26666666666667
2026-01-30 14:29:47,42,114.26190476190476,4799,0.023877359571911,19,184.3684210526316,3503,0.0521098312578703,0,3.8,2.6,21.8,22.8,8.8,7.2,0.226,0.108,1.3,1020.2,20.0,-87.0,39.73333333333333
2026-01-30 14:29:48,35,114.62857142857143,4012,0.0274708884102957,17,194.58823529411765,3308,0.0583527088165283,0,4.2,1.2,22.8,24.8,8.2,5.6,0.216,0.108,-1.0,1026.6,20.0,-77.0,48.26666666666667
2026-01-30 14:29:49,22,115.3181818181818,2537,0.0458961725234985,16,182.375,2918,0.061768814921379,0,3.8,2.6,21.8,22.8,8.8,7.2,0.226,0.108,1.3,1020.2,20.0,-87.0,39.73333333333333
2026-01-30 14:29:50,33,115.06060606060606,3797,0.0308456059658166,18,185.0555555555556,3331,0.0550968382093641,0,3.0,1.2,21.8,25.2,9.6,4.8,0.246,0.11,-1.0,2035.6,20.0,-83.0,39.73333333333333
2026-01-30 14:29:51,29,116.06896551724138,3366,0.0347709326908506,17,192.2941176470588,3269,0.0581262251910041,0,3.0,1.0,21.8,25.4,9.2,5.4,0.224,0.13,-1.0,2035.2,20.0,-86.66666666666667,5.599999999999999
2026-01-30 14:29:52,39,115.33333333333331,4498,0.0253512553679637,21,176.33333333333334,3703,0.0502330008007231,0,3.4,1.0,21.2,24.8,6.6,4.4,0.246,0.128,-1.0,28.2,20.0,-81.66666666666667,31.2
2026-01-30 14:29:53,46,113.52173913043478,5222,0.0220204591751098,20,177.95,3559,0.0500956058502197,0,3.0,1.0,21.8,25.6,10.6,5.4,0.212,0.15,-1.0,2038.4,20.0,-81.66666666666667,56.79999999999999
2026-01-30 14:29:54,41,114.39024390243902,4690,0.0242153667822116,18,212.8333333333333,3831,0.0507722828123304,0,3.4,1.0,21.2,24.8,6.6,4.4,0.246,0.128,-1.0,28.2,20.0,-81.66666666666667,31.2
2026-01-30 14:29:55,36,113.16666666666669,4074,0.0279141664505004,18,214.22222222222223,3856,0.0585118797090318,0,4.2,1.2,21.6,25.4,10.0,7.2,0.218,0.1559999999999999,-1.0,2061.0,20.0,-82.66666666666667,14.133333333333333
2026-01-30 14:29:56,44,114.1590909090909,5023,0.0226059285077181,20,199.5,3990,0.0495985984802246,0,3.8,1.0,21.2,25.6,7.8,5.2,0.24,0.18,-1.0,2928.4,20.0,-85.33333333333333,14.133333333333333
2026-01-30 14:29:57,38,114.28947368421052,4343,0.0248101573241384,19,197.52631578947367,3753,0.0520598511946828,0,4.4,1.2,21.6,25.0,10.2,7.8,0.228,0.128,-1.0,2060.0,20.0,-86.0,39.73333333333333
2026-01-30 14:29:58,36,113.80555555555556,4097,0.0291565060615539,17,203.0,3451,0.0584033517276539,0,3.8,1.0,21.2,25.6,7.8,5.2,0.24,0.18,-1.0,2928.4,20.0,-85.33333333333333,14.133333333333333
2026-01-30 14:29:59,47,113.85106382978724,5351,0.0215391453276289,18,184.8333333333333,3327,0.0584412680731879,0,3.6,1.0,21.0,26.8,9.6,5.8,0.254,0.194,-1.0,2928.8,20.0,-89.66666666666667,14.133333333333333
2026-01-30 14:30:00,44,113.38636363636364,4989,0.0224654566157947,23,184.0,4232,0.0403393973474917,0,3.2,1.2,22.6,26.4,10.4,6.8,0.246,0.208,-1.0,3927.0,20.0,-89.0,-2.9333333333333336
2026-01-30 14:30:01,41,113.6829268292683,4661,0.0247110738986875,19,181.6315789473684,3451,0.0553768935956453,0,5.0,1.4,22.2,25.0,11.4,8.2,0.292,0.1379999999999999,-1.0,77.4,20.0,-84.0,22.666666666666668
2026-01-30 14:30:02,43,113.5813953488372,4884,0.0232545109682304,20,183.85,3677,0.0495093464851379,0,3.2,1.2,22.6,26.4,10.4,6.8,0.246,0.208,-1.0,3927.0,20.0,-89.0,-2.9333333333333336
2026-01-30 14:30:03,32,113.4375,3630,0.0309629067778587,18,178.5,3213,0.0550551679399278,0,4.8,1.4,19.6,26.8,10.0,7.2,0.248,0.194,-1.0,3933.2,20.0,-85.66666666666667,39.73333333333333
2026-01-30 14:30:04,18,132.05555555555554,2377,0.0454989936616685,20,176.05,3521,0.0496548533439636,0,4.8,1.4,19.4,26.6,9.8,6.8,0.244,0.144,-1.0,2273.6,20.0,-83.0,-11.466666666666669
2026-01-30 14:30:05,32,114.78125,3673,0.0371582210063934,18,194.27777777777777,3497,0.0584863821665445,0,4.6,1.2,21.4,24.8,9.0,6.6,0.294,0.1399999999999999,-1.0,54.0,20.0,-92.66666666666669,31.2
2026-01-30 14:30:06,43,114.30232558139537,4915,0.022687229999276,21,194.8095238095238,4091,0.0441033840179443,0,4.8,1.4,19.4,26.6,9.8,6.8,0.244,0.144,-1.0,2273.6,20.0,-83.0,-11.466666666666669
2026-01-30 14:30:07,44,112.4318181818182,4947,0.0227945717898282,25,195.24,4881,0.0421555995941162,0,4.6,1.4,21.0,23.6,7.6,7.0,0.2739999999999999,0.15,-1.0,51.2,20.0,-84.0,-11.466666666666669
2026-01-30 14:30:08,26,114.65384615384616,2981,0.0363657657916729,17,208.23529411764707,3540,0.0582956426283892,0,5.2,2.8,18.8,24.6,8.8,8.8,0.214,0.196,-0.52,1039.2,20.0,-81.33333333333333,-11.466666666666669
2026-01-30 14:30:09,47,114.61702127659576,5387,0.0228485350913189,18,211.77777777777777,3812,0.0548841688368055,0,4.6,1.4,21.0,23.6,7.6,7.0,0.2739999999999999,0.15,-1.0,51.2,20.0,-84.0,-11.466666666666669
2026-01-30 14:30:10,39,113.92307692307692,4443,0.0224523055247771,16,202.75,3244,0.0620039999485015,0,6.8,2.8,15.6,25.0,7.4,7.6,0.1619999999999999,0.188,-0.52,84.8,20.0,-87.33333333333333,14.133333333333333
2026-01-30 14:30:11,21,116.33333333333331,2443,0.0510739939553397,18,192.11111111111111,3458,0.055779841211107,0,5.2,2.6,15.6,22.0,6.6,6.6,0.18,0.118,1.3,58.4,20.0,-85.33333333333333,14.133333333333333
2026-01-30 14:30:12,22,113.4090909090909,2495,0.047884009101174,21,176.0,3696,0.0494725704193115,0,6.2,2.8,16.8,24.8,7.2,7.2,0.1419999999999999,0.186,-0.52,78.8,20.0,-83.66666666666667,14.133333333333333
2026-01-30 14:30:13,29,114.44827586206895,3319,0.0341337549275365,18,188.3333333333333,3390,0.0550612211227417,0,4.8,2.8,14.2,21.6,7.8,5.8,0.258,0.142,1.3,1300.6,20.0,-81.33333333333333,14.133333333333333
2026-01-30 14:30:14,41,113.73170731707316,4663,0.0236980217259104,18,210.88888888888889,3796,0.0549948347939385,0,6.2,2.8,16.8,24.8,7.2,7.2,0.1419999999999999,0.186,-0.52,78.8,20.0,-83.66666666666667,14.133333333333333
2026-01-30 14:30:15,24,114.375,2745,0.0434078772862752,17,181.1176470588236,3079,0.0544203449698055,0,6.6,3.2,13.2,23.4,6.8,7.0,0.146,0.21,-0.52,123.4,20.0,-92.0,5.599999999999999
2026-01-30 14:30:16,35,114.11428571428571,3994,0.0284118039267403,19,200.4736842105264,3809,0.0560019016265869,0,6.8,3.0,10.6,23.2,6.4,6.2,0.166,0.172,-0.52,121.0,20.0,-80.0,31.2
2026-01-30 14:30:17,33,114.27272727272728,3771,0.029434449744947,20,197.4,3948,0.049660301208496,0,5.6,2.8,11.2,21.4,8.0,5.4,0.266,0.122,1.3,2466.8,20.0,-85.33333333333333,39.73333333333333
2026-01-30 14:30:18,38,111.26315789473684,4228,0.0269222635971872,20,185.95,3719,0.0508656978607177,0,6.8,3.0,10.6,23.2,6.4,6.2,0.166,0.172,-0.52,121.0,20.0,-80.0,31.2
2026-01-30 14:30:19,51,111.31372549019608,5677,0.0196768255794749,23,189.6086956521739,4361,0.0442396039548127,0,5.2,1.6,13.4,23.2,8.2,4.8,0.3319999999999999,0.104,-1.0,4791.6,20.0,-90.33333333333331,5.599999999999999
2026-01-30 14:30:20,39,112.66666666666669,4394,0.025400284009102,19,194.05263157894737,3687,0.0522637367248535,0,5.6,1.6,14.0,23.8,6.4,5.2,0.256,0.166,-1.0,3171.2,20.0,-86.33333333333333,31.2
2026-01-30 14:30:21,34,114.20588235294116,3883,0.0285914364983053,18,182.8333333333333,3291,0.0551102823681301,0,5.2,1.6,13.4,23.2,8.2,4.8,0.3319999999999999,0.104,-1.0,4791.6,20.0,-90.33333333333331,5.599999999999999
2026-01-30 14:30:22,42,114.92857142857144,4827,0.0246907415844145,22,169.0,3718,0.0448802276091142,0,4.2,1.6,16.4,22.4,8.8,5.6,0.3419999999999999,0.112,-1.0,4777.4,20.0,-78.33333333333333,39.73333333333333
2026-01-30 14:30:23,42,115.95238095238096,4870,0.0237479720796857,22,162.04545454545453,3565,0.0452055497602982,0,4.2,1.4,18.6,22.8,8.8,6.4,0.29,0.136,-1.0,5495.8,20.0,-87.33333333333333,14.133333333333333
2026-01-30 14:30:24,32,115.34375,3691,0.0309786275029182,18,190.22222222222223,3424,0.0546192195680406,0,4.6,1.0,19.0,25.0,7.6,5.6,0.306,0.198,-1.0,6037.2,20.0,-88.0,-2.9333333333333336
2026-01-30 14:30:25,32,115.9375,3710,0.0310152471065521,20,174.85,3497,0.0528029918670654,0,4.2,1.4,18.6,22.8,8.8,6.4,0.29,0.136,-1.0,5495.8,20.0,-87.33333333333333,14.133333333333333
2026-01-30 14:30:26,27,114.07407407407408,3080,0.037769114529645,21,186.04761904761904,3907,0.0470895313081287,0,3.6,1.2,21.2,23.6,9.0,7.0,0.262,0.168,-1.0,5493.8,20.0,-83.33333333333333,14.133333333333333
2026-01-30 14:30:27,12,113.16666666666669,1358,0.0782485008239746,19,166.73684210526315,3168,0.052175107755159,0,3.2,1.2,22.0,24.0,9.6,6.8,0.232,0.1619999999999999,-1.0,4333.8,20.0,-82.66666666666667,5.666666666666667
2026-01-30 14:30:28,16,112.125,1794,0.0648889988660812,17,178.11764705882354,3028,0.0582228828878963,0,3.6,1.0,21.2,24.6,7.8,5.0,0.244,0.144,-1.0,2952.6,20.0,-80.33333333333333,14.133333333333333
2026-01-30 14:30:29,35,113.54285714285714,3974,0.0289123398917061,18,173.88888888888889,3130,0.0550016562143961,0,3.0,1.2,22.0,24.8,9.6,6.4,0.21,0.172,-1.0,5341.0,20.0,-84.66666666666667,14.133333333333333
2026-01-30 14:30:30,34,115.79411764705884,3937,0.0296323860392851,19,170.31578947368422,3236,0.0521026912488435,0,3.4,1.0,21.4,25.2,8.8,5.0,0.214,0.122,-1.0,3215.2,20.0,-76.66666666666667,5.599999999999999
2026-01-30 14:30:31,31,113.5483870967742,3520,0.0320125779797953,18,175.27777777777777,3155,0.0555575556225246,0,3.0,1.2,22.0,24.8,9.6,6.4,0.21,0.172,-1.0,5341.0,20.0,-84.66666666666667,14.133333333333333
2026-01-30 14:30:32,22,120.63636363636364,2654,0.0442129156806252,21,167.71428571428572,3522,0.049965188616798,0,4.0,1.0,22.0,26.0,9.2,6.4,0.168,0.188,-1.0,5350.6,20.0,-83.66666666666667,48.333333333333336
2026-01-30 14:30:33,18,120.66666666666669,2172,0.0554535521401299,18,192.8333333333333,3471,0.0548438363605075,0,3.8,1.0,21.8,25.8,8.6,5.4,0.136,0.148,-1.0,3388.6,20.0,-84.66666666666667,-2.9333333333333336
2026-01-30 14:30:34,33,114.06060606060606,3764,0.029976057283806,17,188.23529411764707,3200,0.0582333452561322,0,4.2,1.0,21.6,25.2,8.8,5.6,0.184,0.11,-1.0,328.8,20.0,-76.0,22.666666666666668
2026-01-30 14:30:35,32,116.09375,3715,0.0317139104008674,17,189.76470588235293,3226,0.0602167634403004,0,4.6,1.2,21.8,26.2,10.6,6.4,0.174,0.126,-1.0,7278.4,20.0,-88.33333333333333,5.599999999999999
2026-01-30 14:30:36,28,116.03571428571428,3249,0.0354959624154227,17,181.0,3077,0.0587521160350126,0,4.6,1.6,21.6,25.8,9.4,6.0,0.242,0.162,-1.0,3250.6,20.0,-83.0,56.86666666666667
2026-01-30 14:30:37,29,129.06896551724137,3743,0.035506141596827,22,164.4090909090909,3617,0.0454927357760342,0,5.8,1.4,21.8,25.4,9.4,6.4,0.196,0.116,2.2,7305.4,20.0,-78.33333333333333,-11.466666666666669
2026-01-30 14:30:38,35,113.2,3962,0.0287818568093436,16,202.0,3232,0.05889493227005,0,4.6,1.6,21.6,25.8,9.4,6.0,0.242,0.162,-1.0,3250.6,20.0,-83.0,56.86666666666667
2026-01-30 14:30:39,33,112.72727272727272,3720,0.0299813602909897,19,177.57894736842104,3374,0.0553604803587261,0,5.4,1.6,21.4,25.8,10.0,7.6,0.268,0.2,-1.0,6570.6,20.0,-84.0,39.73333333333333
2026-01-30 14:30:40,41,113.1951219512195,4641,0.0249304887725085,19,179.21052631578948,3405,0.0518993076525236,0,5.2,1.8,21.6,24.8,9.2,7.2,0.284,0.2159999999999999,-1.0,8698.2,20.0,-80.0,22.666666666666668
2026-01-30 14:30:41,22,112.04545454545456,2465,0.0435815399343317,17,177.0,3009,0.0582937072305118,0,5.4,2.2,21.4,22.8,9.4,7.4,0.258,0.104,4.74,5121.0,20.0,-81.0,14.133333333333333
2026-01-30 14:30:42,16,114.5,1832,0.0651340037584304,19,166.78947368421052,3169,0.0520995290655838,0,4.8,1.8,22.0,24.6,9.2,6.8,0.32,0.216,-1.0,8687.4,20.0,-88.33333333333333,14.133333333333333
2026-01-30 14:30:43,29,114.13793103448276,3310,0.0340979674766803,18,178.55555555555554,3214,0.0573901070488823,0,5.8,2.2,19.8,22.6,8.8,7.4,0.26,0.1139999999999999,4.74,5128.2,20.0,-83.66666666666667,22.666666666666668
2026-01-30 14:30:44,33,116.21212121212122,3835,0.0286140008406205,21,172.9047619047619,3631,0.0450964314596993,0,4.8,1.8,22.0,24.6,9.2,6.8,0.32,0.216,-1.0,8687.4,20.0,-88.33333333333333,14.133333333333333
2026-01-30 14:30:45,39,114.23076923076924,4455,0.0273449482061924,18,181.77777777777777,3272,0.0587783919440375,0,5.4,2.0,19.0,22.2,6.2,6.0,0.248,0.078,4.74,1237.0,20.0,-81.0,22.666666666666668
2026-01-30 14:30:46,30,114.23333333333332,3427,0.0331297318140665,17,195.23529411764707,3319,0.058125706279979,0,4.4,1.2,20.4,24.6,8.6,7.0,0.282,0.188,-1.0,5761.6,20.0,-83.0,22.7
2026-01-30 14:30:47,37,111.97297297297295,4143,0.0263710279722471,21,168.76190476190476,3544,0.0471454234350295,0,4.0,1.8,19.2,23.2,5.8,5.4,0.252,0.0839999999999999,1.5399999999999998,1207.0,20.0,-88.0,14.133333333333333
2026-01-30 14:30:48,44,114.3409090909091,5031,0.0231996828859502,17,188.23529411764707,3200,0.0581775272593778,0,3.8,1.2,20.4,24.0,8.4,6.4,0.288,0.144,-1.0,4102.8,20.0,-85.0,5.599999999999999
2026-01-30 14:30:49,35,114.54285714285714,4009,0.026996796471732,17,197.1764705882353,3352,0.0584093542659983,0,4.0,1.8,19.2,23.2,5.8,5.4,0.252,0.0839999999999999,1.5399999999999998,1207.0,20.0,-88.0,14.133333333333333
2026-01-30 14:30:50,32,117.75,3768,0.0329688116908073,22,173.4090909090909,3815,0.0449574535543268,0,4.8,1.2,20.2,25.0,9.4,7.2,0.306,0.1299999999999999,-1.0,5302.2,20.0,-75.0,31.23333333333333
2026-01-30 14:30:51,33,111.36363636363636,3675,0.0305593375003699,17,188.0,3196,0.0581238269805908,0,4.0,1.0,20.0,25.2,7.4,5.2,0.214,0.064,-1.0,57.0,20.0,-79.66666666666667,14.266666666666666
