timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-11-02 18:11:01.739,1909,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,4,4,4,4","16,17,17,15,16","9,14,16,18,17","1,0,2,1,1","7,4,4,5,5","22,4,4,4,7","0.12,0.00,0.25,0.00,0.18","0.09,0.00,0.08,0.00,0.00","26.9,26.5,26.7,25.3,26.1","26.0,26.0,26.0,25.0,26.0","10.6,11.7,10.0,11.7,13.0","428,10,20,-1,-1","1.0,1.0,1.0,1.0,1.0","0.6,0.8,0.5,0.8,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1851,1849,1747,2493,2345","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.00,15.43,16.37,20.84,22.33","14.06,17.45,18.89,19.40,20.96","119,115,113,115,116","38,33,31,33,34","100,100,100,100,100","{-103,-108,-105,-105},{-93,-106,-107,-108},{-90,-102,-96,-103}","{11.28,12.45,15.64,11.04},{12.62,8.69,9.30,10.38},{19.51,18.34,17.78,11.75}",,0,{191},4
2025-11-02 18:11:02.887,1916,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","17,17,15,16,16","14,16,18,17,20","0,2,1,1,1","4,4,5,5,6","4,4,4,7,10","0.00,0.25,0.00,0.18,0.22","0.00,0.08,0.00,0.00,0.00","26.5,26.7,25.3,26.1,25.7","26.0,26.0,25.0,26.0,25.0","11.7,10.0,11.7,13.0,10.8","10,20,-1,-1,10","1.0,1.0,1.0,1.0,1.0","0.8,0.5,0.8,0.6,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1849,1747,2493,2345,2768","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.43,16.37,20.84,22.33,19.01","17.45,18.89,19.40,20.96,18.10","115,113,115,116,115","33,31,33,34,33","100,100,100,100,100","{-103,-98,-93,-98},{-86,-97,-97,-102},{-95,-100,-97,-103}","{14.08,10.98,10.24,11.33},{26.61,24.62,13.63,21.77},{15.91,11.76,16.32,10.79}",,0,{191},4
2025-11-02 18:11:03.995,1925,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,4,4,4,5","17,16,16,16,16","7,17,17,20,6","3,0,1,1,3","7,4,8,5,6","15,4,17,-99,8","0.07,0.14,0.11,0.08,0.01","0.04,0.00,0.00,0.00,0.13","26.9,26.5,26.2,25.4,26.9","26.0,26.0,26.0,25.0,26.0","10.3,10.8,11.6,12.6,9.8","551,-1,-1,-1,99","1.0,1.0,1.0,1.0,1.0","0.7,0.8,0.8,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2143,1832,3017,2304,2358","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.17,16.06,19.19,20.35,15.12","15.76,16.46,17.36,19.40,15.41","114,114,119,113,115","34,32,36,31,34","100,100,100,100,100","{-94,-101,-100,-106},{-96,-100,-96,-111},{-99,-109,-103,-103}","{18.65,12.34,8.99,10.02},{4.71,0.67,6.70,2.29},{8.54,9.57,11.46,6.09}",,0,{191},4
2025-11-02 18:11:05.088,1930,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,5","17,15,16,16,23","16,18,17,20,12","2,1,1,1,8","4,5,5,6,8","4,4,7,10,23","0.25,0.00,0.18,0.22,0.30","0.08,0.00,0.00,0.00,0.57","26.7,25.3,26.1,25.7,26.9","26.0,25.0,26.0,25.0,26.0","10.0,11.7,13.0,10.8,9.7","20,-1,-1,10,43","1.0,1.0,1.0,1.0,1.0","0.5,0.8,0.6,0.9,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1747,2493,2345,2768,2002","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.37,20.84,22.33,19.01,16.74","18.89,19.40,20.96,18.10,13.46","113,115,116,115,116","31,33,34,33,35","100,100,100,100,100","{-97,-111,-106,-106},{-90,-102,-96,-103},{-100,-96,-106,-97}","{12.24,11.68,16.15,7.99},{19.51,18.34,17.78,11.75},{14.81,17.40,11.30,17.69}",,0,{191},4
2025-11-02 18:11:06.211,1939,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,5,5","16,16,16,16,16","17,17,20,6,16","0,1,1,3,1","4,8,5,6,8","4,17,-99,8,8","0.14,0.11,0.08,0.01,0.13","0.00,0.00,0.00,0.13,0.00","26.5,26.2,25.4,26.9,26.5","26.0,26.0,25.0,26.0,26.0","10.8,11.6,12.6,9.8,12.3","-1,-1,-1,99,188","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.8,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1832,3017,2304,2358,4153","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.06,19.19,20.35,15.12,22.02","16.46,17.36,19.40,15.41,21.06","114,119,113,115,116","32,36,31,34,34","100,100,100,100,100","{-93,-106,-107,-108},{-104,-114,-103,-104},{-105,-99,-104,-104}","{12.62,8.69,9.30,10.38},{14.68,14.88,12.15,16.26},{12.28,20.83,16.61,15.90}",,0,{191},4
2025-11-02 18:11:07.318,1946,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,5,4","15,16,16,23,16","18,17,20,12,17","1,1,1,8,1","5,5,6,8,6","4,7,10,23,10","0.00,0.18,0.22,0.30,0.05","0.00,0.00,0.00,0.57,0.00","25.3,26.1,25.7,26.9,26.3","25.0,26.0,25.0,26.0,26.0","11.7,13.0,10.8,9.7,9.9","-1,-1,10,43,372","1.0,1.0,1.0,1.0,1.0","0.8,0.6,0.9,0.7,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2493,2345,2768,2002,2932","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.84,22.33,19.01,16.74,16.85","19.40,20.96,18.10,13.46,14.81","115,116,115,116,119","33,34,33,35,36","100,100,100,100,100","{-99,-112,-97,-107},{-95,-100,-97,-103},{-105,-116,-109,-119}","{13.99,11.80,11.67,15.20},{15.91,11.76,16.32,10.79},{9.93,4.33,3.11,6.44}",,0,{191},4
2025-11-02 18:11:08.461,1954,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,5,5,4","16,16,16,16,16","17,20,6,16,8","1,1,3,1,2","8,5,6,8,7","17,-99,8,8,5","0.11,0.08,0.01,0.13,0.05","0.00,0.00,0.13,0.00,0.03","26.2,25.4,26.9,26.5,26.9","26.0,25.0,26.0,26.0,26.0","11.6,12.6,9.8,12.3,7.3","-1,-1,99,188,59","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.8,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3017,2304,2358,4153,3268","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.19,20.35,15.12,22.02,10.85","17.36,19.40,15.41,21.06,9.87","119,113,115,116,122","36,31,34,34,39","100,100,100,100,100","{-86,-97,-97,-102},{-99,-109,-103,-103},{-99,-101,-109,-114}","{26.61,24.62,13.63,21.77},{8.54,9.57,11.46,6.09},{10.51,17.37,1.43,3.97}",,0,{191},4
2025-11-02 18:11:09.650,1961,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,5,4,7","16,16,23,16,16","17,20,12,17,4","1,1,8,1,3","5,6,8,6,11","7,10,23,10,11","0.18,0.22,0.30,0.05,0.02","0.00,0.00,0.57,0.00,0.09","26.1,25.7,26.9,26.3,26.9","26.0,25.0,26.0,26.0,26.0","13.0,10.8,9.7,9.9,7.2","-1,10,43,372,121","1.0,1.0,1.0,1.0,1.0","0.6,0.9,0.7,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2345,2768,2002,2932,3873","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.33,19.01,16.74,16.85,13.63","20.96,18.10,13.46,14.81,11.56","116,115,116,119,122","34,33,35,36,40","100,100,100,100,100","{-96,-100,-96,-111},{-100,-96,-106,-97},{-100,-101,-100,-100}","{4.71,0.67,6.70,2.29},{14.81,17.40,11.30,17.69},{21.05,19.51,13.80,17.44}",,0,{191},4
2025-11-02 18:11:10.815,1968,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,4,7,4","16,23,16,16,16","20,12,17,4,19","1,8,1,3,1","6,8,6,11,6","10,23,10,11,4","0.22,0.30,0.05,0.02,0.21","0.00,0.57,0.00,0.09,0.00","25.7,26.9,26.3,26.9,26.5","25.0,26.0,26.0,26.0,26.0","10.8,9.7,9.9,7.2,11.1","10,43,372,121,182","1.0,1.0,1.0,1.0,1.0","0.9,0.7,0.8,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2768,2002,2932,3873,3120","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.01,16.74,16.85,13.63,17.79","18.10,13.46,14.81,11.56,14.97","115,116,119,122,116","33,35,36,40,34","100,100,100,100,100","{-104,-114,-103,-104},{-105,-116,-109,-119},{-106,-113,-113,-118}","{14.68,14.88,12.15,16.26},{9.93,4.33,3.11,6.44},{10.28,4.86,8.67,2.22}",,0,{191},4
2025-11-02 18:11:11.948,1975,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,5,4,4,4","16,16,16,16,16","6,16,8,17,14","3,1,2,1,1","6,8,7,8,6","8,8,5,4,12","0.01,0.13,0.05,0.06,0.13","0.13,0.00,0.03,0.00,0.00","26.9,26.5,26.9,26.0,26.6","26.0,26.0,26.0,26.0,26.0","9.8,12.3,7.3,12.5,8.8","99,188,59,34,366","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.8,0.8,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2358,4153,3268,3814,2725","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.12,22.02,10.85,23.28,9.63","15.41,21.06,9.87,21.29,8.13","115,116,122,113,124","34,34,39,31,40","100,100,100,100,100","{-95,-100,-97,-103},{-99,-101,-109,-114},{-109,-117,-115,-116}","{15.91,11.76,16.32,10.79},{10.51,17.37,1.43,3.97},{8.53,5.37,5.13,5.62}",,0,{191},4
2025-11-02 18:11:13.075,1982,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,7,4,4","23,16,16,16,16","12,17,4,19,11","8,1,3,1,1","8,6,11,6,7","23,10,11,4,19","0.30,0.05,0.02,0.21,0.13","0.57,0.00,0.09,0.00,0.02","26.9,26.3,26.9,26.5,26.9","26.0,26.0,26.0,26.0,26.0","9.7,9.9,7.2,11.1,7.7","43,372,121,182,53","1.0,1.0,1.0,1.0,1.0","0.7,0.8,0.8,0.9,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2002,2932,3873,3120,2542","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.74,16.85,13.63,17.79,11.38","13.46,14.81,11.56,14.97,7.88","116,119,122,116,124","35,36,40,34,40","100,100,100,100,100","{-99,-109,-103,-103},{-100,-101,-100,-100},{-107,-102,-110,-106}","{8.54,9.57,11.46,6.09},{21.05,19.51,13.80,17.44},{9.63,18.47,10.38,13.20}",,0,{191},4
2025-11-02 18:11:14.250,1991,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,4,4,4","16,16,16,16,16","16,8,17,14,10","1,2,1,1,1","8,7,8,6,6","8,5,4,12,2","0.13,0.05,0.06,0.13,0.00","0.00,0.03,0.00,0.00,0.00","26.5,26.9,26.0,26.6,26.6","26.0,26.0,26.0,26.0,26.0","12.3,7.3,12.5,8.8,9.3","188,59,34,366,20","1.0,1.0,1.0,1.0,1.0","0.9,0.8,0.8,0.7,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4153,3268,3814,2725,2674","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.02,10.85,23.28,9.63,14.60","21.06,9.87,21.29,8.13,14.42","116,122,113,124,121","34,39,31,40,38","100,100,100,100,100","{-100,-96,-106,-97},{-92,-104,-110,-108},{-100,-100,-106,-105}","{14.81,17.40,11.30,17.69},{23.71,19.59,8.77,15.87},{11.80,14.26,13.56,15.64}",,0,{191},4
2025-11-02 18:11:15.404,1998,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,7,4,4,4","16,16,16,16,16","17,4,19,11,15","1,3,1,1,1","6,11,6,7,8","10,11,4,19,7","0.05,0.02,0.21,0.13,0.00","0.00,0.09,0.00,0.02,0.00","26.3,26.9,26.5,26.9,26.5","26.0,26.0,26.0,26.0,26.0","9.9,7.2,11.1,7.7,11.5","372,121,182,53,20","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.9,0.7,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2932,3873,3120,2542,3217","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.85,13.63,17.79,11.38,20.04","14.81,11.56,14.97,7.88,19.43","119,122,116,124,116","36,40,34,40,34","100,100,100,100,100","{-105,-99,-104,-104},{-106,-113,-113,-118},{-98,-102,-101,-115}","{12.28,20.83,16.61,15.90},{10.28,4.86,8.67,2.22},{18.11,19.60,15.69,16.03}",,0,{191},4
2025-11-02 18:11:16.599,2006,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","8,17,14,10,14","2,1,1,1,1","7,8,6,6,5","5,4,12,2,24","0.05,0.06,0.13,0.00,0.14","0.03,0.00,0.00,0.00,0.00","26.9,26.0,26.6,26.6,26.5","26.0,26.0,26.0,26.0,26.0","7.3,12.5,8.8,9.3,11.6","59,34,366,20,-1","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.7,0.8,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3268,3814,2725,2674,2546","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.85,23.28,9.63,14.60,21.25","9.87,21.29,8.13,14.42,18.38","122,113,124,121,116","39,31,40,38,33","100,100,100,100,100","{-105,-116,-109,-119},{-109,-117,-115,-116},{-100,-111,-98,-115}","{9.93,4.33,3.11,6.44},{8.53,5.37,5.13,5.62},{20.42,13.94,17.65,16.08}",,0,{191},4
2025-11-02 18:11:17.748,2013,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,4,4,4,4","16,16,16,16,16","4,19,11,15,14","3,1,1,1,2","11,6,7,8,12","11,4,19,7,3","0.02,0.21,0.13,0.00,0.00","0.09,0.00,0.02,0.00,0.00","26.9,26.5,26.9,26.5,26.5","26.0,26.0,26.0,26.0,26.0","7.2,11.1,7.7,11.5,11.8","121,182,53,20,-1","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.7,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3873,3120,2542,3217,6606","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.63,17.79,11.38,20.04,18.55","11.56,14.97,7.88,19.43,16.75","122,116,124,116,118","40,34,40,34,36","100,100,100,100,100","{-99,-101,-109,-114},{-107,-102,-110,-106},{-104,-106,-111,-113}","{10.51,17.37,1.43,3.97},{9.63,18.47,10.38,13.20},{11.61,10.03,10.30,7.61}",,0,{191},4
2025-11-02 18:11:18.997,2020,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,15","19,11,15,14,8","1,1,1,2,1","6,7,8,12,8","4,19,7,3,8","0.21,0.13,0.00,0.00,0.09","0.00,0.02,0.00,0.00,0.04","26.5,26.9,26.5,26.5,26.9","26.0,26.0,26.0,26.0,26.0","11.1,7.7,11.5,11.8,7.8","182,53,20,-1,74","1.0,1.0,1.0,1.0,1.0","0.9,0.7,0.8,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3120,2542,3217,6606,2903","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.79,11.38,20.04,18.55,13.87","14.97,7.88,19.43,16.75,11.66","116,124,116,118,120","34,40,34,36,37","100,100,100,100,100","{-92,-104,-110,-108},{-98,-102,-101,-115},{-97,-106,-109,-108}","{23.71,19.59,8.77,15.87},{18.11,19.60,15.69,16.03},{11.01,15.23,12.93,12.56}",,0,{191},4
2025-11-02 18:11:20.221,2027,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,18","14,10,14,11,13","1,1,1,1,2","6,6,5,6,19","12,2,24,6,5","0.13,0.00,0.14,0.14,0.04","0.00,0.00,0.00,0.00,0.00","26.6,26.6,26.5,26.7,26.6","26.0,26.0,26.0,26.0,26.0","8.8,9.3,11.6,9.2,9.8","366,20,-1,216,110","1.0,1.0,1.0,1.0,1.0","0.7,0.8,0.7,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2725,2674,2546,2724,3543","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.63,14.60,21.25,12.70,15.20","8.13,14.42,18.38,10.73,15.45","124,121,116,120,120","40,38,33,38,37","100,100,100,100,100","{-106,-113,-113,-118},{-100,-111,-98,-115},{-96,-116,-106,-105}","{10.28,4.86,8.67,2.22},{20.42,13.94,17.65,16.08},{16.29,7.14,11.94,11.08}",,0,{191},4
2025-11-02 18:11:21.505,2034,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,17","16,16,16,15,18","11,15,14,8,13","1,1,2,1,1","7,8,12,8,18","19,7,3,8,15","0.13,0.00,0.00,0.09,0.04","0.02,0.00,0.00,0.04,0.00","26.9,26.5,26.5,26.9,26.6","26.0,26.0,26.0,26.0,26.0","7.7,11.5,11.8,7.8,9.8","53,20,-1,74,1186","1.0,1.0,1.0,1.0,1.0","0.7,0.8,0.9,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2542,3217,6606,2903,13737","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.38,20.04,18.55,13.87,14.66","7.88,19.43,16.75,11.66,14.52","124,116,118,120,121","40,34,36,37,40","100,100,100,100,100","{-109,-117,-115,-116},{-104,-106,-111,-113},{-105,-111,-119,-108}","{8.53,5.37,5.13,5.62},{11.61,10.03,10.30,7.61},{12.05,5.55,3.46,7.58}",,0,{191},4
2025-11-02 18:11:22.729,2041,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,5","16,16,16,18,16","10,14,11,13,9","1,1,1,2,1","6,5,6,19,6","2,24,6,5,13","0.00,0.14,0.14,0.04,0.09","0.00,0.00,0.00,0.00,0.02","26.6,26.5,26.7,26.6,26.8","26.0,26.0,26.0,26.0,26.0","9.3,11.6,9.2,9.8,7.3","20,-1,216,110,71","1.0,1.0,1.0,1.0,1.0","0.8,0.7,0.8,0.9,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2674,2546,2724,3543,2540","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.60,21.25,12.70,15.20,11.15","14.42,18.38,10.73,15.45,9.44","121,116,120,120,125","38,33,38,37,42","100,100,100,100,100","{-107,-102,-110,-106},{-100,-103,-110,-106},{-106,-115,-117,-107}","{9.63,18.47,10.38,13.20},{18.57,16.42,8.54,8.70},{10.50,8.28,3.24,7.18}",,0,{191},4
2025-11-02 18:11:23.871,2049,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,5,5","16,16,18,16,16","14,11,13,9,9","1,1,2,1,1","5,6,19,6,7","24,6,5,13,4","0.14,0.14,0.04,0.09,0.05","0.00,0.00,0.00,0.02,0.00","26.5,26.7,26.6,26.8,26.8","26.0,26.0,26.0,26.0,26.0","11.6,9.2,9.8,7.3,7.9","-1,216,110,71,299","1.0,1.0,1.0,1.0,1.0","0.7,0.8,0.9,0.7,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2546,2724,3543,2540,2737","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.25,12.70,15.20,11.15,7.71","18.38,10.73,15.45,9.44,6.68","116,120,120,125,128","33,38,37,42,44","100,100,100,100,100","{-98,-102,-101,-115},{-96,-116,-106,-105},{-118,-118,-116,-124}","{18.11,19.60,15.69,16.03},{16.29,7.14,11.94,11.08},{4.81,1.94,4.52,-0.12}",,0,{191},4
2025-11-02 18:11:25.074,2058,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,17,5,12","16,15,18,16,33","14,8,13,11,5","2,1,1,1,4","12,8,18,7,12","3,8,15,2,8","0.00,0.09,0.04,0.09,0.20","0.00,0.04,0.00,0.00,0.10","26.5,26.9,26.6,26.7,26.7","26.0,26.0,26.0,26.0,26.0","11.8,7.8,9.8,8.7,5.4","-1,74,1186,53,972","1.0,1.0,1.0,1.0,1.0","0.9,0.8,0.9,0.8,0.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6606,2903,13737,3099,-103763","1.0,1.0,1.0,1.0,0.7","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.55,13.87,14.66,14.35,0.24","16.75,11.66,14.52,12.90,-0.77","118,120,121,123,136","36,37,40,40,53","100,100,100,100,100","{-100,-111,-98,-115},{-105,-111,-119,-108},{-113,-115,-113,-117}","{20.42,13.94,17.65,16.08},{12.05,5.55,3.46,7.58},{6.80,4.61,5.68,2.24}",,0,{191},4
2025-11-02 18:11:26.238,2065,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,5,5,8","16,18,16,16,20","11,13,9,9,6","1,2,1,1,1","6,19,6,7,13","6,5,13,4,9","0.14,0.04,0.09,0.05,0.08","0.00,0.00,0.02,0.00,0.00","26.7,26.6,26.8,26.8,25.9","26.0,26.0,26.0,26.0,25.0","9.2,9.8,7.3,7.9,8.8","216,110,71,299,998","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.7,0.9,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2724,3543,2540,2737,6374","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.70,15.20,11.15,7.71,12.88","10.73,15.45,9.44,6.68,11.49","120,120,125,128,130","38,37,42,44,47","100,100,100,100,100","{-104,-106,-111,-113},{-106,-115,-117,-107},{-115,-111,-103,-109}","{11.61,10.03,10.30,7.61},{10.50,8.28,3.24,7.18},{4.24,8.31,12.47,9.82}",,0,{191},4
