timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-11-04 00:00:01.518,2.0,0.0,0.0,0.0,0.0,12.0,12.0,5.2,30.6,13.0,7.0,176.2,25.6,0.094,0.13999999999999999,24.02,24.2,6.0600000000000005,463.8,1.0,1.04,-1.0,-1.0,-99.0,-1.0,-737605.6,0.5599999999999999,17.4,0.0,-1.0,-1.0,7.856,-60.96199999999999,120.6,29.0,72.0,0.0,189.0,4.0,-104.0,-102.0,-123.66666666666667,-118.66666666666667,6.6000000000000005,8.99,31.816666666666666,32.86,0
2025-11-04 00:00:02.556,2.0,0.0,0.0,0.0,0.0,12.0,12.0,5.4,34.4,13.8,6.6,177.2,19.6,0.084,0.11400000000000002,24.08,23.8,6.159999999999999,543.8,1.0,0.8,-1.0,-1.0,-99.0,-1.0,158477.0,0.78,17.4,0.0,-1.0,-1.0,11.748000000000001,-60.010000000000005,118.8,28.8,72.0,0.0,189.0,4.0,-101.0,-106.66666666666667,-118.0,-121.0,9.136666666666667,7.333333333333333,36.696666666666665,36.126666666666665,0
2025-11-04 00:00:03.601,1.0,0.0,0.0,0.0,0.0,12.0,12.0,5.0,32.6,12.8,6.6,160.0,20.2,0.072,0.148,23.52,24.0,7.159999999999999,464.2,1.0,1.04,-1.0,-1.0,-99.0,-1.0,-46247.4,0.6599999999999999,17.6,0.0,-1.0,-1.0,11.398,-35.052,119.0,28.4,58.0,0.0,189.0,4.0,-95.33333333333333,-100.66666666666667,-129.0,-129.33333333333334,11.839999999999998,12.613333333333335,67.21333333333332,66.92666666666666,0
2025-11-04 00:00:04.649,1.0,0.0,0.0,0.0,0.0,12.0,12.0,5.6,32.6,14.6,6.6,163.6,22.6,0.054000000000000006,0.142,23.259999999999998,23.2,6.74,407.6,1.0,0.8,-1.0,-1.0,-99.0,-1.0,150177.0,0.8800000000000001,17.6,0.0,-1.0,-1.0,13.854,-34.712,118.0,27.2,58.0,0.0,189.0,4.0,-99.0,-99.33333333333333,-130.66666666666666,-129.0,8.549999999999999,10.090000000000002,68.90666666666667,68.95333333333333,0
2025-11-04 00:00:05.687,1.0,0.0,0.0,0.0,0.0,12.0,12.0,5.0,31.2,13.2,6.6,151.0,24.6,0.068,0.146,22.36,23.4,7.44,498.6,1.0,1.04,-1.0,-1.0,-99.0,-1.0,-56145.0,0.76,17.8,0.0,-1.0,-1.0,12.952000000000002,-10.440000000000001,118.8,27.0,44.0,0.0,189.0,4.0,-101.66666666666667,-100.66666666666667,-134.33333333333334,-132.0,15.0,7.986666666666667,63.15,65.46333333333332,0
2025-11-04 00:00:06.719,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.4,30.0,16.4,7.6,146.6,21.4,0.038,0.152,22.16,22.6,7.3199999999999985,301.0,1.0,0.74,-1.0,-1.0,-99.0,-1.0,134055.4,0.9199999999999999,17.8,0.0,-1.0,-1.0,15.925999999999998,-10.489999999999998,116.8,24.4,44.0,0.0,189.0,4.0,-101.33333333333333,-103.0,-131.33333333333334,-128.66666666666666,12.663333333333334,11.803333333333333,66.01,68.7,0
2025-11-04 00:00:07.763,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,28.8,16.4,6.8,145.6,24.2,0.046,0.14800000000000002,20.78,22.6,7.62,436.2,1.0,1.06,-1.0,-1.0,-99.0,-1.0,-49486.6,0.9199999999999999,18.0,0.0,-1.0,-1.0,15.2,13.774000000000001,116.6,23.0,30.0,0.0,189.0,4.0,-99.33333333333333,-103.33333333333333,-128.33333333333334,-128.33333333333334,12.780000000000001,11.443333333333333,67.49333333333334,68.56666666666666,0
2025-11-04 00:00:08.803,1.0,0.0,0.0,0.0,0.0,12.0,12.0,3.6,27.8,19.4,7.4,140.6,24.6,0.03,0.158,20.8,22.0,8.42,282.0,1.0,0.78,-1.0,-1.0,-99.0,-1.0,131013.0,0.86,18.0,0.0,-1.0,-1.0,17.534,13.528,114.6,20.6,30.0,0.0,189.0,4.0,-96.66666666666667,-96.66666666666667,-140.0,-140.0,9.646666666666667,11.25,99.0,99.0,0
2025-11-04 00:00:09.846,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,23.6,18.8,7.0,139.2,28.2,0.02,0.142,19.8,22.0,7.88,428.2,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,147021.4,1.0,18.0,0.0,-1.0,-1.0,16.19,13.291999999999998,115.2,19.6,30.0,0.0,189.0,4.0,-97.0,-99.0,-140.0,-140.0,14.996666666666664,10.683333333333332,99.0,99.0,0
2025-11-04 00:00:10.883,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.8,25.2,19.6,7.8,138.0,23.0,0.034,0.152,20.16,22.0,8.26,272.8,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,129869.2,0.86,18.0,0.0,-1.0,-1.0,15.428,12.172,115.6,19.8,30.0,0.0,189.0,4.0,-96.0,-97.0,-140.0,-140.0,14.716666666666669,12.373333333333333,99.0,99.0,0
