timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-11-02 11:18:02.075,1.0,0.0,0.0,0.0,0.0,12.0,12.0,21.2,14.4,18.8,7.2,131.6,228.0,0.064,0.128,23.06,24.8,8.8,4357.2,1.0,0.9400000000000001,-1.0,-1.0,-99.0,-1.0,-330964.0,1.0,17.0,0.0,-1.0,-1.0,12.940000000000001,-111.0,107.8,24.8,100.0,0.0,191.0,4.0,-89.66666666666667,-91.33333333333333,-98.0,-90.66666666666667,20.356666666666666,10.263333333333334,69.61666666666666,68.41,0
2025-11-02 11:18:03.125,1.0,0.0,0.0,0.0,0.0,12.0,12.0,19.6,11.2,20.4,7.4,114.2,227.0,0.084,0.184,20.939999999999998,24.4,8.16,3649.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,116314.8,0.96,17.0,0.0,-1.0,-1.0,11.652000000000001,-111.0,107.8,23.2,100.0,0.0,191.0,4.0,-84.33333333333333,-87.0,-91.33333333333333,-87.66666666666667,12.433333333333332,5.613333333333333,65.66000000000001,66.94,0
2025-11-02 11:18:04.168,1.0,0.0,0.0,0.0,0.0,12.0,12.0,21.0,12.6,18.4,7.0,107.6,211.4,0.07200000000000001,0.10600000000000001,22.68,24.8,9.0,4165.2,1.0,0.9400000000000001,-1.0,-1.0,-99.0,-1.0,-350648.6,1.0,17.0,0.0,-1.0,-1.0,12.070000000000002,-111.0,107.8,24.0,100.0,0.0,191.0,4.0,-89.66666666666667,-90.33333333333333,-90.0,-89.66666666666667,12.700000000000001,13.636666666666665,99.0,99.0,0
2025-11-02 11:18:05.229,1.0,0.0,0.0,0.0,0.0,12.0,12.0,20.8,9.8,19.4,7.8,92.8,227.6,0.086,0.20400000000000001,22.759999999999998,24.6,7.779999999999999,3461.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,87768.8,0.96,17.0,0.0,-1.0,-1.0,8.66,-111.0,110.4,25.4,100.0,0.0,191.0,4.0,-95.66666666666667,-98.0,-100.0,-100.33333333333333,-3.5,9.223333333333333,60.79,62.63333333333333,0
2025-11-02 11:18:06.289,1.0,0.0,0.0,0.0,0.0,12.0,12.0,27.6,12.0,16.4,7.6,94.4,211.4,0.06,0.144,23.060000000000002,25.2,8.5,4183.8,1.0,0.9400000000000001,-1.0,-1.0,-99.0,-1.0,-360361.2,1.0,17.0,0.0,-1.0,-1.0,11.784000000000002,-111.0,108.2,25.2,100.0,0.0,191.0,4.0,-95.0,-95.0,-94.66666666666667,-91.66666666666667,11.363333333333335,6.123333333333334,38.53666666666667,39.28666666666667,0
2025-11-02 11:18:07.336,1.0,0.0,0.0,0.0,0.0,12.0,12.0,25.6,11.0,18.2,8.4,92.6,229.6,0.10600000000000001,0.22800000000000004,23.4,24.8,7.18,3694.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,84749.2,0.96,17.0,0.0,-1.0,-1.0,7.781999999999999,-111.0,110.6,27.0,100.0,0.0,191.0,4.0,-91.0,-93.0,-93.66666666666667,-93.33333333333333,7.733333333333334,4.423333333333333,99.0,99.0,0
2025-11-02 11:18:08.392,1.0,0.0,0.0,0.0,0.0,12.0,12.0,32.4,13.0,15.8,7.6,97.0,234.0,0.08,0.158,23.060000000000002,25.2,8.3,4858.8,1.0,0.9400000000000001,-1.0,-1.0,-99.0,-1.0,-357757.8,1.0,17.0,0.0,-1.0,-1.0,10.958,-111.0,108.2,25.6,100.0,0.0,191.0,4.0,-90.0,-93.0,-93.0,-90.0,12.503333333333332,13.04,65.66000000000001,66.94,0
2025-11-02 11:18:09.442,1.0,0.0,0.0,0.0,0.0,12.0,12.0,28.8,10.6,17.2,9.2,93.8,247.4,0.11400000000000002,0.22199999999999998,22.86,25.0,7.779999999999999,4120.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,85412.4,0.96,17.0,0.0,-1.0,-1.0,9.443999999999999,-111.0,108.8,25.8,100.0,0.0,191.0,4.0,-90.0,-98.33333333333333,-90.66666666666667,-94.33333333333333,4.803333333333334,8.049999999999999,99.0,99.0,0
2025-11-02 11:18:10.492,1.0,0.0,0.0,0.0,0.0,12.0,12.0,29.8,9.6,17.4,9.4,83.6,263.4,0.156,0.21799999999999997,22.04,25.0,7.499999999999998,4445.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,72883.6,1.0,17.0,0.0,-1.0,-1.0,11.994,-111.0,106.2,24.0,100.0,0.0,191.0,4.0,-92.66666666666667,-89.66666666666667,-94.33333333333333,-94.66666666666667,7.673333333333333,5.886666666666667,38.79,34.84,0
2025-11-02 11:18:11.543,0.0,0.0,0.0,0.0,0.0,12.0,12.0,41.8,9.4,14.2,8.6,79.2,246.4,0.078,0.2,23.84,25.6,7.840000000000001,4589.8,1.0,0.96,-1.0,-1.0,-99.0,-1.0,79254.2,0.9400000000000001,17.0,0.0,-1.0,-1.0,11.297999999999998,-111.0,106.8,27.4,100.0,0.0,191.0,4.0,-84.66666666666667,-92.66666666666667,-90.33333333333333,-88.66666666666667,13.303333333333335,14.563333333333333,99.0,99.0,0
