timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2026-01-30 18:49:00.170,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.2,22.6,10.6,2.8,4.0,0.004,0.028000000000000004,6.6,0.0,11.4,26.8,-1.0,-1.0,-1.0,-0.394,1938.6,-0.4,841497.2,0.7,1.0,0.0,-1.0,0.002,-111.0,-111.0,99.4,6.6,20.0,0.0,158.0,4.0,-81.66666666666667,-107.33333333333333,-107.33333333333333,-256.0,14.133333333333333,31.433333333333334,-20.0,-20.0,0
2026-01-30 18:49:01.426,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.4,21.8,10.6,2.8,7.6,0.026000000000000002,0.054000000000000006,-14.8,-19.8,11.14,12.6,-1.0,-1.0,-1.0,-0.192,2262.2,-0.2,806949.4,0.8,1.0,0.0,-1.0,0.006,-111.0,-111.0,59.6,-14.8,20.0,0.0,158.0,4.0,-81.33333333333333,-106.33333333333333,-106.33333333333333,-256.0,5.599999999999999,6.2,-9.933333333333334,-7.033333333333334,0
2026-01-30 18:49:02.587,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.4,22.4,10.8,2.8,4.0,0.004,0.046,6.2,0.0,10.9,23.0,-1.0,-1.0,-1.0,-0.394,1938.6,-0.4,907422.8,0.7,1.0,0.0,-1.0,0.004,-111.0,-111.0,99.0,6.2,20.0,0.0,158.0,4.0,-81.66666666666667,-109.0,-109.0,-207.33333333333334,39.733333333333334,23.133333333333336,-8.066666666666666,-9.666666666666666,0
2026-01-30 18:49:03.759,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.4,21.6,10.4,2.6,7.2,0.024,0.044,-14.8,-19.8,11.040000000000001,11.2,-1.0,-1.0,-1.0,-0.192,1951.8,-0.2,782026.2,0.7,1.0,0.0,-1.0,0.006,-111.0,-111.0,59.6,-14.8,20.0,0.0,158.0,4.0,-81.0,-107.0,-107.0,-204.0,14.133333333333333,48.76666666666667,-20.0,-20.0,0
2026-01-30 18:49:05.059,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.6,22.0,10.4,3.0,4.4,0.004,0.041999999999999996,6.2,0.0,10.5,22.0,-1.0,-1.0,-1.0,-0.394,1719.2,-0.4,974857.4,0.8,1.0,0.0,-1.0,0.006,-111.0,-111.0,99.0,6.2,20.0,0.0,158.0,4.0,-81.66666666666667,-105.0,-105.0,-204.0,5.599999999999999,15.333333333333334,-5.366666666666667,-5.466666666666666,0
2026-01-30 18:49:07.781,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.2,1.2,22.6,10.6,2.6,7.2,0.018,0.06,-14.8,-19.8,11.24,10.2,-1.0,-1.0,-1.0,-0.192,1489.2,-0.2,871799.2,0.64,1.0,0.0,-1.0,0.002,-111.0,-111.0,59.6,-14.8,20.0,0.0,158.0,4.0,-82.66666666666667,-105.33333333333333,-105.33333333333333,-256.0,14.133333333333333,5.666666666666667,-20.0,-20.0,0
2026-01-30 18:49:08.959,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.8,22.2,11.0,2.8,4.4,0.004,0.086,6.4,0.0,10.1,10.8,-1.0,-1.0,-1.0,-0.394,1832.0,-0.4,920975.0,0.8,1.0,0.0,-1.0,0.006,-111.0,-111.0,99.4,6.4,20.0,0.0,158.0,4.0,-81.66666666666667,-105.33333333333333,-105.33333333333333,-204.0,22.666666666666668,48.199999999999996,-20.0,-20.0,0
2026-01-30 18:49:10.159,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.8,22.4,10.4,2.6,4.8,0.004,0.07400000000000001,6.4,0.0,9.6,9.2,-1.0,-1.0,-1.0,-0.394,1690.4,-0.4,942101.6,0.9,1.0,0.0,-1.0,0.008,-111.0,-111.0,99.6,6.4,20.0,0.0,158.0,4.0,-81.33333333333333,-104.33333333333333,-104.33333333333333,-256.0,14.133333333333333,14.233333333333334,-20.0,-20.0,0
2026-01-30 18:49:11.445,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.2,1.2,23.2,10.2,2.8,5.4,0.002,0.036000000000000004,-14.8,-19.8,10.6,9.0,-1.0,-1.0,-1.0,-0.192,1530.4,-0.2,957520.6,0.7,1.0,0.0,-1.0,0.002,-111.0,-111.0,59.8,-14.8,20.0,0.0,158.0,4.0,-81.66666666666667,-104.33333333333333,-104.33333333333333,-256.0,14.133333333333333,23.03333333333333,-20.0,-20.0,0
2026-01-30 18:49:12.786,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.8,22.4,10.2,2.6,4.2,0.006,0.06000000000000001,6.4,0.0,9.4,11.4,-1.0,-1.0,-1.0,-0.394,1690.4,-0.4,968573.6,0.9,1.0,0.0,-1.0,0.006,-111.0,-111.0,99.6,6.4,20.0,0.0,158.0,4.0,-82.66666666666667,-107.33333333333333,-107.33333333333333,-256.0,14.133333333333333,48.23333333333334,-20.0,-20.0,0
2026-01-30 18:49:14.020,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.2,1.4,23.6,10.2,2.8,4.8,0.0,0.048,-14.6,-19.8,10.5,8.8,-1.0,-1.0,-1.0,-0.192,1499.8,-0.2,1024671.6,0.7,1.0,0.0,-1.0,0.002,-111.0,-111.0,60.2,-14.6,20.0,0.0,158.0,4.0,-82.66666666666667,-106.66666666666667,-106.66666666666667,-256.0,-11.466666666666667,31.26666666666667,-20.0,-20.0,0
2026-01-30 18:49:15.272,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.2,1.6,23.4,10.0,3.0,4.8,0.012,0.036,6.8,0.0,9.4,11.2,-1.0,-1.0,-1.0,-0.192,1566.2,-0.2,1045972.8,0.9,1.0,0.0,-1.0,0.002,-111.0,-111.0,100.2,6.8,20.0,0.0,158.0,4.0,-82.0,-104.33333333333333,-104.33333333333333,-256.0,-11.466666666666667,40.06666666666667,-20.0,-20.0,0
2026-01-30 18:49:16.435,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.8,22.4,9.6,2.6,4.2,0.006,0.038,-14.2,-19.8,9.059999999999999,13.0,-1.0,-1.0,-1.0,-0.394,1676.4,-0.4,1012626.0,0.9400000000000001,1.0,0.0,-1.0,0.008,-111.0,-111.0,60.6,-14.2,20.0,0.0,158.0,4.0,-83.33333333333333,-103.0,-103.0,-205.0,14.133333333333333,31.866666666666664,-7.166666666666667,-6.3999999999999995,0
2026-01-30 18:49:17.617,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.8,23.0,9.2,3.0,4.4,0.018,0.046,7.0,0.0,10.1,8.6,-1.0,-1.0,-1.0,-0.192,1745.2,-0.2,1020469.2,0.8,1.0,0.0,-1.0,0.002,-111.0,-111.0,100.6,7.0,20.0,0.0,158.0,4.0,-83.66666666666667,-105.66666666666667,-105.66666666666667,-256.0,5.599999999999999,5.3,-20.0,-20.0,0
2026-01-30 18:49:18.806,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,2.0,22.6,9.2,2.6,4.0,0.006,0.038,-14.2,-19.8,9.059999999999999,14.2,-1.0,-1.0,-1.0,-0.394,1595.6,-0.4,1082986.4,0.9400000000000001,1.0,0.0,-1.0,0.008,-111.0,-111.0,60.8,-14.2,20.0,0.0,158.0,4.0,-83.33333333333333,-105.33333333333333,-105.33333333333333,-256.0,22.666666666666668,14.1,-20.0,-20.0,0
2026-01-30 18:49:20.054,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,2.0,22.4,8.6,3.0,5.0,0.018,0.046,7.0,0.0,10.5,18.0,-1.0,-1.0,-1.0,-0.192,1745.2,-0.2,993870.0,0.8,1.0,0.0,-1.0,0.0,-111.0,-111.0,100.6,7.0,20.0,0.0,158.0,4.0,-82.66666666666667,-104.33333333333333,-104.33333333333333,-256.0,22.666666666666668,31.3,-20.0,-20.0,0
2026-01-30 18:49:21.388,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.8,22.4,8.4,2.8,5.2,0.018,0.06999999999999999,7.2,0.0,10.9,23.8,-1.0,-1.0,-1.0,-0.192,2867.8,-0.2,1011066.8,0.8,1.0,0.0,-1.0,0.0,-111.0,-111.0,101.0,7.2,20.0,0.0,158.0,4.0,-83.0,-104.66666666666667,-104.66666666666667,-256.0,31.2,39.93333333333334,-20.0,-20.0,0
2026-01-30 18:49:22.629,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,2.0,21.2,8.2,3.6,6.4,0.012,0.046000000000000006,-13.6,-19.8,10.059999999999999,26.2,-1.0,-1.0,-1.0,-0.394,2534.8,-0.4,1078634.2,0.8400000000000001,1.0,0.0,-1.0,0.004,-111.0,-111.0,61.4,-13.6,20.0,0.0,158.0,4.0,-83.66666666666667,-105.33333333333333,-105.33333333333333,-256.0,22.666666666666668,-2.9666666666666663,-20.0,-20.0,0
2026-01-30 18:49:23.824,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.8,22.4,8.0,3.0,6.0,0.018,0.07,7.4,0.0,10.8,11671.8,-1.0,-1.0,-1.0,-0.192,4224.6,-0.2,1092858.0,0.8,1.0,0.0,-1.0,0.002,-111.0,-111.0,101.2,7.4,20.0,0.0,158.0,4.0,-84.66666666666667,-103.0,-103.0,-256.0,31.2,5.533333333333332,-20.0,-20.0,0
2026-01-30 18:49:25.004,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,2.0,21.2,7.6,3.6,6.8,0.016,0.036000000000000004,8.0,0.0,10.16,5850.2,-1.0,-1.0,-1.0,-0.394,3270.8,-0.4,1103774.2,0.8400000000000001,1.0,0.0,-1.0,0.002,-111.0,-111.0,101.8,8.0,20.0,0.0,158.0,4.0,-83.0,-105.33333333333333,-105.33333333333333,-154.33333333333334,31.2,39.86666666666667,-9.4,-9.633333333333333,0
2026-01-30 18:49:26.263,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,2.0,21.0,7.6,4.2,7.6,0.02,0.044000000000000004,8.0,0.0,10.3,5857.0,-1.0,-1.0,-1.0,-0.192,4756.8,-0.2,1129636.2,0.8,1.0,0.0,-1.0,0.004,-111.0,-111.0,101.8,8.0,20.0,0.0,158.0,4.0,-84.0,-107.33333333333333,-107.33333333333333,-203.66666666666666,22.666666666666668,14.866666666666667,-7.433333333333334,-6.566666666666666,0
2026-01-30 18:49:27.431,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.8,22.4,7.6,3.0,6.8,0.013999999999999999,0.05,7.8,0.0,10.34,11691.4,-1.0,-1.0,-1.0,-0.394,4799.8,-0.4,1144256.2,0.8400000000000001,1.0,0.0,-1.0,0.004,-111.0,-111.0,101.8,7.8,20.0,0.0,158.0,4.0,-84.33333333333333,-104.0,-104.0,-204.0,22.666666666666668,14.0,-20.0,-20.0,0
2026-01-30 18:49:28.624,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,2.0,21.0,7.4,4.2,7.8,0.028000000000000004,0.03,8.0,0.0,10.5,5863.0,-1.0,-1.0,-1.0,-0.394,3985.8,-0.4,1155897.2,0.8,1.0,0.0,-1.0,0.004,-111.0,-111.0,101.8,8.0,20.0,0.0,158.0,4.0,-82.33333333333333,-103.0,-103.0,-204.66666666666666,48.26666666666667,48.699999999999996,-20.0,-20.0,0
2026-01-30 18:49:29.906,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.8,22.4,7.6,3.2,6.8,0.018,0.048,7.8,0.0,10.34,11692.2,-1.0,-1.0,-1.0,-0.192,6111.4,-0.2,1170736.6,0.8400000000000001,1.0,0.0,-1.0,0.006,-111.0,-111.0,101.6,7.8,20.0,0.0,158.0,4.0,-82.33333333333333,-105.33333333333333,-105.33333333333333,-153.33333333333334,14.133333333333333,23.099999999999998,-9.4,-9.633333333333333,0
2026-01-30 18:49:31.165,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,2.0,22.4,7.8,3.6,7.0,0.022,0.038,7.8,0.0,10.180000000000001,11695.0,-1.0,-1.0,-1.0,-0.192,6018.6,-0.2,1190539.2,0.78,1.0,0.0,-1.0,0.02,-111.0,-111.0,101.2,7.8,20.0,0.0,158.0,4.0,-82.33333333333333,-106.66666666666667,-106.66666666666667,-151.0,14.133333333333333,48.86666666666667,-8.4,-8.033333333333333,0
2026-01-30 18:49:32.399,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.6,22.4,8.8,3.6,7.2,0.03,0.030000000000000006,7.0,0.0,11.3,6913.8,-1.0,-1.0,-1.0,-0.394,3917.4,-0.4,1272926.4,0.8,1.0,0.0,-1.0,0.006,-111.0,-111.0,100.6,7.0,20.0,0.0,158.0,4.0,-82.33333333333333,-104.66666666666667,-104.66666666666667,-256.0,31.2,31.933333333333334,-8.533333333333333,-7.8999999999999995,0
2026-01-30 18:49:33.541,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.8,22.4,8.8,4.0,7.0,0.022,0.034,7.2,0.0,10.18,63.4,-1.0,-1.0,-1.0,-0.192,6651.6,-0.2,1161114.6,0.8800000000000001,1.0,0.0,-1.0,0.02,-111.0,-111.0,100.2,7.2,20.0,0.0,158.0,4.0,-82.0,-102.0,-102.0,-151.33333333333334,39.73333333333333,57.20000000000001,-8.766666666666667,-7.933333333333334,0
2026-01-30 18:49:34.675,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.4,22.0,10.6,3.8,7.2,0.05,0.05,6.6,0.0,11.9,1088.6,-1.0,-1.0,-1.0,-0.394,3024.0,-0.4,1235832.4,0.8,1.0,0.0,-1.0,0.006,-111.0,-111.0,100.0,6.6,20.0,0.0,158.0,4.0,-83.66666666666667,-100.33333333333333,-100.33333333333333,-151.0,22.666666666666668,6.199999999999998,-9.466666666666667,-8.0,0
2026-01-30 18:49:35.797,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.6,22.0,10.6,4.0,8.6,0.030000000000000006,0.04,7.6,0.0,10.78,59.4,-1.0,-1.0,-1.0,-0.192,6651.6,-0.2,1255158.4,0.8800000000000001,1.0,0.0,-1.0,0.02,-111.0,-111.0,100.6,7.6,20.0,0.0,158.0,4.0,-84.66666666666667,-100.33333333333333,-100.33333333333333,-150.66666666666666,14.133333333333333,32.266666666666666,4.166666666666667,5.400000000000001,0
2026-01-30 18:49:36.901,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.2,22.2,12.2,3.6,6.4,0.046,0.064,-14.8,-19.8,12.1,1081.2,-1.0,-1.0,-1.0,-0.394,2025.8,-0.4,1264602.6,0.9,1.0,0.0,-1.0,0.004,-111.0,-111.0,59.8,-14.8,20.0,0.0,158.0,4.0,-82.66666666666667,-99.66666666666667,-99.66666666666667,-204.0,14.133333333333333,57.63333333333333,-8.533333333333333,-7.8999999999999995,0
2026-01-30 18:49:37.991,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.6,21.6,12.4,4.0,8.6,0.022,0.08,8.0,0.0,11.24,41.0,-1.0,-1.0,-1.0,-0.192,5363.0,-0.2,1283647.2,0.9400000000000001,1.0,0.0,-1.0,0.024,-111.0,-111.0,101.2,8.0,20.0,0.0,158.0,4.0,-81.0,-97.66666666666667,-97.66666666666667,-202.66666666666666,31.2,23.3,-8.766666666666667,-7.933333333333334,0
2026-01-30 18:49:39.120,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.6,21.6,13.4,3.6,8.0,0.018000000000000002,0.096,8.0,0.0,11.24,30.8,-1.0,-1.0,-1.0,-0.192,4276.6,-0.2,1311796.6,0.9400000000000001,1.0,0.0,-1.0,0.022,-111.0,-111.0,101.2,8.0,20.0,0.0,158.0,4.0,-86.66666666666667,-95.33333333333333,-95.33333333333333,-203.33333333333334,31.2,14.833333333333334,-9.466666666666667,-8.0,0
2026-01-30 18:49:40.250,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.4,21.4,12.6,3.8,5.6,0.046,0.057999999999999996,-35.8,-39.6,11.7,1061.4,-1.0,-1.0,-1.0,-0.394,995.4,-0.4,1321116.8,1.0,1.0,0.0,-1.0,0.01,-111.0,-111.0,20.2,-35.8,20.0,0.0,158.0,4.0,-80.33333333333333,-94.33333333333333,-94.33333333333333,-203.0,22.666666666666668,40.699999999999996,-8.4,-8.033333333333333,0
2026-01-30 18:49:41.485,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.4,21.6,13.6,3.6,7.4,0.022000000000000002,0.088,8.4,0.0,11.6,23.2,-1.0,-1.0,-1.0,-0.192,3199.4,-0.2,1402339.2,1.0,1.0,0.0,-1.0,0.008,-111.0,-111.0,102.0,8.6,20.0,0.0,158.0,4.0,-79.0,-95.33333333333333,-95.33333333333333,-256.0,-2.9333333333333336,41.1,-8.533333333333333,-7.8999999999999995,0
2026-01-30 18:49:42.766,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.4,21.6,12.6,3.6,4.0,0.038,0.054000000000000006,-36.0,-39.6,11.5,5.2,-1.0,-1.0,-1.0,-0.394,995.4,-0.4,1284781.4,1.0,1.0,0.0,-1.0,0.008,-111.0,-111.0,19.8,-36.0,20.0,0.0,158.0,4.0,-80.66666666666667,-94.66666666666667,-94.66666666666667,-202.66666666666666,48.26666666666667,31.7,-8.766666666666667,-7.933333333333334,0
2026-01-30 18:49:44.029,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.4,21.6,13.4,3.0,6.6,0.03200000000000001,0.08,8.2,0.0,11.7,7.4,-1.0,-1.0,-1.0,-0.192,1284.0,-0.2,1427656.4,1.0,1.0,0.0,-1.0,0.006,-111.0,-111.0,101.8,8.4,20.0,0.0,158.0,4.0,-85.0,-94.33333333333333,-94.33333333333333,-206.0,48.26666666666667,23.366666666666664,-20.0,-20.0,0
2026-01-30 18:49:45.278,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.6,22.0,12.2,3.0,3.8,0.022,0.06999999999999999,7.0,0.0,11.1,7.8,-1.0,-1.0,-1.0,-0.192,1284.0,-0.2,1386960.4,1.0,1.0,0.0,-1.0,0.006,-111.0,-111.0,100.2,7.2,20.0,0.0,158.0,4.0,-80.33333333333333,-93.0,-93.0,-256.0,31.2,57.6,-20.0,-20.0,0
2026-01-30 18:49:46.543,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.8,22.0,9.8,3.2,4.0,0.026000000000000002,0.006,-36.2,-39.6,10.6,8.4,-1.0,-1.0,-1.0,-0.394,836.6,-0.4,1399291.6,1.0,1.0,0.0,-1.0,0.006,-111.0,-111.0,19.4,-36.2,20.0,0.0,158.0,4.0,-79.33333333333333,-98.0,-98.0,-256.0,5.599999999999999,15.133333333333333,-20.0,-20.0,0
2026-01-30 18:49:47.832,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.6,22.6,10.6,3.0,3.6,0.018,0.028000000000000004,6.0,0.0,10.6,11.8,-1.0,-1.0,-1.0,-0.192,1666.4,-0.2,1411593.4,1.0,1.0,0.0,-1.0,0.0,-111.0,-111.0,98.6,6.2,20.0,0.0,158.0,4.0,-80.0,-95.66666666666667,-95.66666666666667,-206.0,31.2,40.666666666666664,-20.0,-20.0,0
2026-01-30 18:49:48.992,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.8,21.8,9.6,3.2,4.4,0.026000000000000002,0.028000000000000004,-36.6,-39.6,11.0,8.2,-1.0,-1.0,-1.0,-0.394,836.6,-0.4,1423943.8,0.9,1.0,0.0,-1.0,0.006,-111.0,-111.0,18.6,-36.6,20.0,0.0,158.0,4.0,-82.66666666666667,-98.66666666666667,-98.66666666666667,-256.0,48.26666666666667,31.933333333333334,-20.0,-20.0,0
2026-01-30 18:49:50.146,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.8,22.4,9.6,3.4,4.2,0.012,0.028000000000000004,-15.6,-19.8,10.7,9.2,-1.0,-1.0,-1.0,-0.394,1080.8,-0.4,1448968.2,0.9,1.0,0.0,-1.0,0.0,-111.0,-111.0,58.0,-15.6,20.0,0.0,158.0,4.0,-78.33333333333333,-102.66666666666667,-102.66666666666667,-256.0,-11.466666666666667,40.9,-20.0,-20.0,0
2026-01-30 18:49:51.288,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.8,23.0,9.8,3.0,3.2,0.01,0.008,-15.8,-19.8,9.5,11.4,-1.0,-1.0,-1.0,-0.394,1456.8,-0.4,1461366.8,1.0,1.0,0.0,-1.0,0.002,-111.0,-111.0,57.8,-15.8,20.0,0.0,158.0,4.0,-78.66666666666667,-102.66666666666667,-102.66666666666667,-256.0,22.666666666666668,32.1,-20.0,-20.0,0
