timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-11-06 00:00:01.098,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,2.8,20.6,5.4,4.0,32.2,0.092,0.10200000000000001,20.9,23.6,3.2,91.0,1.0,0.42000000000000004,-1.0,-1.0,-99.0,-1.0,4062.8,0.22000000000000003,17.0,0.0,-1.0,-1.0,1.8399999999999999,-111.0,114.4,20.6,100.0,0.0,191.0,4.0,-102.33333333333333,-114.33333333333333,-116.33333333333333,-115.0,1.2266666666666668,-2.5700000000000003,-6.669999999999999,-1.2166666666666666,0
2025-11-06 00:00:02.315,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.0,20.6,4.2,3.6,29.4,0.05800000000000001,0.06,20.88,23.6,3.4200000000000004,103.0,1.0,0.4,-1.0,-1.0,-99.0,-1.0,3068.2,0.2,17.0,0.0,-1.0,-1.0,1.464,-111.0,114.6,21.0,100.0,0.0,191.0,4.0,-101.33333333333333,-116.66666666666667,-115.66666666666667,-113.33333333333333,1.2566666666666666,-5.629999999999999,-4.666666666666667,-4.8933333333333335,0
2025-11-06 00:00:03.597,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.6,20.6,4.2,5.4,31.2,0.076,0.072,21.1,23.6,3.28,169.4,1.0,0.4,-1.0,-1.0,-99.0,-1.0,4851.4,0.2,17.0,0.0,-1.0,-1.0,0.898,-111.0,115.0,21.2,100.0,0.0,191.0,4.0,-100.33333333333333,-116.66666666666667,-114.66666666666667,-121.0,2.266666666666667,-3.7366666666666664,-3.883333333333333,-10.553333333333333,0
2025-11-06 00:00:05.097,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.2,20.6,5.4,4.6,35.2,0.09000000000000001,0.10400000000000001,20.559999999999995,23.8,3.3600000000000003,171.6,1.0,0.22000000000000003,-1.0,-1.0,-99.0,-1.0,4694.6,0.13999999999999999,17.0,0.0,-1.0,-1.0,1.022,-111.0,114.6,20.2,100.0,0.0,191.0,4.0,-99.33333333333333,-111.66666666666667,-117.33333333333333,-117.0,2.24,-1.3633333333333335,-7.966666666666666,-9.046666666666667,0
2025-11-06 00:00:06.421,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.2,20.6,5.0,3.4,35.8,0.08800000000000001,0.10400000000000001,20.16,23.8,3.44,79.6,1.0,0.22000000000000003,-1.0,-1.0,-99.0,-1.0,3324.8,0.1,17.0,0.0,-1.0,-1.0,0.97,-111.0,114.8,19.8,100.0,0.0,191.0,4.0,-104.66666666666667,-115.33333333333333,-120.66666666666667,-118.33333333333333,-1.9433333333333334,-2.233333333333333,-6.8,-9.546666666666667,0
2025-11-06 00:00:07.692,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.6,20.8,4.6,6.0,30.0,0.078,0.06999999999999999,20.52,23.4,3.44,236.2,1.0,0.2,-1.0,-1.0,-99.0,-1.0,5615.8,0.1,17.0,0.0,-1.0,-1.0,1.052,-111.0,115.0,20.2,100.0,0.0,191.0,4.0,-102.0,-112.66666666666667,-121.66666666666667,-122.0,-0.10000000000000003,-1.1066666666666665,-10.416666666666666,-9.046666666666667,0
2025-11-06 00:00:09.731,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.8,20.6,4.8,6.2,31.8,0.074,0.05800000000000001,20.4,23.4,3.7999999999999994,236.2,1.0,0.0,-1.0,-1.0,-99.0,-1.0,6155.2,0.0,17.0,0.0,-1.0,-1.0,1.528,-111.0,115.0,20.2,100.0,0.0,191.0,4.0,-99.66666666666667,-108.66666666666667,-120.33333333333333,-117.33333333333333,2.1533333333333338,2.8000000000000003,-6.1066666666666665,-4.196666666666666,0
2025-11-06 00:00:11.276,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.4,20.6,4.6,4.2,30.6,0.072,0.054000000000000006,19.919999999999998,23.6,3.5799999999999996,84.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3702.0,0.0,17.0,0.0,-1.0,-1.0,1.6940000000000002,-111.0,114.4,19.6,100.0,0.0,191.0,4.0,-101.33333333333333,-110.0,-122.33333333333333,-119.0,1.3966666666666665,0.5533333333333333,-6.776666666666666,-8.603333333333333,0
2025-11-06 00:00:12.801,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.4,20.4,4.6,3.8,26.4,0.072,0.049999999999999996,19.9,23.6,3.4799999999999995,34.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3300.8,0.0,17.0,0.0,-1.0,-1.0,1.684,-111.0,114.4,19.6,100.0,0.0,191.0,4.0,-101.0,-109.66666666666667,-120.66666666666667,-124.0,0.9633333333333334,1.01,-6.663333333333333,-13.503333333333332,0
2025-11-06 00:00:14.337,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.4,20.4,4.2,4.2,22.2,0.074,0.038,19.740000000000002,23.4,3.4800000000000004,92.8,1.0,0.0,-1.0,-1.0,-99.0,-1.0,4472.2,0.0,17.0,0.0,-1.0,-1.0,1.986,-111.0,114.4,19.4,100.0,0.0,191.0,4.0,-101.0,-109.0,-120.33333333333333,-121.33333333333333,2.473333333333333,1.58,-8.876666666666667,-7.933333333333334,0
