curTime_of_UTC8,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,label,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_cqi_mean,mn_mac_mean,mn_bandwidth_mean,rsrp_1_mean,snr_1_mean
2025-10-20 16:28:29,161,1087.44099378882,175078,0.0062359119794383,31,5065.548387096775,157032,0.0314613619158344,0,37.8,27.4,7.4,3.2,83.4,227.4,-39.532,-39.586,-36.68,5631.4,100.0,-92.0,4.966666666666667
2025-10-20 16:28:30,158,1088.120253164557,171923,0.0063472729694994,29,2396.793103448276,69507,0.0349687214555411,0,60.4,47.6,14.2,7.2,195.4,442.0,0.1,0.058,4.94,9664.4,100.0,-90.66666666666669,6.146666666666667
2025-10-20 16:28:31,187,1116.3475935828876,208757,0.005315095983087,34,4211.764705882353,143200,0.0316868529600255,0,40.0,26.8,7.8,3.6,77.4,254.8,-39.526,-39.58,-36.58,6077.8,100.0,-91.0,5.226666666666667
2025-10-20 16:28:32,186,1045.6182795698924,194485,0.005391135010668,41,4369.341463414634,179143,0.0226747815201922,0,63.2,52.0,14.2,8.0,228.0,476.2,0.126,0.078,5.1,10280.8,100.0,-91.66666666666669,5.75
2025-10-20 16:28:33,161,1067.304347826087,171836,0.0061903843968551,24,1705.9166666666667,40942,0.0412786602973938,0,38.6,23.8,8.0,3.6,54.0,250.0,-39.52,-39.584,-36.32,5711.6,100.0,-91.0,5.043333333333333
2025-10-20 16:28:34,180,961.2611111111112,173027,0.0055623001522488,41,3423.7073170731705,140372,0.0242270725529368,0,59.2,51.8,14.8,8.4,216.2,452.6,0.1599999999999999,0.072,5.220000000000001,9861.8,100.0,-94.33333333333331,5.733333333333333
2025-10-20 16:28:35,173,1201.9537572254335,207938,0.0057956827858279,33,3622.151515151515,119531,0.030177455959898,0,50.6,37.0,11.2,5.4,94.6,311.4,-19.694,-19.784,-15.52,7515.0,100.0,-91.33333333333331,4.336666666666667
2025-10-20 16:28:36,158,1228.8291139240507,194155,0.0063281255432322,26,3253.346153846154,84587,0.0384133137189424,0,59.2,51.8,14.8,8.4,216.2,452.6,0.1599999999999999,0.072,5.220000000000001,9861.8,100.0,-94.33333333333331,5.733333333333333
2025-10-20 16:28:37,161,1076.583850931677,173330,0.0062084227615261,28,4511.5,126322,0.0361278567995343,0,59.6,53.6,15.0,8.8,211.6,460.2,0.176,0.074,5.300000000000001,10033.2,100.0,-91.33333333333331,5.816666666666666
2025-10-20 16:28:38,158,1096.9303797468351,173315,0.0063044119484816,35,4492.114285714286,157224,0.0285093988691057,0,50.0,36.8,11.4,5.6,89.8,307.2,-19.7,-19.762,-15.52,7582.8,100.0,-92.0,5.463333333333334
2025-10-20 16:28:39,182,1205.8296703296703,219461,0.0055627901475508,36,2454.555555555556,88364,0.0274679991934034,0,47.8,43.4,11.8,7.0,153.4,336.6,-19.66,-19.732,-15.5,8094.0,100.0,-91.0,5.17
2025-10-20 16:28:40,152,1172.75,178258,0.006473422050476,44,2033.9772727272727,89495,0.0228205214847217,0,63.0,47.8,14.6,7.6,144.4,428.6,0.1379999999999999,0.054,5.44,9478.4,100.0,-92.33333333333331,5.983333333333334
2025-10-20 16:28:41,161,1079.9813664596272,173877,0.0062350619653737,40,3650.4,146016,0.0272303998470306,0,49.0,41.6,11.6,6.8,140.4,345.6,-19.666,-19.734,-15.54,8455.8,100.0,-91.0,5.603333333333333
2025-10-20 16:28:42,182,956.2912087912088,174045,0.0054890166272173,42,2600.6666666666665,109228,0.0214048340207054,0,60.2,50.4,14.8,7.4,152.4,421.4,0.144,0.048,5.32,9329.0,100.0,-91.0,6.5
2025-10-20 16:28:43,172,1182.3837209302326,203370,0.0058179068010906,46,3242.695652173913,149164,0.0221958264060642,0,36.4,28.2,8.4,4.8,57.0,229.8,-39.5,-39.554,-36.44,6368.8,100.0,-91.33333333333331,6.573333333333333
2025-10-20 16:28:44,156,1237.2115384615386,193005,0.0064068069824805,46,3535.478260869565,162632,0.0216296496598616,0,59.4,57.6,15.0,7.8,184.6,415.8,0.152,0.05,5.08,9146.4,100.0,-92.33333333333331,6.136666666666667
2025-10-20 16:28:45,161,1051.552795031056,169300,0.0062094356702721,34,1590.1764705882354,54066,0.028985766803517,0,39.0,33.8,8.4,4.8,90.0,297.8,-39.504,-39.55200000000001,-36.56,7045.6,100.0,-91.33333333333331,5.55
2025-10-20 16:28:46,158,1091.993670886076,172535,0.0063512083850329,41,2873.121951219512,117798,0.0250050498218071,0,58.0,50.0,15.0,7.4,177.8,461.4,0.1679999999999999,0.05,5.12,9166.2,100.0,-90.66666666666669,6.236666666666667
2025-10-20 16:28:47,174,1183.9885057471265,206014,0.0057261373804903,48,3906.4375,187509,0.0223808934291203,0,24.8,21.6,5.4,2.6,28.6,171.2,-59.332,-59.372,-57.42,4638.2,100.0,-91.0,6.553333333333334
2025-10-20 16:28:48,158,1235.6708860759493,195236,0.0063281149803837,38,1817.342105263158,69059,0.0238543184180008,0,55.4,52.6,15.2,7.4,187.0,475.4,0.186,0.0319999999999999,5.159999999999999,9031.0,100.0,-91.66666666666669,6.656666666666666
2025-10-20 16:28:49,161,1087.254658385093,175048,0.0062231736153549,37,2239.027027027027,82844,0.0269900785910116,0,37.2,31.8,8.4,4.6,80.2,291.0,-39.496,-39.55,-36.60000000000001,6792.0,100.0,-92.0,5.623333333333334
2025-10-20 16:28:50,156,1106.320512820513,172586,0.0064127307671767,47,3287.340425531915,154505,0.0212715331544267,0,52.8,48.0,15.2,7.0,172.6,467.8,0.192,0.022,4.94,9144.0,100.0,-90.33333333333331,6.73
2025-10-20 16:28:51,174,1201.5919540229886,209077,0.0057630511535995,42,2821.6666666666665,118510,0.0238129752022879,0,34.6,34.2,8.6,4.8,88.2,272.0,-39.476,-39.556,-36.62,6428.2,100.0,-91.33333333333331,6.373333333333334
2025-10-20 16:28:52,158,1221.860759493671,193054,0.0063105897058414,41,2636.7073170731705,108105,0.024430612238442,0,47.8,42.8,11.6,6.8,140.8,392.2,-19.646,-19.738,-15.820000000000002,8452.6,100.0,-92.33333333333331,6.306666666666668
2025-10-20 16:28:53,161,1083.9813664596272,174521,0.0062011917185339,46,2728.413043478261,125507,0.0237688914589259,0,40.6,35.6,12.0,6.0,107.2,343.8,-19.658,-19.77,-15.8,8029.0,100.0,-91.66666666666669,5.91
2025-10-20 16:28:54,155,1125.1806451612904,174403,0.0064126137764223,45,2912.9333333333334,131082,0.020321422153049,0,47.8,41.4,11.4,7.0,126.8,375.0,-19.662,-19.73,-15.8,8307.2,100.0,-92.33333333333331,5.836666666666667
2025-10-20 16:28:55,184,1176.641304347826,216502,0.0055337327977885,40,2313.65,92546,0.0251572012901306,0,30.0,30.0,8.8,4.6,73.4,236.8,-39.5,-39.57,-36.64,6205.8,100.0,-92.33333333333331,5.836666666666667
2025-10-20 16:28:56,148,1219.0202702702702,180415,0.0067214740289224,47,3855.872340425532,181226,0.0209964031868792,0,59.8,54.2,14.6,9.2,193.8,500.0,0.174,0.102,5.0,10705.4,100.0,-91.66666666666669,5.983333333333334
2025-10-20 16:28:57,161,1076.6894409937888,173347,0.0062100931724406,39,2445.128205128205,95360,0.028009689771212,0,31.2,26.6,8.8,4.4,57.2,236.0,-39.50000000000001,-39.568,-36.71999999999999,6283.4,100.0,-91.66666666666669,6.103333333333333
2025-10-20 16:28:58,158,1100.4113924050632,173865,0.0063152207603937,50,2723.14,136157,0.0199888801574707,0,59.2,56.0,15.0,9.2,208.8,500.6,0.174,0.088,4.88,10461.4,100.0,-92.33333333333331,5.88
2025-10-20 16:28:59,171,1187.6198830409355,203083,0.0058353686193276,43,2564.3488372093025,110267,0.0209444899891698,0,32.2,30.4,8.8,4.8,69.2,239.4,-39.504000000000005,-39.562,-36.66,6439.2,100.0,-93.0,5.28
2025-10-20 16:29:00,156,1239.8461538461538,193416,0.0063709494395133,41,3137.731707317073,128647,0.0267986320867771,0,47.6,44.0,11.8,7.2,147.0,381.0,-19.676,-19.728,-15.919999999999998,8417.6,100.0,-92.33333333333331,5.509999999999999
2025-10-20 16:29:01,164,1127.3475609756097,184885,0.0061367314036299,34,2068.5,70329,0.0267870005439309,0,43.4,41.2,11.0,6.6,124.0,330.2,-19.69,-19.754,-15.919999999999998,8756.8,100.0,-91.33333333333331,5.116666666666667
2025-10-20 16:29:02,125,1222.064,152758,0.0080218467712402,54,3434.925925925926,185486,0.0186903918230975,0,46.4,47.4,11.8,7.2,169.0,369.8,-19.68,-19.738,-16.02,8441.8,100.0,-92.66666666666669,6.323333333333333
2025-10-20 16:29:03,179,1196.0279329608938,214089,0.0055855865585071,45,3432.4444444444443,154460,0.0218207094404432,0,43.4,41.2,11.0,6.6,124.0,330.2,-19.69,-19.754,-15.919999999999998,8756.8,100.0,-91.33333333333331,5.116666666666667
2025-10-20 16:29:04,149,1193.7382550335572,177867,0.006656021079761,40,1689.1,67564,0.0274547755718231,0,42.6,41.0,11.0,6.6,127.0,326.0,-19.672,-19.738,-16.0,8395.0,100.0,-92.66666666666669,5.1866666666666665
2025-10-20 16:29:05,161,1085.0310559006211,174690,0.0062629687860145,55,2942.509090909091,161838,0.016746035489169,0,48.4,43.0,11.2,7.0,140.4,336.2,-19.692,-19.738,-16.0,8689.8,100.0,-92.0,5.22
2025-10-20 16:29:06,158,1103.7151898734178,174387,0.0062551332425467,39,2332.25641025641,90958,0.0276672840118408,0,51.2,51.6,14.4,8.4,157.2,375.6,0.16,0.076,4.74,10363.2,100.0,-92.33333333333331,5.526666666666666
2025-10-20 16:29:07,172,1202.5058139534883,206831,0.0058785926463992,35,2495.457142857143,87341,0.0255924292973109,0,47.2,46.8,11.0,6.6,139.4,306.8,-19.704,-19.74,-16.02,8277.6,100.0,-91.66666666666669,6.46
2025-10-20 16:29:08,158,1230.4113924050632,194405,0.0062923989718473,34,4536.470588235294,154240,0.0295299992841832,0,51.2,51.8,14.2,7.8,147.8,363.6,0.152,0.062,4.94,10555.0,100.0,-92.66666666666669,6.073333333333333
2025-10-20 16:29:09,161,1078.4906832298136,173637,0.0062407455088929,38,4692.315789473684,178308,0.0289782850365889,0,35.4,34.8,7.6,4.6,72.8,186.4,-39.54,-39.548,-36.72,6367.8,100.0,-92.33333333333331,5.683333333333334
2025-10-20 16:29:10,158,1085.6012658227849,171525,0.0063398729396771,25,1875.8,46895,0.0359530448913574,0,50.8,55.2,14.0,7.6,159.2,354.0,0.144,0.0679999999999999,5.0200000000000005,10534.6,100.0,-94.66666666666669,5.566666666666666
2025-10-20 16:29:11,174,1191.1149425287356,207254,0.0057114828592059,33,2814.969696969697,92894,0.0333699963309548,0,45.0,46.2,10.8,6.2,130.6,284.6,-19.712,-19.74,-15.76,8286.2,100.0,-94.66666666666669,4.646666666666667
2025-10-20 16:29:12,158,1218.518987341772,192526,0.0063154365442976,31,4900.83870967742,151926,0.0319499354208669,0,50.4,55.2,15.0,7.4,155.0,376.4,0.172,0.064,5.14,10373.6,100.0,-92.33333333333331,5.983333333333333
2025-10-20 16:29:13,159,1119.3647798742138,177979,0.0062962897918509,35,3332.1428571428573,116625,0.0260097163064139,0,46.4,47.0,11.0,6.0,116.8,308.4,-19.696,-19.734,-15.7,8741.2,100.0,-92.33333333333331,6.28
2025-10-20 16:29:14,158,1126.360759493671,177965,0.0063215313078481,37,3428.675675675676,126861,0.0295875652416332,0,40.2,44.8,11.8,5.4,92.2,285.0,-19.656,-19.764,-15.56,8337.6,100.0,-93.66666666666669,6.079999999999999
2025-10-20 16:29:15,163,1238.3006134969326,201843,0.0061717048013137,54,3182.4074074074074,171850,0.0186017972451669,0,42.6,50.6,12.0,6.0,152.6,374.2,-19.668,-19.722,-15.54,8302.4,100.0,-94.33333333333331,4.203333333333333
2025-10-20 16:29:16,158,1218.373417721519,192503,0.0063004433354244,27,1474.5925925925926,39814,0.0331742233700222,0,42.2,46.0,11.8,5.4,110.2,317.8,-19.646,-19.746,-15.34,8420.6,100.0,-93.0,6.596666666666668
2025-10-20 16:29:17,161,1092.645962732919,175916,0.0062095526582706,58,3222.4655172413795,186903,0.0190394130246392,0,43.8,47.6,12.4,6.0,142.8,396.6,-19.654000000000003,-19.734,-15.320000000000002,8673.8,100.0,-92.0,5.883333333333333
2025-10-20 16:29:18,158,1097.113924050633,173344,0.006349975549722,37,2471.0810810810813,91430,0.024442163673607,0,31.4,35.2,8.6,4.2,63.4,204.2,-39.484,-39.54600000000001,-36.3,6350.8,100.0,-92.0,5.883333333333333
2025-10-20 16:29:19,174,1190.3908045977012,207128,0.0057458850159042,42,3245.0,136290,0.0258354743321736,0,31.8,33.0,9.0,4.0,51.8,212.2,-39.478,-39.558,-36.24,6118.8,100.0,-93.66666666666669,3.5500000000000003
2025-10-20 16:29:20,158,1224.9683544303798,193545,0.0063098291807536,40,2348.6,93944,0.0252343297004699,0,54.8,60.4,16.0,7.4,205.4,534.6,0.184,0.082,5.36,10781.4,100.0,-93.0,5.0
2025-10-20 16:29:21,159,1094.1509433962265,173970,0.0063130000852188,48,3511.1875,168537,0.0192093302806218,0,31.6,37.2,9.2,4.0,73.4,207.6,-39.486,-39.542,-36.34,5670.2,100.0,-92.33333333333331,5.3566666666666665
2025-10-20 16:29:22,158,1095.5379746835442,173095,0.006359113922602,38,2280.4473684210525,86657,0.0280091825284455,0,41.4,47.6,12.8,5.6,144.6,401.8,-19.658,-19.732,-15.4,8277.8,100.0,-92.0,5.1933333333333325
2025-10-20 16:29:23,174,1199.948275862069,208791,0.0057338215838903,40,2922.725,116909,0.0228884041309356,0,41.0,48.0,12.8,5.8,122.4,322.2,-19.65,-19.732000000000003,-15.56,7371.2,100.0,-92.0,3.733333333333334
2025-10-20 16:29:24,163,1181.6748466257668,192613,0.0060840369733564,48,2978.458333333333,142966,0.0207806229591369,0,42.6,50.2,12.2,5.6,136.4,374.0,-19.682,-19.75,-15.52,8698.6,100.0,-91.66666666666669,4.95
2025-10-20 16:29:25,161,1065.944099378882,171617,0.006209055089062,46,3044.2391304347825,140035,0.023751455804576,0,42.2,49.0,12.6,5.8,137.8,341.6,-19.674,-19.750000000000004,-15.7,7098.4,100.0,-92.33333333333331,4.613333333333333
2025-10-20 16:29:26,351,566.9145299145299,198987,0.00287843361879,43,1687.0697674418604,72544,0.0232616080794223,0,30.6,36.6,8.8,3.8,80.2,256.0,-39.52,-39.568,-36.52,6341.2,100.0,-92.33333333333331,4.613333333333333
2025-10-20 16:29:27,230,955.5304347826088,219772,0.0043115605478701,49,3417.061224489796,167436,0.0189691222443872,0,52.6,57.8,15.8,7.4,191.8,443.8,0.1399999999999999,0.054,5.14,9079.2,100.0,-92.0,4.12
2025-10-20 16:29:28,154,1172.2662337662337,180529,0.0065064863725142,28,3379.035714285714,94613,0.0382235305649893,0,33.0,29.2,8.4,3.8,49.4,248.2,-39.536,-39.586,-36.6,6807.2,100.0,-92.33333333333331,3.616666666666666
2025-10-20 16:29:29,157,1116.1019108280254,175228,0.0064025411180629,36,3439.6666666666665,123828,0.0258101953400505,0,51.4,55.6,15.6,7.8,204.4,417.0,0.114,0.056,5.0,9008.4,100.0,-92.0,5.053333333333334
2025-10-20 16:29:30,160,1089.475,174316,0.0062152251601219,34,3522.323529411765,119759,0.0315878531512092,0,33.0,29.2,8.4,3.8,49.4,248.2,-39.536,-39.586,-36.6,6807.2,100.0,-92.33333333333331,3.616666666666666
2025-10-20 16:29:31,176,1218.2897727272727,214419,0.0056888637217608,35,4949.914285714286,173247,0.0284810611179896,0,22.2,21.2,5.0,2.6,9.6,127.2,-59.36800000000001,-59.39,-57.36,4710.6,100.0,-92.33333333333331,5.003333333333333
2025-10-20 16:29:32,158,1221.677215189873,193025,0.0063786204857162,21,2138.190476190476,44902,0.0447463762192499,0,51.0,50.8,15.4,8.0,190.2,423.0,0.11,0.058,5.04,9142.2,100.0,-92.0,4.456666666666667
2025-10-20 16:29:33,161,1070.0496894409937,172278,0.0061457201560831,35,4612.2,161427,0.0285254887172154,0,33.6,30.2,8.4,4.6,61.4,262.6,-39.526,-39.572,-36.56,6821.4,100.0,-92.33333333333331,4.733333333333333
2025-10-20 16:29:34,158,1098.7025316455697,173595,0.0063239818886865,39,4496.769230769231,175374,0.0274254358731783,0,52.4,52.4,15.2,8.0,208.6,421.6,0.1159999999999999,0.06,5.040000000000001,9446.0,100.0,-91.0,4.85
2025-10-20 16:29:35,184,1193.3858695652175,219583,0.0054555872212285,27,1309.2592592592594,35350,0.0346459194465919,0,32.8,32.4,8.8,4.8,65.0,229.4,-39.506,-39.56,-36.64,6395.4,100.0,-92.0,5.213333333333333
2025-10-20 16:29:36,148,1205.641891891892,178435,0.006741823376836,33,4443.060606060606,146621,0.0319421508095481,0,50.2,44.6,15.4,7.2,166.6,370.0,0.1399999999999999,0.046,4.92,9425.2,100.0,-92.0,4.473333333333334
2025-10-20 16:29:37,157,1099.095541401274,172558,0.0063802421472634,36,3082.1388888888887,110957,0.0281098617447747,0,45.6,41.6,12.0,6.2,112.8,353.0,-19.672,-19.758,-15.94,9054.2,100.0,-91.33333333333331,4.1866666666666665
2025-10-20 16:29:38,149,1104.8724832214766,164626,0.0066788260568708,26,3415.0,88790,0.0363084994829618,0,49.0,48.6,15.6,7.4,176.6,378.6,0.164,0.052,4.859999999999999,9500.4,100.0,-91.66666666666669,5.113333333333333
2025-10-20 16:29:39,188,1088.723404255319,204680,0.0053155206619425,38,3599.868421052632,136795,0.0277897684197676,0,33.4,32.8,9.0,4.4,63.0,245.6,-39.49,-39.56,-36.74,6658.8,100.0,-91.33333333333331,5.47
2025-10-20 16:29:40,150,1190.8266666666666,178624,0.006674853960673,37,4151.918918918919,153621,0.0266726725810282,0,48.6,51.0,15.8,7.0,166.0,409.0,0.19,0.0559999999999999,4.86,9348.0,100.0,-91.66666666666669,5.776666666666666
2025-10-20 16:29:41,171,1093.2690058479532,186949,0.0058997304815995,28,2878.6071428571427,80601,0.0357879996299743,0,45.0,44.6,12.2,6.2,121.0,357.2,-19.654,-19.748,-15.98,8754.6,100.0,-90.66666666666669,5.29
2025-10-20 16:29:42,148,1103.2837837837835,163286,0.0066847366255682,32,4281.46875,137007,0.0310419052839279,0,48.4,51.6,16.0,6.8,170.2,411.8,0.194,0.044,4.840000000000001,9295.2,100.0,-90.33333333333331,5.706666666666666
2025-10-20 16:29:43,222,954.4864864864865,211896,0.0045159410785984,38,3121.4210526315787,118614,0.0267851603658575,0,45.4,50.4,12.0,6.0,130.0,342.2,-19.65,-19.742,-16.0,8770.6,100.0,-90.66666666666669,5.553333333333334
2025-10-20 16:29:44,158,1211.677215189873,191445,0.0062979369223872,29,4174.827586206897,121070,0.0336155480351941,0,37.6,39.2,12.6,5.0,102.8,298.6,-19.648,-19.768,-15.94,7290.4,100.0,-91.33333333333331,6.223333333333334
2025-10-20 16:29:45,161,1082.9689440993789,174358,0.0062489687285808,43,2928.093023255814,125908,0.0235913021619929,0,46.0,48.4,11.8,5.8,144.0,420.0,-19.638,-19.744,-16.0,8980.4,100.0,-91.33333333333331,5.986666666666667
2025-10-20 16:29:46,158,1101.1708860759493,173985,0.0063400509991223,24,3615.5833333333335,86774,0.0377175410588582,0,39.6,48.2,12.4,5.8,127.0,326.4,-19.648000000000003,-19.762,-15.88,7671.4,100.0,-92.0,5.503333333333334
2025-10-20 16:29:47,172,1204.6279069767445,207196,0.0058148891426796,32,3989.84375,127675,0.0339465662837028,0,30.4,35.4,9.0,4.0,63.0,215.6,-39.486,-39.572,-36.66,5615.4,100.0,-91.33333333333331,5.766666666666667
2025-10-20 16:29:48,158,1219.7848101265822,192726,0.0063302984720543,27,3512.296296296296,94832,0.0377010769314236,0,57.8,59.8,14.6,7.8,203.4,526.2,0.18,0.09,5.220000000000001,10559.6,100.0,-91.33333333333331,7.226666666666667
2025-10-20 16:29:49,161,1083.2298136645963,174400,0.0061632609515456,34,4095.176470588235,139236,0.0234009378096636,0,31.2,38.0,9.2,4.4,82.8,222.8,-39.48,-39.568,-36.66,6024.6,100.0,-92.33333333333331,6.726666666666667
2025-10-20 16:29:50,158,1112.8164556962026,175825,0.006363683109042,30,5140.233333333334,154207,0.0398484706878662,0,56.4,61.6,15.0,7.6,207.4,532.8,0.176,0.098,5.6,10347.8,100.0,-98.33333333333331,6.54
2025-10-20 16:29:51,173,1173.64161849711,203040,0.0057909419770874,31,2491.6129032258063,77240,0.0325797680885561,0,21.2,27.2,5.8,2.8,20.6,105.4,-59.31400000000001,-59.378,-57.44,4235.6,100.0,-92.33333333333331,6.286666666666666
2025-10-20 16:29:52,158,1192.1835443037974,188365,0.0063181074359748,27,5302.444444444444,143166,0.0368147072968659,0,56.6,57.6,14.8,7.2,192.4,520.6,0.15,0.088,5.52,10373.0,100.0,-92.66666666666669,6.136666666666667
2025-10-20 16:29:53,161,1084.1490683229813,174548,0.0062198209466401,36,2962.6388888888887,106655,0.0279442204369439,0,30.4,41.6,9.0,4.4,87.8,210.0,-39.488,-39.558,-36.67999999999999,6269.0,100.0,-92.0,5.29
2025-10-20 16:29:54,155,1124.8516129032255,174352,0.0064406825650122,34,4287.64705882353,145780,0.0231790332233204,0,55.2,58.0,15.2,7.2,179.2,473.0,0.144,0.094,5.46,10243.4,100.0,-94.0,5.533333333333334
