curTime_of_UTC8,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,label,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_cqi_mean,mn_mac_mean,mn_bandwidth_mean,rsrp_1_mean,snr_1_mean
2025-11-02 11:20:01,179,638.8156424581006,114348,0.0056315200954842,144,508.77777777777777,73264,0.0069823132620917,0,18.8,7.6,18.4,8.0,84.6,190.4,0.09,0.116,9.54,2955.4,100.0,-88.0,17.110000000000003
2025-11-02 11:20:02,176,648.5909090909091,114152,0.0057182786139574,142,556.9366197183099,79085,0.0070029648256973,0,17.8,7.6,19.4,8.8,81.0,200.8,0.134,0.1399999999999999,9.32,2983.6,100.0,-88.0,17.676666666666666
2025-11-02 11:20:03,229,583.4890829694323,133619,0.0043720522301686,150,541.7,81255,0.0065625921885172,0,18.8,7.8,18.2,8.0,83.8,188.8,0.096,0.1119999999999999,9.24,3012.8,100.0,-88.66666666666667,22.10333333333333
2025-11-02 11:20:04,269,653.1040892193308,175685,0.0036691555746425,152,482.8223684210527,73389,0.0065911129901283,0,17.0,7.0,20.2,8.6,79.0,198.2,0.122,0.126,9.1,3078.6,100.0,-79.66666666666667,19.316666666666663
2025-11-02 11:20:05,274,646.4635036496351,177131,0.0036952852332679,148,483.3986486486487,71543,0.0067637160017683,0,19.4,7.4,18.8,8.4,78.2,203.8,0.084,0.114,8.96,3278.6,100.0,-87.0,18.496666666666663
2025-11-02 11:20:06,252,520.8253968253969,131248,0.0039427460186065,148,504.6689189189189,74691,0.006806736056869,0,17.4,6.2,21.2,8.4,75.0,206.2,0.122,0.106,9.0,3401.2,100.0,-85.33333333333333,18.55
2025-11-02 11:20:07,228,541.609649122807,123487,0.004359039298275,151,553.0331125827814,83508,0.0066533972885434,0,17.2,6.8,19.8,8.6,80.2,196.4,0.098,0.126,9.0,3058.4,100.0,-81.33333333333333,23.383333333333336
2025-11-02 11:20:08,255,572.3843137254902,145958,0.0039303368213129,153,486.6928104575163,74464,0.0065560855117498,0,15.0,6.0,21.8,8.4,77.0,191.4,0.112,0.108,8.9,3168.0,100.0,-80.66666666666667,24.723333333333333
2025-11-02 11:20:09,222,560.9594594594595,124533,0.0044796305733758,154,511.18831168831167,78723,0.0063774214162454,0,15.8,6.8,20.6,8.4,82.6,201.0,0.09,0.1139999999999999,9.239999999999998,3187.4,100.0,-83.66666666666667,21.286666666666665
2025-11-02 11:20:10,239,603.9916317991632,144354,0.0042503179366618,148,526.5743243243244,77933,0.0068772709047472,0,15.4,6.4,21.6,8.4,76.4,192.0,0.096,0.132,8.74,3201.8,100.0,-83.66666666666667,18.23333333333333
2025-11-02 11:20:11,266,674.172932330827,179330,0.0037261624085275,152,543.8421052631579,82664,0.0064895262843684,0,17.4,8.4,20.0,8.4,82.8,206.2,0.086,0.128,8.899999999999999,3071.0,100.0,-88.0,16.616666666666667
2025-11-02 11:20:12,213,591.3896713615023,125966,0.004696530355534,141,582.5744680851063,82143,0.0071128074159013,0,18.8,8.2,19.8,8.4,82.6,214.6,0.074,0.132,8.54,3148.8,100.0,-80.66666666666667,23.02333333333333
2025-11-02 11:20:13,249,656.9477911646586,163580,0.0040613005917713,149,574.6174496644295,85618,0.0067954303434231,0,17.4,8.4,20.0,8.4,82.8,206.2,0.086,0.128,8.899999999999999,3071.0,100.0,-88.0,16.616666666666667
2025-11-02 11:20:14,220,604.9954545454545,133099,0.0044622453776272,142,564.5070422535211,80160,0.0070480276161516,0,17.6,7.8,20.4,7.8,79.6,205.0,0.11,0.126,7.9,3496.4,100.0,-84.33333333333333,21.8
2025-11-02 11:20:15,217,854.5852534562212,185445,0.0046178811156804,143,581.9020979020979,83212,0.0068701897467766,0,19.4,8.6,19.2,8.0,86.2,206.4,0.088,0.13,8.079999999999998,3138.6,100.0,-85.33333333333333,21.21
2025-11-02 11:20:16,261,716.5440613026819,187018,0.0038371067850982,151,524.7350993377484,79235,0.0066552983214523,0,18.8,8.2,19.4,7.6,82.2,214.2,0.11,0.124,7.58,3552.8,100.0,-87.66666666666667,17.463333333333335
2025-11-02 11:20:17,271,678.1549815498155,183780,0.0036923656604386,158,565.8417721518987,89403,0.0064085752149171,0,22.4,8.6,18.2,8.0,86.0,217.8,0.0819999999999999,0.1299999999999999,7.76,3562.4,100.0,-89.33333333333333,22.77333333333333
2025-11-02 11:20:18,274,674.7591240875912,184884,0.003674065109587,151,546.1986754966888,82476,0.006574330740417,0,20.6,7.8,18.8,8.0,82.0,230.0,0.116,0.124,7.579999999999998,3659.6,100.0,-84.33333333333333,22.52333333333333
2025-11-02 11:20:19,273,676.6080586080586,184714,0.0036844578418102,151,613.933774834437,92704,0.0066554767406539,0,24.0,8.8,17.8,8.4,88.0,236.8,0.104,0.164,7.460000000000001,3624.6,100.0,-84.33333333333333,18.16333333333333
2025-11-02 11:20:20,269,677.7769516728624,182322,0.0036711604178616,145,562.951724137931,81628,0.0068087791574412,0,21.0,8.4,18.6,7.8,83.8,242.8,0.134,0.118,7.62,3888.6,100.0,-93.33333333333331,21.0
2025-11-02 11:20:21,272,678.1691176470588,184462,0.0036755037658354,146,600.2876712328767,87642,0.0068634454518148,0,23.0,7.8,18.6,7.8,90.0,238.8,0.096,0.134,7.76,3827.4,100.0,-83.66666666666667,19.12333333333333
2025-11-02 11:20:22,254,618.488188976378,157096,0.0039873263967318,148,620.4527027027027,91827,0.0068275541872591,0,19.8,7.6,19.2,7.8,85.6,237.6,0.092,0.114,7.959999999999999,3694.2,100.0,-83.66666666666667,21.506666666666664
2025-11-02 11:20:23,262,658.7251908396946,172586,0.0038039311197877,153,653.3790849673203,99967,0.0064787646524267,0,22.4,7.4,20.0,8.0,91.4,253.4,0.114,0.132,8.02,4049.4,100.0,-79.0,22.55
2025-11-02 11:20:24,279,681.7096774193549,190197,0.0035861401575013,147,626.1360544217687,92042,0.0068607557387579,0,19.6,7.4,20.2,8.2,89.6,260.2,0.094,0.124,8.16,3964.8,100.0,-85.0,21.41333333333333
2025-11-02 11:20:25,281,692.4448398576512,194577,0.0035222849387715,157,591.9426751592357,92935,0.0062544193996745,0,22.0,7.8,20.0,7.6,92.8,250.8,0.112,0.1299999999999999,7.76,3923.4,100.0,-82.0,21.89333333333333
2025-11-02 11:20:26,267,706.0149812734082,188506,0.003793318173412,147,578.1088435374149,84982,0.0068256125158193,0,20.6,7.8,19.4,7.8,91.0,263.6,0.098,0.116,8.139999999999999,3891.0,100.0,-90.66666666666669,18.96
2025-11-02 11:20:27,256,695.3671875,178014,0.0038579879328608,152,647.3157894736842,98392,0.0066873101811659,0,21.8,9.4,19.0,7.8,96.4,259.2,0.1,0.1339999999999999,8.52,5471.2,100.0,-82.0,19.90333333333333
2025-11-02 11:20:28,259,700.6872586872587,181478,0.0038612238688818,148,598.4932432432432,88577,0.0067459183770257,0,20.0,8.4,19.6,7.4,98.2,252.8,0.082,0.092,8.559999999999999,3689.2,100.0,-81.33333333333333,20.436666666666667
2025-11-02 11:20:29,274,682.1496350364963,186909,0.0036625548870894,151,609.225165562914,91993,0.0065887290120914,0,22.4,9.0,18.8,7.8,98.8,259.8,0.102,0.09,9.12,5568.6,100.0,-90.66666666666669,22.676666666666662
2025-11-02 11:20:30,270,675.8962962962963,182492,0.0036767147205494,153,638.4117647058823,97677,0.0065553063660665,0,21.0,8.0,19.4,8.4,101.4,255.6,0.074,0.116,8.9,3726.6,100.0,-88.0,15.15
2025-11-02 11:20:31,220,795.5181818181818,175014,0.0045746369795365,148,545.6486486486486,80756,0.0066985616812834,0,23.8,11.0,18.2,8.0,101.2,275.4,0.128,0.112,8.600000000000001,5682.0,100.0,-92.33333333333331,13.886666666666663
2025-11-02 11:20:32,226,814.2300884955753,184016,0.0044307919730127,144,616.6111111111111,88792,0.0070179651180903,0,24.4,9.4,18.4,8.0,99.6,259.0,0.086,0.114,8.42,3911.0,100.0,-82.0,20.35666666666667
2025-11-02 11:20:33,206,813.7038834951456,167623,0.0048346206979844,147,592.9659863945578,87166,0.0068045976210613,0,24.4,11.4,17.0,8.0,99.6,272.8,0.112,0.094,8.82,5781.8,100.0,-80.66666666666667,24.58
2025-11-02 11:20:34,262,715.5534351145038,187475,0.0038467600145412,152,572.0592105263158,86953,0.0065716724646718,0,23.8,10.8,17.8,8.8,99.4,278.0,0.1,0.092,9.4,6077.2,100.0,-94.33333333333331,12.763333333333335
2025-11-02 11:20:35,269,668.1189591078067,179724,0.0036291819079657,155,536.0258064516129,83084,0.0063115858262585,0,24.4,11.4,17.0,8.0,99.6,272.8,0.112,0.094,8.82,5781.8,100.0,-80.66666666666667,24.58
2025-11-02 11:20:36,220,801.7272727272727,176380,0.0046175089749422,148,666.7432432432432,98678,0.0068961220818596,0,24.0,8.8,20.2,9.0,96.8,244.8,0.0659999999999999,0.102,8.74,4392.2,100.0,-87.0,18.05333333333333
2025-11-02 11:20:37,215,827.6093023255814,177936,0.0046940005102822,139,641.9208633093525,89227,0.0071322231841601,0,23.0,9.6,19.2,9.0,100.2,279.8,0.108,0.082,8.92,4816.0,100.0,-78.66666666666667,22.756666666666664
2025-11-02 11:20:38,249,721.9036144578313,179754,0.0040275179238683,156,591.4615384615385,92268,0.0064898011011955,0,24.0,8.6,20.0,9.2,91.6,241.8,0.0639999999999999,0.1339999999999999,8.3,4603.0,100.0,-93.0,18.4
2025-11-02 11:20:39,278,661.6258992805756,183932,0.0035895606596692,151,599.3245033112582,90498,0.0066076888153884,0,21.4,10.4,19.6,9.0,96.6,260.2,0.078,0.106,8.379999999999999,4674.8,100.0,-91.33333333333331,15.676666666666668
2025-11-02 11:20:40,268,682.9104477611941,183020,0.0037375937646894,150,601.8066666666666,90271,0.0066548204421997,0,22.4,8.6,21.0,8.4,91.0,239.6,0.052,0.104,8.059999999999999,4504.8,100.0,-92.66666666666669,15.416666666666666
2025-11-02 11:20:41,262,703.2595419847328,184254,0.0038041640783994,146,645.945205479452,94308,0.0068249098242145,0,19.6,8.6,20.4,9.4,95.4,248.8,0.058,0.096,8.72,4554.4,100.0,-86.33333333333333,22.76333333333333
2025-11-02 11:20:42,260,691.5692307692308,179808,0.0038566919473501,146,579.7260273972603,84640,0.0067174124391111,0,20.8,7.8,21.0,9.2,94.6,245.8,0.06,0.118,8.319999999999999,4280.0,100.0,-87.0,18.570000000000004
2025-11-02 11:20:43,261,706.3333333333334,184353,0.0038464717938068,153,574.1830065359477,87850,0.0066992472978978,0,19.8,9.4,20.4,9.6,95.2,240.2,0.064,0.1339999999999999,8.059999999999999,4352.4,100.0,-94.0,15.543333333333331
2025-11-02 11:20:44,268,677.4888059701492,181567,0.0037036191171674,155,605.4903225806452,93851,0.0064386521616289,0,22.0,9.2,19.8,9.0,96.2,256.8,0.08,0.14,8.26,3977.4,100.0,-89.33333333333333,14.71
2025-11-02 11:20:45,269,674.0557620817843,181321,0.0036897996101237,150,592.38,88857,0.0066919136047363,0,20.8,11.2,19.2,8.8,96.0,244.6,0.076,0.134,8.0,4167.4,100.0,-86.0,24.50333333333333
2025-11-02 11:20:46,265,682.8452830188679,180954,0.0037750523045377,143,587.2377622377622,83975,0.0069054256785999,0,21.8,10.0,18.6,8.0,96.4,236.8,0.064,0.1279999999999999,8.04,3710.6,100.0,-95.0,12.883333333333333
2025-11-02 11:20:47,215,602.3441860465116,129504,0.0046999022018077,156,577.2371794871794,90049,0.0064711417907323,0,21.0,12.2,18.6,8.0,92.8,244.4,0.092,0.128,7.38,3693.0,100.0,-97.33333333333331,15.346666666666666
2025-11-02 11:20:48,206,687.0679611650486,141536,0.0048096318846767,149,646.2818791946308,96296,0.0066548593892347,0,22.0,11.0,18.4,7.8,98.6,236.4,0.0839999999999999,0.114,7.82,3589.8,100.0,-96.33333333333331,15.096666666666666
2025-11-02 11:20:49,238,767.8739495798319,182754,0.0042113025649255,152,551.921052631579,83892,0.0066568224053633,0,21.4,12.2,18.4,7.8,95.0,245.0,0.102,0.118,7.1,3668.6,100.0,-91.0,16.82
2025-11-02 11:20:50,251,681.4900398406375,171054,0.0040170956417858,146,582.1643835616438,84996,0.0068349723946558,0,23.0,11.8,17.8,8.0,96.0,235.0,0.114,0.124,7.439999999999999,3623.6,100.0,-92.66666666666669,14.566666666666665
2025-11-02 11:20:51,264,667.2348484848485,176150,0.0037746890024705,153,553.4575163398692,84679,0.0064400644863353,0,21.4,12.6,18.0,7.4,94.8,244.0,0.108,0.12,6.88,3674.8,100.0,-90.66666666666669,18.62
2025-11-02 11:20:52,209,769.6555023923445,160858,0.0047854692742014,149,627.6912751677852,93526,0.0067375970366817,0,21.8,12.0,18.4,7.4,96.8,226.0,0.096,0.1139999999999999,7.380000000000001,3680.2,100.0,-94.0,15.949999999999998
2025-11-02 11:20:53,221,713.737556561086,157736,0.0045380538405336,146,594.6438356164383,86818,0.0067950683097316,0,20.2,12.4,18.8,7.4,95.8,240.0,0.098,0.104,7.1,3625.6,100.0,-86.33333333333333,13.829999999999998
2025-11-02 11:20:54,283,707.2120141342756,200141,0.0035351940262865,149,579.1409395973154,86292,0.006612491287641,0,21.0,10.6,19.4,7.6,97.2,238.0,0.11,0.1,7.44,3904.2,100.0,-88.66666666666667,17.419999999999998
2025-11-02 11:20:55,266,626.7932330827068,166727,0.0037661692253629,156,574.6730769230769,89649,0.0065925319989522,0,20.2,12.4,18.8,7.4,95.8,240.0,0.098,0.104,7.1,3625.6,100.0,-86.33333333333333,13.829999999999998
2025-11-02 11:20:56,219,606.8767123287671,132906,0.0045671463012695,143,592.7622377622378,84765,0.0069133068298126,0,24.6,11.0,17.2,8.4,97.2,226.2,0.11,0.122,7.6,3940.6,100.0,-87.0,21.136666666666667
2025-11-02 11:20:57,194,787.6546391752578,152805,0.0051023296474181,148,566.7364864864865,83877,0.0067277292947511,0,25.4,11.6,16.2,8.4,94.2,224.0,0.074,0.102,8.52,5742.6,100.0,-88.33333333333333,20.516666666666666
2025-11-02 11:20:58,189,849.3862433862433,160534,0.0050576250389139,140,608.9714285714285,85256,0.0071457147598266,0,25.8,11.2,15.0,8.2,98.0,229.4,0.1,0.106,7.979999999999999,4712.2,100.0,-94.33333333333331,10.013333333333334
2025-11-02 11:20:59,272,862.1176470588235,234496,0.0038718598730423,153,628.8954248366013,96221,0.006649483263103,0,29.4,11.8,15.6,8.6,90.6,234.2,0.09,0.102,9.38,6340.8,100.0,-87.66666666666667,22.45
2025-11-02 11:21:00,233,827.3218884120172,192766,0.0042682492170211,143,606.4335664335664,86720,0.0070105399285163,0,28.6,10.8,14.2,8.8,102.6,261.4,0.088,0.12,8.780000000000001,5098.0,100.0,-86.33333333333333,20.72
2025-11-02 11:21:01,216,793.0231481481482,171293,0.004622185671771,145,559.4965517241379,81127,0.0068272607079867,0,32.8,11.4,14.4,9.2,90.2,237.8,0.086,0.11,10.080000000000002,6500.0,100.0,-89.33333333333333,16.236666666666668
2025-11-02 11:21:02,249,703.7670682730924,175238,0.0040486059993146,142,450.4225352112676,63960,0.0069500577281898,0,33.4,11.6,12.0,9.0,97.0,265.4,0.102,0.124,8.38,5444.6,100.0,-89.33333333333333,18.42333333333333
2025-11-02 11:21:03,252,652.297619047619,164379,0.003940603089711,158,423.1392405063291,66856,0.0064736378343799,0,32.8,11.6,14.2,8.8,83.8,252.2,0.126,0.104,10.82,6610.2,100.0,-90.33333333333331,13.05
2025-11-02 11:21:04,194,693.0257731958762,134447,0.0051412987954837,136,487.99264705882354,66367,0.0072942884529338,0,35.2,11.6,10.0,9.2,90.8,246.2,0.08,0.15,8.66,5181.6,100.0,-96.0,16.386666666666667
2025-11-02 11:21:05,205,671.829268292683,137725,0.0049099131328303,143,462.09090909090907,66079,0.0070209436483316,0,32.4,11.0,13.8,8.6,80.6,238.4,0.1359999999999999,0.094,9.72,4602.4,100.0,-96.66666666666669,12.936666666666667
2025-11-02 11:21:06,224,574.9642857142857,128792,0.0044162943959236,146,554.8972602739726,81015,0.0068084034201217,0,32.0,11.4,12.0,8.6,87.4,264.0,0.112,0.1319999999999999,8.46,5208.8,100.0,-93.33333333333331,17.076666666666668
2025-11-02 11:21:07,239,566.9330543933054,135497,0.0041935982564503,151,502.5298013245033,75882,0.006570947091311,0,27.2,10.8,16.4,8.8,78.8,233.4,0.1379999999999999,0.118,9.84,4359.6,100.0,-96.33333333333331,14.670000000000002
2025-11-02 11:21:08,181,520.9613259668508,94294,0.0055449667556509,145,582.1379310344828,84410,0.0070330554041369,0,29.2,10.8,14.4,8.8,85.8,246.2,0.106,0.152,8.700000000000001,4182.8,100.0,-94.66666666666669,15.683333333333332
2025-11-02 11:21:09,175,613.3885714285715,107343,0.0056597886766706,141,564.063829787234,79533,0.0070465169054396,0,21.6,10.2,17.2,8.8,77.2,212.2,0.126,0.128,9.7,3653.6,100.0,-95.33333333333331,14.313333333333333
2025-11-02 11:21:10,194,644.9484536082474,125120,0.005232664727673,145,658.0896551724138,95423,0.0069271317843733,0,25.0,11.0,14.6,8.6,84.0,192.4,0.096,0.136,8.540000000000001,3557.8,100.0,-95.33333333333331,14.726666666666668
2025-11-02 11:21:11,217,716.0552995391705,155384,0.0045439350989557,142,635.1901408450705,90197,0.0069437614628966,0,21.2,11.0,17.6,8.6,79.6,197.2,0.124,0.144,9.32,3409.8,100.0,-99.33333333333331,15.153333333333334
2025-11-02 11:21:12,271,662.309963099631,179486,0.0037230407179941,146,614.1369863013699,89664,0.0069610125397982,0,21.6,10.2,16.8,8.6,85.6,191.8,0.098,0.1319999999999999,9.0,3408.2,100.0,-93.66666666666669,14.193333333333332
2025-11-02 11:21:13,244,739.844262295082,180522,0.0040944589943182,146,574.0068493150685,83805,0.0068278214702867,0,21.8,10.2,17.6,8.8,83.8,193.6,0.09,0.146,8.779999999999998,3382.4,100.0,-89.0,15.156666666666666
2025-11-02 11:21:14,224,770.8883928571429,172679,0.0044485000627381,146,601.5205479452055,87822,0.0067877883780492,0,21.2,10.2,18.6,9.0,88.8,205.0,0.094,0.154,8.66,3555.8,100.0,-92.66666666666669,17.51
2025-11-02 11:21:15,211,793.6350710900474,167457,0.0047393037244606,141,661.7021276595744,93300,0.0071335751959618,0,21.8,10.2,17.6,8.8,83.8,193.6,0.09,0.146,8.779999999999998,3382.4,100.0,-89.0,15.156666666666666
2025-11-02 11:21:16,216,528.1851851851852,114088,0.0046127085332517,143,642.4055944055945,91864,0.0068889714621163,0,21.8,11.0,18.0,8.8,95.2,217.4,0.092,0.124,8.440000000000001,3623.0,100.0,-103.0,15.656666666666666
2025-11-02 11:21:17,232,472.1853448275862,109547,0.0043695640975031,159,522.0440251572327,83005,0.0064231134810537,0,21.6,10.4,18.2,9.0,90.8,207.2,0.1159999999999999,0.158,8.22,3402.4,100.0,-89.0,17.513333333333332
2025-11-02 11:21:18,234,566.8376068376068,132640,0.0042491621441311,129,694.2403100775193,89557,0.0076974029688872,0,22.4,10.8,18.0,8.8,93.0,222.0,0.102,0.124,8.180000000000001,3759.0,100.0,-89.0,14.896666666666668
2025-11-02 11:21:19,226,518.9646017699115,117286,0.0044453239018938,152,581.1184210526316,88330,0.0065037435606906,0,24.4,11.6,17.2,9.4,96.6,210.8,0.1139999999999999,0.1699999999999999,7.840000000000001,3577.4,100.0,-95.0,17.103333333333335
2025-11-02 11:21:20,257,633.6575875486382,162850,0.0038493653679636,142,595.1901408450705,84517,0.0070992741786258,0,22.6,10.6,18.4,8.2,94.8,234.4,0.114,0.11,7.7,3818.2,100.0,-97.33333333333331,14.083333333333334
2025-11-02 11:21:21,235,744.8765957446808,175046,0.0042009231892037,148,509.9864864864865,75478,0.0066790274671606,0,24.6,12.0,16.4,9.0,92.6,219.4,0.102,0.1699999999999999,8.26,4366.4,100.0,-93.33333333333331,18.08333333333333
2025-11-02 11:21:22,181,724.0994475138122,131062,0.0055062322985401,139,713.6043165467626,99191,0.007230115451401,0,23.2,12.4,18.0,7.8,98.2,228.2,0.1,0.098,7.9,3781.0,100.0,-85.0,20.343333333333334
2025-11-02 11:21:23,192,819.4166666666666,157328,0.0053320005536079,145,668.696551724138,96961,0.0068273297671614,0,24.6,13.8,16.6,8.4,97.4,209.8,0.114,0.152,8.280000000000001,4559.6,100.0,-96.0,18.886666666666667
2025-11-02 11:21:24,204,848.0343137254902,172999,0.0048629115609561,142,622.5140845070423,88397,0.0071020562883833,0,23.4,12.4,18.2,7.2,97.0,218.0,0.096,0.07,8.260000000000002,4272.2,100.0,-83.0,21.366666666666664
2025-11-02 11:21:25,211,814.5829383886256,171877,0.0047957625999269,155,519.5354838709677,80528,0.0065811095699187,0,25.4,13.4,17.2,8.4,95.6,206.4,0.0999999999999999,0.12,9.02,4988.2,100.0,-91.0,22.23
2025-11-02 11:21:26,199,868.1306532663317,172758,0.0049544375146453,134,628.8805970149253,84270,0.0073153065211737,0,22.2,11.2,20.0,7.8,95.6,216.0,0.088,0.064,9.2,5094.2,100.0,-89.0,17.883333333333336
2025-11-02 11:21:27,204,849.1960784313726,173236,0.0049619803241654,142,618.8450704225352,87876,0.0070406131341423,0,27.2,12.8,17.8,8.8,97.6,220.8,0.072,0.108,9.52,6023.8,100.0,-83.66666666666667,24.08
2025-11-02 11:21:28,200,874.9,174980,0.0050005793571472,144,619.9444444444445,89272,0.0070206738180584,0,25.8,10.6,19.6,8.4,95.6,237.2,0.082,0.064,9.0,5686.2,100.0,-89.0,20.176666666666662
2025-11-02 11:21:29,205,809.1073170731707,165867,0.0048127953599138,142,575.0422535211268,81656,0.0070206262695957,0,28.2,12.2,18.2,8.6,96.2,239.8,0.068,0.086,9.38,6455.2,100.0,-80.33333333333333,23.1
2025-11-02 11:21:30,203,811.871921182266,164810,0.0048005909755312,137,612.3795620437957,83896,0.0069592051262403,0,28.6,10.0,19.8,8.8,91.8,260.4,0.078,0.064,9.04,6318.0,100.0,-88.33333333333333,20.76
2025-11-02 11:21:31,218,844.9633027522935,184202,0.0046805963603728,154,592.8766233766233,91303,0.0068475844024063,0,26.6,10.8,20.0,9.4,97.8,248.0,0.084,0.08,9.06,6024.8,100.0,-88.0,24.313333333333333
2025-11-02 11:21:32,253,870.9486166007905,220350,0.0039693479952604,141,604.1843971631206,85190,0.0070749276073266,0,28.6,10.4,20.4,9.4,93.0,291.0,0.096,0.1319999999999999,9.26,6791.6,100.0,-90.66666666666669,21.68
2025-11-02 11:21:33,243,817.9629629629629,198765,0.0040964079491886,143,579.1468531468531,82818,0.0068856369365345,0,26.6,10.8,20.0,9.4,97.8,248.0,0.084,0.08,9.06,6024.8,100.0,-88.0,24.313333333333333
2025-11-02 11:21:34,206,823.9757281553398,169739,0.0049204849502415,140,651.8928571428571,91265,0.0072418996265956,0,28.4,12.2,20.4,9.4,94.6,283.0,0.084,0.144,9.5,6448.0,100.0,-86.0,20.496666666666663
