curTime_of_UTC8,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,label,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_cqi_mean,mn_mac_mean,mn_bandwidth_mean,rsrp_1_mean,snr_1_mean
2025-10-26 20:33:53,87,141.95402298850576,12350,0.0116073345315867,164,686.4024390243902,112570,0.0061950552754285,0,4.0,35.2,20.6,4.4,214.2,52.8,0.05,0.008,9.4,105.6,100.0,-90.33333333333331,26.930000000000003
2025-10-26 20:33:54,97,151.6701030927835,14712,0.0103348751658016,144,543.7638888888889,78302,0.0069228543175591,0,4.0,34.4,21.4,4.0,201.8,56.8,0.078,0.002,9.18,270.6,100.0,-93.33333333333331,25.48
2025-10-26 20:33:55,82,148.29268292682926,12160,0.0122070981235038,143,560.4965034965035,80151,0.007015573394882,0,4.0,32.4,21.8,4.6,190.4,45.6,0.06,0.006,9.46,126.2,100.0,-88.0,27.993333333333336
2025-10-26 20:33:56,35,173.97142857142856,6089,0.0276579993111746,133,660.3609022556391,87828,0.0075367303719197,0,4.0,33.0,22.6,4.0,181.2,47.2,0.108,0.0,9.32,275.2,100.0,-89.0,25.62
2025-10-26 20:33:57,26,146.0,3796,0.0394923045085026,112,820.5803571428571,91905,0.0088615076882498,0,4.0,32.6,23.2,4.8,172.8,38.0,0.094,0.004,9.500000000000002,187.4,100.0,-89.66666666666667,27.206666666666667
2025-10-26 20:33:58,31,176.80645161290323,5481,0.0313511279321485,123,733.219512195122,90186,0.0080940161294084,0,4.0,31.4,21.8,4.4,160.4,36.0,0.102,0.0,9.5,255.2,100.0,-85.0,27.99333333333333
2025-10-26 20:33:59,27,145.40740740740742,3926,0.0381060441335042,110,828.6363636363636,91150,0.0092091365294023,0,4.0,31.2,22.6,5.0,148.2,29.0,0.078,0.002,10.0,208.4,100.0,-88.66666666666667,26.126666666666665
2025-10-26 20:34:00,31,177.06451612903226,5489,0.0318201895683042,109,972.7064220183486,106025,0.0090448353268684,0,4.0,31.2,21.8,4.8,146.0,22.6,0.0679999999999999,0.0,10.12,296.0,100.0,-81.66666666666667,28.14
2025-10-26 20:34:01,26,160.92307692307693,4184,0.0382766173436091,114,829.6578947368421,94581,0.0087008685396428,0,4.0,29.8,22.6,5.2,140.6,21.6,0.062,0.002,10.52,229.0,100.0,-79.0,28.106666666666666
2025-10-26 20:34:02,35,173.05714285714285,6057,0.0286568028586251,126,626.9285714285714,78993,0.007882277170817,0,4.0,31.2,21.8,4.8,146.0,22.6,0.0679999999999999,0.0,10.12,296.0,100.0,-81.66666666666667,28.14
2025-10-26 20:34:03,29,145.44827586206895,4218,0.0344642030781713,127,906.1259842519684,115078,0.0080783705073078,0,4.0,27.6,22.6,5.2,123.2,19.2,0.072,0.0,10.52,303.4,100.0,-76.66666666666667,27.35
2025-10-26 20:34:04,33,174.6969696969697,5765,0.0289324847134676,108,976.2129629629628,105431,0.0089732408523559,0,4.0,29.6,23.0,5.6,135.6,16.0,0.058,0.002,10.62,455.8,100.0,-74.33333333333333,28.843333333333334
2025-10-26 20:34:05,58,153.44827586206895,8900,0.0181939149725026,120,776.0916666666667,93131,0.0085131744543711,0,4.0,31.2,23.2,5.6,131.6,14.6,0.038,0.0,10.84,179.0,100.0,-72.0,26.94666666666667
2025-10-26 20:34:06,85,159.54117647058823,13561,0.011771328309003,147,564.2176870748299,82940,0.0067913743103442,0,4.0,29.4,22.6,5.8,136.4,16.0,0.012,0.004,10.96,423.0,100.0,-71.66666666666667,30.27333333333333
2025-10-26 20:34:07,60,148.06666666666666,8884,0.0161703824996948,134,600.5298507462686,80471,0.0075601268170484,0,4.0,30.4,23.2,5.6,133.2,16.6,0.004,0.002,11.14,228.2,100.0,-76.0,26.98
2025-10-26 20:34:08,33,174.6969696969697,5765,0.0312565817977442,131,612.9389312977099,80295,0.0075469235427507,0,4.0,29.8,24.2,5.8,128.0,17.0,0.032,0.004,10.94,476.2,100.0,-70.66666666666667,29.136666666666667
2025-10-26 20:34:09,29,145.0344827586207,4206,0.0345719929399161,122,629.655737704918,76818,0.0082372798294317,0,4.0,31.0,24.0,5.6,133.0,17.0,0.048,0.002,11.02,192.6,100.0,-74.66666666666667,27.49
2025-10-26 20:34:10,39,169.56410256410257,6613,0.0247561320280417,131,614.5343511450382,80504,0.0075338232608241,0,4.0,29.4,24.8,5.4,122.0,18.6,0.112,0.004,10.579999999999998,446.0,100.0,-75.66666666666667,29.93
2025-10-26 20:34:11,27,159.92592592592592,4318,0.0375273315994827,125,632.8,79100,0.0081570167541503,0,4.0,29.6,24.0,5.2,121.4,18.0,0.116,0.008,10.28,202.2,100.0,-78.0,25.52
2025-10-26 20:34:12,29,179.6206896551724,5209,0.035138516590513,128,606.1015625,77581,0.0077267885208129,0,4.0,31.8,25.2,5.0,125.2,20.2,0.196,0.004,9.78,509.4,100.0,-78.66666666666667,27.92
2025-10-26 20:34:13,54,163.40740740740742,8824,0.0184295574824015,134,588.6044776119403,78873,0.0074213138267175,0,4.6,31.2,21.8,5.2,124.2,20.2,0.138,0.02,9.96,320.0,100.0,-81.0,28.44333333333334
2025-10-26 20:34:14,85,175.63529411764705,14929,0.0117663860321044,140,530.3285714285714,74246,0.0070880787713187,0,4.6,31.0,22.6,5.2,110.8,22.0,0.196,0.022,9.62,347.2,100.0,-85.66666666666667,26.576666666666668
2025-10-26 20:34:15,84,152.14285714285714,12780,0.0120496437663123,131,580.9541984732824,76105,0.0076814498610168,0,5.0,31.0,19.4,5.2,115.6,22.4,0.14,0.032,9.64,339.6,100.0,-91.33333333333331,27.700000000000003
2025-10-26 20:34:16,86,163.30232558139534,14044,0.0114754410677177,139,562.0359712230215,78123,0.0071578488933096,0,4.8,31.8,20.4,5.2,109.2,21.4,0.196,0.034,8.98,353.6,100.0,-89.33333333333333,19.74333333333333
2025-10-26 20:34:17,80,152.7,12216,0.0126868396997451,138,567.6884057971015,78341,0.0074060792508332,0,5.4,31.6,17.2,5.2,112.6,21.0,0.144,0.046,9.06,246.6,100.0,-89.0,27.64333333333333
2025-10-26 20:34:18,50,162.62,8131,0.019326639175415,128,616.140625,78866,0.0078197196125984,0,4.8,32.4,18.8,4.8,112.0,23.0,0.182,0.046,8.64,356.6,100.0,-93.0,25.77333333333333
2025-10-26 20:34:19,26,147.07692307692307,3824,0.0386209212816678,124,634.8951612903226,78727,0.0078158705465255,0,5.4,33.8,15.8,5.4,113.0,20.0,0.132,0.0679999999999999,8.500000000000002,238.8,100.0,-96.66666666666669,24.98333333333333
2025-10-26 20:34:20,29,179.6206896551724,5209,0.0355148233216384,126,665.936507936508,83908,0.0081655789935399,0,4.8,36.6,18.4,5.0,110.4,30.0,0.162,0.072,8.48,330.4,100.0,-91.33333333333331,18.546666666666667
2025-10-26 20:34:21,25,145.84,3646,0.039938325881958,112,681.9642857142857,76380,0.0089124909469059,0,5.4,33.8,15.8,5.4,113.0,20.0,0.132,0.0679999999999999,8.500000000000002,238.8,100.0,-96.66666666666669,24.98333333333333
2025-10-26 20:34:22,32,175.75,5624,0.0305046588182449,118,656.2881355932203,77442,0.0085030086969925,0,5.4,37.4,15.6,6.0,116.4,27.4,0.102,0.088,8.76,216.4,100.0,-91.0,26.936666666666667
2025-10-26 20:34:23,27,160.22222222222223,4326,0.0373399257659912,114,658.1228070175439,75026,0.0086184907377811,0,5.2,39.4,17.4,6.0,112.4,33.4,0.112,0.096,9.0,98.6,100.0,-91.0,25.55
2025-10-26 20:34:24,24,187.5,4500,0.0409582455952962,117,649.8034188034188,76027,0.0087043077517778,0,4.4,40.6,19.2,4.6,112.8,39.6,0.124,0.074,8.98,344.4,100.0,-90.33333333333331,26.473333333333333
2025-10-26 20:34:25,32,144.375,4620,0.0314748138189315,114,620.9035087719299,70783,0.0085656935708564,0,4.8,40.4,18.8,5.6,109.4,31.4,0.114,0.086,9.28,64.2,100.0,-89.0,21.68
2025-10-26 20:34:26,36,171.88888888888889,6188,0.0284788873460557,129,645.4883720930233,83268,0.007913543272388,0,4.2,43.2,20.2,4.4,116.0,40.4,0.134,0.064,9.54,350.6,100.0,-89.33333333333333,28.09
2025-10-26 20:34:27,31,145.74193548387098,4518,0.0312775181185814,124,613.483870967742,76072,0.0080780406152048,0,4.4,41.0,21.0,5.4,109.2,30.6,0.114,0.0699999999999999,9.84,36.4,100.0,-91.0,26.53
2025-10-26 20:34:28,33,174.72727272727272,5766,0.0300786061720414,125,584.4,73050,0.0079247913360595,0,4.2,44.0,21.4,4.4,115.6,40.2,0.128,0.052,10.04,347.0,100.0,-82.66666666666667,27.040000000000003
2025-10-26 20:34:29,31,146.51612903225808,4542,0.033278549871137,124,638.266129032258,79145,0.0080139829266455,0,4.4,41.8,21.8,5.0,107.6,31.4,0.0819999999999999,0.048,10.62,23.4,100.0,-83.66666666666667,26.67333333333333
2025-10-26 20:34:30,37,182.32432432432432,6746,0.0250578055510649,130,639.0461538461539,83076,0.0075253780071551,0,4.2,41.8,20.2,4.2,119.2,32.2,0.0679999999999999,0.026,10.76,356.2,100.0,-74.0,29.4
2025-10-26 20:34:31,38,146.10526315789474,5552,0.0276502935509932,129,626.7751937984497,80854,0.0077957367712213,0,4.4,39.6,21.0,4.6,109.6,22.4,0.044,0.022,11.14,59.0,100.0,-83.0,24.28333333333333
2025-10-26 20:34:32,30,179.33333333333334,5380,0.0342214981714884,132,628.0530303030303,82903,0.007799719319199,0,4.0,40.2,18.8,4.2,117.6,23.6,0.02,0.01,11.04,292.8,100.0,-73.0,28.02333333333333
2025-10-26 20:34:33,30,144.53333333333333,4336,0.0324002027511596,116,635.3879310344828,73705,0.0086186384332591,0,4.0,37.2,20.8,4.4,113.0,15.4,0.012,0.002,11.42,128.8,100.0,-73.66666666666667,28.55333333333333
2025-10-26 20:34:34,40,169.9,6796,0.0253879725933074,126,609.3095238095239,76773,0.0078227065858386,0,4.0,41.0,20.2,4.4,117.2,18.4,0.016,0.004,11.52,286.8,100.0,-70.66666666666667,27.976666666666663
2025-10-26 20:34:35,24,145.33333333333334,3488,0.0404169559478759,113,632.1946902654868,71438,0.0088434599142158,0,4.0,35.6,21.8,4.6,118.8,15.0,0.008,0.002,11.6,178.4,100.0,-67.0,25.05
2025-10-26 20:34:36,29,194.0,5626,0.035202379884391,127,638.1023622047244,81039,0.0080196219166432,0,4.0,40.0,21.6,4.6,115.6,14.8,0.014,0.0,11.72,245.0,100.0,-79.33333333333333,28.39333333333333
2025-10-26 20:34:37,24,149.5,3588,0.0413850446542104,121,687.4958677685951,83187,0.0082362978911596,0,4.0,35.4,21.8,4.8,120.6,14.0,0.0,0.002,11.68,248.8,100.0,-69.33333333333333,28.1
2025-10-26 20:34:38,33,174.6060606060606,5762,0.0308431495319713,118,652.6779661016949,77016,0.0083667282330787,0,4.0,42.4,22.0,5.2,121.4,15.0,0.042,0.024,11.62,258.6,100.0,-80.66666666666667,25.83333333333333
2025-10-26 20:34:39,29,145.0344827586207,4206,0.0349553124657992,120,630.275,75633,0.0084555824597676,0,4.0,34.4,21.8,5.6,121.0,16.4,0.044,0.034,11.6,275.0,100.0,-66.66666666666667,29.37333333333333
2025-10-26 20:34:40,29,180.6551724137931,5239,0.0344780313557591,124,622.233870967742,77157,0.0080621300205107,0,4.0,40.6,23.0,5.8,117.2,16.8,0.08,0.044,11.560000000000002,198.6,100.0,-78.33333333333333,24.44666666666667
2025-10-26 20:34:41,46,156.52173913043478,7200,0.0214563711829807,125,620.92,77615,0.0077678871154785,0,4.0,34.4,21.8,5.6,121.0,16.4,0.044,0.034,11.6,275.0,100.0,-66.66666666666667,29.37333333333333
2025-10-26 20:34:42,86,183.17441860465115,15753,0.0116929897042207,147,564.1700680272108,82933,0.0069440416738289,0,4.0,36.6,22.8,5.4,119.2,18.2,0.1,0.044,10.739999999999998,261.0,100.0,-76.33333333333333,20.58333333333333
2025-10-26 20:34:43,80,158.35,12668,0.0124174118041992,139,538.5395683453237,74857,0.0072658490791595,0,4.0,37.0,22.4,5.0,117.8,20.0,0.104,0.048,10.32,224.4,100.0,-73.0,29.58
2025-10-26 20:34:44,96,174.28125,16731,0.0105128213763237,151,537.1986754966888,81117,0.0065777412313499,0,4.2,36.4,24.2,6.0,113.2,26.2,0.154,0.0679999999999999,10.98,276.8,100.0,-82.33333333333333,29.14333333333333
2025-10-26 20:34:45,87,154.32183908045977,13426,0.0114602878175932,146,559.8972602739726,81745,0.0068497396495244,0,4.0,35.4,22.6,5.0,115.4,23.2,0.112,0.046,10.34,192.2,100.0,-83.66666666666667,24.30333333333333
2025-10-26 20:34:46,85,178.4,15164,0.0117229994605569,135,528.2888888888889,71319,0.0074553472024423,0,4.2,34.0,23.2,6.0,114.6,30.0,0.1639999999999999,0.0679999999999999,11.02,302.2,100.0,-80.66666666666667,28.05
2025-10-26 20:34:47,79,171.77215189873417,13570,0.012748974788038,137,586.7080291970802,80379,0.0072982119817803,0,4.0,33.6,22.8,4.8,111.6,26.2,0.136,0.046,10.34,154.0,100.0,-83.33333333333333,27.72
2025-10-26 20:34:48,81,176.35802469135805,14285,0.0124084949493408,135,575.5333333333333,77697,0.0073941636968542,0,4.2,30.0,23.2,5.6,107.0,31.8,0.148,0.044,11.26,326.2,100.0,-76.0,31.58666666666667
2025-10-26 20:34:49,78,173.48717948717947,13532,0.0127604343952276,134,634.4776119402985,85020,0.0074551265631149,0,4.0,31.2,23.2,4.0,113.6,25.6,0.102,0.014,10.38,129.8,100.0,-86.0,30.883333333333336
2025-10-26 20:34:50,84,174.01190476190476,14617,0.0118037036487034,148,547.3648648648649,81010,0.0067052438452437,0,4.2,28.2,23.4,5.2,105.6,32.4,0.1299999999999999,0.026,11.34,366.2,100.0,-83.66666666666667,23.453333333333333
2025-10-26 20:34:51,84,142.33333333333334,11956,0.0117788087754022,137,539.8832116788321,73964,0.0073787295905342,0,4.0,27.0,23.2,4.2,111.0,27.6,0.0499999999999999,0.006,11.34,134.2,100.0,-78.66666666666667,29.633333333333336
2025-10-26 20:34:52,33,176.96969696969697,5840,0.0306137258356267,135,629.1555555555556,84936,0.007323517622771,0,4.0,26.0,23.8,5.0,105.4,27.0,0.0979999999999999,0.002,12.02,331.2,100.0,-80.0,31.65
2025-10-26 20:34:53,37,154.54054054054055,5718,0.0270441673897408,125,645.016,80627,0.0080874004364013,0,4.0,26.0,24.4,4.8,108.2,26.2,0.062,0.002,11.760000000000002,158.4,100.0,-78.0,31.23
2025-10-26 20:34:54,87,180.11494252873564,15670,0.0114766071582662,141,593.4255319148937,83673,0.0069047237964386,0,4.0,26.0,23.2,5.0,109.0,25.4,0.066,0.002,12.0,366.4,100.0,-80.33333333333333,33.04333333333333
2025-10-26 20:34:55,81,161.7037037037037,13098,0.0123603844348295,149,557.5436241610738,83074,0.0068361135137161,0,4.0,26.0,23.4,4.8,109.0,25.6,0.0579999999999999,0.002,11.760000000000002,175.6,100.0,-71.66666666666667,32.62
2025-10-26 20:34:56,89,176.7191011235955,15728,0.0112062813190931,147,589.2176870748299,86615,0.006855414838207,0,4.0,26.4,23.2,5.2,109.4,25.8,0.048,0.002,12.04,379.0,100.0,-73.66666666666667,33.25333333333334
2025-10-26 20:34:57,90,161.37777777777777,14524,0.0111350536346435,135,578.1777777777778,78054,0.0072837935553656,0,4.0,25.8,23.0,5.0,107.6,24.8,0.034,0.002,11.94,157.4,100.0,-74.33333333333333,33.153333333333336
2025-10-26 20:34:58,85,176.3764705882353,14992,0.01175157883588,146,575.8150684931506,84069,0.0068784168321792,0,4.0,26.4,23.0,5.2,113.4,24.0,0.03,0.002,12.1,356.2,100.0,-74.66666666666667,33.556666666666665
2025-10-26 20:34:59,88,163.63636363636363,14400,0.0113754407926039,144,562.5555555555555,81008,0.0070273694064882,0,4.0,25.6,23.2,5.2,104.4,24.8,0.028,0.002,12.14,172.2,100.0,-72.0,33.48666666666667
2025-10-26 20:35:00,92,181.2173913043478,16672,0.0108591862346815,145,526.6620689655173,76366,0.0069041449448158,0,4.0,26.4,23.0,5.2,113.4,24.0,0.03,0.002,12.1,356.2,100.0,-74.66666666666667,33.556666666666665
2025-10-26 20:35:01,86,146.13953488372093,12568,0.0114938713783441,143,578.3006993006993,82697,0.0069856777057781,0,4.0,26.2,22.8,5.2,117.6,24.4,0.01,0.0,12.12,369.8,100.0,-72.33333333333333,33.85999999999999
2025-10-26 20:35:02,35,182.6,6391,0.0288962296077183,127,615.2598425196851,78138,0.0078746052238884,0,4.0,26.0,22.8,5.2,116.0,24.4,0.004,0.0,12.179999999999998,330.4,100.0,-71.33333333333333,34.57666666666666
2025-10-26 20:35:03,89,155.12359550561797,13806,0.0113461580169334,146,566.0958904109589,82650,0.0067782679649248,0,4.0,25.6,23.4,5.0,106.4,28.0,0.026,0.0,12.220000000000002,139.6,100.0,-72.33333333333333,35.21666666666667
2025-10-26 20:35:04,82,157.70731707317074,12932,0.0120804513373026,133,558.0902255639098,74226,0.0076043229354055,0,4.0,25.8,23.2,5.2,112.6,24.8,0.008,0.0,12.239999999999998,349.4,100.0,-69.66666666666667,35.41
2025-10-26 20:35:05,73,140.35616438356163,10246,0.0136830806732177,85,468.7411764705882,39843,0.0115831767811494,0,4.0,25.8,24.2,4.8,100.8,27.2,0.022,0.0,12.28,114.2,100.0,-73.0,35.29333333333333
2025-10-26 20:35:06,37,182.21621621621625,6742,0.025857165053084,126,646.7857142857143,81495,0.0079159850165957,0,4.0,25.0,24.2,5.0,106.6,23.8,0.034,0.0,12.22,376.4,100.0,-67.66666666666667,35.12
2025-10-26 20:35:07,28,145.28571428571428,4068,0.035669207572937,119,623.7058823529412,74221,0.0083864436430089,0,4.0,26.4,24.8,5.0,101.6,26.4,0.078,0.0,12.22,155.6,100.0,-72.0,35.25333333333333
2025-10-26 20:35:08,34,173.64705882352942,5904,0.0303081203909481,122,623.3934426229508,76054,0.0083541733319642,0,4.0,25.6,24.4,5.0,103.4,22.2,0.046,0.0,12.18,309.0,100.0,-73.33333333333333,35.25666666666667
2025-10-26 20:35:09,28,145.28571428571428,4068,0.0363541415759495,114,632.6578947368421,72123,0.0087041582977562,0,4.0,26.4,24.8,5.0,98.6,24.8,0.0819999999999999,0.0,12.16,173.4,100.0,-74.33333333333333,35.04333333333333
2025-10-26 20:35:10,24,187.3333333333333,4496,0.0419577558835347,122,642.1967213114754,78348,0.008184507244923,0,4.0,26.4,24.4,5.0,100.8,18.6,0.046,0.0,12.14,255.4,100.0,-70.66666666666667,34.76333333333333
2025-10-26 20:35:11,26,146.46153846153845,3808,0.0386579220111553,117,627.1025641025641,73371,0.0086246677952953,0,4.0,27.2,24.8,5.2,99.2,21.6,0.09,0.0,12.1,183.6,100.0,-70.33333333333333,34.14333333333333
2025-10-26 20:35:12,35,186.0,6510,0.0280591692243303,124,623.233870967742,77281,0.0079318304215708,0,4.0,26.4,24.4,5.0,97.6,18.4,0.0419999999999999,0.0,12.08,236.4,100.0,-75.33333333333333,34.57333333333333
2025-10-26 20:35:13,39,146.2051282051282,5702,0.0260010010156876,132,616.0151515151515,81314,0.0076704693563056,0,4.0,27.6,24.6,5.2,98.6,18.4,0.072,0.0,12.06,170.2,100.0,-72.66666666666667,34.67333333333334
2025-10-26 20:35:14,33,175.54545454545453,5793,0.0296820293773304,130,655.5076923076923,85216,0.0076272836098304,0,4.0,28.0,24.4,5.2,100.8,15.0,0.038,0.0,12.02,127.8,100.0,-74.66666666666667,34.77
2025-10-26 20:35:15,25,145.68,3642,0.0382721233367919,110,670.9727272727273,73807,0.0088650183244185,0,4.0,28.4,24.6,5.4,105.4,16.6,0.072,0.0,12.0,208.0,100.0,-71.33333333333333,33.93333333333334
2025-10-26 20:35:16,32,176.78125,5657,0.0329620912671089,130,615.6846153846154,80039,0.0078981619614821,0,4.0,28.4,24.2,5.2,101.6,13.4,0.012,0.0,12.0,47.8,100.0,-72.0,34.41
2025-10-26 20:35:17,22,147.45454545454547,3244,0.0457656383514404,117,643.8632478632478,75332,0.0085884791154127,0,4.0,28.4,24.2,5.2,106.4,15.2,0.016,0.0,12.0,257.4,100.0,-72.66666666666667,34.75
2025-10-26 20:35:18,30,191.36666666666667,5741,0.0323639949162801,119,607.2521008403361,72263,0.0084595720307165,0,4.0,28.4,24.0,5.2,103.4,11.8,0.0,0.0,12.0,47.8,100.0,-71.66666666666667,34.86333333333334
2025-10-26 20:35:19,31,145.3548387096774,4506,0.0329543928946218,121,646.5041322314049,78227,0.0081690894670722,0,4.0,28.6,24.0,5.2,107.6,15.2,0.008,0.0,12.0,252.8,100.0,-72.0,35.126666666666665
