curTime_of_UTC8,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,label,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_cqi_mean,mn_mac_mean,mn_bandwidth_mean,rsrp_1_mean,snr_1_mean
2025-10-20 17:09:17,27,161.85185185185185,4370,0.0363867459473786,134,618.5895522388059,82891,0.0075103435943375,0,1.4,16.8,10.4,3.8,51.0,-26.6,-39.542,-39.524,-36.16,105.8,100.0,-86.66666666666667,1.2033333333333334
2025-10-20 17:09:18,33,176.1818181818182,5814,0.0308657848473751,133,611.624060150376,81346,0.0074393301081836,0,3.0,23.8,18.8,8.0,149.4,20.4,0.098,0.084,5.68,149.0,100.0,-87.33333333333333,2.9066666666666667
2025-10-20 17:09:19,27,146.2962962962963,3950,0.0354044437408447,132,605.7272727272727,79956,0.0075434392148798,0,0.6,10.0,6.4,2.8,-12.0,-50.6,-59.35,-59.358,-57.15999999999999,67.4,100.0,-90.33333333333331,0.1499999999999999
2025-10-20 17:09:20,35,174.0,6090,0.0304636887141636,132,624.3484848484849,82414,0.0077270305517948,0,3.0,22.4,18.4,9.0,140.4,19.4,0.096,0.062,5.68,158.2,100.0,-87.66666666666667,-1.9566666666666663
2025-10-20 17:09:21,37,145.67567567567568,5390,0.0268061612103436,141,589.1063829787234,83064,0.0070194893694938,0,1.4,15.4,10.0,4.8,34.8,-26.8,-39.536,-39.548,-36.16,139.2,100.0,-87.0,0.7999999999999999
2025-10-20 17:09:22,41,179.17073170731706,7346,0.024119801637603,139,592.0503597122303,82295,0.0071997488145347,0,3.0,24.2,18.2,8.8,138.4,18.8,0.072,0.062,5.74,141.8,100.0,-85.66666666666667,2.3433333333333333
2025-10-20 17:09:23,32,147.0,4704,0.0315132811665535,132,602.2954545454545,79503,0.0075830293424201,0,0.6,10.2,6.2,3.0,-8.8,-51.6,-59.374,-59.376,-57.120000000000005,103.8,100.0,-86.33333333333333,1.5599999999999998
2025-10-20 17:09:24,45,166.8,7506,0.0218827777438693,146,589.0890410958904,86007,0.0068274246503229,0,3.0,25.0,18.2,8.8,135.6,20.6,0.076,0.068,5.74,188.0,100.0,-86.33333333333333,1.55
2025-10-20 17:09:25,28,145.85714285714286,4084,0.0361211129597255,130,587.5615384615385,76383,0.0076757229291475,0,1.4,16.8,10.0,4.6,38.2,-27.8,-39.56,-39.566,-36.18,142.4,100.0,-88.33333333333333,0.0133333333333333
2025-10-20 17:09:26,42,168.85714285714286,7092,0.0233289287203834,146,570.4246575342465,83282,0.0069361794484804,0,3.0,29.2,18.0,8.4,132.0,19.6,0.062,0.0699999999999999,5.76,168.2,100.0,-88.0,0.4666666666666666
2025-10-20 17:09:27,31,159.03225806451613,4930,0.0324829316908313,130,594.2153846153847,77248,0.007468922321613,0,2.2,24.8,14.0,6.4,87.2,-4.2,-19.756,-19.74,-15.22,142.0,100.0,-86.33333333333333,0.9833333333333334
2025-10-20 17:09:28,35,172.5142857142857,6038,0.0279890264783586,133,598.3383458646616,79579,0.0076750902304972,0,2.2,28.8,14.4,4.4,84.2,-3.8,-19.74,-19.732000000000003,-15.38,178.0,100.0,-86.0,2.1933333333333334
2025-10-20 17:09:29,34,144.35294117647058,4908,0.030171092818765,130,620.2461538461539,80632,0.0075802693000206,0,2.2,26.0,14.0,5.6,80.2,-3.4,-19.76,-19.728,-15.419999999999998,155.6,100.0,-85.66666666666667,2.036666666666666
2025-10-20 17:09:30,37,172.3783783783784,6378,0.0267718611536799,140,612.6857142857143,85776,0.0071093491145542,0,2.2,33.0,14.8,4.2,84.4,-3.6,-19.732000000000003,-19.700000000000003,-15.56,135.0,100.0,-85.0,2.053333333333333
2025-10-20 17:09:31,40,146.1,5844,0.0253003299236297,142,625.1901408450705,88777,0.007103508626911,0,2.2,28.2,14.4,5.2,80.2,-2.8,-19.75,-19.73,-15.56,158.8,100.0,-84.0,3.5933333333333337
2025-10-20 17:09:32,35,186.11428571428573,6514,0.0267992564610072,134,588.1194029850747,78808,0.0072925215336813,0,2.2,33.0,14.8,4.2,84.4,-3.6,-19.732,-19.7,-15.56,135.0,100.0,-85.0,4.65
2025-10-20 17:09:33,30,146.66666666666666,4400,0.0357936938603719,129,649.9147286821706,83839,0.0080048908558926,0,2.2,31.8,14.6,4.2,83.2,-4.2,-19.75,-19.722,-15.48,145.2,100.0,-84.66666666666667,3.11
2025-10-20 17:09:34,43,167.3953488372093,7198,0.0224125385284423,140,606.2357142857143,84873,0.0071214641843523,0,2.2,37.8,15.0,3.4,84.6,-3.4,-19.718,-19.68,-15.62,144.2,100.0,-85.33333333333333,2.996666666666666
2025-10-20 17:09:35,39,144.46153846153845,5634,0.0260433050302358,141,609.2765957446809,85908,0.0069715046713538,0,2.2,32.6,15.0,3.4,87.4,-4.0,-19.74,-19.716,-15.579999999999998,152.0,100.0,-85.0,3.893333333333333
2025-10-20 17:09:36,30,180.0,5400,0.033341105779012,131,646.0687022900763,84635,0.0077054882777556,0,1.4,29.6,11.0,2.4,40.8,-27.2,-39.538,-39.506,-36.5,106.0,100.0,-84.66666666666667,3.893333333333333
2025-10-20 17:09:37,32,159.25,5096,0.0317487120628356,141,625.5390070921986,88201,0.0072433407425034,0,3.0,43.8,19.0,4.2,134.6,20.2,0.078,0.1,5.26,213.4,100.0,-85.0,4.013333333333333
2025-10-20 17:09:38,35,174.45714285714286,6106,0.0281480857304164,135,592.9777777777778,80052,0.0072208881378173,0,1.4,29.6,11.0,2.4,40.8,-27.2,-39.538,-39.506,-36.5,106.0,100.0,-84.66666666666667,3.893333333333333
2025-10-20 17:09:39,32,146.125,4676,0.0316035002470016,135,652.3481481481482,88067,0.0075456071782995,0,1.4,24.2,11.0,2.8,39.4,-27.0,-39.534,-39.504,-36.48,125.4,100.0,-84.33333333333333,3.056666666666666
2025-10-20 17:09:40,30,179.6,5388,0.0338303327560424,140,623.7642857142857,87327,0.0071670140538896,0,3.0,41.0,19.0,4.2,135.8,20.0,0.0759999999999999,0.108,5.26,192.8,100.0,-85.0,3.003333333333334
2025-10-20 17:09:41,37,147.0810810810811,5442,0.0267190288853,144,653.1041666666666,94047,0.0069661951727337,0,0.6,14.6,7.0,1.0,-7.6,-51.0,-59.356,-59.346,-57.3,96.6,100.0,-85.0,4.543333333333333
2025-10-20 17:09:42,37,186.21621621621625,6890,0.0262180276819177,175,891.2571428571429,155970,0.0054827090672084,0,3.0,37.6,18.8,4.0,133.0,19.0,0.074,0.122,5.36,217.8,100.0,-85.0,4.699999999999999
2025-10-20 17:09:43,25,151.12,3778,0.039350242614746,154,928.3831168831168,142971,0.0066008753590769,0,1.4,20.2,11.0,2.6,46.4,-26.2,-39.54,-39.524,-36.32,137.2,100.0,-84.33333333333333,3.3633333333333333
2025-10-20 17:09:44,32,178.6875,5718,0.0318562164902687,159,845.566037735849,134445,0.0063017869145615,0,3.0,35.8,18.8,4.6,159.2,19.6,0.0819999999999999,0.12,5.2,187.6,100.0,-84.33333333333333,4.079999999999999
2025-10-20 17:09:45,42,148.0,6216,0.0246738081886654,171,681.280701754386,116499,0.0059502166614197,0,1.4,16.2,10.8,3.4,58.8,-26.2,-39.554,-39.53,-36.2,133.0,100.0,-85.33333333333333,3.5866666666666664
2025-10-20 17:09:46,28,182.5,5110,0.0352732879774911,136,646.6176470588235,87940,0.0072615076513851,0,3.0,32.4,18.8,5.6,145.2,16.4,0.09,0.12,5.4,171.4,100.0,-85.33333333333333,3.3966666666666665
2025-10-20 17:09:47,31,160.4516129032258,4974,0.0315529069592875,137,617.7445255474453,84631,0.0072877006809206,0,2.2,20.6,14.8,4.6,94.8,-3.2,-19.736,-19.714,-15.18,172.4,100.0,-85.0,3.926666666666667
2025-10-20 17:09:48,32,176.875,5660,0.0324006825685501,133,643.7894736842105,85624,0.0076429324042528,0,3.0,26.4,18.8,6.2,145.8,16.0,0.098,0.124,5.58,135.0,100.0,-84.0,2.766666666666667
2025-10-20 17:09:49,27,148.8148148148148,4018,0.0370108551449245,137,670.3357664233577,91836,0.0073135473432332,0,2.2,21.2,14.8,4.8,97.2,-3.2,-19.738000000000003,-19.718,-15.18,160.8,100.0,-84.0,4.326666666666667
2025-10-20 17:09:50,32,178.03125,5697,0.0288209691643714,136,641.125,87193,0.0070848307188819,0,2.2,22.8,14.8,4.8,100.2,-7.8,-19.714,-19.706,-15.22,106.8,100.0,-84.0,4.153333333333333
2025-10-20 17:09:51,28,146.28571428571428,4096,0.0376548171043396,123,666.609756097561,81993,0.008414235541491,0,3.0,26.4,18.8,6.0,150.4,19.8,0.076,0.088,5.720000000000001,191.4,100.0,-84.66666666666667,3.8866666666666654
2025-10-20 17:09:52,27,199.07407407407408,5375,0.0369154082404242,119,698.7478991596639,83151,0.0081778734671969,0,2.2,23.0,14.8,4.8,102.0,-6.8,-19.716,-19.716,-15.26,95.8,100.0,-84.33333333333333,4.506666666666667
2025-10-20 17:09:53,30,147.2,4416,0.0330338319142659,136,644.7058823529412,87680,0.0075583896216224,0,1.4,15.4,10.8,3.4,28.8,-30.6,-39.54,-39.534000000000006,-36.08,77.4,100.0,-82.66666666666667,5.186666666666667
2025-10-20 17:09:54,36,174.25,6273,0.0286180045869615,136,651.6470588235294,88624,0.0072520813521216,0,3.0,23.8,18.6,5.4,130.0,18.8,0.08,0.086,5.8,222.4,100.0,-83.66666666666667,4.653333333333333
2025-10-20 17:09:55,25,146.8,3670,0.0396133995056152,133,674.796992481203,89748,0.0074868040873592,0,1.4,13.6,10.6,2.8,40.2,-28.2,-39.55200000000001,-39.544,-35.84,87.6,100.0,-83.66666666666667,5.003333333333334
2025-10-20 17:09:56,34,174.38235294117646,5929,0.0293502316755407,135,633.0370370370371,85460,0.0073961628807915,0,3.0,24.2,18.4,5.6,143.8,19.4,0.068,0.09,5.82,218.2,100.0,-83.0,5.19
2025-10-20 17:09:57,30,159.6,4788,0.0316728035608927,134,620.5149253731344,83149,0.0073989932216815,0,0.6,8.4,6.6,1.4,-7.6,-52.0,-59.378,-59.364,-56.86,62.6,100.0,-83.33333333333333,5.613333333333333
2025-10-20 17:09:58,38,171.18421052631578,6505,0.0268201326069078,143,650.5524475524476,93029,0.0071919714654242,0,3.0,23.6,18.2,5.4,143.0,19.0,0.062,0.076,6.0,201.0,100.0,-83.33333333333333,6.223333333333333
2025-10-20 17:09:59,31,147.93548387096774,4586,0.0331826748386506,136,642.5,87380,0.0071932936415952,0,1.4,13.6,10.2,2.8,38.6,-29.0,-39.564,-39.536,-35.6,117.8,100.0,-83.66666666666667,5.886666666666667
2025-10-20 17:10:00,28,181.92857142857144,5094,0.0345536811011178,133,653.0601503759399,86857,0.0075745797695073,0,3.0,22.8,18.0,5.4,142.0,19.8,0.054,0.0799999999999999,6.16,227.2,100.0,-84.0,5.803333333333334
2025-10-20 17:10:01,24,146.5,3516,0.0424848695596059,125,661.8,82725,0.0081107120513916,0,0.6,8.2,6.4,1.6,-7.0,-53.0,-59.378,-59.358,-56.5,80.2,100.0,-83.66666666666667,6.53
2025-10-20 17:10:02,38,182.1315789473684,6921,0.025584107951114,144,624.8194444444445,89974,0.0067770762575997,0,3.0,21.8,18.0,5.4,141.0,18.6,0.046,0.0699999999999999,6.16,181.6,100.0,-83.0,6.073333333333333
2025-10-20 17:10:03,29,145.17241379310346,4210,0.0345549665648361,129,701.4806201550388,90491,0.0077408210251682,0,0.6,8.2,6.4,1.6,-7.0,-53.0,-59.378,-59.358,-56.5,80.2,100.0,-83.66666666666667,6.53
2025-10-20 17:10:04,27,182.4814814814815,4927,0.0370543267991807,131,663.2442748091603,86885,0.0076885041389756,0,1.8,13.4,10.0,3.0,42.8,-27.6,-39.564,-39.536,-35.64,199.8,100.0,-83.0,5.376666666666668
2025-10-20 17:10:05,33,148.66666666666666,4906,0.0309772419207023,140,658.5285714285715,92194,0.0072054505348205,0,3.0,21.8,17.8,5.2,141.6,18.2,0.036,0.06,6.0600000000000005,200.2,100.0,-83.66666666666667,5.826666666666667
2025-10-20 17:10:06,30,179.23333333333332,5377,0.0342828035354614,133,692.781954887218,92140,0.0075203834619737,0,1.8,14.4,9.8,3.0,30.0,-30.2,-39.56400000000001,-39.538,-35.89999999999999,213.6,100.0,-84.33333333333333,5.083333333333333
2025-10-20 17:10:07,35,157.77142857142857,5522,0.0272382872445242,143,666.9370629370629,95372,0.0070193980957244,0,3.0,21.6,17.4,4.8,128.0,16.6,0.03,0.052,5.9,184.2,100.0,-84.0,4.5
2025-10-20 17:10:08,35,174.6,6111,0.0287989684513637,140,644.1928571428572,90187,0.0070970211710248,0,2.6,19.0,13.6,4.2,79.6,-6.6,-19.754,-19.73,-15.02,258.2,100.0,-85.0,4.0633333333333335
2025-10-20 17:10:09,27,147.33333333333334,3978,0.0373423717640064,131,676.8778625954199,88671,0.0076389931540452,0,3.0,22.0,17.4,4.8,130.2,16.8,0.03,0.0559999999999999,5.9,197.6,100.0,-84.66666666666667,3.653333333333333
2025-10-20 17:10:10,39,171.15384615384616,6675,0.0265350280663906,143,661.0769230769231,94534,0.0070406006766365,0,1.8,13.8,10.0,2.8,33.4,-29.6,-39.568,-39.558,-36.28,203.0,100.0,-85.0,3.606666666666667
2025-10-20 17:10:11,32,147.5,4720,0.0307246819138526,136,685.8308823529412,93273,0.0073155077064738,0,3.0,22.8,17.4,4.6,129.4,15.8,0.024,0.06,5.860000000000001,153.6,100.0,-85.33333333333333,4.4366666666666665
2025-10-20 17:10:12,36,184.69444444444449,6649,0.0282454490661621,142,677.0422535211268,96140,0.0070814230072666,0,2.6,19.0,14.0,4.0,86.2,-5.6,-19.76,-19.742,-15.260000000000002,246.2,100.0,-85.0,3.106666666666667
2025-10-20 17:10:13,31,144.83870967741936,4490,0.0309438013261364,132,629.5378787878788,83099,0.0075957720929926,0,3.0,23.2,17.4,4.6,134.4,17.0,0.016,0.066,5.859999999999999,172.8,100.0,-84.66666666666667,1.12
2025-10-20 17:10:14,33,177.1818181818182,5847,0.0305230617523193,145,641.7724137931034,93057,0.0069088343916268,0,1.4,13.8,10.4,2.6,36.4,-31.0,-39.574,-39.564,-36.120000000000005,126.6,100.0,-85.33333333333333,1.36
2025-10-20 17:10:15,33,147.33333333333334,4862,0.0306983933304295,132,644.560606060606,85082,0.0075080376682859,0,3.0,22.0,17.6,4.6,134.0,17.2,0.024,0.06,5.94,137.2,100.0,-85.66666666666667,1.9433333333333327
2025-10-20 17:10:16,27,183.3703703703704,4951,0.036357632389775,134,655.0746268656717,87780,0.0074062543128853,0,1.4,13.4,10.4,2.6,51.4,-27.4,-39.572,-39.562,-36.12,177.8,100.0,-84.66666666666667,4.23
2025-10-20 17:10:17,32,157.625,5044,0.0313285291194915,132,658.5227272727273,86925,0.0074553941235397,0,3.0,22.0,17.8,4.6,144.2,18.8,0.036,0.06,5.96,162.0,100.0,-84.33333333333333,1.7866666666666668
2025-10-20 17:10:18,32,178.03125,5697,0.0312718451023101,146,639.5205479452055,93370,0.0070097740382364,0,2.2,17.4,14.0,3.4,96.2,-5.0,-19.772,-19.75,-15.04,127.6,100.0,-86.33333333333333,2.0
2025-10-20 17:10:19,28,146.71428571428572,4108,0.036639358316149,127,701.9370078740158,89146,0.0078473297629769,0,2.2,17.6,14.2,3.6,100.4,-4.2,-19.766,-19.748,-15.04,193.8,100.0,-85.33333333333333,3.776666666666667
2025-10-20 17:10:20,30,179.1,5373,0.0325573682785034,137,640.3941605839416,87734,0.0073245546243486,0,2.2,16.6,14.2,3.4,94.0,-4.0,-19.758000000000003,-19.756,-15.2,147.8,100.0,-85.0,3.58
2025-10-20 17:10:21,37,146.1081081081081,5406,0.0271143784394135,137,655.3941605839416,89789,0.0073377094129576,0,2.2,16.6,14.0,3.6,79.6,-7.0,-19.774,-19.758000000000003,-15.06,166.0,100.0,-84.33333333333333,2.47
2025-10-20 17:10:22,33,189.1818181818182,6243,0.0302991794817375,144,665.5069444444445,95833,0.0069103671444786,0,2.2,17.6,14.4,3.6,81.2,-6.4,-19.754,-19.752,-15.18,137.6,100.0,-85.33333333333333,2.2133333333333334
2025-10-20 17:10:23,35,147.25714285714287,5154,0.0294290270124162,144,642.9513888888889,92585,0.0070036119884914,0,3.0,21.2,18.0,4.8,129.8,17.8,0.038,0.054,5.94,223.0,100.0,-84.66666666666667,3.393333333333333
2025-10-20 17:10:24,29,179.82758620689654,5215,0.0335177635324412,132,675.4242424242424,89156,0.0075763933586351,0,2.2,18.2,14.4,3.8,83.2,-7.0,-19.748,-19.742,-15.220000000000002,179.4,100.0,-84.66666666666667,4.966666666666667
2025-10-20 17:10:25,34,145.64705882352942,4952,0.0295137657838709,138,679.5579710144928,93779,0.0071088110191234,0,3.0,22.8,18.2,5.0,133.2,17.4,0.042,0.056,5.96,155.2,100.0,-84.33333333333333,3.56
2025-10-20 17:10:26,34,176.61764705882354,6005,0.0301732946844661,142,673.8802816901408,95691,0.007151874018387,0,1.4,13.6,10.8,2.8,36.8,-30.6,-39.56,-39.554,-36.120000000000005,135.4,100.0,-84.66666666666667,3.51
2025-10-20 17:10:27,26,161.84615384615384,4208,0.0376507227237408,127,662.6220472440945,84153,0.0076309846142145,0,3.0,22.8,18.2,5.0,133.2,17.4,0.042,0.056,5.96,155.2,100.0,-84.33333333333333,3.56
2025-10-20 17:10:28,41,170.609756097561,6995,0.024402833566433,158,600.3291139240506,94852,0.0065224864814854,0,3.0,23.0,18.2,5.0,135.6,18.2,0.036,0.05,6.0,160.0,100.0,-84.33333333333333,3.776666666666667
2025-10-20 17:10:29,32,146.375,4684,0.0313147157430648,136,649.5294117647059,88336,0.0071009187137379,0,2.2,18.6,14.6,4.0,87.0,-6.8,-19.746,-19.74,-15.12,181.0,100.0,-85.0,4.116666666666666
2025-10-20 17:10:30,35,175.74285714285713,6151,0.0286169120243617,149,663.0335570469799,98792,0.0068995984608695,0,3.0,23.4,18.2,5.2,134.2,18.2,0.046,0.0559999999999999,5.94,152.6,100.0,-84.66666666666667,4.176666666666667
2025-10-20 17:10:31,38,147.89473684210526,5620,0.0267323945697985,146,653.2123287671233,95369,0.0068874440781057,0,1.4,14.2,10.6,3.0,37.8,-30.6,-39.56,-39.548,-35.980000000000004,148.0,100.0,-84.66666666666667,3.826666666666666
2025-10-20 17:10:32,28,196.75,5509,0.03525082554136,131,682.8091603053435,89448,0.0075261756664014,0,3.0,24.2,18.4,5.4,152.4,21.0,0.066,0.0699999999999999,5.8,165.6,100.0,-84.66666666666667,3.303333333333333
2025-10-20 17:10:33,25,147.76,3694,0.0406002807617187,131,677.8396946564885,88797,0.0077633511929111,0,1.4,14.0,10.6,2.6,49.4,-28.2,-39.542,-39.554,-36.02,151.8,100.0,-84.66666666666667,3.543333333333333
2025-10-20 17:10:34,28,183.4642857142857,5137,0.035313538142613,130,645.8384615384615,83959,0.0076242006742037,0,3.0,25.0,18.4,5.4,151.0,19.2,0.06,0.07,5.8,146.2,100.0,-85.0,3.66
2025-10-20 17:10:35,32,148.25,4744,0.0313249006867408,139,639.705035971223,88919,0.0071696977821185,0,0.6,9.4,6.8,1.2,1.0,-51.2,-59.364,-59.374,-57.02,89.0,100.0,-84.33333333333333,3.4266666666666663
2025-10-20 17:10:36,37,173.8108108108108,6431,0.0270641107816953,145,640.0,92800,0.006684214493324,0,3.0,24.0,18.4,5.4,150.2,20.2,0.06,0.072,5.82,177.0,100.0,-84.0,3.596666666666667
2025-10-20 17:10:37,32,159.375,5100,0.0312933102250099,133,688.4887218045113,91569,0.0077442101069859,0,1.4,14.2,10.6,3.0,43.6,-28.2,-39.548,-39.552,-36.02,121.2,100.0,-84.66666666666667,3.72
2025-10-20 17:10:38,39,172.3846153846154,6723,0.0257355127579126,151,631.5496688741722,95364,0.0066892974424046,0,3.0,25.0,18.4,6.0,148.0,19.4,0.068,0.09,5.680000000000001,182.8,100.0,-84.66666666666667,3.013333333333333
2025-10-20 17:10:39,38,145.47368421052633,5528,0.0263260038275467,141,659.049645390071,92926,0.0070214474454839,0,0.6,9.2,6.8,1.8,-6.6,-52.0,-59.36199999999999,-59.366,-57.02,75.6,100.0,-84.0,3.1633333333333336
2025-10-20 17:10:40,40,169.625,6785,0.0250520467758178,143,617.7552447552448,88339,0.0070217689434131,0,3.0,25.2,18.2,6.2,147.4,20.2,0.074,0.09,5.74,197.0,100.0,-83.66666666666667,4.55
2025-10-20 17:10:41,24,147.66666666666666,3544,0.0396255056063334,131,679.4045801526718,89002,0.007646961066559,0,1.4,13.6,10.8,3.0,44.2,-27.2,-39.548,-39.552,-36.02,103.4,100.0,-84.0,3.8766666666666665
2025-10-20 17:10:42,32,189.46875,6063,0.0310219004750251,129,644.6899224806201,83165,0.0076317676278047,0,1.4,12.8,10.2,3.6,42.6,-27.6,-39.55200000000001,-39.538,-36.0,109.8,100.0,-84.0,3.4599999999999995
2025-10-20 17:10:43,32,148.25,4744,0.0326550006866455,142,644.7676056338029,91557,0.0071160071332689,0,2.2,19.6,14.0,5.0,95.2,-4.0,-19.732,-19.724,-15.12,152.2,100.0,-83.33333333333333,4.486666666666666
2025-10-20 17:10:44,36,173.25,6237,0.0276345544391208,139,681.6762589928057,94753,0.0071446912751781,0,2.2,17.2,13.8,4.8,91.8,-4.2,-19.744,-19.73,-15.0,132.2,100.0,-83.0,4.233333333333333
2025-10-20 17:10:45,32,145.125,4644,0.0305190980434417,141,629.4255319148937,88749,0.0072021771830024,0,2.2,19.0,14.2,4.8,94.2,-4.6,-19.734,-19.73,-15.04,154.4,100.0,-84.0,3.986666666666667
2025-10-20 17:10:46,41,169.53658536585365,6951,0.0247007288583895,138,622.9565217391304,85968,0.0071897904078165,0,2.2,17.4,14.0,4.4,96.6,-2.0,-19.742,-19.734,-14.94,166.0,100.0,-84.0,3.803333333333333
2025-10-20 17:10:47,39,156.97435897435898,6122,0.0259137948354085,143,644.1748251748252,92117,0.0069950060410933,0,1.4,13.4,10.4,3.0,45.4,-27.6,-39.544,-39.558,-35.9,114.0,100.0,-83.33333333333333,3.803333333333333
2025-10-20 17:10:48,26,186.19230769230768,4841,0.0369927332951472,138,670.2463768115942,92494,0.0071949924247852,0,3.0,22.2,17.8,5.8,142.4,21.0,0.078,0.092,6.0600000000000005,189.8,100.0,-83.33333333333333,5.086666666666666
2025-10-20 17:10:49,31,148.4516129032258,4602,0.0339493213161345,135,684.2814814814815,92378,0.0075199197839807,0,1.4,13.0,10.6,3.0,44.6,-28.2,-39.552,-39.55,-36.0,116.4,100.0,-82.66666666666667,3.5066666666666664
2025-10-20 17:10:50,32,177.53125,5681,0.0310759991407394,122,649.1311475409836,79194,0.0081469172337016,0,3.0,23.6,17.6,6.0,140.6,20.0,0.08,0.092,5.92,212.6,100.0,-84.0,3.44
2025-10-20 17:10:51,26,146.46153846153845,3808,0.0372980833053588,122,699.311475409836,85316,0.0082707385547825,0,0.6,8.2,6.8,1.6,-2.2,-51.0,-59.372,-59.36800000000001,-57.0,95.2,100.0,-83.66666666666667,3.6666666666666665
2025-10-20 17:10:52,30,194.3,5829,0.0346400658289591,132,702.8712121212121,92779,0.0075758785912484,0,3.0,24.4,18.0,5.8,141.0,20.2,0.08,0.086,5.96,176.8,100.0,-83.33333333333333,4.670000000000001
2025-10-20 17:10:53,30,146.66666666666666,4400,0.0333316961924235,132,660.0909090909091,87132,0.0075850450631343,0,0.6,8.2,6.8,1.6,-2.2,-51.0,-59.372,-59.36800000000001,-57.0,95.2,100.0,-83.66666666666667,3.6666666666666665
