curTime_of_UTC8,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,label,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_cqi_mean,mn_mac_mean,mn_bandwidth_mean,rsrp_1_mean,snr_1_mean
2025-11-02 14:54:01,159,301.72327044025155,47974,0.0063277175591426,136,905.8823529411764,123200,0.0074583537438336,0,8.4,4.6,21.2,9.6,62.8,88.0,0.022,0.1299999999999999,10.68,1689.2,60.0,-85.66666666666667,24.040000000000003
2025-11-02 14:54:02,161,301.3229813664596,48513,0.0062071551447329,140,865.4,121156,0.0070208702768598,0,10.4,6.6,20.0,10.4,80.6,84.2,0.044,0.142,11.24,2351.8,60.0,-87.66666666666667,22.82333333333333
2025-11-02 14:54:03,147,294.7891156462585,43334,0.0066676675056924,96,587.4166666666666,56392,0.0105204383532206,0,8.0,5.8,21.0,9.8,83.4,85.8,0.028,0.13,10.54,1490.6,60.0,-86.0,26.82333333333333
2025-11-02 14:54:04,145,310.22758620689655,44983,0.0069213505448966,106,630.1698113207547,66798,0.0093443213768725,0,10.0,7.4,19.6,10.0,83.2,81.2,0.046,0.122,11.04,2157.2,60.0,-90.66666666666669,23.636666666666667
2025-11-02 14:54:05,143,375.5664335664336,53706,0.0070715183978314,127,515.5590551181102,65476,0.0080059513332336,0,7.6,6.0,21.0,9.2,88.0,80.2,0.028,0.09,10.76,1318.2,60.0,-91.66666666666669,22.44
2025-11-02 14:54:06,161,333.96894409937886,53769,0.0061530563401879,138,381.7971014492754,52688,0.0071231956067292,0,7.4,5.8,21.0,9.6,90.0,78.0,0.032,0.094,10.6,1236.4,60.0,-82.0,26.91
2025-11-02 14:54:07,160,390.7,62512,0.0063791364431381,109,472.6880733944954,51523,0.009178332232554,0,8.0,5.8,21.6,9.4,78.0,75.4,0.058,0.0999999999999999,10.42,1205.6,60.0,-84.66666666666667,31.006666666666664
2025-11-02 14:54:08,167,362.7065868263473,60572,0.0058008924929681,124,493.1935483870968,61156,0.0081808297864852,0,7.8,5.6,20.6,9.2,88.2,82.8,0.04,0.096,10.28,1196.2,60.0,-82.66666666666667,28.930000000000003
2025-11-02 14:54:09,152,412.6578947368421,62724,0.0065757365603195,87,553.2528735632184,48133,0.0114664839602064,0,7.4,5.6,21.6,8.4,69.4,69.6,0.056,0.0819999999999999,10.06,1019.2,60.0,-85.66666666666667,25.49666666666667
2025-11-02 14:54:10,162,340.7407407407408,55200,0.0062498648961385,126,622.3492063492064,78416,0.0079627283035762,0,7.6,5.2,20.8,9.0,81.8,79.2,0.034,0.078,10.26,1181.8,60.0,-88.0,25.290000000000003
2025-11-02 14:54:11,161,444.4099378881988,71550,0.0063016829283341,99,480.83838383838383,47603,0.0100440810425112,0,7.4,4.6,22.4,8.0,51.8,76.8,0.072,0.056,10.16,1163.2,60.0,-86.0,26.956666666666663
2025-11-02 14:54:12,149,420.3557046979866,62633,0.0066196582461363,104,447.0673076923077,46495,0.0096629812167241,0,7.8,4.0,21.4,9.6,66.8,81.8,0.034,0.06,10.56,1258.2,60.0,-82.0,29.516666666666666
2025-11-02 14:54:13,157,492.7006369426752,77354,0.0064671328113337,109,491.8899082568808,53616,0.0090400822665713,0,7.8,4.0,23.0,8.8,49.6,81.6,0.064,0.078,10.419999999999998,1306.0,60.0,-82.66666666666667,25.950000000000003
2025-11-02 14:54:14,147,495.78231292517006,72880,0.0066622925453445,117,516.4188034188035,60421,0.0086885741633227,0,8.2,3.8,22.2,10.0,64.2,91.2,0.026,0.072,10.7,1464.2,60.0,-86.66666666666667,23.50333333333333
2025-11-02 14:54:15,146,554.6301369863014,80976,0.0068614940120749,104,534.375,55575,0.009482239301388,0,7.8,4.0,23.0,8.8,49.6,81.6,0.064,0.078,10.419999999999998,1306.0,60.0,-82.66666666666667,25.950000000000003
2025-11-02 14:54:16,163,530.7484662576687,86512,0.0062558885000966,109,518.440366972477,56510,0.0091430725307639,0,8.4,3.8,23.2,9.4,51.0,87.8,0.056,0.1,10.56,1461.4,60.0,-82.66666666666667,27.31
2025-11-02 14:54:17,202,503.6237623762376,101732,0.0049561734246735,124,556.1532258064516,68963,0.0082090093243506,0,8.6,3.8,22.8,10.0,61.4,99.8,0.0339999999999999,0.0659999999999999,10.76,1591.8,60.0,-81.33333333333333,30.1
2025-11-02 14:54:18,232,455.1724137931034,105600,0.0042908664407401,119,451.66386554621846,53748,0.0083773096068566,0,9.2,4.0,22.4,10.0,56.4,100.8,0.05,0.124,10.52,1581.2,60.0,-82.66666666666667,25.48333333333333
2025-11-02 14:54:19,240,466.73333333333335,112016,0.0041673084100087,93,563.9139784946236,52444,0.0106019896845663,0,9.6,4.0,21.4,10.2,60.2,107.4,0.038,0.1,10.32,1689.2,60.0,-86.33333333333333,21.736666666666668
2025-11-02 14:54:20,204,525.7352941176471,107250,0.0048871028657053,112,484.4553571428572,54259,0.0090567767620086,0,10.4,4.4,21.2,9.6,56.8,114.8,0.064,0.122,9.86,1705.4,60.0,-92.0,24.6
2025-11-02 14:54:21,157,638.4076433121019,100230,0.0062725164328411,88,531.625,46783,0.0113341158086603,0,11.4,4.2,20.6,9.2,54.8,124.2,0.0659999999999999,0.094,9.599999999999998,2100.2,60.0,-85.66666666666667,26.113333333333333
2025-11-02 14:54:22,162,651.5123456790124,105545,0.0060621293974511,113,413.0,46669,0.0087630790946757,0,12.4,5.0,19.6,9.4,59.0,124.8,0.058,0.13,9.24,2006.8,60.0,-88.33333333333333,23.23333333333333
2025-11-02 14:54:23,148,533.5135135135135,78960,0.0067630684053575,95,423.88421052631577,40269,0.0105808935667339,0,12.8,4.8,20.4,8.4,55.4,144.4,0.078,0.102,9.1,2280.4,60.0,-91.33333333333331,15.533333333333331
2025-11-02 14:54:24,202,439.2524752475247,88729,0.0050960885416163,99,430.75757575757575,42645,0.0101707776387532,0,14.2,5.0,18.0,8.6,57.6,131.2,0.066,0.128,8.52,2161.2,60.0,-89.33333333333333,17.96333333333333
2025-11-02 14:54:25,185,409.3081081081081,75722,0.005448140324773,117,299.28205128205127,35016,0.0085818217350886,0,16.6,5.6,16.8,8.8,53.0,144.4,0.086,0.144,8.16,2229.4,60.0,-98.0,18.62666666666667
2025-11-02 14:54:26,165,526.9757575757576,86951,0.0060472127163048,105,294.7809523809524,30952,0.0094593048095703,0,17.8,5.8,15.0,8.0,47.8,142.6,0.076,0.1399999999999999,8.14,2191.2,60.0,-92.33333333333331,18.473333333333333
2025-11-02 14:54:27,149,652.4161073825503,97210,0.0066955569606499,89,411.82022471910113,36652,0.0111113371474019,0,17.4,6.2,14.8,7.6,45.8,125.0,0.0699999999999999,0.106,8.48,2521.8,60.0,-95.33333333333331,16.66333333333333
2025-11-02 14:54:28,164,613.1646341463414,100559,0.0061388102973379,108,437.6851851851852,47270,0.0093994339307149,0,18.0,5.6,15.8,7.8,46.2,148.2,0.074,0.118,8.8,2320.4,60.0,-98.66666666666669,18.81
2025-11-02 14:54:29,155,696.2967741935483,107926,0.0063622782307286,96,606.7083333333334,58244,0.0104031264781951,0,18.2,6.0,14.8,8.4,45.8,122.2,0.064,0.126,9.04,2766.2,60.0,-95.33333333333331,19.19333333333333
2025-11-02 14:54:30,170,638.1117647058824,108479,0.0059491409974939,109,615.045871559633,67040,0.0091459816748942,0,17.8,5.8,16.2,8.2,48.2,142.2,0.064,0.134,9.32,2136.4,60.0,-87.0,21.37333333333333
2025-11-02 14:54:31,162,643.9074074074074,104313,0.006174443680563,108,666.0185185185185,71930,0.0091574346577679,0,17.0,6.2,15.6,8.8,52.4,127.4,0.0699999999999999,0.1379999999999999,9.48,2669.2,60.0,-86.66666666666667,19.25333333333333
2025-11-02 14:54:32,170,696.0882352941177,118335,0.0059002118952134,129,780.1937984496124,100645,0.0078019689219866,0,17.8,6.2,16.4,8.8,57.2,133.8,0.056,0.146,9.88,2252.4,60.0,-90.0,21.916666666666668
2025-11-02 14:54:33,176,714.7727272727273,125800,0.0055912678891962,99,656.2828282828283,64972,0.0100552529999704,0,16.4,6.4,17.6,9.2,56.4,130.6,0.056,0.114,10.44,3004.6,60.0,-90.66666666666669,20.98333333333333
2025-11-02 14:54:34,200,663.435,132687,0.0050511598587036,128,611.9296875,78327,0.0079119987785816,0,15.6,5.4,19.6,8.8,65.2,150.6,0.054,0.118,10.88,2633.2,60.0,-89.66666666666667,20.78
2025-11-02 14:54:35,191,749.0994764397906,143078,0.005260486253269,121,717.5702479338843,86826,0.0082804723219438,0,15.6,5.4,21.2,9.4,68.0,150.4,0.074,0.09,10.96,3172.8,60.0,-83.33333333333333,23.430000000000003
2025-11-02 14:54:36,213,719.924882629108,153344,0.0046764606601195,161,768.8509316770186,123785,0.0061951735004875,0,15.6,5.4,19.6,8.8,65.2,150.6,0.054,0.118,10.88,2633.2,60.0,-89.66666666666667,20.78
2025-11-02 14:54:37,191,744.2408376963351,142150,0.0051726021691766,138,914.6231884057972,126218,0.0071473691774451,0,16.4,5.8,21.6,10.0,81.2,173.6,0.066,0.132,10.919999999999998,3198.0,60.0,-79.33333333333333,25.98333333333333
2025-11-02 14:54:38,185,650.7783783783784,120394,0.0054448050421637,133,775.3834586466165,103126,0.0076240220464261,0,16.6,6.2,21.6,10.6,87.2,167.4,0.08,0.104,10.64,3496.4,60.0,-85.66666666666667,25.21
2025-11-02 14:54:39,156,516.7179487179487,80608,0.0063876540232927,132,776.7424242424242,102530,0.0075756600408843,0,17.0,6.2,21.6,10.8,93.4,174.4,0.064,0.134,10.48,3459.2,60.0,-86.0,21.44666666666667
2025-11-02 14:54:40,170,572.7294117647059,97364,0.0058190878699807,134,782.4701492537314,104851,0.0074187392619118,0,15.6,6.6,22.0,10.6,97.2,160.0,0.072,0.104,10.400000000000002,3302.2,60.0,-82.0,22.973333333333333
2025-11-02 14:54:41,161,577.776397515528,93022,0.0063461931595891,128,725.890625,92914,0.0078575927764177,0,16.6,6.2,21.6,11.2,102.4,172.0,0.048,0.12,10.14,3423.2,60.0,-82.66666666666667,20.72
2025-11-02 14:54:42,167,643.502994011976,107465,0.0059756818645728,133,794.3609022556391,105650,0.0075326396110362,0,15.8,6.6,22.2,10.8,100.0,152.8,0.074,0.11,10.02,3252.8,60.0,-81.0,21.256666666666664
2025-11-02 14:54:43,201,714.9950248756219,143714,0.0049914186866722,152,799.6118421052631,121541,0.0065782760318956,0,17.2,6.4,21.0,11.2,101.0,170.0,0.0579999999999999,0.1399999999999999,9.74,3351.2,60.0,-86.0,22.223333333333333
2025-11-02 14:54:44,202,731.9306930693069,147850,0.0048846089013732,157,814.452229299363,127869,0.0063565992246008,0,16.6,7.6,21.0,11.0,115.2,164.8,0.092,0.134,9.64,3144.2,60.0,-87.0,21.27333333333333
2025-11-02 14:54:45,199,672.2713567839196,133782,0.0050836484036852,150,855.5866666666667,128338,0.0066832335789998,0,17.6,7.4,20.6,11.0,108.6,174.8,0.074,0.12,9.66,3403.6,60.0,-78.33333333333333,23.78333333333333
2025-11-02 14:54:46,176,592.3295454545455,104250,0.0056921920993111,166,887.2048192771084,147276,0.0060262407164975,0,16.0,7.8,19.8,11.2,118.2,158.4,0.062,0.132,9.5,2999.6,60.0,-87.33333333333333,18.76
2025-11-02 14:54:47,195,730.4923076923077,142446,0.0050062460777087,150,897.8266666666667,134674,0.0065545002619425,0,15.4,8.0,20.6,10.8,125.8,149.2,0.06,0.134,9.6,2932.4,60.0,-89.0,18.64
2025-11-02 14:54:48,182,696.9120879120879,126838,0.005533286503383,168,950.809523809524,159736,0.0060357195990426,0,15.6,8.4,20.4,11.0,129.8,170.8,0.08,0.1199999999999999,9.62,2884.4,60.0,-78.33333333333333,25.546666666666667
2025-11-02 14:54:49,187,620.8877005347593,116106,0.0054271068165009,171,864.438596491228,147819,0.0058547307176199,0,16.2,8.6,21.0,11.0,135.4,162.2,0.084,0.126,9.86,3236.2,60.0,-84.0,20.28333333333333
2025-11-02 14:54:50,179,687.8379888268156,123123,0.0055167874810415,166,927.921686746988,154035,0.0060338011707168,0,15.8,9.2,20.8,11.0,139.6,176.4,0.096,0.132,9.820000000000002,3046.2,60.0,-86.66666666666667,16.386666666666667
2025-11-02 14:54:51,186,692.0860215053764,128728,0.0054040801140569,167,805.6826347305389,134549,0.0058905749977705,0,16.6,9.0,21.4,10.8,145.0,173.2,0.0699999999999999,0.096,9.74,3518.0,60.0,-90.0,16.080000000000002
2025-11-02 14:54:52,206,720.4611650485436,148415,0.0048859038399261,167,851.0119760479042,142119,0.0060709821963738,0,15.8,9.0,21.8,11.0,148.8,186.4,0.08,0.096,9.66,3310.2,60.0,-78.0,26.01666666666667
2025-11-02 14:54:53,204,754.1176470588235,153840,0.0048319358451693,181,823.1436464088398,148989,0.0055353865439061,0,16.6,9.0,21.4,10.8,145.0,173.2,0.0699999999999999,0.096,9.74,3518.0,60.0,-90.0,16.080000000000002
2025-11-02 14:54:54,203,742.1724137931035,150661,0.0049284044744933,161,867.5776397515529,139680,0.0062080747592523,0,16.6,8.2,22.2,11.2,143.6,173.0,0.078,0.0799999999999999,9.62,3531.8,60.0,-77.33333333333333,25.886666666666667
2025-11-02 14:54:55,204,765.4901960784314,156160,0.0048769654012193,164,947.8170731707318,155442,0.0060449751411996,0,15.4,8.6,22.0,12.0,156.6,181.6,0.066,0.122,9.2,3213.4,60.0,-88.33333333333333,17.113333333333333
2025-11-02 14:54:56,226,791.4424778761062,178866,0.004507455150638,204,862.6666666666666,175984,0.0049359810118581,0,18.6,10.2,20.2,11.4,149.8,182.8,0.082,0.108,9.580000000000002,4228.2,60.0,-86.33333333333333,19.126666666666665
2025-11-02 14:54:57,220,786.6363636363636,173060,0.0044482913884249,182,896.1208791208791,163094,0.0055076263763092,0,17.2,9.2,21.8,11.2,159.2,208.2,0.082,0.11,9.12,3519.2,60.0,-84.0,21.876666666666665
2025-11-02 14:54:58,213,695.6901408450705,148182,0.0047395262919681,193,848.9844559585492,163854,0.0051759018181519,0,19.4,10.4,20.0,11.2,152.8,195.8,0.08,0.09,9.78,4524.2,60.0,-78.33333333333333,26.94333333333333
2025-11-02 14:54:59,186,643.9784946236559,119780,0.0054610634362825,196,911.9642857142856,178745,0.0050455660236125,0,18.0,9.4,21.4,11.2,161.8,217.0,0.074,0.13,9.3,3760.0,60.0,-82.0,20.55
2025-11-02 14:55:00,214,785.892523364486,168181,0.004586664315696,165,1009.4848484848484,166565,0.0061252550645308,0,19.0,10.6,21.2,10.4,166.0,235.8,0.066,0.106,9.4,3791.2,60.0,-88.0,18.493333333333336
2025-11-02 14:55:01,200,685.7,137140,0.0050882995128631,177,963.6214689265536,170561,0.0056591909484001,0,19.6,11.2,20.2,10.8,162.6,195.6,0.072,0.096,10.38,4590.2,60.0,-75.66666666666667,26.53
2025-11-02 14:55:02,216,701.0879629629629,151435,0.0045748286777072,189,921.2010582010582,174107,0.0052589588064365,0,18.6,10.6,21.4,10.8,174.4,235.6,0.06,0.11,9.9,3831.0,60.0,-77.0,22.816666666666663
2025-11-02 14:55:03,174,636.0,110664,0.0058165350179562,176,914.3977272727273,160934,0.0057151304049925,0,18.4,11.6,20.4,11.0,169.2,179.2,0.056,0.102,10.78,4477.8,60.0,-87.0,18.27
2025-11-02 14:55:04,211,749.0947867298578,158059,0.0047353172754224,179,906.7765363128492,162313,0.0055838989811902,0,19.2,10.6,21.8,10.6,175.4,243.6,0.072,0.098,10.400000000000002,4005.6,60.0,-82.66666666666667,23.346666666666664
2025-11-02 14:55:05,205,771.1512195121951,158086,0.0047466929365948,177,968.8870056497176,171493,0.0056499155227747,0,17.6,9.8,22.0,11.0,171.4,189.6,0.064,0.0839999999999999,10.72,4069.0,60.0,-80.66666666666667,25.313333333333333
2025-11-02 14:55:06,195,736.8410256410257,143684,0.0052501898545485,172,983.8895348837208,169229,0.0058279245398765,0,18.0,10.0,22.0,11.4,173.8,219.2,0.058,0.112,10.62,3703.4,60.0,-79.33333333333333,23.89333333333333
2025-11-02 14:55:07,197,696.7817258883249,137266,0.0050898518054013,170,1043.0176470588235,177313,0.005863759096931,0,16.4,9.8,22.4,11.2,175.4,183.8,0.06,0.094,10.48,3740.0,60.0,-85.66666666666667,18.226666666666663
2025-11-02 14:55:08,182,623.5,113477,0.0054752813590751,167,991.2934131736528,165546,0.0059705865597296,0,18.0,10.0,22.0,11.4,173.8,219.2,0.058,0.112,10.62,3703.4,60.0,-79.33333333333333,23.89333333333333
2025-11-02 14:55:09,210,817.9619047619047,171772,0.0047869807197934,123,927.040650406504,114026,0.0081557238974222,0,17.2,9.8,21.8,11.4,173.0,192.8,0.0579999999999999,0.102,10.34,3361.4,60.0,-84.33333333333333,23.47
2025-11-02 14:55:10,191,664.2146596858639,126865,0.0052367018155402,185,964.1027027027028,178359,0.0054204103108998,0,17.6,8.8,22.2,11.6,164.4,197.2,0.072,0.096,10.3,3864.0,60.0,-85.0,19.126666666666665
2025-11-02 14:55:11,177,660.5084745762712,116910,0.0054106213952188,142,745.0915492957746,105803,0.0069514076474686,0,17.0,9.2,21.8,12.0,169.4,186.0,0.072,0.124,10.12,3490.2,60.0,-84.66666666666667,25.363333333333333
2025-11-02 14:55:12,191,679.696335078534,129822,0.0053989263105142,129,687.6899224806201,88712,0.0078408921411795,0,17.8,8.8,21.6,11.4,158.6,201.6,0.078,0.096,10.54,3696.6,60.0,-79.66666666666667,23.796666666666667
2025-11-02 14:55:13,173,688.6820809248555,119142,0.0058227687901844,107,697.588785046729,74642,0.0092560933015056,0,17.6,9.0,20.6,11.2,149.0,182.2,0.078,0.134,9.579999999999998,3331.6,60.0,-86.66666666666667,21.773333333333337
2025-11-02 14:55:14,191,716.6753926701571,136885,0.0052510680952621,127,714.7322834645669,90771,0.0079583070409579,0,18.6,8.2,20.6,11.4,141.8,208.8,0.078,0.12,11.12,3719.0,60.0,-83.33333333333333,20.53333333333333
2025-11-02 14:55:15,209,760.9282296650717,159034,0.0045990818425228,112,608.3928571428571,68140,0.0089122503995895,0,17.2,8.6,20.2,10.4,134.0,182.4,0.078,0.122,9.419999999999998,3176.2,60.0,-86.33333333333333,22.956666666666667
2025-11-02 14:55:16,196,765.9336734693877,150123,0.0052340711866106,134,796.1641791044776,106686,0.0074296264506098,0,18.4,7.6,21.0,10.6,121.6,197.4,0.094,0.104,11.02,3717.4,60.0,-85.0,22.41
2025-11-02 14:55:17,212,773.7216981132076,164029,0.0047429530125743,131,991.114503816794,129836,0.0076522517750281,0,17.8,8.0,20.6,10.0,121.8,194.6,0.09,0.116,9.42,3508.8,60.0,-85.33333333333333,23.683333333333334
2025-11-02 14:55:18,196,737.1428571428571,144480,0.0050753622638935,143,914.5734265734266,130784,0.0069384341473345,0,17.8,8.6,21.4,9.4,116.8,203.0,0.074,0.108,9.38,3726.8,60.0,-84.0,24.51666666666667
2025-11-02 14:55:19,170,678.3058823529411,115312,0.0057296051698572,143,926.034965034965,132423,0.0070310772715748,0,18.4,8.4,20.8,10.2,112.2,180.6,0.084,0.118,10.74,3813.8,60.0,-86.0,16.349999999999998
2025-11-02 14:55:20,216,766.6898148148148,165605,0.0047124535949141,163,852.601226993865,138974,0.006162184147747,0,18.8,9.2,20.4,9.0,110.8,209.0,0.07,0.106,8.98,3711.4,60.0,-86.66666666666667,23.21666666666667
2025-11-02 14:55:21,206,733.7087378640776,151144,0.0048490195598417,159,886.7358490566038,140991,0.0062995526775624,0,20.2,10.6,18.8,9.8,113.2,189.8,0.0839999999999999,0.126,10.2,4703.6,60.0,-85.0,22.546666666666667
2025-11-02 14:55:22,193,740.7357512953367,142962,0.0052389011481882,154,887.5064935064935,136676,0.0064070782104095,0,16.8,8.4,20.6,9.0,139.0,215.0,0.066,0.09,9.54,3732.2,60.0,-84.33333333333333,24.33
2025-11-02 14:55:23,187,689.6363636363636,128962,0.0053679471347421,169,836.0,141284,0.0059730117842995,0,18.4,10.0,19.0,8.8,144.4,210.8,0.074,0.088,9.62,5303.4,60.0,-81.66666666666667,24.55666666666667
2025-11-02 14:55:24,206,792.995145631068,163357,0.004770878449227,170,832.5764705882353,141538,0.0058616357691147,0,15.0,7.8,20.4,8.6,172.4,236.2,0.048,0.082,9.78,3906.8,60.0,-86.33333333333333,20.66
2025-11-02 14:55:25,165,709.4666666666667,117062,0.0061747334220192,169,857.0177514792899,144836,0.0059262958504039,0,16.0,9.4,18.6,8.6,189.6,231.2,0.054,0.09,9.92,4910.2,60.0,-83.33333333333333,20.883333333333336
2025-11-02 14:55:26,176,692.0340909090909,121798,0.0056570795449343,151,804.9403973509934,121546,0.006609125642587,0,13.2,7.0,19.6,8.2,198.6,240.2,0.036,0.062,10.0,3614.0,60.0,-81.66666666666667,24.95
2025-11-02 14:55:27,179,730.1564245810056,130698,0.0055982573738311,135,688.0370370370371,92885,0.0074165768093532,0,16.0,9.4,18.6,8.6,189.6,231.2,0.054,0.09,9.92,4910.2,60.0,-83.33333333333333,20.883333333333336
2025-11-02 14:55:28,202,747.6782178217821,151031,0.0049433413118419,146,701.0890410958904,102359,0.0068776231922515,0,14.0,8.0,18.0,8.2,204.8,236.6,0.046,0.062,10.26,4567.4,60.0,-87.0,25.48
2025-11-02 14:55:29,206,729.5728155339806,150292,0.004871675111715,131,540.1221374045801,70756,0.007628375337324,0,11.8,5.0,19.0,8.2,214.8,260.8,0.0379999999999999,0.0499999999999999,10.36,3466.0,60.0,-81.66666666666667,23.856666666666666
2025-11-02 14:55:30,199,728.2613065326633,144924,0.0049813764179172,145,544.9586206896552,79019,0.0068315242898875,0,12.8,5.6,17.2,8.0,221.0,270.0,0.034,0.046,10.7,4632.6,60.0,-90.0,22.32
2025-11-02 14:55:31,226,795.5398230088496,179792,0.0044380088823031,133,552.7218045112782,73512,0.0074979308852575,0,9.2,2.2,19.2,8.2,229.4,269.8,0.026,0.034,11.02,3315.6,60.0,-85.66666666666667,19.79
2025-11-02 14:55:32,199,783.5075376884422,155918,0.0050421204399223,146,581.4589041095891,84893,0.0069423440384538,0,10.8,2.0,18.2,8.0,236.0,290.2,0.024,0.03,10.94,3843.0,60.0,-85.66666666666667,22.37
2025-11-02 14:55:33,214,831.626168224299,177968,0.0046810658178596,138,551.1449275362319,76058,0.0072432670040407,0,9.4,2.0,19.0,7.8,228.4,284.8,0.04,0.028,10.96,3271.4,60.0,-80.66666666666667,25.67333333333333
2025-11-02 14:55:34,220,732.3136363636364,161109,0.0045558084141124,155,589.2516129032258,91334,0.006414936434838,0,11.4,2.0,18.0,8.0,232.0,315.0,0.03,0.034,10.94,3586.6,60.0,-80.0,25.866666666666664
2025-11-02 14:55:35,160,709.45,113512,0.0062482818961143,126,591.8730158730159,74576,0.0079433331413874,0,9.2,2.0,19.0,7.8,222.4,273.2,0.036,0.028,10.919999999999998,3068.6,60.0,-88.66666666666667,21.77333333333333
2025-11-02 14:55:36,175,679.5942857142857,118929,0.005718194416591,130,533.1769230769231,69313,0.0076126153652484,0,11.8,2.0,17.4,7.8,215.2,304.0,0.022,0.03,10.9,3555.0,60.0,-89.33333333333333,20.78333333333333
2025-11-02 14:55:37,200,720.26,144052,0.0050161552429199,133,490.76691729323306,65272,0.007519879735502,0,11.4,2.0,17.8,7.8,215.0,307.0,0.022,0.028,10.86,3609.6,60.0,-78.66666666666667,28.680000000000003
2025-11-02 14:55:38,190,760.3578947368421,144468,0.005267226068597,133,527.2857142857143,70129,0.0076368339079663,0,9.4,2.0,18.8,7.8,209.4,276.2,0.0419999999999999,0.032,10.76,3090.8,60.0,-90.0,22.743333333333336
2025-11-02 14:55:39,189,741.0899470899471,140066,0.0052891370480653,132,564.8030303030303,74554,0.0075734167387991,0,11.8,2.0,17.0,7.8,214.2,291.6,0.018,0.028,10.66,3512.6,60.0,-86.33333333333333,22.44
2025-11-02 14:55:40,185,733.9621621621621,135783,0.0052303520408836,138,577.8985507246376,79750,0.0072001961694247,0,9.0,2.0,19.0,7.8,214.8,277.6,0.036,0.026,10.62,3047.8,60.0,-87.33333333333333,21.78
