curTime_of_UTC8,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,label,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_cqi_mean,mn_mac_mean,mn_bandwidth_mean,rsrp_1_mean,snr_1_mean
2025-11-10 00:00:51,75,182.97333333333333,13723,0.0133021608988444,125,1028.504,128563,0.0078813686370849,0,6.8,28.2,13.6,14.8,128.2,14.2,0.068,0.0679999999999999,-1.0,262.8,20.0,-107.0,31.2
2025-11-10 00:00:52,87,166.5977011494253,14494,0.0116547716074976,133,915.1127819548872,121710,0.0077512712406932,0,6.8,29.0,13.2,14.6,124.4,14.2,0.058,0.052,-1.0,272.8,20.0,-106.0,-20.0
2025-11-10 00:00:53,95,168.83157894736843,16039,0.0105512292761551,141,1017.645390070922,143488,0.0071359357089861,0,6.6,27.8,13.8,15.0,130.6,13.8,0.08,0.072,-1.0,278.2,20.0,-106.66666666666669,14.133333333333333
2025-11-10 00:00:54,84,169.9047619047619,14272,0.0117195021538507,134,1191.2537313432836,159628,0.0073550743843192,0,7.2,28.6,12.8,14.8,123.4,14.6,0.048,0.058,-1.0,285.2,20.0,-108.66666666666669,5.599999999999999
2025-11-10 00:00:55,77,185.44155844155844,14279,0.0132116218665977,125,1088.248,136031,0.0080006637573242,0,7.0,28.2,13.6,15.0,142.4,14.4,0.066,0.064,-1.0,280.0,20.0,-108.33333333333331,-2.9333333333333336
2025-11-10 00:00:56,83,145.03614457831324,12038,0.0120636267834399,131,1112.5419847328244,145743,0.0074024819235765,0,7.4,30.0,13.4,14.8,127.0,15.4,0.06,0.056,-1.0,313.0,20.0,-107.33333333333331,5.599999999999999
2025-11-10 00:00:57,85,170.3764705882353,14482,0.0115519776063806,188,849.7872340425532,159760,0.0055377394595044,0,6.8,30.2,14.8,14.8,147.4,13.8,0.084,0.046,-1.0,295.4,20.0,-107.0,5.599999999999999
2025-11-10 00:00:58,85,146.98823529411766,12494,0.0118817637948428,197,740.7766497461929,145933,0.0050704406602733,0,7.6,31.2,14.0,15.0,128.4,15.0,0.066,0.064,-1.0,302.4,20.0,-108.0,-20.0
2025-11-10 00:00:59,41,168.3170731707317,6901,0.0237206366004013,188,817.2765957446809,153648,0.0051602556350383,0,7.0,31.2,14.6,14.6,152.4,13.2,0.074,0.062,-1.0,448.6,20.0,-109.0,-2.9333333333333336
2025-11-10 00:01:00,26,148.15384615384616,3852,0.0393046874266404,174,818.4080459770115,142403,0.0058611960246645,0,7.4,34.0,14.4,14.8,125.6,13.6,0.076,0.06,-1.0,252.4,20.0,-107.66666666666669,14.133333333333333
2025-11-10 00:01:01,26,187.7692307692308,4882,0.0382974239496084,174,838.1724137931035,145842,0.0057204249261439,0,6.8,33.8,15.2,14.4,153.4,11.8,0.096,0.044,-1.0,434.2,20.0,-107.66666666666669,-2.9333333333333336
2025-11-10 00:01:02,26,162.6153846153846,4228,0.0366285397456242,175,843.2857142857143,147575,0.0057292338779994,0,7.4,34.8,14.6,15.0,131.0,12.4,0.114,0.0659999999999999,-1.0,228.0,20.0,-107.66666666666669,14.133333333333333
2025-11-10 00:01:03,62,168.61290322580646,10454,0.0169096762134182,202,758.6485148514852,153247,0.0048717874111515,0,6.4,35.0,15.4,14.6,163.4,10.2,0.08,0.0699999999999999,-1.0,389.2,20.0,-108.33333333333331,-20.0
2025-11-10 00:01:04,76,144.0,10944,0.0129349608170358,192,776.0833333333334,149008,0.0052911875148614,0,6.8,35.2,15.0,15.0,135.6,11.2,0.118,0.0559999999999999,-1.0,203.2,20.0,-107.66666666666669,5.599999999999999
2025-11-10 00:01:05,31,179.16129032258064,5554,0.0325715157293504,186,800.6559139784946,148922,0.0053338978880195,0,5.8,35.6,15.4,15.6,134.8,9.6,0.12,0.06,-1.0,162.0,20.0,-106.33333333333331,-11.466666666666669
2025-11-10 00:01:06,21,148.66666666666666,3122,0.0452247120085216,172,851.3139534883721,146426,0.0058153493459834,0,5.4,34.0,16.0,15.0,153.4,7.4,0.106,0.088,-1.0,353.2,20.0,-108.33333333333331,-2.9333333333333336
2025-11-10 00:01:07,29,196.55172413793105,5700,0.0368423133060849,177,907.8022598870056,160681,0.00574997050614,1,5.6,36.2,14.2,16.0,138.0,8.2,0.098,0.0699999999999999,-1.0,482.8,20.0,-108.33333333333331,-11.466666666666669
2025-11-10 00:01:08,21,149.8095238095238,3146,0.0448347613925025,163,976.3374233128834,159143,0.0060414244060867,1,4.8,35.2,15.6,15.2,158.2,6.4,0.094,0.088,-0.4,192.8,20.0,-106.66666666666669,39.73333333333333
2025-11-10 00:01:09,11,205.27272727272728,2258,0.0895186337557706,26,919.1153846153846,23897,0.0362217701398409,1,4.8,39.2,15.8,13.2,111.2,7.0,0.114,0.0799999999999999,-1.0,467.2,20.0,-106.0,-2.9333333333333336
2025-11-10 00:01:10,10,210.4,2104,0.0932477951049804,7,1152.2857142857142,8066,0.1331438337053571,1,4.8,35.2,15.6,15.2,158.2,6.4,0.094,0.088,-0.4,192.8,20.0,-106.66666666666669,39.73333333333333
2025-11-10 00:01:11,11,265.3636363636364,2919,0.0893848159096457,9,986.5555555555557,8879,0.1092320018344455,1,5.0,43.4,16.8,12.4,128.0,7.6,0.146,0.0799999999999999,-0.4,2500.4,20.0,-106.66666666666669,22.666666666666668
2025-11-10 00:01:12,14,240.6428571428572,3369,0.0821779285158429,8,995.625,7965,0.0672495067119598,1,4.6,48.8,17.2,10.6,86.0,6.8,0.1159999999999999,0.11,0.2,475.4,20.0,-108.33333333333331,-11.466666666666669
2025-11-10 00:01:13,62,174.40322580645162,10813,0.0160489697610178,7,1151.2857142857142,8059,0.1468175819941929,1,5.2,51.2,17.8,9.6,96.0,8.6,0.188,0.048,1.0,2509.8,20.0,-106.0,31.2
2025-11-10 00:01:14,71,157.0,11147,0.0140929289267096,8,1098.875,8791,0.1850321292877197,1,4.2,57.4,18.4,7.6,58.8,7.2,0.132,0.108,0.2,457.2,20.0,-106.66666666666669,14.133333333333333
2025-11-10 00:01:15,49,163.73469387755102,8023,0.0179621832711356,8,1087.0,8696,0.1226216256618499,1,4.8,60.0,18.6,6.8,71.8,9.2,0.208,0.032,1.0,2493.8,20.0,-104.66666666666669,22.666666666666668
2025-11-10 00:01:16,8,310.625,2485,0.1186018884181976,10,1049.6,10496,0.0948850870132446,1,4.6,63.2,19.2,5.2,34.4,8.8,0.15,0.15,0.2,1851.4,20.0,-108.0,31.2
2025-11-10 00:01:17,10,274.1,2741,0.1027086019515991,7,1101.142857142857,7708,0.1467165606362479,1,5.0,66.0,19.2,4.8,39.4,9.6,0.202,0.066,1.0,2499.0,20.0,-107.0,22.666666666666668
2025-11-10 00:01:18,12,252.0833333333333,3025,0.0802763303120931,9,953.5555555555557,8582,0.1069183349609375,1,3.8,70.6,21.2,2.0,7.4,8.8,0.18,0.138,0.2,1514.0,20.0,-106.33333333333331,31.2
2025-11-10 00:01:19,9,290.77777777777777,2617,0.0977846516503228,7,1069.142857142857,7484,0.1048507349831717,1,4.4,70.8,20.8,2.2,7.8,9.0,0.218,0.06,0.4,2446.4,20.0,-106.66666666666669,22.666666666666668
2025-11-10 00:01:20,11,291.27272727272725,3204,0.1101071834564209,12,799.75,9597,0.1131724913914998,1,4.6,73.4,20.6,2.4,7.4,9.8,0.166,0.134,0.2,1539.0,20.0,-105.33333333333331,31.2
2025-11-10 00:01:21,14,237.78571428571428,3329,0.0773322241646903,15,1043.3333333333333,15650,0.072133461634318,1,4.2,70.0,20.2,3.0,9.6,8.0,0.1599999999999999,0.1,0.4,136.0,20.0,-106.33333333333331,31.2
2025-11-10 00:01:22,10,276.9,2769,0.099251103401184,11,1054.4545454545455,11599,0.0902769999070601,1,4.4,63.8,20.2,2.6,8.0,10.2,0.158,0.118,0.2,1519.6,20.0,-106.33333333333331,14.133333333333333
2025-11-10 00:01:23,66,191.34848484848484,12629,0.0153614390980113,11,1034.2727272727273,11377,0.0820890990170565,1,4.2,64.8,19.4,3.0,10.0,8.4,0.1379999999999999,0.1359999999999999,-1.0,123.0,20.0,-106.66666666666669,39.73333333333333
2025-11-10 00:01:24,67,176.1044776119403,11799,0.0149703737515122,13,1046.3076923076924,13602,0.0825176972609299,1,5.0,61.0,19.2,2.8,9.6,12.6,0.1679999999999999,0.146,0.2,1530.4,20.0,-106.66666666666669,39.73333333333333
2025-11-10 00:01:25,69,179.5072463768116,12386,0.0147017534228338,9,1167.111111111111,10504,0.0573288864559597,1,4.2,56.2,18.6,3.0,10.0,9.0,0.134,0.142,-1.0,116.6,20.0,-106.0,31.2
2025-11-10 00:01:26,60,201.26666666666668,12076,0.0164348800977071,8,1120.125,8961,0.1306482553482055,1,4.6,58.4,19.0,2.2,10.0,14.0,0.162,0.104,0.2,133.0,20.0,-106.33333333333331,31.2
2025-11-10 00:01:27,64,160.234375,10255,0.0158432684838771,8,1129.625,9037,0.1807427406311035,1,4.2,53.6,18.6,2.4,9.4,12.8,0.126,0.128,-1.0,124.0,20.0,-106.33333333333331,14.133333333333333
2025-11-10 00:01:28,15,233.13333333333333,3497,0.0465117295583089,9,918.3333333333334,8265,0.0675725671980116,1,4.4,53.4,19.2,2.4,10.2,16.6,0.156,0.144,0.2,210.4,20.0,-106.0,48.26666666666667
2025-11-10 00:01:29,12,252.16666666666663,3026,0.1069309910138448,9,1084.7777777777778,9763,0.157970110575358,1,4.0,55.2,18.8,2.4,10.2,16.6,0.166,0.154,0.2,196.0,20.0,-106.33333333333331,31.2
2025-11-10 00:01:30,10,276.6,2766,0.0721598148345947,8,1006.25,8050,0.0839936137199401,1,4.8,51.4,18.0,1.4,8.2,15.4,0.136,0.126,-1.0,461.0,20.0,-106.0,-2.9333333333333336
2025-11-10 00:01:31,8,307.875,2463,0.1445477306842804,7,999.5714285714286,6997,0.1721664156232561,1,4.2,65.6,18.2,1.8,9.6,16.8,0.146,0.124,-1.0,209.0,20.0,-105.66666666666669,39.73333333333333
2025-11-10 00:01:32,11,305.90909090909093,3365,0.0862963633103804,8,1007.0,8056,0.1245137751102447,1,4.4,58.2,18.6,1.0,8.2,15.4,0.134,0.096,-1.0,590.6,20.0,-105.33333333333331,31.2
2025-11-10 00:01:33,12,296.3333333333333,3556,0.0748587648073832,9,1025.6666666666667,9231,0.1178743309444851,1,4.2,65.6,18.2,1.8,9.6,16.8,0.146,0.124,-1.0,209.0,20.0,-105.66666666666669,39.73333333333333
2025-11-10 00:01:34,10,336.0,3360,0.1002108812332153,8,1018.125,8145,0.0707971155643463,1,4.6,68.4,18.6,1.4,8.2,16.4,0.146,0.108,-1.0,220.0,20.0,-106.0,5.599999999999999
2025-11-10 00:01:35,13,327.9230769230769,4263,0.0771216979393592,10,934.8,9348,0.1387535095214843,1,4.6,65.8,19.0,1.6,8.0,14.6,0.1399999999999999,0.1259999999999999,-1.0,595.0,20.0,-106.0,22.666666666666668
2025-11-10 00:01:36,63,211.4126984126984,13319,0.0201754305097791,8,982.25,7858,0.0590244829654693,1,4.6,69.6,18.6,1.8,7.4,14.0,0.138,0.13,0.2,237.0,20.0,-105.33333333333331,14.133333333333333
2025-11-10 00:01:37,66,190.8030303030303,12593,0.0152124238736701,10,732.6,7326,0.1329757928848266,1,4.2,71.2,18.8,1.6,8.6,14.0,0.132,0.152,-1.0,661.2,20.0,-105.66666666666669,31.2
2025-11-10 00:01:38,42,212.8809523809524,8941,0.0173581384477161,12,752.4166666666666,9029,0.0695925951004028,1,5.0,78.4,18.2,1.2,7.0,15.0,0.136,0.0699999999999999,0.2,158.8,20.0,-105.66666666666669,-2.9333333333333336
2025-11-10 00:01:39,34,246.2058823529412,8371,0.0377885944703046,13,638.4615384615385,8300,0.0754873752593994,1,4.0,74.4,19.0,1.6,8.2,14.6,0.134,0.146,-1.0,670.2,20.0,-105.66666666666669,39.73333333333333
2025-11-10 00:01:40,67,198.82089552238807,13321,0.0146045222211239,13,596.1538461538462,7750,0.0845239345843975,1,5.0,78.6,18.4,1.6,7.6,16.8,0.13,0.106,0.2,159.6,20.0,-105.0,39.73333333333333
2025-11-10 00:01:41,71,224.29577464788733,15925,0.0143459716313321,19,248.73684210526315,4726,0.0574149959965756,1,4.2,75.4,19.2,1.4,7.8,18.4,0.152,0.098,-1.0,341.0,20.0,-105.0,14.133333333333333
2025-11-10 00:01:42,68,203.9264705882353,13867,0.0145711443003486,25,278.36,6959,0.0294469165802001,1,5.6,77.4,18.6,1.6,7.8,20.4,0.1319999999999999,0.106,0.2,186.0,20.0,-105.66666666666669,39.73333333333333
2025-11-10 00:01:43,72,220.54166666666663,15879,0.0140494737360212,36,229.27777777777777,8254,0.0243004494243197,1,4.6,74.8,19.0,2.0,7.4,20.2,0.148,0.142,-1.0,226.0,20.0,-105.33333333333331,31.2
2025-11-10 00:01:44,68,221.52941176470588,15064,0.0147026917513679,13,315.0,4095,0.0704018336076002,1,4.8,75.8,19.0,2.2,8.0,20.0,0.128,0.114,0.2,172.0,20.0,-105.0,48.26666666666667
2025-11-10 00:01:45,67,220.9701492537313,14805,0.0147342219281552,33,218.6060606060606,7214,0.0359024279045336,1,4.8,72.8,19.0,1.6,7.0,23.6,0.1339999999999999,0.162,-1.0,240.4,20.0,-106.0,39.73333333333333
2025-11-10 00:01:46,60,218.13333333333333,13088,0.0115118503570556,34,225.2941176470588,7660,0.0347081422805786,1,5.0,80.8,19.6,1.6,8.8,24.8,0.134,0.076,0.4,164.2,20.0,-106.0,22.666666666666668
2025-11-10 00:01:47,62,242.01612903225808,15005,0.0210803554904076,28,230.78571428571428,6462,0.0374612212181091,1,5.0,71.0,19.6,1.4,6.4,24.0,0.1379999999999999,0.106,-1.0,171.8,20.0,-105.66666666666669,22.666666666666668
2025-11-10 00:01:48,74,234.45945945945945,17350,0.0134870426074878,20,244.8,4896,0.0661048412322998,1,5.4,76.2,20.0,2.0,9.0,27.4,0.138,0.126,0.4,175.8,20.0,-105.33333333333331,56.79999999999999
2025-11-10 00:01:49,74,252.1216216216216,18657,0.0137444025761372,29,259.51724137931035,7526,0.0194972465778219,1,5.2,69.2,20.0,1.8,7.0,29.0,0.144,0.114,-1.0,187.8,20.0,-105.66666666666669,39.73333333333333
2025-11-10 00:01:50,78,248.1794871794872,19358,0.0126000000880314,13,266.84615384615387,3469,0.0891402317927433,1,5.6,76.0,20.4,1.4,8.2,30.6,0.14,0.096,0.4,194.4,20.0,-106.0,39.73333333333333
2025-11-10 00:01:51,86,243.56976744186048,20947,0.0116630016371261,33,230.45454545454547,7605,0.0329675096454042,1,5.2,69.2,20.4,2.0,7.4,28.6,0.124,0.162,-1.0,206.6,20.0,-106.0,5.599999999999999
2025-11-10 00:01:52,54,295.31481481481484,15947,0.017805293754295,16,272.5625,4361,0.0414433181285858,1,5.4,76.0,20.8,1.6,8.0,32.6,0.152,0.096,0.4,361.0,20.0,-105.66666666666669,39.73333333333333
2025-11-10 00:01:53,25,494.72,12368,0.0400342845916748,19,392.10526315789474,7450,0.0536462633233321,1,6.6,78.4,20.6,1.2,7.6,33.2,0.14,0.086,0.4,366.2,20.0,-106.33333333333331,5.599999999999999
