curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2025-11-02 14:06:57,1762063617.0,118,1034.3389830508474,122052,0.0084730528168759,0.0732738971710205,1.1205673217773438e-05,0.0190214865877836,2.244938984671291,-0.106060606060606,35,900.5714285714286,31520,0.0286741120474679,0.0875360965728759,3.814697265625e-06,0.0293950683182752,1.0251431071209407,0.0606060606060606,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,38.8,6.6,19.6,9.4,44.6,238.6,0.092,0.134,21.36,23.8,10.28,7143.8,1.0,0.92,-1.0,-1.0,-99.0,-1.0,42315.0,1.0,17.0,0.0,-1.0,-1.0,25.294,-111.0,104.8,24.4,60.0,0.0,191.0,4.0,-92.66666666666669,-87.0,-90.0,-92.0,17.753333333333334,16.25,43.99,40.63666666666666
2025-11-02 14:06:58,1762063618.0,132,1155.2727272727273,152496,0.0075641960808725,0.0741159915924072,1.1920928955078123e-05,0.018263168044815,2.41442287449382,0.1186440677966101,33,912.3636363636364,30108,0.0303546370881976,0.0700819492340087,9.5367431640625e-07,0.0276660386080141,0.9114270919342048,-0.0571428571428571,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,35.4,6.6,18.2,9.8,35.8,227.2,0.08,0.144,19.660000000000004,23.6,10.56,6604.4,1.0,0.8800000000000001,-1.0,-1.0,-99.0,-1.0,-276614.4,1.0,17.0,0.0,-1.0,-1.0,25.568,-111.0,102.6,21.6,60.0,0.0,191.0,4.0,-89.66666666666667,-87.66666666666667,-91.66666666666669,-84.0,25.203333333333333,19.14333333333333,69.95333333333333,75.16000000000001
2025-11-02 14:06:59,1762063619.0,126,993.3015873015872,125156,0.0079559844637674,0.0710959434509277,1.1205673217773438e-05,0.0183254132324926,2.3033495497570464,-0.0454545454545454,34,797.6470588235294,27120,0.0294987944995655,0.0800321102142334,3.0994415283203125e-06,0.0288230825096746,0.9770935727593572,0.0303030303030303,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,35.6,7.2,20.0,9.2,44.8,211.6,0.0679999999999999,0.12,21.0,23.8,10.4,6694.8,1.0,0.86,-1.0,-1.0,-99.0,-1.0,42404.2,0.96,17.0,0.0,-1.0,-1.0,25.914,-111.0,103.2,23.2,60.0,0.0,191.0,4.0,-84.0,-81.66666666666667,-85.0,-89.33333333333333,25.826666666666668,27.546666666666667,99.0,99.0
2025-11-02 14:07:00,1762063620.0,129,1142.3100775193798,147358,0.0073413941287255,0.0779159069061279,1.0967254638671877e-05,0.0185594243012561,2.528051753635807,0.0238095238095238,36,861.1388888888889,31001,0.0290347205268012,0.0743570327758789,2.1457672119140625e-06,0.0283532178852971,0.9765280109765478,0.0588235294117647,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,33.8,8.4,19.4,8.8,43.8,202.0,0.094,0.128,22.2,23.8,10.12,5963.8,1.0,0.8600000000000001,-1.0,-1.0,-99.0,-1.0,41846.2,0.96,17.0,0.0,-1.0,-1.0,24.2,-111.0,105.4,24.8,60.0,0.0,191.0,4.0,-94.66666666666669,-90.66666666666669,-88.66666666666667,-92.33333333333331,16.71666666666667,17.63,71.54333333333334,67.94333333333333
2025-11-02 14:07:01,1762063621.0,145,1028.2068965517242,149090,0.0068606771271804,0.0716090202331543,1.1920928955078123e-05,0.0169978351338231,2.477573979758014,0.1240310077519379,32,963.0625,30818,0.0292028486728668,0.0794999599456787,5.960464477539063e-06,0.0268850286494838,0.9206303450273844,-0.1111111111111111,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,35.6,7.2,20.0,9.2,44.8,211.6,0.0679999999999999,0.12,21.0,23.8,10.4,6694.8,1.0,0.86,-1.0,-1.0,-99.0,-1.0,42404.2,0.96,17.0,0.0,-1.0,-1.0,25.914,-111.0,103.2,23.2,60.0,0.0,191.0,4.0,-84.0,-81.66666666666667,-85.0,-89.33333333333333,25.826666666666668,27.546666666666667,99.0,99.0
2025-11-02 14:07:02,1762063622.0,142,1089.1338028169014,154657,0.0074522747120387,0.0704429149627685,1.1920928955078123e-05,0.0185590322445207,2.4903848773233865,-0.0206896551724137,31,1004.967741935484,31154,0.0324427696966355,0.0839531421661377,5.0067901611328125e-06,0.028741598440641,0.8859169149057483,-0.03125,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,34.4,7.8,18.2,8.6,34.8,237.4,0.088,0.106,20.92,23.8,10.3,6316.6,1.0,0.8800000000000001,-1.0,-1.0,-99.0,-1.0,-279577.8,1.0,17.0,0.0,-1.0,-1.0,24.822,-111.0,104.2,23.2,60.0,0.0,191.0,4.0,-82.66666666666667,-83.33333333333333,-90.33333333333331,-86.66666666666667,25.736666666666665,22.743333333333336,99.0,99.0
2025-11-02 14:07:03,1762063623.0,142,1130.0070422535211,160461,0.0066523165769979,0.0704619884490966,1.1920928955078123e-05,0.0161681473181297,2.4304536819602194,0.0,40,1766.825,70673,0.025141704082489,0.0738599300384521,4.0531158447265625e-06,0.0270362648769916,1.0753553056024636,0.2903225806451613,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,34.6,8.0,19.6,8.4,33.6,226.6,0.116,0.108,22.22,23.8,10.12,6291.2,1.0,0.8800000000000001,-1.0,-1.0,-99.0,-1.0,35224.8,0.96,17.0,0.0,-1.0,-1.0,23.888,-111.0,105.6,24.8,60.0,0.0,191.0,4.0,-83.33333333333333,-84.0,-84.33333333333333,-81.0,25.91,23.1,69.95333333333333,75.16000000000001
2025-11-02 14:07:04,1762063624.0,91,1021.989010989011,93001,0.010902913062127,0.0721158981323242,1.1920928955078123e-05,0.0217211772412597,1.9922361223544496,-0.3591549295774648,33,1192.939393939394,39367,0.0301195130203709,0.0800690650939941,1.9073486328125e-06,0.0282725907113214,0.9386802068213947,-0.175,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,33.0,9.0,18.0,8.4,43.8,208.4,0.062,0.1,21.26,24.0,10.26,6097.4,1.0,0.8800000000000001,-1.0,-1.0,-99.0,-1.0,-273667.4,1.0,17.0,0.0,-1.0,-1.0,25.012,-111.0,104.2,23.6,60.0,0.0,191.0,4.0,-85.33333333333333,-84.66666666666667,-83.66666666666667,-83.66666666666667,25.85,25.11,99.0,99.0
2025-11-02 14:07:05,1762063625.0,113,1120.1150442477876,126573,0.0094162025282868,0.0738778114318847,1.1920928955078123e-05,0.0196588065646222,2.0877637779737683,0.2417582417582417,38,846.2631578947369,32158,0.0263249999598452,0.0926828384399414,3.0994415283203125e-06,0.0290074382164067,1.1018969899583322,0.1515151515151515,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,36.2,8.2,18.8,8.4,33.0,203.8,0.096,0.114,22.78,24.0,9.900000000000002,6351.6,1.0,0.8800000000000001,-1.0,-1.0,-99.0,-1.0,35125.2,0.96,17.0,0.0,-1.0,-1.0,22.986,-111.0,106.2,25.8,60.0,0.0,191.0,4.0,-87.33333333333333,-88.0,-87.33333333333333,-88.0,21.296666666666667,23.51,99.0,99.0
2025-11-02 14:07:06,1762063626.0,123,1103.8373983739837,135772,0.0077091387616909,0.0830698013305664,1.1920928955078123e-05,0.0189630221446477,2.45981071697409,0.0884955752212389,32,916.5,29328,0.0316249653697013,0.0856580734252929,2.86102294921875e-06,0.0315097212754772,0.9963559139788172,-0.1578947368421052,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,33.2,9.0,18.8,7.8,43.6,214.6,0.072,0.0839999999999999,20.54,24.0,10.12,6522.4,1.0,0.8800000000000001,-1.0,-1.0,-99.0,-1.0,-274276.2,1.0,17.0,0.0,-1.0,-1.0,25.376,-111.0,104.0,22.8,60.0,0.0,191.0,4.0,-89.66666666666667,-88.66666666666667,-88.0,-88.0,19.87333333333333,18.436666666666667,71.54333333333334,67.94333333333333
2025-11-02 14:07:07,1762063627.0,110,981.9818181818182,108018,0.0090081995183771,0.0727388858795166,1.2874603271484377e-05,0.0193005762868835,2.1425564839576987,-0.1056910569105691,37,1558.054054054054,57648,0.0268238686226509,0.0794711112976074,3.0994415283203125e-06,0.0284982533633579,1.0624214487575097,0.15625,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,30.6,9.0,20.8,8.0,37.8,201.2,0.108,0.08,21.68,23.8,10.02,6250.6,1.0,0.8800000000000001,-1.0,-1.0,-99.0,-1.0,38374.4,0.96,17.0,0.0,-1.0,-1.0,23.636000000000003,-111.0,105.0,23.4,60.0,0.0,191.0,4.0,-81.33333333333333,-80.66666666666667,-84.33333333333333,-83.66666666666667,27.46,24.290000000000003,99.0,99.0
2025-11-02 14:07:08,1762063628.0,111,1170.4504504504505,129920,0.0095544591680303,0.0732710361480712,1.1920928955078123e-05,0.0209557080052331,2.193290864160253,0.009090909090909,41,1697.0731707317073,69580,0.02572716736212,0.0760118961334228,1.9073486328125e-06,0.0295728300077389,1.1494786655479632,0.1081081081081081,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,27.2,8.2,21.6,7.4,45.2,192.0,0.072,0.036,19.02,23.6,10.24,6383.8,1.0,0.9,-1.0,-1.0,-99.0,-1.0,37979.8,1.0,17.0,0.0,-1.0,-1.0,26.808000000000003,-111.0,101.2,20.0,60.0,0.0,191.0,4.0,-82.0,-79.66666666666667,-82.0,-84.33333333333333,26.860000000000003,27.866666666666664,99.0,99.0
2025-11-02 14:07:09,1762063629.0,184,1228.2391304347825,225996,0.0051312770532525,0.0706310272216796,1.0967254638671877e-05,0.0139576608755498,2.720114453126767,0.6576576576576577,41,1409.9756097560976,57809,0.0230836112324784,0.0899930000305175,1.9073486328125e-06,0.0292105993193467,1.265425891346138,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,30.2,9.6,21.6,8.6,50.2,208.6,0.108,0.102,21.26,23.6,10.06,6473.8,1.0,0.92,-1.0,-1.0,-99.0,-1.0,50740.0,1.0,17.0,0.0,-1.0,-1.0,24.402,-111.0,103.2,23.0,60.0,0.0,191.0,4.0,-83.66666666666667,-85.66666666666667,-83.66666666666667,-84.66666666666667,22.44,23.21333333333333,99.0,99.0
2025-11-02 14:07:10,1762063630.0,107,1017.6635514018692,108890,0.0098755047700115,0.0784950256347656,1.0967254638671877e-05,0.0209568001297142,2.1220991349579137,-0.4184782608695652,34,1204.470588235294,40952,0.0292319129495059,0.079953908920288,3.0994415283203125e-06,0.0316006587699164,1.081032870633616,-0.1707317073170731,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,28.6,8.0,22.2,7.8,48.2,225.4,0.09,0.04,18.76,23.6,10.320000000000002,7135.6,1.0,0.9,-1.0,-1.0,-99.0,-1.0,39114.6,1.0,17.0,0.0,-1.0,-1.0,27.911999999999995,-111.0,99.8,19.6,60.0,0.0,191.0,4.0,-87.33333333333333,-79.33333333333333,-82.0,-82.0,20.703333333333333,29.16,99.0,99.0
2025-11-02 14:07:11,1762063631.0,95,1035.8526315789477,98406,0.0098266752142655,0.0724568367004394,1.2874603271484377e-05,0.020488582914322,2.0849964476874634,-0.1121495327102803,40,895.1,35804,0.0250458478927612,0.0700700283050537,4.0531158447265625e-06,0.0269190666476149,1.074791588724579,0.1764705882352941,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,29.2,8.8,22.0,9.2,52.4,193.0,0.09,0.106,20.880000000000003,23.6,10.179999999999998,6194.0,1.0,0.92,-1.0,-1.0,-99.0,-1.0,54424.4,1.0,17.0,0.0,-1.0,-1.0,25.596,-111.0,102.2,22.4,60.0,0.0,191.0,4.0,-88.0,-82.66666666666667,-86.66666666666667,-83.66666666666667,23.790000000000003,25.28333333333333,99.0,99.0
2025-11-02 14:07:12,1762063632.0,155,1046.8645161290322,162264,0.0068657475133096,0.0737261772155761,1.1920928955078123e-05,0.0177306713911576,2.5824822944312857,0.631578947368421,40,1966.175,78647,0.0264724791049957,0.0819671154022216,2.86102294921875e-06,0.0316236229577521,1.1945848680180575,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,31.0,8.2,21.4,9.0,54.4,220.2,0.0819999999999999,0.072,19.54,24.0,10.24,7366.2,1.0,0.9,-1.0,-1.0,-99.0,-1.0,42903.4,1.0,17.0,0.0,-1.0,-1.0,27.360000000000003,-111.0,99.8,20.8,60.0,0.0,191.0,4.0,-83.66666666666667,-82.0,-82.66666666666667,-85.0,24.790000000000003,23.023333333333337,99.0,99.0
2025-11-02 14:07:13,1762063633.0,124,1018.451612903226,126288,0.0076137742688578,0.0754618644714355,1.0013580322265623e-05,0.0173437179763318,2.277939608384726,-0.2,40,1056.675,42267,0.023479825258255,0.0810189247131347,4.0531158447265625e-06,0.0265544396301338,1.1309470721379375,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,29.6,10.0,21.0,9.8,64.2,172.4,0.074,0.13,21.46,24.0,9.999999999999998,5893.6,1.0,0.9,-1.0,-1.0,-99.0,-1.0,68041.8,1.0,17.0,0.0,-1.0,-1.0,25.084,-111.0,103.6,23.4,60.0,0.0,191.0,4.0,-84.66666666666667,-81.66666666666667,-82.66666666666667,-86.66666666666667,25.53333333333333,28.44666666666667,99.0,99.0
2025-11-02 14:07:14,1762063634.0,102,1088.4803921568628,111025,0.0097843338461483,0.0716111660003662,1.1920928955078123e-05,0.0208568149141205,2.131654054540567,-0.1774193548387097,37,1949.8648648648648,72145,0.0269241848507442,0.0794348716735839,1.9073486328125e-06,0.0292635215568565,1.0868860735833028,-0.075,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,32.4,7.2,21.0,9.0,45.6,228.6,0.092,0.0659999999999999,19.92,24.0,10.02,7555.2,1.0,0.9,-1.0,-1.0,-99.0,-1.0,34349.6,1.0,17.0,0.0,-1.0,-1.0,27.396000000000004,-111.0,101.4,21.2,60.0,0.0,191.0,4.0,-82.0,-82.33333333333333,-83.33333333333333,-83.33333333333333,22.793333333333333,26.183333333333334,99.0,99.0
2025-11-02 14:07:15,1762063635.0,130,1129.9,146887,0.007634529700646,0.0721940994262695,1.0967254638671877e-05,0.0174900914332597,2.290919299427151,0.2745098039215686,35,1251.5428571428572,43804,0.029104403087071,0.0846679210662841,4.0531158447265625e-06,0.0299045581118489,1.0274925763769875,-0.054054054054054,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,27.6,11.2,21.8,9.6,71.8,180.8,0.096,0.12,19.94,23.8,10.08,5935.8,1.0,0.9,-1.0,-1.0,-99.0,-1.0,74707.8,1.0,17.0,0.0,-1.0,-1.0,26.356,-111.0,102.0,21.2,60.0,0.0,191.0,4.0,-88.0,-79.0,-85.0,-76.0,21.25333333333333,28.02333333333333,99.0,99.0
2025-11-02 14:07:16,1762063636.0,100,1116.13,111613,0.0100213003158569,0.0716581344604492,1.1920928955078123e-05,0.0213402046223813,2.129484592794233,-0.2307692307692307,33,1064.6363636363635,35133,0.0298576932964902,0.0745520591735839,2.1457672119140625e-06,0.0289975604491671,0.9711922539098408,-0.0571428571428571,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,31.4,7.6,20.6,9.4,48.2,216.0,0.076,0.0759999999999999,20.08,23.8,10.0,7132.0,1.0,0.9,-1.0,-1.0,-99.0,-1.0,36663.4,1.0,17.0,0.0,-1.0,-1.0,26.936,-111.0,101.4,21.4,60.0,0.0,191.0,4.0,-86.33333333333333,-86.33333333333333,-88.0,-85.0,21.89333333333333,22.81,99.0,99.0
2025-11-02 14:07:17,1762063637.0,130,1153.8846153846157,150005,0.0081264697588407,0.0828831195831298,2.1457672119140625e-06,0.0186277162272401,2.292227348409841,0.3,34,863.2941176470588,29352,0.0297037643544814,0.0890090465545654,3.814697265625e-06,0.028065881696527,0.944859424603292,0.0303030303030303,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,28.8,10.4,21.4,9.8,67.2,195.8,0.106,0.13,19.58,23.6,10.02,5884.8,1.0,0.9,-1.0,-1.0,-99.0,-1.0,73199.8,1.0,17.0,0.0,-1.0,-1.0,27.20800000000001,-111.0,101.0,20.6,60.0,0.0,191.0,4.0,-86.33333333333333,-80.33333333333333,-84.66666666666667,-85.66666666666667,28.13,28.27,99.0,99.0
2025-11-02 14:07:18,1762063638.0,91,1092.4505494505495,99413,0.010480000422551,0.0736579895019531,1.2874603271484377e-05,0.0224320953761824,2.14046702974483,-0.3,30,1043.9333333333334,31318,0.0328179677327473,0.079988956451416,3.0994415283203125e-06,0.0307104379497763,0.9357812220386796,-0.1176470588235294,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,31.2,7.6,21.0,9.8,46.0,224.2,0.078,0.106,20.44,23.8,9.68,7084.2,1.0,0.9,-1.0,-1.0,-99.0,-1.0,36119.0,1.0,17.0,0.0,-1.0,-1.0,27.166,-111.0,101.8,22.0,60.0,0.0,191.0,4.0,-78.66666666666667,-84.66666666666667,-81.0,-84.33333333333333,24.133333333333336,25.273333333333337,99.0,99.0
