curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2025-11-02 14:53:48,1762066428.0,103,369.3203883495146,38040,0.0101032233932643,0.0699880123138427,1.5020370483398438e-05,0.0168858645634475,1.671334375789918,0.03,102,857.5294117647059,87468,0.0099178833120009,0.0605499744415283,0.0,0.0134293716384748,1.3540562251044943,0.0303030303030303,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,11.0,7.0,21.6,11.6,144.6,108.6,0.032,0.088,17.66,24.2,9.78,2447.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,148451.8,1.0,17.0,0.0,-1.0,-1.0,28.242,-111.0,102.4,17.8,60.0,0.0,191.0,4.0,-82.33333333333333,-87.33333333333333,-89.66666666666667,-86.33333333333333,27.166666666666668,21.666666666666668,73.08,75.44
2025-11-02 14:53:49,1762066429.0,98,306.0408163265306,29992,0.0098410309577474,0.0655081272125244,1.5020370483398438e-05,0.0162673411406922,1.653011885699394,-0.0485436893203883,119,887.9159663865546,105662,0.0083457642242688,0.0530760288238525,9.5367431640625e-07,0.0098847515906225,1.1844034081239063,0.1666666666666666,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,10.2,6.2,22.2,12.6,136.0,103.8,0.05,0.096,15.96,24.2,10.18,2340.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,129055.0,1.0,17.0,0.0,-1.0,-1.0,28.08,-111.0,100.0,16.0,60.0,0.0,191.0,4.0,-80.0,-85.66666666666667,-88.66666666666667,-91.66666666666669,27.81,25.296666666666667,71.21666666666667,73.46
2025-11-02 14:53:50,1762066430.0,99,478.9191919191919,47413,0.0103831604273632,0.0723569393157959,1.5020370483398438e-05,0.0176215238083864,1.697125256963917,0.010204081632653,76,538.6973684210526,40941,0.0131467769020482,0.0784668922424316,2.86102294921875e-06,0.0161751569653904,1.2303515215862826,-0.361344537815126,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,10.2,5.6,21.8,11.4,121.0,101.0,0.044,0.088,15.679999999999998,24.4,10.26,2341.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,125766.4,1.0,17.0,0.0,-1.0,-1.0,29.87,-111.0,100.0,15.6,60.0,0.0,191.0,4.0,-84.33333333333333,-87.33333333333333,-89.0,-93.33333333333331,25.53333333333333,27.68,48.580000000000005,44.96333333333334
2025-11-02 14:53:51,1762066431.0,110,415.2,45672,0.0087437001141634,0.0696439743041992,1.5020370483398438e-05,0.0149489252119149,1.709679542611473,0.1111111111111111,149,829.3691275167786,123576,0.0066640329040936,0.0295228958129882,1.9073486328125e-06,0.0072841249536755,1.0930505684029388,0.9605263157894736,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,10.0,5.8,21.8,13.2,132.4,97.0,0.052,0.118,15.18,24.2,10.38,2151.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,119352.6,1.0,17.0,0.0,-1.0,-1.0,28.404000000000003,-111.0,99.2,15.0,60.0,0.0,191.0,4.0,-84.66666666666667,-87.0,-87.66666666666667,-90.0,25.896666666666665,22.14333333333333,71.23,72.67
2025-11-02 14:53:52,1762066432.0,118,515.9237288135594,60879,0.0087787539271985,0.0616679191589355,1.5020370483398438e-05,0.0155159379745687,1.767441951698513,0.0727272727272727,90,361.97777777777776,32578,0.0111598677105373,0.0551819801330566,3.0994415283203125e-06,0.0129216221076741,1.1578651685515329,-0.3959731543624161,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,9.6,4.8,21.8,10.0,95.4,90.2,0.03,0.078,16.1,24.2,10.5,2204.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,108552.2,1.0,17.0,0.0,-1.0,-1.0,30.104,-111.0,100.0,16.0,60.0,0.0,191.0,4.0,-86.33333333333333,-89.0,-89.0,-91.66666666666669,24.226666666666663,18.186666666666667,73.08,75.44
2025-11-02 14:53:53,1762066433.0,117,505.0427350427351,59090,0.0081794363820654,0.0631699562072753,1.3828277587890623e-05,0.0157458734526062,1.925056045075582,-0.0084745762711864,90,525.5777777777778,47302,0.0110936880111694,0.0984988212585449,1.9073486328125e-06,0.0163920578745793,1.4776022056934828,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.6,5.2,22.2,12.2,115.2,83.8,0.046,0.098,15.66,24.0,10.5,1823.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,103415.2,1.0,17.0,0.0,-1.0,-1.0,29.094,-111.0,99.8,15.4,60.0,0.0,191.0,4.0,-83.33333333333333,-88.66666666666667,-87.33333333333333,-94.0,27.66,23.866666666666664,99.0,99.0
2025-11-02 14:53:54,1762066434.0,121,525.8842975206611,63632,0.0084776937468978,0.0685141086578369,1.5974044799804688e-05,0.0149019247674637,1.7577805016743735,0.0341880341880341,93,503.1612903225807,46794,0.0109081063219296,0.0525228977203369,1.9073486328125e-06,0.0130376998902369,1.1952303640482478,0.0333333333333333,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.2,3.8,21.6,9.6,62.2,74.6,0.03,0.106,17.5,24.4,10.28,1712.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,72727.0,1.0,17.0,0.0,-1.0,-1.0,28.266,-111.0,102.0,17.6,60.0,0.0,191.0,4.0,-84.33333333333333,-88.66666666666667,-95.0,-96.33333333333331,25.37333333333333,23.80666666666667,46.623333333333335,46.27
2025-11-02 14:53:55,1762066435.0,122,657.0491803278688,80160,0.008400836928946,0.0853021144866943,1.5020370483398438e-05,0.01710086913879,2.035614937348325,0.0082644628099173,89,589.9775280898876,52508,0.0111310455236542,0.0809979438781738,1.1920928955078125e-06,0.0165471422716927,1.4865757431796456,-0.043010752688172,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,9.4,6.2,20.0,11.2,84.4,72.8,0.058,0.122,18.04,24.4,10.56,2231.8,1.0,0.94,-1.0,-1.0,-99.0,-1.0,-572989.8,1.0,17.0,0.0,-1.0,-1.0,27.222,-111.0,102.6,18.2,60.0,0.0,191.0,4.0,-87.66666666666667,-89.33333333333333,-94.0,-90.0,23.03,24.69,71.23,72.67
2025-11-02 14:53:56,1762066436.0,136,458.3970588235294,62342,0.0073708453599144,0.0430409908294677,1.4066696166992188e-05,0.0124826931193834,1.6935225893178107,0.1147540983606557,100,591.66,59166,0.0100619912147521,0.0615530014038085,1.9073486328125e-06,0.0111426196315911,1.1073970741750034,0.1235955056179775,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.2,3.8,21.6,9.6,62.2,74.6,0.03,0.106,17.5,24.4,10.28,1712.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,72727.0,1.0,17.0,0.0,-1.0,-1.0,28.266,-111.0,102.0,17.6,60.0,0.0,191.0,4.0,-84.33333333333333,-88.66666666666667,-95.0,-96.33333333333331,25.37333333333333,23.80666666666667,46.623333333333335,46.27
2025-11-02 14:53:57,1762066437.0,129,393.0387596899225,50702,0.007580139840296,0.0680971145629882,1.3828277587890623e-05,0.0127943200577897,1.6878738819269656,-0.0514705882352941,109,603.0183486238532,65729,0.009199641166477,0.0590341091156005,2.86102294921875e-06,0.0100565337491942,1.093144131081944,0.09,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,8.6,4.0,20.8,8.8,54.8,80.2,0.032,0.106,18.98,24.6,10.260000000000002,1738.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,61196.2,0.98,17.0,0.0,-1.0,-1.0,27.428,-111.0,104.6,19.0,60.0,0.0,191.0,4.0,-85.33333333333333,-83.0,-87.66666666666667,-90.33333333333331,26.44333333333333,25.930000000000003,70.39,76.09666666666666
