curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2025-10-20 15:51:13,1760946673.0,21,114.76190476190476,2410,0.0486278533935546,0.0744318962097168,0.0055148601531982,0.020306426620154,0.4175883820289196,0.0,17,171.2941176470588,2912,0.0583215881796444,0.076625108718872,0.0029339790344238,0.019944384220598,0.341972584134104,-0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,-0.2,0.6,2.2,-0.4,-77.8,-76.0,-79.194,-79.192,-73.92,-74.0,-78.0,3.6,-0.6,-0.8,-1.0,-1.0,-99.0,-1.0,918.0,-0.8,17.0,0.0,-1.0,-1.0,-87.626,-111.0,-57.8,-74.0,100.0,0.0,191.0,4.0,-91.0,-100.66666666666669,-105.33333333333331,-110.0,0.0333333333333332,2.45,-0.2933333333333333,-4.273333333333333
2025-10-20 15:51:14,1760946674.0,24,118.83333333333331,2852,0.0401790042718251,0.070124864578247,0.0008659362792968,0.0260097306790831,0.6473463230476826,0.1428571428571428,22,167.8181818181818,3692,0.0480017770420421,0.0755729675292968,5.0067901611328125e-06,0.0250054078929445,0.52092671217242,0.2941176470588235,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.2,7.0,10.6,1.6,-14.6,-9.8,-19.764,-19.768,1.3399999999999976,1.0,-15.6,68.4,0.6,-0.2,-1.0,-1.0,-99.0,-1.0,4082.4,0.1399999999999999,17.0,0.0,-1.0,-1.0,-19.158,-111.0,67.4,2.6,100.0,0.0,191.0,4.0,-93.0,-106.66666666666669,-108.66666666666669,-103.33333333333331,-1.1333333333333335,3.6666666666666665,1.1766666666666663,-7.463333333333334
2025-10-20 15:51:15,1760946675.0,18,115.77777777777776,2084,0.0554023318820529,0.0693860054016113,0.0042691230773925,0.0188166861558449,0.3396370787407309,-0.25,17,175.41176470588235,2982,0.0586218833923339,0.0762591361999511,0.0157749652862548,0.0176167238295296,0.3005144633724509,-0.2272727272727272,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.4,5.2,7.8,1.0,-35.6,-32.0,-39.574,-39.576,-23.72,-24.0,-36.38,52.6,0.2,-0.4,-1.0,-1.0,-99.0,-1.0,3180.0,-0.16,17.0,0.0,-1.0,-1.0,-41.932,-111.0,25.8,-22.8,100.0,0.0,191.0,4.0,-90.66666666666669,-103.66666666666669,-106.0,-106.33333333333331,2.93,2.546666666666667,-3.1300000000000003,-0.7366666666666667
2025-10-20 15:51:16,1760946676.0,19,115.42105263157896,2193,0.0534420013427734,0.0721690654754638,0.0065410137176513,0.0190042104767692,0.3556043935345441,0.0555555555555555,17,165.94117647058823,2821,0.0581713424009435,0.0802040100097656,0.009902000427246,0.0194548088004836,0.3344397429647089,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.2,7.0,10.6,1.6,-14.6,-9.8,-19.764,-19.768,1.3399999999999976,1.0,-15.6,68.4,0.6,-0.2,-1.0,-1.0,-99.0,-1.0,4082.4,0.1399999999999999,17.0,0.0,-1.0,-1.0,-19.158,-111.0,67.4,2.6,100.0,0.0,191.0,4.0,-93.0,-106.66666666666669,-108.66666666666669,-103.33333333333331,-1.1333333333333335,3.6666666666666665,1.1766666666666663,-7.463333333333334
2025-10-20 15:51:17,1760946677.0,18,115.77777777777776,2084,0.0554981629053751,0.0758237838745117,0.0082261562347412,0.0211798406617224,0.3816313829672932,-0.0526315789473684,17,177.76470588235293,3022,0.0582346495460061,0.0792620182037353,3.0994415283203125e-06,0.0231647314492579,0.3977826196233485,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.4,4.2,8.4,1.0,-35.2,-30.8,-39.58,-39.58,-23.82,-24.0,-36.260000000000005,23.4,0.2,-0.4,-1.0,-1.0,-99.0,-1.0,3139.6,-0.2799999999999999,17.0,0.0,-1.0,-1.0,-41.79,-111.0,24.4,-23.8,100.0,0.0,191.0,4.0,-90.33333333333331,-104.66666666666669,-109.0,-106.66666666666669,0.8433333333333333,3.436666666666667,-0.87,-1.486666666666667
2025-10-20 15:51:18,1760946678.0,18,115.66666666666669,2082,0.0564693344963921,0.0724179744720459,0.0067939758300781,0.0214627105300293,0.3800772706361653,0.0,17,176.0,2992,0.0582350562600528,0.07588791847229,0.0090069770812988,0.0193193446676107,0.331747677573089,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.6,3.4,5.0,0.4,-56.6,-54.2,-59.378,-59.384,-48.82,-49.0,-57.260000000000005,28.6,-0.2,-0.6,-1.0,-1.0,-99.0,-1.0,2149.6,-0.4599999999999999,17.0,0.0,-1.0,-1.0,-64.596,-111.0,-15.8,-48.6,100.0,0.0,191.0,4.0,-92.66666666666669,-103.0,-104.66666666666669,-105.33333333333331,0.8433333333333333,3.436666666666667,-0.87,-1.486666666666667
2025-10-20 15:51:19,1760946679.0,22,118.72727272727272,2612,0.0457746874202381,0.0743420124053955,9.512901306152344e-05,0.0263504609210363,0.5756557260374906,0.2222222222222222,20,159.85,3197,0.0509246587753295,0.0768470764160156,5.0067901611328125e-06,0.0239193825928618,0.4697013817685034,0.1764705882352941,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.2,5.8,11.4,1.8,-14.0,-8.6,-19.77,-19.768,1.2800000000000011,1.0,-15.46,32.8,0.6,-0.2,-1.0,-1.0,-99.0,-1.0,4155.0,0.0199999999999999,17.0,0.0,-1.0,-1.0,-18.662,-111.0,65.2,1.4,100.0,0.0,191.0,4.0,-89.66666666666667,-101.33333333333331,-109.0,-110.0,-1.403333333333333,4.25,-1.78,-4.726666666666667
2025-10-20 15:51:20,1760946680.0,18,115.83333333333331,2085,0.0547448794047037,0.0712590217590332,0.0149519443511962,0.0197804292870257,0.3613201728110142,-0.1818181818181818,18,164.77777777777777,2966,0.053362488746643,0.0807640552520752,5.960464477539063e-06,0.0253760801823087,0.4755415419769958,-0.1,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.6,3.4,5.0,0.4,-56.6,-54.2,-59.378,-59.384,-48.82,-49.0,-57.260000000000005,28.6,-0.2,-0.6,-1.0,-1.0,-99.0,-1.0,2149.6,-0.4599999999999999,17.0,0.0,-1.0,-1.0,-64.596,-111.0,-15.8,-48.6,100.0,0.0,191.0,4.0,-92.66666666666669,-103.0,-104.66666666666669,-105.33333333333331,0.8433333333333333,3.436666666666667,-0.87,-1.486666666666667
2025-10-20 15:51:21,1760946681.0,18,115.94444444444444,2087,0.056213445133633,0.0758109092712402,0.0072319507598876,0.0183457159740145,0.3263581502681835,0.0,17,175.64705882352942,2986,0.0618277157054227,0.0877840518951416,0.0119121074676513,0.0156658227399598,0.2533786435617232,-0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,7.4,14.6,2.6,7.2,13.6,0.03,0.044,26.340000000000003,26.0,5.26,53.0,1.0,0.0,-1.0,-1.0,-99.0,-1.0,5432.8,0.32,17.0,0.0,-1.0,-1.0,4.472,-111.0,106.2,26.4,100.0,0.0,191.0,4.0,-90.0,-102.66666666666669,-107.66666666666669,-104.66666666666669,0.6933333333333334,4.303333333333334,0.43,-7.760000000000001
2025-10-20 15:51:22,1760946682.0,17,113.70588235294116,1933,0.0574092444251565,0.0673739910125732,0.0092661380767822,0.0181055160984933,0.3153763175214262,-0.0555555555555555,17,169.41176470588235,2880,0.0581103493185604,0.0789670944213867,1.2874603271484377e-05,0.0218590279043449,0.376164111224215,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,7.6,14.2,2.8,6.4,11.6,0.03,0.052,26.32,26.0,5.139999999999999,57.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,5051.0,0.36,17.0,0.0,-1.0,-1.0,4.032000000000001,-111.0,106.2,26.4,100.0,0.0,191.0,4.0,-93.33333333333331,-102.33333333333331,-104.66666666666669,-109.33333333333331,-2.3366666666666664,4.92,2.5766666666666667,-10.346666666666666
2025-10-20 15:51:23,1760946683.0,23,114.34782608695652,2630,0.0446887327277142,0.0754420757293701,0.0082759857177734,0.0235631680166023,0.5272731307949887,0.3529411764705882,17,173.7058823529412,2953,0.0583257675170898,0.0879030227661132,4.0531158447265625e-06,0.0236741166359604,0.4058946438900062,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,7.4,14.6,2.6,7.2,13.6,0.03,0.044,26.340000000000003,26.0,5.26,53.0,1.0,0.0,-1.0,-1.0,-99.0,-1.0,5432.8,0.32,17.0,0.0,-1.0,-1.0,4.472,-111.0,106.2,26.4,100.0,0.0,191.0,4.0,-90.0,-102.66666666666669,-107.66666666666669,-104.66666666666669,0.6933333333333334,4.303333333333334,0.43,-7.760000000000001
2025-10-20 15:51:24,1760946684.0,28,116.71428571428572,3268,0.0349181464740208,0.0720610618591308,0.0001001358032226,0.0261039968181065,0.7475768176162507,0.217391304347826,20,171.55,3431,0.0510060429573059,0.0824658870697021,0.0099389553070068,0.0238508884625713,0.4676090729589728,0.1764705882352941,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.8,3.0,4.8,1.0,-56.4,-54.8,-59.386,-59.38399999999999,-48.84,-49.0,-57.11999999999999,98.6,-0.2,-0.6,-1.0,-1.0,-99.0,-1.0,1428.2,-0.54,17.0,0.0,-1.0,-1.0,-64.926,-111.0,-16.2,-48.6,100.0,0.0,191.0,4.0,-90.66666666666669,-102.33333333333331,-105.66666666666669,-109.0,-1.6166666666666665,4.536666666666666,-1.8266666666666664,-8.453333333333333
2025-10-20 15:51:25,1760946685.0,19,115.42105263157896,2193,0.0543176876871209,0.0702879428863525,0.0001618862152099,0.018963314113096,0.3491185821886958,-0.3214285714285714,18,179.83333333333334,3237,0.0532696114646063,0.0745549201965332,0.005425214767456,0.0220264236635467,0.4134894747295399,-0.1,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.2,6.0,11.2,2.0,-14.8,-10.6,-19.776,-19.752,1.2400000000000009,1.0,-15.86,55.4,0.6,-0.2,-1.0,-1.0,-99.0,-1.0,4025.4,0.1399999999999999,17.0,0.0,-1.0,-1.0,-18.956,-111.0,64.8,1.2,100.0,0.0,191.0,4.0,-88.66666666666667,-102.0,-105.66666666666669,-109.0,-1.34,4.47,-0.3666666666666666,-10.896666666666668
2025-10-20 15:51:26,1760946686.0,18,115.88888888888889,2086,0.0554129415088229,0.0699119567871093,0.0025398731231689,0.0198947299487493,0.3590267797926175,-0.0526315789473684,17,186.1176470588236,3164,0.0584711748010971,0.0761032104492187,0.0147278308868408,0.0150606116610613,0.2575732694322181,-0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.6,5.0,7.8,1.8,-35.0,-32.6,-39.582,-39.572,-23.78,-24.0,-36.14,132.8,0.2,-0.4,-1.0,-1.0,-99.0,-1.0,3286.4,-0.3399999999999999,17.0,0.0,-1.0,-1.0,-41.714,-111.0,25.4,-23.4,100.0,0.0,191.0,4.0,-92.33333333333331,-103.66666666666669,-107.66666666666669,-104.33333333333331,-1.18,2.773333333333333,0.1000000000000002,-9.396666666666668
2025-10-20 15:51:27,1760946687.0,28,114.89285714285714,3217,0.0350279637745448,0.0735490322113037,0.0001101493835449,0.0217386115219319,0.6206073428033415,0.5555555555555556,17,180.76470588235293,3073,0.0586169467252843,0.0751237869262695,5.0067901611328125e-06,0.0215585903697142,0.3677876718954891,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.4,6.8,10.8,2.6,-13.6,-9.6,-19.782,-19.756,1.2599999999999991,1.0,-15.24,151.6,0.6,-0.06,-1.0,-1.0,-99.0,-1.0,4508.4,-0.0999999999999999,17.0,0.0,-1.0,-1.0,-18.92,-111.0,67.2,1.8,100.0,0.0,191.0,4.0,-93.33333333333331,-102.66666666666669,-109.33333333333331,-109.66666666666669,-1.1933333333333331,3.7433333333333336,-3.553333333333333,-8.013333333333334
2025-10-20 15:51:28,1760946688.0,35,115.91428571428573,4057,0.0285072871616908,0.0672750473022461,0.0046370029449462,0.0175111029726538,0.6142676036948874,0.25,18,176.33333333333334,3174,0.0586701101726955,0.0750539302825927,5.0067901611328125e-06,0.0188762252219387,0.3217349544150596,0.0588235294117647,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.4,5.4,8.0,1.2,-35.2,-32.8,-39.588,-39.556,-23.8,-24.0,-36.46,64.8,0.2,-0.18,-1.0,-1.0,-99.0,-1.0,3588.4,-0.26,17.0,0.0,-1.0,-1.0,-42.498000000000005,-111.0,25.4,-23.6,100.0,0.0,191.0,4.0,-94.0,-105.0,-103.0,-114.66666666666669,-3.873333333333333,2.1,0.5633333333333334,-9.92
2025-10-20 15:51:29,1760946689.0,34,117.55882352941175,3997,0.0296463195015402,0.0696280002593994,6.914138793945312e-05,0.0191807127241918,0.6469846188898889,-0.0285714285714285,20,167.7,3354,0.0496259570121765,0.0766441822052002,0.0065829753875732,0.0213873550970875,0.4309711365735443,0.1111111111111111,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.4,6.8,10.8,2.6,-13.6,-9.6,-19.782,-19.756,1.2599999999999991,1.0,-15.24,151.6,0.6,-0.06,-1.0,-1.0,-99.0,-1.0,4508.4,-0.0999999999999999,17.0,0.0,-1.0,-1.0,-18.92,-111.0,67.2,1.8,100.0,0.0,191.0,4.0,-93.33333333333331,-102.66666666666669,-109.33333333333331,-109.66666666666669,-1.1933333333333331,3.7433333333333336,-3.553333333333333,-8.013333333333334
2025-10-20 15:51:30,1760946690.0,21,116.85714285714286,2454,0.0377874828520275,0.1096820831298828,0.0065760612487792,0.0248772382278893,0.6583460011164664,-0.3823529411764705,18,171.22222222222223,3082,0.0544127093421088,0.0711121559143066,0.0089380741119384,0.018288659518074,0.3361100694892404,-0.1,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.4,6.8,10.8,2.6,-13.6,-9.6,-19.782,-19.756,1.2599999999999991,1.0,-15.24,151.6,0.6,-0.06,-1.0,-1.0,-99.0,-1.0,4508.4,-0.1,17.0,0.0,-1.0,-1.0,-18.92,-111.0,67.2,1.8,100.0,0.0,191.0,4.0,-94.66666666666669,-106.66666666666669,-107.0,-103.33333333333331,-3.6666666666666665,1.4933333333333332,2.853333333333333,-13.953333333333331
2025-10-20 15:51:31,1760946691.0,17,118.17647058823528,2009,0.0685052871704101,0.3069338798522949,0.0006799697875976,0.0921009331586421,1.3444353999938234,-0.1904761904761904,18,175.77777777777777,3164,0.0559975041283501,0.0851850509643554,0.0095281600952148,0.0196927417605389,0.3516717765742162,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.4,5.6,7.8,1.0,-35.2,-32.0,-39.578,-39.556,-23.779999999999998,-24.0,-36.06,66.4,0.2,-0.18,-1.0,-1.0,-99.0,-1.0,3445.2,-0.36,17.0,0.0,-1.0,-1.0,-42.616,-111.0,26.8,-23.4,100.0,0.0,191.0,4.0,-93.0,-101.0,-109.0,-108.66666666666669,-1.4866666666666666,4.603333333333333,2.94,-10.6
2025-10-20 15:51:32,1760946692.0,49,112.59183673469389,5517,0.0210642230753995,0.0686178207397461,0.0005168914794921,0.0142880035385072,0.6783066950707484,1.8823529411764703,22,197.63636363636363,4348,0.044114275412126,0.0725750923156738,5.0067901611328125e-06,0.0261835786393114,0.5935398098392914,0.2222222222222222,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.6,4.8,7.8,1.8,-34.8,-32.0,-39.59,-39.564,-23.8,-24.0,-36.1,132.6,0.2,-0.26,-1.0,-1.0,-99.0,-1.0,3558.8,-0.36,17.0,0.0,-1.0,-1.0,-41.818,-111.0,26.0,-23.2,100.0,0.0,191.0,4.0,-98.33333333333331,-104.33333333333331,-108.66666666666669,-108.66666666666669,0.4400000000000001,4.226666666666667,-2.1366666666666667,-1.4533333333333331
2025-10-20 15:51:33,1760946693.0,40,113.375,4535,0.0251622021198272,0.0663020610809326,0.0008571147918701,0.0175181675200915,0.6962096336666675,-0.1836734693877551,19,211.21052631578948,4013,0.0525541556508917,0.0709569454193115,5.0067901611328125e-06,0.0213370595505359,0.406001376794527,-0.1363636363636363,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.4,4.8,7.6,1.2,-35.6,-33.0,-39.59,-39.568,-23.78,-24.0,-36.1,54.2,0.2,-0.26,-1.0,-1.0,-99.0,-1.0,3594.8,-0.26,17.0,0.0,-1.0,-1.0,-42.104,-111.0,27.0,-23.0,100.0,0.0,191.0,4.0,-93.33333333333331,-109.66666666666669,-106.33333333333331,-108.0,-4.336666666666667,0.9266666666666667,-0.0566666666666666,-6.366666666666666
2025-10-20 15:51:34,1760946694.0,66,116.24242424242424,7672,0.0154290018659649,0.0491631031036376,7.104873657226562e-05,0.0111214890701545,0.7208171446713966,0.65,23,209.95652173913044,4829,0.0455813926199208,0.0773208141326904,0.0044169425964355,0.0235552652946842,0.5167737083221484,0.2105263157894736,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.6,4.8,7.8,1.8,-34.8,-32.0,-39.59,-39.564,-23.8,-24.0,-36.1,132.6,0.2,-0.26,-1.0,-1.0,-99.0,-1.0,3558.8,-0.36,17.0,0.0,-1.0,-1.0,-41.818,-111.0,26.0,-23.2,100.0,0.0,191.0,4.0,-98.33333333333331,-104.33333333333331,-108.66666666666669,-108.66666666666669,0.4400000000000001,4.226666666666667,-2.1366666666666667,-1.4533333333333331
