curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2025-12-04 00:00:15,1764777615.0,62,112.5,6975,0.0160600639158679,0.0382740497589111,5.1021575927734375e-05,0.0072137558670622,0.4491735465594741,0.2156862745098039,17,237.7058823529412,4041,0.0588812968310187,0.077219009399414,4.0531158447265625e-06,0.0208079826207719,0.3533886605875548,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.6,9.6,13.4,1.6,6.4,19.8,0.238,0.198,23.6,23.0,3.7,113.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,4031.2,1.0,18.0,0.0,-1.0,-1.0,15.791999999999998,10.326,120.4,24.4,30.0,0.0,189.0,4.0,-103.0,-107.0,-140.0,-140.0,13.92,6.916666666666667,99.0,99.0
2025-12-04 00:00:17,1764777617.0,35,114.85714285714286,4020,0.028598403930664,0.0682110786437988,9.393692016601562e-05,0.0211036902398379,0.7379324486430489,-0.396551724137931,16,256.4375,4103,0.0613081902265548,0.0900850296020507,5.0067901611328125e-06,0.0194130594225532,0.3166470801179313,-0.2,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.6,9.6,13.4,1.6,6.4,19.8,0.238,0.198,23.6,23.0,3.7,113.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,4031.2,1.0,18.0,0.0,-1.0,-1.0,15.791999999999998,10.326,120.4,24.4,30.0,0.0,189.0,4.0,-103.0,-107.0,-140.0,-140.0,13.92,6.916666666666667,99.0,99.0
2025-12-04 00:00:18,1764777618.0,38,116.0,4408,0.0256652330097399,0.1039481163024902,9.083747863769533e-05,0.0233838009555702,0.9111080716351236,0.0857142857142857,18,240.0555555555556,4321,0.0558871693081325,0.0748779773712158,0.0129661560058593,0.0182599670439789,0.3267291449903832,0.125,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,7.2,8.6,13.4,1.8,9.8,22.6,0.226,0.146,23.559999999999995,23.2,3.66,156.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,6130.0,1.0,18.0,0.0,-1.0,-1.0,15.594,9.1,120.4,24.6,30.0,0.0,189.0,4.0,-102.66666666666669,-104.66666666666669,-140.0,-140.0,10.87,6.256666666666667,99.0,99.0
2025-12-04 00:00:19,1764777619.0,35,117.77142857142856,4122,0.0277354036058698,0.0673949718475341,3.600120544433594e-05,0.0230687881565294,0.8317451761057945,-0.0789473684210526,18,216.27777777777777,3893,0.0546077754762437,0.0788929462432861,0.0029690265655517,0.0227263345908387,0.4161739677662845,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.2,8.4,13.0,1.8,8.0,20.2,0.2199999999999999,0.192,23.66,23.2,3.62,122.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,6129.8,0.96,18.0,0.0,-1.0,-1.0,15.401999999999996,9.092,120.4,24.4,30.0,0.0,189.0,4.0,-102.66666666666669,-104.33333333333331,-140.0,-140.0,15.73,7.146666666666666,99.0,99.0
2025-12-04 00:00:20,1764777620.0,36,115.30555555555556,4151,0.0289401345782809,0.1265308856964111,8.0108642578125e-05,0.0288301383166142,0.996199179331072,0.0285714285714285,17,216.05882352941177,3673,0.0576518283170812,0.0796818733215332,0.0219619274139404,0.0154437184619939,0.2678790753530745,-0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.0,8.8,13.0,2.6,8.0,19.8,0.214,0.212,23.66,23.2,3.68,122.4,1.0,0.92,-1.0,-1.0,-99.0,-1.0,6269.6,0.96,18.0,0.0,-1.0,-1.0,15.724,9.158,120.2,24.2,30.0,0.0,189.0,4.0,-103.33333333333331,-107.0,-140.0,-140.0,13.673333333333332,6.226666666666667,99.0,99.0
2025-12-04 00:00:21,1764777621.0,34,114.05882352941175,3878,0.0291896497502046,0.0662410259246826,6.008148193359375e-05,0.0229943836718683,0.7877581220962467,-0.0555555555555555,20,204.1,4082,0.0500950932502746,0.0770130157470703,1.9073486328125e-06,0.0268640778263367,0.5362616592432335,0.1764705882352941,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.2,8.4,13.0,1.8,8.0,20.2,0.2199999999999999,0.192,23.66,23.2,3.62,122.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,6129.8,0.96,18.0,0.0,-1.0,-1.0,15.401999999999996,9.092,120.4,24.4,30.0,0.0,189.0,4.0,-102.66666666666669,-104.33333333333331,-140.0,-140.0,15.73,7.146666666666666,99.0,99.0
2025-12-04 00:00:22,1764777622.0,25,110.48,2762,0.0403029632568359,0.0721020698547363,0.0111410617828369,0.020121731771825,0.4992618444355231,-0.2647058823529412,18,196.72222222222223,3541,0.0548562738630506,0.0788412094116211,0.001997947692871,0.020276104525672,0.3696223439508778,-0.1,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.0,8.4,12.6,2.4,9.2,19.6,0.194,0.216,23.66,23.2,5.22,133.0,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,6231.4,0.8,18.0,0.0,-1.0,-1.0,15.786,9.248,120.4,24.8,30.0,0.0,189.0,4.0,-103.0,-108.66666666666669,-140.0,-140.0,11.376666666666669,5.933333333333333,99.0,99.0
2025-12-04 00:00:23,1764777623.0,47,111.25531914893617,5229,0.0212387632816395,0.0626859664916992,5.197525024414063e-05,0.0125606146194481,0.5914004715287026,0.88,19,204.1052631578948,3878,0.0555339988909269,0.0969369411468505,0.00272798538208,0.0231177552154817,0.4162811192632969,0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.2,8.2,12.0,2.6,9.4,18.8,0.172,0.248,23.76,23.2,5.639999999999999,133.2,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,6306.2,0.8,18.0,0.0,-1.0,-1.0,16.008000000000003,10.062,120.4,24.8,30.0,0.0,189.0,4.0,-102.33333333333331,-105.33333333333331,-140.0,-140.0,16.153333333333332,7.47,99.0,99.0
2025-12-04 00:00:24,1764777624.0,31,114.93548387096774,3563,0.0321000314527942,0.1286799907684326,9.79900360107422e-05,0.031397893672434,0.9781265703308506,-0.3404255319148936,18,207.77777777777777,3740,0.0551955567465888,0.0745198726654052,0.0039610862731933,0.0231861259643446,0.4200723270316068,-0.0526315789473684,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.0,8.4,12.6,2.4,9.2,19.6,0.194,0.216,23.66,23.2,5.22,133.0,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,6231.4,0.8,18.0,0.0,-1.0,-1.0,15.786,9.248,120.4,24.8,30.0,0.0,189.0,4.0,-103.0,-108.66666666666669,-140.0,-140.0,11.376666666666669,5.933333333333333,99.0,99.0
2025-12-04 00:00:25,1764777625.0,19,111.73684210526316,2123,0.0534532697577225,0.0682818889617919,0.0180230140686035,0.0169095506022652,0.316342679856778,-0.3870967741935484,17,197.4705882352941,3357,0.0581759985755471,0.1110990047454834,0.0016341209411621,0.0266707456229483,0.4584492965481938,-0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.8,8.6,12.4,2.6,7.6,17.6,0.198,0.2,23.74,23.2,4.42,135.6,1.0,0.92,-1.0,-1.0,-99.0,-1.0,5818.0,0.96,18.0,0.0,-1.0,-1.0,16.348000000000003,10.254,120.2,24.2,30.0,0.0,189.0,4.0,-103.33333333333331,-105.33333333333331,-140.0,-140.0,12.57,8.153333333333334,99.0,99.0
