curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2026-01-30 11:21:23,1769743283.0,20,103.75,2075,0.061073100566864,0.280815839767456,1.0967254638671877e-05,0.0869362455413188,1.423478499280373,1.0,14,121.42857142857144,1700,0.0846412863050188,0.235123872756958,2.1457672119140625e-06,0.0758521763860261,0.8961604873616911,0.4,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,9.4,14.8,0.8,5.8,8.0,0.022,0.0,-14.22,23.8,7.779999999999999,140.8,1.0,1.14,-1.0,-1.0,-99.0,-1.0,3361.8,0.5599999999999999,17.0,0.0,-1.0,-1.0,13.303999999999998,-111.0,56.0,-13.8,100.0,0.0,191.0,4.0,-54.66666666666666,-62.333333333333336,-71.0,-68.66666666666667,13.133333333333333,9.7,6.4366666666666665,7.840000000000001
2026-01-30 11:21:24,1769743284.0,6,118.0,708,0.168204665184021,0.3101420402526855,0.0141119956970214,0.1474008352668475,0.8763183536294106,-0.7,20,121.15,2423,0.049974501132965,0.0718729496002197,0.0051479339599609,0.0241773144690542,0.4837930128552285,0.4285714285714285,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,9.0,14.2,1.0,6.2,8.4,0.044,0.0,-14.04,24.0,7.960000000000001,148.0,1.0,1.2200000000000002,-1.0,-1.0,-99.0,-1.0,3742.0,0.6799999999999999,17.0,0.0,-1.0,-1.0,12.944,-111.0,57.4,-13.6,100.0,0.0,191.0,4.0,-55.0,-62.333333333333336,-71.0,-67.33333333333333,13.496666666666664,8.56,7.433333333333334,8.716666666666667
2026-01-30 11:21:25,1769743285.0,3,115.0,345,0.279556671778361,0.3072328567504883,0.225003957748413,0.047245728044134,0.1690023269471157,-0.5,19,99.47368421052632,1890,0.0516394188529566,0.0729718208312988,0.0042049884796142,0.0215707060963622,0.4177178321426287,-0.05,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,8.6,14.8,1.4,5.0,7.4,0.044,0.006,-11.3,24.0,8.059999999999999,187.2,1.0,1.34,-1.0,-1.0,-99.0,-1.0,3069.4,0.7,17.0,0.0,-1.0,-1.0,12.406,-111.0,59.6,-10.8,100.0,0.0,191.0,4.0,-60.0,-69.0,-65.33333333333333,-71.66666666666667,12.036666666666669,5.813333333333333,9.856666666666667,6.8933333333333335
2026-01-30 11:21:26,1769743286.0,7,119.28571428571428,835,0.1650755746023995,0.3096880912780761,0.0173640251159667,0.1369799440153241,0.8298014066905631,1.3333333333333333,18,107.77777777777776,1940,0.0548691087298923,0.0699310302734375,0.0090010166168212,0.0194702354784341,0.3548487651636834,-0.0526315789473684,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,9.0,14.2,1.0,6.2,8.4,0.044,0.0,-14.04,24.0,7.960000000000001,148.0,1.0,1.2200000000000002,-1.0,-1.0,-99.0,-1.0,3742.0,0.6799999999999999,17.0,0.0,-1.0,-1.0,12.944,-111.0,57.4,-13.6,100.0,0.0,191.0,4.0,-55.0,-62.333333333333336,-71.0,-67.33333333333333,13.496666666666664,8.56,7.433333333333334,8.716666666666667
2026-01-30 11:21:27,1769743287.0,12,109.5,1314,0.0854962468147277,0.130328893661499,0.0172991752624511,0.0425246488713774,0.4973861479969906,0.7142857142857143,17,115.29411764705884,1960,0.0586068770464728,0.0710079669952392,0.0029761791229248,0.0185002483641022,0.3156668516807733,-0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,11.2,15.4,0.4,4.0,5.2,0.026,0.0,-11.82,23.8,7.88,129.6,1.0,1.34,-1.0,-1.0,-99.0,-1.0,1606.8,0.7,17.0,0.0,-1.0,-1.0,12.356,-111.0,58.6,-11.4,100.0,0.0,191.0,4.0,-57.66666666666666,-66.0,-68.66666666666667,-71.66666666666667,13.086666666666666,9.503333333333332,8.736666666666666,4.25
2026-01-30 11:21:28,1769743288.0,22,110.5,2431,0.0442802255803888,0.1079328060150146,0.0006349086761474,0.0225471920543324,0.5091932518139278,0.8333333333333334,19,123.05263157894736,2338,0.0553449455060456,0.072357177734375,4.0531158447265625e-06,0.0211219423111058,0.3816417582125641,0.1176470588235294,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,9.8,15.0,1.0,4.8,7.0,0.034,0.006,-11.12,24.2,8.16,165.8,1.0,1.52,-1.0,-1.0,-99.0,-1.0,2483.4,0.8,17.0,0.0,-1.0,-1.0,12.624,-111.0,60.6,-10.6,100.0,0.0,191.0,4.0,-59.333333333333336,-68.0,-69.33333333333333,-73.0,10.936666666666666,7.583333333333333,9.196666666666667,6.69
2026-01-30 11:21:29,1769743289.0,24,110.375,2649,0.0421395897865295,0.1326220035552978,0.0011599063873291,0.0344559970467988,0.817663323761476,0.0909090909090909,19,136.89473684210526,2601,0.0520487459082352,0.0687940120697021,4.0531158447265625e-06,0.0248404503909595,0.4772535813783994,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,11.2,15.0,0.4,4.8,6.6,0.026,0.0,-11.86,24.2,7.88,193.4,1.0,1.5399999999999998,-1.0,-1.0,-99.0,-1.0,1834.4,0.8,17.0,0.0,-1.0,-1.0,12.207999999999998,-111.0,59.6,-11.4,100.0,0.0,191.0,4.0,-58.66666666666666,-67.0,-67.0,-69.66666666666667,11.686666666666667,10.726666666666668,9.073333333333332,9.1
2026-01-30 11:21:30,1769743290.0,18,111.5,2007,0.056100328763326,0.1326851844787597,0.0077011585235595,0.0450610303628913,0.8032222155594338,-0.25,20,140.65,2813,0.0496022939682006,0.0694808959960937,4.0531158447265625e-06,0.0231578132656418,0.4668698040555938,0.0526315789473684,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,10.8,15.2,0.4,5.0,6.8,0.024,0.0,-11.94,24.4,7.939999999999999,174.6,1.0,1.6,-1.0,-1.0,-99.0,-1.0,2056.2,0.8400000000000001,17.0,0.0,-1.0,-1.0,12.882,-111.0,60.4,-11.4,100.0,0.0,191.0,4.0,-61.333333333333336,-67.33333333333333,-72.0,-71.66666666666667,8.38,10.896666666666668,10.483333333333333,6.786666666666666
2026-01-30 11:21:31,1769743291.0,19,111.52631578947368,2119,0.0519372663999858,0.1313021183013916,0.0135238170623779,0.0381257863522633,0.7340737970043366,0.0555555555555555,17,149.64705882352942,2544,0.0582895980161779,0.0698599815368652,0.0047409534454345,0.019675859404978,0.3375535271236066,-0.15,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,11.2,15.0,0.4,4.8,6.6,0.026,0.0,-11.86,24.2,7.88,193.4,1.0,1.5399999999999998,-1.0,-1.0,-99.0,-1.0,1834.4,0.8,17.0,0.0,-1.0,-1.0,12.207999999999998,-111.0,59.6,-11.4,100.0,0.0,191.0,4.0,-58.66666666666666,-67.0,-67.0,-69.66666666666667,11.686666666666667,10.726666666666668,9.073333333333332,9.1
2026-01-30 11:21:32,1769743292.0,23,114.1304347826087,2625,0.0437703443610149,0.1367928981781005,6.29425048828125e-05,0.0330024863076515,0.7539919273983573,0.2105263157894736,17,158.47058823529412,2694,0.0584201111513025,0.072174072265625,0.0202388763427734,0.0157768617676322,0.2700587427293952,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,10.0,15.8,0.8,5.0,8.6,0.034,0.006,-11.8,24.4,8.26,197.4,1.0,1.9,-1.0,-1.0,-99.0,-1.0,2347.2,1.0,17.0,0.0,-1.0,-1.0,14.21,-111.0,60.4,-11.2,100.0,0.0,191.0,4.0,-59.333333333333336,-73.0,-66.33333333333333,-72.33333333333333,11.563333333333333,9.02,12.61,8.450000000000001
