curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2025-11-11 00:00:03,1762790403.0,28,110.78571428571428,3102,0.0356418916157313,0.0741171836853027,0.0038869380950927,0.0257581388564543,0.722692811429946,0.4736842105263157,24,177.75,4266,0.0414446691672007,0.0716280937194824,2.86102294921875e-06,0.0293006329251368,0.7069819475920757,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,7.0,2.4,5.0,4.6,2.8,5.8,0.016,0.01,26.92,26.2,8.080000000000002,49.4,1.0,0.0,-1.0,-1.0,-99.0,-1.0,2858.0,0.0,17.0,0.0,-1.0,-1.0,17.538,-111.0,116.2,31.4,60.0,0.0,191.0,4.0,-99.33333333333331,-123.33333333333331,-125.66666666666669,-117.33333333333331,18.83333333333333,-6.563333333333333,-3.646666666666667,3.1633333333333336
2025-11-11 00:00:05,1762790405.0,31,111.09677419354838,3444,0.0321469076218143,0.0781731605529785,9.79900360107422e-05,0.020190437397445,0.6280677953528612,0.4090909090909091,27,218.2962962962963,5894,0.0379427362371374,0.0721609592437744,2.86102294921875e-06,0.0254821002961921,0.6715936388175114,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,7.0,2.4,5.0,4.6,2.8,5.8,0.016,0.01,26.92,26.2,8.080000000000002,49.4,1.0,0.0,-1.0,-1.0,-99.0,-1.0,2858.0,0.0,17.0,0.0,-1.0,-1.0,17.538,-111.0,116.2,31.4,60.0,0.0,191.0,4.0,-99.33333333333331,-123.33333333333331,-125.66666666666669,-117.33333333333331,18.83333333333333,-6.563333333333333,-3.646666666666667,3.1633333333333336
2025-11-11 00:01:54,1762790514.0,44,113.36363636363636,4988,0.0229315649379383,0.0569720268249511,9.202957153320312e-05,0.0159742588618382,0.6966057007042809,0.4193548387096774,20,182.4,3648,0.049415647983551,0.0729970932006836,0.0004739761352539,0.0246516160729078,0.4988625481773222,0.0526315789473684,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.6,3.0,9.0,8.2,4.8,4.8,0.054,0.05,26.76,26.0,7.68,207.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3669.6,0.04,17.0,0.0,-1.0,-1.0,12.642,-111.0,120.8,29.6,60.0,0.0,191.0,4.0,-103.66666666666669,-115.0,-116.66666666666669,-122.33333333333331,12.776666666666666,1.3666666666666665,0.2,-2.6300000000000003
2025-11-11 00:01:56,1762790516.0,47,113.95744680851064,5356,0.0216536623366335,0.0775837898254394,8.702278137207031e-05,0.0173518681796529,0.8013364164406122,0.3428571428571428,17,214.58823529411765,3648,0.0568369977614458,0.0749821662902832,4.0531158447265625e-06,0.0218345363419918,0.3841606207568345,-0.1052631578947368,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.6,3.0,9.0,8.2,4.8,4.8,0.054,0.05,26.76,26.0,7.68,207.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3669.6,0.04,17.0,0.0,-1.0,-1.0,12.642,-111.0,120.8,29.6,60.0,0.0,191.0,4.0,-103.66666666666669,-115.0,-116.66666666666669,-122.33333333333331,12.776666666666666,1.3666666666666665,0.2,-2.6300000000000003
2025-11-11 00:02:41,1762790561.0,26,110.96153846153848,2885,0.0381390406535222,0.0694720745086669,0.0088739395141601,0.0217817560546605,0.57111441927811,-0.1875,18,185.16666666666663,3333,0.055145435863071,0.0755598545074462,3.0994415283203125e-06,0.0193033092502361,0.3500436427443844,-0.1,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.8,2.8,6.4,6.4,3.4,5.2,0.022,0.014,26.880000000000003,26.0,7.52,98.4,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3272.6,0.0,17.0,0.0,-1.0,-1.0,10.656,-111.0,121.8,30.8,60.0,0.0,191.0,4.0,-103.66666666666669,-120.0,-120.66666666666669,-118.33333333333331,11.526666666666666,-0.52,-4.293333333333333,1.0933333333333335
2025-11-11 00:02:42,1762790562.0,12,114.16666666666669,1370,0.0793764193852742,0.3039770126342773,0.026278018951416,0.0721125291095725,0.9084880581417448,-0.5384615384615384,30,197.96666666666667,5939,0.0334984381993611,0.0700762271881103,2.1457672119140625e-06,0.0230756083679132,0.6888562454936576,0.6666666666666666,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.8,2.8,6.4,6.8,3.8,5.0,0.036,0.024,26.880000000000003,26.0,7.460000000000001,86.0,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3590.4,0.0,17.0,0.0,-1.0,-1.0,10.904,-111.0,122.0,31.0,60.0,0.0,191.0,4.0,-105.66666666666669,-120.0,-117.66666666666669,-119.33333333333331,10.1,-1.6933333333333334,-6.966666666666666,0.01
2025-11-11 00:02:43,1762790563.0,21,112.23809523809524,2357,0.0516159988584972,0.230403184890747,0.0113270282745361,0.0659422063019399,1.2775536221379202,0.75,29,170.86206896551724,4955,0.0336194120604416,0.0746090412139892,2.86102294921875e-06,0.027159425383988,0.8078495047789732,-0.0333333333333333,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.8,2.8,6.4,6.4,3.4,5.2,0.022,0.014,26.880000000000003,26.0,7.52,98.4,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3272.6,0.0,17.0,0.0,-1.0,-1.0,10.656,-111.0,121.8,30.8,60.0,0.0,191.0,4.0,-103.66666666666669,-120.0,-120.66666666666669,-118.33333333333331,11.526666666666666,-0.52,-4.293333333333333,1.0933333333333335
2025-11-11 00:02:44,1762790564.0,41,111.1951219512195,4559,0.0244717830564917,0.0626997947692871,9.107589721679688e-05,0.013849140017916,0.5659228012092988,0.9523809523809524,20,190.85,3817,0.0530005931854248,0.077543020248413,2.86102294921875e-06,0.0245527850486338,0.4632549104259057,-0.3103448275862069,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.6,3.0,5.4,6.4,4.0,5.8,0.03,0.024,26.92,26.2,7.459999999999999,86.0,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3860.0,0.0,17.0,0.0,-1.0,-1.0,11.636,-111.0,121.6,31.2,60.0,0.0,191.0,4.0,-104.0,-121.0,-118.33333333333331,-118.66666666666669,12.65,-1.836666666666667,-2.8433333333333333,0.4333333333333333
2025-11-11 00:02:45,1762790565.0,32,111.8125,3578,0.0299068689346313,0.0682549476623535,0.0115270614624023,0.0186804412317105,0.6246204265829742,-0.2195121951219512,19,186.3684210526316,3541,0.0520250546304803,0.0782790184020996,2.1457672119140625e-06,0.0245479121500759,0.4718478879922961,-0.05,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.8,3.0,5.6,5.8,5.0,6.8,0.004,0.028,26.9,26.0,7.5,119.0,1.0,0.0,-1.0,-1.0,-99.0,-1.0,4465.4,0.02,17.0,0.0,-1.0,-1.0,11.938,-111.0,121.2,30.8,60.0,0.0,191.0,4.0,-104.33333333333331,-121.66666666666669,-118.0,-120.0,11.243333333333334,-2.0,-1.78,-0.2699999999999999
2025-11-11 00:02:46,1762790566.0,56,112.17857142857144,6282,0.0181977706296103,0.0631799697875976,2.384185791015625e-05,0.0121890102140208,0.6698078826308326,0.75,27,195.59259259259247,5281,0.0366489269115306,0.0707678794860839,3.0994415283203125e-06,0.0260832291753317,0.71170512681847,0.4210526315789473,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.6,3.0,5.4,6.4,4.0,5.8,0.03,0.024,26.92,26.2,7.459999999999999,86.0,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3860.0,0.0,17.0,0.0,-1.0,-1.0,11.636,-111.0,121.6,31.2,60.0,0.0,191.0,4.0,-104.0,-121.0,-118.33333333333331,-118.66666666666669,12.65,-1.836666666666667,-2.8433333333333333,0.4333333333333333
