curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2025-11-02 14:09:27,1762063767.0,158,981.2784810126582,155042,0.0063293417797812,0.0778338909149169,1.0967254638671877e-05,0.0166283265029328,2.62718100578026,-0.4551724137931034,216,760.2824074074074,164221,0.0045513234756611,0.0766589641571044,0.0,0.00914740216705,2.009833450856049,-0.2394366197183098,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,29.0,9.8,21.4,12.8,162.0,315.8,0.06,0.09,19.3,24.4,11.94,7760.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,171280.6,1.0,17.0,0.0,-1.0,-1.0,25.75,-111.0,101.8,20.2,60.0,0.0,191.0,4.0,-86.33333333333333,-90.0,-84.0,-88.0,24.273333333333337,25.55666666666667,76.55666666666667,74.94666666666667
2025-11-02 14:09:28,1762063768.0,423,713.8959810874704,301978,0.0023668933985644,0.067559003829956,1.0967254638671877e-05,0.0066548016048004,2.811618642747745,1.6772151898734178,176,790.6079545454545,139147,0.0057807618921453,0.0800750255584716,0.0,0.0106555551683032,1.8432786831752328,-0.1851851851851851,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,31.8,10.0,22.0,12.6,176.0,381.0,0.088,0.102,20.2,24.0,12.419999999999998,7824.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,153827.6,1.0,17.0,0.0,-1.0,-1.0,26.332,-111.0,102.8,21.4,60.0,0.0,191.0,4.0,-84.66666666666667,-88.0,-82.0,-88.66666666666667,24.15,23.263333333333332,75.60000000000001,70.73
2025-11-02 14:09:29,1762063769.0,384,757.203125,290766,0.0026039636383454,0.0605609416961669,1.0967254638671877e-05,0.0068648538491495,2.636309412335579,-0.0921985815602836,215,694.4744186046512,149312,0.0047047116035638,0.0401020050048828,0.0,0.0062733954727289,1.3334282738981822,0.2215909090909091,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,30.4,9.6,21.4,12.6,163.0,359.2,0.06,0.104,19.72,24.4,12.240000000000002,7858.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,170197.0,1.0,17.0,0.0,-1.0,-1.0,25.134,-111.0,102.4,21.0,60.0,0.0,191.0,4.0,-87.66666666666667,-89.0,-83.66666666666667,-90.33333333333331,22.453333333333333,19.85333333333333,99.0,99.0
2025-11-02 14:09:30,1762063770.0,556,584.8615107913669,325183,0.0018015521035777,0.0220448970794677,1.0967254638671877e-05,0.0049569234511568,2.7514738215523744,0.4479166666666667,219,668.9132420091324,146492,0.0045237486765264,0.0761010646820068,0.0,0.0079202320413335,1.7508116846612696,0.0186046511627906,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,33.4,9.4,21.4,12.6,169.4,378.6,0.0799999999999999,0.09,20.92,24.0,11.98,8225.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,151699.8,0.98,17.0,0.0,-1.0,-1.0,25.096,-111.0,105.0,22.6,60.0,0.0,191.0,4.0,-83.33333333333333,-90.33333333333331,-91.33333333333331,-87.0,26.100000000000005,21.756666666666664,99.0,99.0
2025-11-02 14:09:31,1762063771.0,242,896.4586776859504,216943,0.0039353636670703,0.0761561393737793,1.0013580322265623e-05,0.0129765962372705,3.2974325462863354,-0.564748201438849,293,671.5767918088737,196772,0.003444560151865,0.0692660808563232,0.0,0.0058453182040725,1.6969708602439766,0.3378995433789954,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,28.0,8.0,22.0,13.8,177.0,366.0,0.078,0.1,18.64,24.2,12.5,7115.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,174058.8,1.0,17.0,0.0,-1.0,-1.0,26.0,-111.0,102.0,19.4,60.0,0.0,191.0,4.0,-89.0,-90.66666666666669,-85.66666666666667,-87.66666666666667,23.16333333333333,27.093333333333334,50.623333333333335,50.28
2025-11-02 14:09:32,1762063772.0,396,243.21464646464648,96313,0.0026874469988273,0.0652899742126464,1.0013580322265623e-05,0.0067532533839269,2.5128880260237985,0.6363636363636364,239,722.8242677824268,172755,0.0041422335173794,0.0620279312133789,0.0,0.0062393228343489,1.5062701820577664,-0.1843003412969283,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,25.4,7.0,22.0,15.2,182.8,323.0,0.068,0.104,17.68,24.2,13.220000000000002,6461.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,178051.6,1.0,17.0,0.0,-1.0,-1.0,27.388,-111.0,100.6,18.0,60.0,0.0,191.0,4.0,-81.0,-89.0,-85.33333333333333,-84.33333333333333,26.576666666666664,24.616666666666664,74.20666666666666,76.43666666666667
2025-11-02 14:09:33,1762063773.0,425,500.6305882352941,212768,0.0022548187480253,0.0542140007019043,1.0013580322265623e-05,0.0063179582767946,2.8019805504666846,0.0732323232323232,221,642.5837104072398,142011,0.0043481086713695,0.0622520446777343,0.0,0.0084383265127511,1.9406889639888367,-0.0753138075313807,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,28.0,8.0,22.0,13.8,177.0,366.0,0.078,0.1,18.64,24.2,12.5,7115.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,174058.8,1.0,17.0,0.0,-1.0,-1.0,26.0,-111.0,102.0,19.4,60.0,0.0,191.0,4.0,-89.0,-90.66666666666669,-85.66666666666667,-87.66666666666667,23.16333333333333,27.093333333333334,50.623333333333335,50.28
2025-11-02 14:09:34,1762063774.0,325,483.5323076923077,157148,0.0032083327953632,0.072139024734497,1.0013580322265623e-05,0.009152208252917,2.85263681689885,-0.2352941176470588,201,639.8557213930349,128611,0.0051213330890408,0.0739548206329345,0.0,0.0105123258763743,2.052654200303747,-0.090497737556561,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,28.6,6.4,22.2,15.2,159.0,324.4,0.0579999999999999,0.092,16.84,23.8,13.1,7851.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,156195.6,0.98,17.0,0.0,-1.0,-1.0,29.092,-111.0,100.2,17.8,60.0,0.0,191.0,4.0,-85.66666666666667,-83.0,-82.33333333333333,-86.66666666666667,22.52,25.87,99.0,99.0
2025-11-02 14:09:35,1762063775.0,493,564.2494929006085,278175,0.0019877542104972,0.0218050479888916,9.775161743164062e-06,0.0052502425921761,2.641293659170654,0.5169230769230769,226,664.0265486725664,150070,0.004490035825071,0.0712349414825439,0.0,0.0091516646644593,2.038216402051651,0.1243781094527363,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,26.4,6.0,22.4,15.6,176.0,343.8,0.08,0.124,18.44,24.0,13.1,6877.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,163658.4,1.0,17.0,0.0,-1.0,-1.0,26.346,-111.0,100.0,19.2,60.0,0.0,191.0,4.0,-80.33333333333333,-87.33333333333333,-87.0,-87.66666666666667,24.51666666666667,21.343333333333334,73.06666666666666,74.33333333333333
2025-11-02 14:09:36,1762063776.0,591,605.6480541455161,357938,0.0017248511112684,0.0306329727172851,1.0013580322265623e-05,0.0048909602785916,2.8355840377404675,0.1987829614604462,155,708.4451612903226,109809,0.0063903101028934,0.0736358165740966,0.0,0.0106816620647447,1.6715404875122069,-0.3141592920353982,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,28.4,6.2,21.2,14.2,139.0,295.0,0.06,0.11,18.08,24.0,12.68,7359.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,146874.2,0.98,17.0,0.0,-1.0,-1.0,27.604000000000003,-111.0,101.6,19.6,60.0,0.0,191.0,4.0,-89.66666666666667,-90.66666666666669,-86.66666666666667,-91.33333333333331,24.00666666666667,26.666666666666668,25.723333333333333,22.62333333333333
2025-11-02 14:09:37,1762063777.0,522,496.4348659003832,259139,0.001878858526091,0.0210680961608886,1.0013580322265623e-05,0.0050274141627344,2.675781115459521,-0.116751269035533,191,793.7015706806283,151597,0.0053090936850502,0.0765290260314941,0.0,0.0106926879332232,2.014032632976966,0.232258064516129,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,32.4,6.4,21.0,14.0,164.2,397.0,0.09,0.136,20.26,24.2,13.16,7660.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,144232.6,1.0,17.0,0.0,-1.0,-1.0,24.514,-111.0,103.2,21.8,60.0,0.0,191.0,4.0,-82.33333333333333,-81.0,-83.66666666666667,-85.66666666666667,17.293333333333333,20.85333333333333,74.20666666666666,76.43666666666667
2025-11-02 14:09:38,1762063778.0,339,624.2005899705015,211604,0.0029751178437629,0.0642030239105224,1.0967254638671877e-05,0.0088552487810967,2.97643631147617,-0.3505747126436782,184,992.3532608695652,182593,0.0050972389138263,0.0660929679870605,0.0,0.0077165939629004,1.513877236942757,-0.0366492146596858,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,28.0,8.8,19.4,13.6,148.0,283.2,0.056,0.126,18.28,24.2,12.78,7150.0,1.0,0.98,-1.0,-1.0,-99.0,-1.0,-536617.6,0.98,17.0,0.0,-1.0,-1.0,26.814,-111.0,101.8,19.6,60.0,0.0,191.0,4.0,-84.66666666666667,-90.33333333333331,-85.33333333333333,-91.33333333333331,22.13,19.8,72.35333333333334,72.51333333333334
2025-11-02 14:09:39,1762063779.0,231,1202.3116883116884,277734,0.0042523285011192,0.0673398971557617,1.0967254638671877e-05,0.014081242994247,3.3114193765934976,-0.3185840707964602,188,657.5531914893617,123620,0.0056288039430658,0.0667881965637207,0.0,0.0124259191628978,2.2075594191205257,0.0217391304347826,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,35.6,6.6,19.8,13.8,167.6,364.2,0.092,0.13,21.24,24.4,13.04,8186.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,151496.6,1.0,17.0,0.0,-1.0,-1.0,23.282,-111.0,105.0,23.8,60.0,0.0,191.0,4.0,-89.33333333333333,-90.0,-91.0,-93.0,18.286666666666665,21.27333333333333,71.94666666666667,71.46
2025-11-02 14:09:40,1762063780.0,198,1133.3737373737374,224408,0.0051540256750704,0.0731668472290039,1.0967254638671877e-05,0.0151157108515243,2.932796963864147,-0.1428571428571428,171,610.8947368421053,104463,0.0058411283102649,0.1178348064422607,0.0,0.0137286627558471,2.350344321613531,-0.0904255319148936,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,29.6,8.8,18.8,13.8,144.0,293.4,0.072,0.106,17.96,24.4,13.080000000000002,7239.0,1.0,0.98,-1.0,-1.0,-99.0,-1.0,-537599.4,1.0,17.0,0.0,-1.0,-1.0,26.782,-111.0,101.4,18.8,60.0,0.0,191.0,4.0,-92.66666666666669,-91.66666666666669,-91.66666666666669,-91.33333333333331,17.863333333333333,20.13,20.683333333333334,22.296666666666667
2025-11-02 14:09:41,1762063781.0,275,897.6072727272727,246842,0.003667382326993,0.0721559524536132,1.0013580322265623e-05,0.0116962620299849,3.1892671630925458,0.3888888888888889,163,772.9877300613497,125997,0.0058058522230277,0.0772578716278076,0.0,0.0117025421471638,2.015645885843968,-0.0467836257309941,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,40.6,6.0,17.8,13.8,153.8,337.2,0.072,0.142,22.72,24.8,12.919999999999998,8902.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,143125.2,1.0,17.0,0.0,-1.0,-1.0,22.324,-111.0,106.2,26.6,60.0,0.0,191.0,4.0,-86.33333333333333,-85.66666666666667,-92.66666666666669,-98.0,17.536666666666665,19.516666666666666,47.42666666666667,47.35
2025-11-02 14:09:42,1762063782.0,444,593.6936936936937,263600,0.0022349094485377,0.0622079372406005,1.0013580322265623e-05,0.006475554954107,2.897457415263024,0.6145454545454545,192,654.25,125616,0.0054789694646994,0.0882949829101562,0.0,0.0128972605558385,2.3539573708038626,0.1779141104294478,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,36.4,9.4,17.4,13.0,141.8,336.2,0.078,0.13,20.66,24.6,12.4,8192.4,1.0,0.98,-1.0,-1.0,-99.0,-1.0,-553886.6,1.0,17.0,0.0,-1.0,-1.0,24.018,-111.0,104.8,23.2,60.0,0.0,191.0,4.0,-87.0,-87.0,-91.66666666666669,-88.0,21.77,23.7,20.72,23.74333333333333
2025-11-02 14:09:43,1762063783.0,400,903.7975,361519,0.0025188326835632,0.0699541568756103,1.0967254638671877e-05,0.0099448120223857,3.948182857591567,-0.0990990990990991,184,880.945652173913,162094,0.0054760601209557,0.0751929283142089,0.0,0.0109338289155595,1.9966597652421785,-0.0416666666666666,1,1.0,0.0,0.0,0.0,0.0,12.0,12.0,46.2,6.6,17.2,13.0,135.0,382.4,0.09,0.152,23.9,25.0,11.96,10196.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,132803.0,1.0,17.0,0.0,-1.0,-1.0,20.978,-111.0,108.8,28.4,60.0,0.0,191.0,4.0,-85.66666666666667,-86.33333333333333,-83.66666666666667,-89.0,17.913333333333334,18.64,71.94666666666667,71.46
2025-11-02 14:09:44,1762063784.0,489,511.9284253578732,250333,0.0020319450120984,0.0253570079803466,1.0013580322265623e-05,0.0054340224076744,2.674295994881584,0.2225,215,663.3953488372093,142630,0.004369925343713,0.0813090801239013,0.0,0.0099539314921143,2.277826440773143,0.1684782608695652,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,37.8,11.0,17.0,12.0,158.0,355.0,0.0779999999999999,0.114,20.94,24.8,11.34,8227.2,1.0,0.98,-1.0,-1.0,-99.0,-1.0,-541742.0,1.0,17.0,0.0,-1.0,-1.0,22.978,-111.0,106.6,23.4,60.0,0.0,191.0,4.0,-90.0,-86.66666666666667,-85.66666666666667,-90.0,22.32333333333333,21.840000000000003,72.43666666666667,74.42999999999999
2025-11-02 14:09:45,1762063785.0,255,802.4745098039216,204631,0.0037051640304864,0.0689730644226074,1.0967254638671877e-05,0.011304734087854,3.051075200676012,-0.4785276073619632,207,701.8888888888889,145291,0.0051002168425039,0.0735969543457031,0.0,0.0126698279392158,2.484174365612986,-0.0372093023255813,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,46.2,6.6,17.2,12.8,132.4,383.8,0.082,0.13,22.840000000000003,25.0,11.56,10153.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,132336.2,1.0,17.0,0.0,-1.0,-1.0,22.024,-111.0,108.4,27.0,60.0,0.0,191.0,4.0,-92.0,-95.0,-93.0,-95.0,20.23333333333333,16.19,22.26333333333333,19.44333333333333
2025-11-02 14:09:46,1762063786.0,286,795.527972027972,227521,0.0036968117827302,0.0671479701995849,1.0013580322265623e-05,0.0112957161021239,3.055529133209404,0.1215686274509803,57,1559.1754385964912,88873,0.0164349664721572,0.1540470123291015,3.0994415283203125e-06,0.0301537374417269,1.834730694024287,-0.7246376811594203,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,35.8,10.6,17.6,13.0,151.0,332.8,0.072,0.114,19.84,24.8,11.38,8378.4,1.0,0.98,-1.0,-1.0,-99.0,-1.0,-547153.4,1.0,17.0,0.0,-1.0,-1.0,24.348000000000003,-111.0,105.4,21.8,60.0,0.0,191.0,4.0,-91.66666666666669,-86.33333333333333,-87.33333333333333,-90.0,15.626666666666669,21.51,72.16000000000001,72.79333333333334
2025-11-02 14:09:47,1762063787.0,541,585.1977818853974,316592,0.0017544526930437,0.0220868587493896,1.0013580322265623e-05,0.0048775366975298,2.7800901767650514,0.8916083916083916,142,757.0352112676056,107499,0.0073942668001416,0.0794949531555175,0.0,0.0156820946857303,2.120845123607105,1.4912280701754386,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,43.4,6.4,18.2,13.0,131.8,376.0,0.098,0.112,21.68,25.0,10.94,10053.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,131012.4,1.0,17.0,0.0,-1.0,-1.0,23.762,-111.0,106.6,25.0,60.0,0.0,191.0,4.0,-87.33333333333333,-92.0,-90.66666666666669,-89.33333333333333,21.656666666666663,13.863333333333337,72.35333333333334,72.51333333333334
2025-11-02 14:09:48,1762063788.0,358,672.0111731843575,240580,0.0029372682784522,0.0681240558624267,1.0013580322265623e-05,0.0092288414966666,3.1419811272838665,-0.3382624768946395,170,697.035294117647,118496,0.005894136428833,0.0762200355529785,0.0,0.0133132887055303,2.2587343992250064,0.1971830985915492,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,37.0,7.8,19.4,13.0,130.0,370.8,0.092,0.102,19.42,24.6,10.78,8738.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,128096.2,1.0,17.0,0.0,-1.0,-1.0,24.59,-111.0,104.4,21.4,60.0,0.0,191.0,4.0,-88.0,-86.33333333333333,-82.0,-88.0,22.75333333333333,20.29,71.94666666666667,71.46
2025-11-02 14:09:49,1762063789.0,563,576.2397868561279,324423,0.0017492487417868,0.0214660167694091,1.0967254638671877e-05,0.0048751839407282,2.7870158338649853,0.5726256983240223,139,764.2805755395683,106235,0.0073029771983194,0.1407480239868164,9.5367431640625e-07,0.0174890762555117,2.3947871916587995,-0.1823529411764705,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,40.0,6.2,19.2,13.0,128.6,394.0,0.0839999999999999,0.112,21.04,24.8,10.72,9527.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,120840.4,1.0,17.0,0.0,-1.0,-1.0,24.934,-111.0,104.6,23.4,60.0,0.0,191.0,4.0,-88.0,-93.66666666666669,-88.33333333333333,-94.33333333333331,22.836666666666662,17.096666666666668,48.080000000000005,49.13333333333333
