curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2026-01-14 00:01:27,1768320087.0,4,185.5,742,0.2465144991874694,0.3013620376586914,0.0848829746246337,0.1077566726424947,0.4371210334388806,0.0,19,405.05263157894734,7696,0.052412422079789,0.0719749927520752,0.00291109085083,0.0211646032609315,0.4038089143965147,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,8.4,19.8,6.2,11.0,13.6,0.022,0.156,18.84,22.0,10.04,132.0,1.0,0.26,-1.0,-1.0,-99.0,-1.0,9242.6,0.2799999999999999,18.0,0.0,-1.0,-1.0,13.148,16.104000000000003,115.8,18.4,30.0,0.0,189.0,4.0,-98.66666666666669,-96.66666666666669,-140.0,-140.0,10.910000000000002,11.583333333333334,99.0,99.0
2026-01-14 00:01:28,1768320088.0,9,112.77777777777776,1015,0.1131732198927137,0.3017799854278564,7.319450378417969e-05,0.1020816862417417,0.9019950686082222,1.25,23,357.3478260869565,8219,0.043049957441247,0.0725209712982177,3.0994415283203125e-06,0.0249207172755119,0.5788790223433502,0.2105263157894736,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,7.4,19.6,6.4,9.6,10.4,0.03,0.122,19.54,22.2,10.06,144.2,1.0,0.2,-1.0,-1.0,-99.0,-1.0,9873.2,0.26,18.0,0.0,-1.0,-1.0,13.79,15.572000000000005,116.2,19.2,30.0,0.0,189.0,4.0,-96.66666666666669,-95.66666666666669,-140.0,-140.0,15.839999999999998,12.636666666666663,99.0,99.0
2026-01-14 00:01:29,1768320089.0,20,111.6,2232,0.0500809073448181,0.0707399845123291,0.0149219036102294,0.0196801392491782,0.3929669068029485,1.2222222222222223,17,428.3529411764706,7282,0.0577745858360739,0.0759210586547851,0.0028948783874511,0.0210312637145667,0.3640227517033114,-0.2608695652173913,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,8.4,19.8,6.2,11.0,13.6,0.022,0.156,18.84,22.0,10.04,132.0,1.0,0.26,-1.0,-1.0,-99.0,-1.0,9242.6,0.2799999999999999,18.0,0.0,-1.0,-1.0,13.148,16.104000000000003,115.8,18.4,30.0,0.0,189.0,4.0,-98.66666666666669,-96.66666666666669,-140.0,-140.0,10.910000000000002,11.583333333333334,99.0,99.0
2026-01-14 00:01:30,1768320090.0,17,112.05882352941175,1905,0.0582778874565573,0.077888011932373,0.002242088317871,0.019079379725479,0.3273862618939566,-0.15,17,418.05882352941177,7107,0.0583461873671587,0.080082893371582,0.012969970703125,0.0176836039663724,0.3030807112569968,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,7.6,19.6,5.4,9.0,9.6,0.038,0.108,19.660000000000004,22.2,9.5,123.6,1.0,0.4,-1.0,-1.0,-99.0,-1.0,8655.2,0.4599999999999999,18.0,0.0,-1.0,-1.0,14.346,16.93,115.4,19.2,30.0,0.0,189.0,4.0,-98.33333333333331,-97.66666666666669,-140.0,-140.0,13.339999999999998,13.876666666666663,99.0,99.0
2026-01-14 00:01:32,1768320092.0,22,111.36363636363636,2450,0.0459044629877263,0.0736939907073974,0.0001769065856933,0.0196526017928389,0.4281196318121293,0.2941176470588235,17,387.0,6579,0.05852411775028,0.0811691284179687,0.0049409866333007,0.0201257297011515,0.3438877931834392,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,7.6,19.6,5.4,9.0,9.6,0.038,0.108,19.660000000000004,22.2,9.5,123.6,1.0,0.4,-1.0,-1.0,-99.0,-1.0,8655.2,0.4599999999999999,18.0,0.0,-1.0,-1.0,14.346,16.93,115.4,19.2,30.0,0.0,189.0,4.0,-98.33333333333331,-97.66666666666669,-140.0,-140.0,13.339999999999998,13.876666666666663,99.0,99.0
2026-01-14 00:01:33,1768320093.0,25,115.68,2892,0.0402595996856689,0.1361439228057861,0.0001351833343505,0.0335506774002702,0.8333584452458707,0.1363636363636363,19,351.94736842105266,6687,0.0517375218240838,0.0799520015716552,2.86102294921875e-06,0.0253729176874971,0.4904161775233312,0.1176470588235294,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,7.6,19.6,4.2,7.8,8.8,0.048,0.106,20.26,22.2,9.54,108.4,1.0,0.6,-1.0,-1.0,-99.0,-1.0,7265.4,0.6,18.0,0.0,-1.0,-1.0,14.758,17.41,115.6,19.8,30.0,0.0,189.0,4.0,-98.0,-95.33333333333331,-140.0,-140.0,11.72,14.63,99.0,99.0
2026-01-14 00:01:34,1768320094.0,24,117.54166666666669,2821,0.0375989973545074,0.1282389163970947,0.0001060962677001,0.0410397313363641,1.0915113227465962,-0.04,18,366.6666666666667,6600,0.0586350626415676,0.0786068439483642,0.0016608238220214,0.0199886673866328,0.340899565654466,-0.0526315789473684,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,7.6,19.6,3.4,11.0,11.6,0.054,0.084,19.82,22.0,8.76,256.2,1.0,0.8,-1.0,-1.0,-99.0,-1.0,9805.4,0.8,18.0,0.0,-1.0,-1.0,14.28,18.004,114.8,19.4,30.0,0.0,189.0,4.0,-95.66666666666669,-99.66666666666669,-140.0,-140.0,15.453333333333331,12.443333333333332,99.0,99.0
2026-01-14 00:01:35,1768320095.0,23,118.43478260869566,2724,0.0468547344207763,0.1394960880279541,0.0001020431518554,0.050666331771679,1.081349246730818,-0.0416666666666666,17,385.3529411764706,6551,0.0585940585416906,0.0810620784759521,0.0009188652038574,0.0202224549299821,0.34512808010378,-0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,8.8,19.8,2.8,9.8,14.4,0.046,0.142,18.42,22.0,8.16,145.8,1.0,0.94,-1.0,-1.0,-99.0,-1.0,7273.2,0.9,18.0,0.0,-1.0,-1.0,15.53,19.176,113.2,17.8,30.0,0.0,189.0,4.0,-95.66666666666669,-99.0,-140.0,-140.0,14.816666666666668,13.943333333333332,99.0,99.0
2026-01-14 00:01:36,1768320096.0,23,117.30434782608695,2698,0.0441722662552543,0.1213409900665283,9.989738464355467e-05,0.0411028982519518,0.9305136850899652,0.0,17,355.7058823529412,6047,0.0580299321342917,0.0709788799285888,0.0019969940185546,0.0184951889264768,0.3187180864467606,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,7.6,19.6,3.4,11.0,11.6,0.054,0.084,19.82,22.0,8.76,256.2,1.0,0.8,-1.0,-1.0,-99.0,-1.0,9805.4,0.8,18.0,0.0,-1.0,-1.0,14.28,18.004,114.8,19.4,30.0,0.0,189.0,4.0,-95.66666666666669,-99.66666666666669,-140.0,-140.0,15.453333333333331,12.443333333333332,99.0,99.0
2026-01-14 00:01:37,1768320097.0,22,117.0,2574,0.0418360883539373,0.1360011100769043,9.703636169433594e-05,0.0464694847553018,1.1107511859657038,-0.0434782608695652,17,354.7058823529412,6030,0.0585738350363338,0.0748989582061767,2.1457672119140625e-06,0.0228546263005535,0.3901849057070719,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.4,7.6,19.4,3.2,11.0,14.0,0.05,0.1,19.02,22.0,8.579999999999998,255.2,1.0,0.8,-1.0,-1.0,-99.0,-1.0,9448.6,0.8,18.0,0.0,-1.0,-1.0,15.85,19.018,112.0,18.6,30.0,0.0,189.0,4.0,-96.33333333333331,-97.66666666666669,-140.0,-140.0,11.99,11.536666666666669,99.0,99.0
2026-01-14 00:01:38,1768320098.0,28,118.21428571428572,3310,0.0377361433846609,0.1517860889434814,7.510185241699219e-05,0.0444116565063709,1.1768997179617309,0.2727272727272727,18,327.3888888888889,5893,0.0546267165078057,0.0744829177856445,0.0119521617889404,0.0184235458274269,0.3372625521944806,0.0588235294117647,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.4,7.6,19.6,2.4,11.0,14.0,0.032,0.14,17.740000000000002,22.0,7.859999999999999,225.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,8762.6,1.0,18.0,0.0,-1.0,-1.0,16.372,19.282,110.2,17.2,30.0,0.0,189.0,4.0,-90.66666666666669,-99.33333333333331,-140.0,-140.0,18.06,14.363333333333332,99.0,99.0
2026-01-14 00:01:39,1768320099.0,25,116.12,2903,0.0408212375640869,0.1631360054016113,8.797645568847656e-05,0.0452555698325842,1.1086280704139777,-0.1071428571428571,18,295.3888888888889,5317,0.0586836735407511,0.0748839378356933,0.0028560161590576,0.0185661399874869,0.3163765808661284,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,8.0,20.0,2.0,8.4,15.2,0.03,0.148,16.88,22.0,7.32,101.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,6556.0,1.0,18.0,0.0,-1.0,-1.0,16.543999999999997,19.584000000000003,110.0,16.4,30.0,0.0,189.0,4.0,-92.0,-98.33333333333331,-140.0,-140.0,16.02,12.323333333333332,99.0,99.0
2026-01-14 00:01:40,1768320100.0,17,120.17647058823528,2043,0.0575800643247716,0.1730389595031738,0.0001070499420166,0.0516518292609648,0.8970436185974106,-0.32,17,289.11764705882354,4915,0.0581586360931396,0.0717940330505371,0.0198109149932861,0.0149208904982977,0.2565550277761388,-0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.4,7.6,19.6,2.4,11.0,14.0,0.032,0.14,17.740000000000002,22.0,7.859999999999999,225.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,8762.6,1.0,18.0,0.0,-1.0,-1.0,16.372,19.282,110.2,17.2,30.0,0.0,189.0,4.0,-90.66666666666669,-99.33333333333331,-140.0,-140.0,18.06,14.363333333333332,99.0,99.0
2026-01-14 00:01:41,1768320101.0,23,117.43478260869566,2701,0.0410435614378556,0.1375739574432373,0.0001041889190673,0.0410521773795239,1.0002099218821774,0.3529411764705882,17,345.4117647058824,5872,0.0582419984480913,0.0730059146881103,0.0088331699371337,0.0188569523094151,0.3237689779175686,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.4,7.4,19.4,2.4,10.4,14.0,0.02,0.16,16.68,22.0,7.659999999999999,230.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,7966.0,1.0,18.0,0.0,-1.0,-1.0,16.856,19.426,109.0,16.2,30.0,0.0,189.0,4.0,-94.33333333333331,-97.33333333333331,-140.0,-140.0,14.453333333333331,11.936666666666667,99.0,99.0
2026-01-14 00:01:42,1768320102.0,22,117.72727272727272,2590,0.043285456570712,0.1470520496368408,0.0001060962677001,0.0452544253206446,1.0454879977231168,-0.0434782608695652,17,336.1764705882353,5715,0.0582768356098848,0.0739359855651855,3.0994415283203125e-06,0.0224724562648242,0.3856155885892428,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.4,7.4,19.4,2.2,10.2,14.0,0.01,0.138,15.860000000000005,22.0,7.419999999999999,255.6,1.0,0.98,-1.0,-1.0,-99.0,-1.0,7891.4,1.0,18.0,0.0,-1.0,-1.0,17.732,19.602,107.4,15.4,30.0,0.0,189.0,4.0,-91.33333333333331,-99.0,-140.0,-140.0,17.67666666666667,14.786666666666669,99.0,99.0
2026-01-14 00:01:43,1768320103.0,22,119.0,2618,0.0512325438586148,0.1954860687255859,0.0001101493835449,0.0488884648037183,0.954246288035874,0.0,19,307.05263157894734,5834,0.0521694108059531,0.075063943862915,0.0058941841125488,0.0224216608852997,0.4297855877402626,0.1176470588235294,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.4,7.4,19.4,2.4,10.4,14.0,0.02,0.16,16.68,22.0,7.659999999999999,230.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,7966.0,1.0,18.0,0.0,-1.0,-1.0,16.856,19.426,109.0,16.2,30.0,0.0,189.0,4.0,-94.33333333333331,-97.33333333333331,-140.0,-140.0,14.453333333333331,11.936666666666667,99.0,99.0
2026-01-14 00:01:44,1768320104.0,31,114.4516129032258,3548,0.0322144185343096,0.1328940391540527,0.0001039505004882,0.0307171850469058,0.9535228771610724,0.4090909090909091,18,309.5,5571,0.0548443396886189,0.0709869861602783,0.0019609928131103,0.0215546644738391,0.3930152974074744,-0.0526315789473684,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,7.6,20.0,2.0,7.8,15.4,0.016,0.156,15.34,22.0,7.4,119.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,6428.8,1.0,18.0,0.0,-1.0,-1.0,17.686,19.65,107.6,14.8,30.0,0.0,189.0,4.0,-90.33333333333331,-97.33333333333331,-140.0,-140.0,17.853333333333335,10.833333333333334,99.0,99.0
2026-01-14 00:01:45,1768320105.0,30,116.43333333333334,3493,0.0313423713048299,0.1398251056671142,0.0001068115234375,0.0313455616140488,1.0001017890187025,-0.032258064516129,17,342.47058823529414,5822,0.0584002382615033,0.075793981552124,0.0039629936218261,0.0195636970133441,0.3349934451592861,-0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,7.4,20.0,1.8,8.0,17.2,0.022,0.146,15.18,22.0,7.3,151.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,6615.8,1.0,18.0,0.0,-1.0,-1.0,17.360000000000003,19.418,108.0,14.6,30.0,0.0,189.0,4.0,-90.0,-96.66666666666669,-140.0,-140.0,17.36666666666667,15.066666666666668,99.0,99.0
2026-01-14 00:01:46,1768320106.0,35,116.88571428571429,4091,0.0301113673618861,0.1576499938964843,5.197525024414063e-05,0.033606611795712,1.1160772405922044,0.1666666666666666,18,328.55555555555554,5914,0.0586626132329305,0.0796339511871337,0.0106070041656494,0.0166786071004279,0.2843140832168955,0.0588235294117647,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,7.6,20.0,2.0,7.8,15.4,0.016,0.156,15.34,22.0,7.4,119.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,6428.8,1.0,18.0,0.0,-1.0,-1.0,17.686,19.65,107.6,14.8,30.0,0.0,189.0,4.0,-90.33333333333331,-97.33333333333331,-140.0,-140.0,17.853333333333335,10.833333333333334,99.0,99.0
2026-01-14 00:01:47,1768320107.0,25,112.4,2810,0.039464521408081,0.0690689086914062,0.000309944152832,0.0241888738736331,0.6129270800856612,-0.2857142857142857,17,352.29411764705884,5989,0.0580649375915527,0.0750110149383544,0.0080180168151855,0.0202547429959677,0.3488291529467592,-0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,7.4,19.8,2.0,7.0,12.0,0.008,0.154,14.88,22.0,7.18,83.0,1.0,0.98,-1.0,-1.0,-99.0,-1.0,4852.2,1.0,18.0,0.0,-1.0,-1.0,17.223999999999997,19.146,108.2,14.4,30.0,0.0,189.0,4.0,-91.0,-98.0,-140.0,-140.0,16.746666666666666,11.03,99.0,99.0
2026-01-14 00:01:48,1768320108.0,55,111.10909090909092,6111,0.0185734358700838,0.0620970726013183,5.91278076171875e-05,0.0123297435550139,0.6638375172615966,1.2,19,303.2631578947368,5762,0.0524905731803492,0.0821890830993652,0.0089712142944335,0.0206396698627646,0.3932071724926696,0.1176470588235294,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,7.2,19.8,1.6,7.0,12.8,0.008,0.146,15.4,22.0,7.339999999999999,88.6,1.0,0.98,-1.0,-1.0,-99.0,-1.0,5166.8,1.0,18.0,0.0,-1.0,-1.0,16.601999999999997,18.972,109.6,15.0,30.0,0.0,189.0,4.0,-92.33333333333331,-98.66666666666669,-140.0,-140.0,17.196666666666665,11.426666666666668,99.0,99.0
