curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2025-12-02 00:00:02,1764604802.0,11,113.36363636363636,1247,0.096371824091131,0.1330831050872802,0.0476059913635253,0.0341800011713451,0.3546679902937588,-0.0833333333333333,18,171.83333333333334,3093,0.0585285557640923,0.0768249034881591,0.0159451961517334,0.0168597630179341,0.2880604654912348,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.4,6.0,13.0,5.8,3.4,7.4,0.08,0.12,26.54,26.0,5.56,64.6,1.0,0.02,-1.0,-1.0,-99.0,-1.0,2904.4,0.1399999999999999,17.0,0.0,-1.0,-1.0,2.906,-111.0,121.4,28.0,100.0,0.0,191.0,4.0,-103.66666666666669,-111.33333333333331,-116.66666666666669,-117.33333333333331,2.3266666666666667,-1.1366666666666667,-0.0933333333333334,-12.726666666666668
2025-12-02 00:00:04,1764604804.0,11,117.1818181818182,1289,0.0953660878268155,0.1366670131683349,0.0227339267730712,0.0399239611315438,0.4186389736784175,-0.3125,18,172.33333333333334,3102,0.0555508401658799,0.0801680088043212,0.0054550170898437,0.0231992864678123,0.4176226029802093,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,6.0,14.2,5.2,3.4,7.4,0.066,0.106,26.48,26.0,5.8,77.4,1.0,0.02,-1.0,-1.0,-99.0,-1.0,3057.8,0.06,17.0,0.0,-1.0,-1.0,2.858,-111.0,121.0,27.4,100.0,0.0,191.0,4.0,-104.0,-109.0,-117.0,-119.66666666666669,1.18,2.02,-0.0699999999999999,-11.666666666666666
2025-12-02 00:00:05,1764604805.0,10,113.8,1138,0.1062439918518066,0.1485850811004638,0.0147910118103027,0.0432176433780703,0.4067772927654308,-0.0909090909090909,17,177.94117647058823,3025,0.057337999343872,0.0753588676452636,0.0172600746154785,0.0171802875018696,0.2996317921529605,-0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,6.4,14.2,5.4,3.6,6.6,0.032,0.096,26.46,26.0,5.82,55.2,1.0,0.02,-1.0,-1.0,-99.0,-1.0,3409.2,0.0,17.0,0.0,-1.0,-1.0,3.094,-111.0,120.2,27.0,100.0,0.0,191.0,4.0,-103.33333333333331,-113.0,-123.33333333333331,-120.0,3.103333333333333,0.32,-5.06,-19.763333333333332
2025-12-02 00:00:06,1764604806.0,20,111.4,2228,0.0471814036369323,0.1345930099487304,0.0070428848266601,0.034195026488642,0.7247564475143152,1.0,19,173.68421052631578,3300,0.0518636327040822,0.07725191116333,0.0113148689270019,0.0204237678274423,0.3937974793237865,0.1176470588235294,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,8.2,14.4,4.6,3.2,7.2,0.046,0.048,26.42,26.0,5.96,196.8,1.0,0.0,-1.0,-1.0,-99.0,-1.0,2961.4,0.0,17.0,0.0,-1.0,-1.0,3.73,-111.0,119.8,27.0,100.0,0.0,191.0,4.0,-103.66666666666669,-113.66666666666669,-120.0,-123.66666666666669,2.59,-0.6766666666666666,-0.62,-12.203333333333331
2025-12-02 00:00:07,1764604807.0,21,113.28571428571428,2379,0.0487443378993443,0.1298460960388183,0.0005450248718261,0.0370126843769244,0.7593227433585126,0.05,19,167.89473684210526,3190,0.0556104183197021,0.0911171436309814,5.960464477539063e-06,0.0217629432484591,0.3913465121471446,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,6.4,14.2,5.4,3.6,6.6,0.032,0.096,26.46,26.0,5.82,55.2,1.0,0.02,-1.0,-1.0,-99.0,-1.0,3409.2,0.0,17.0,0.0,-1.0,-1.0,3.094,-111.0,120.2,27.0,100.0,0.0,191.0,4.0,-103.33333333333331,-113.0,-123.33333333333331,-120.0,3.103333333333333,0.32,-5.06,-19.763333333333332
2025-12-02 00:00:08,1764604808.0,14,112.42857142857144,1574,0.0672252859388079,0.1310749053955078,0.0005190372467041,0.0421806998154584,0.627452888097101,-0.3333333333333333,17,180.94117647058823,3076,0.059009173337151,0.0809171199798584,0.0161089897155761,0.0190108736861199,0.322168107278857,-0.1052631578947368,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,6.0,14.2,5.8,3.8,6.4,0.016,0.07,26.5,26.0,6.12,55.0,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3392.8,0.0,17.0,0.0,-1.0,-1.0,3.572,-111.0,120.6,27.6,100.0,0.0,191.0,4.0,-104.66666666666669,-116.0,-118.66666666666669,-118.66666666666669,2.543333333333333,-1.403333333333333,-1.8266666666666664,-5.6066666666666665
2025-12-02 00:00:09,1764604809.0,13,115.92307692307692,1507,0.0784419866708608,0.1371431350708007,0.0032639503479003,0.0498432387072696,0.6354153027307903,-0.0714285714285714,18,173.66666666666666,3126,0.0542732742097642,0.1199951171875,0.0019922256469726,0.0286759868269905,0.5283629418810981,0.0588235294117647,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,8.0,14.2,5.2,3.6,8.4,0.052,0.052,26.42,26.0,6.279999999999999,209.2,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3089.0,0.0,17.0,0.0,-1.0,-1.0,3.938,-111.0,120.8,27.6,100.0,0.0,191.0,4.0,-105.66666666666669,-113.66666666666669,-126.0,-119.0,1.096666666666667,2.1133333333333333,-6.896666666666667,-10.736666666666666
2025-12-02 00:00:10,1764604810.0,13,112.6923076923077,1465,0.0804290771484375,0.1336739063262939,0.0052962303161621,0.0464509003889495,0.5775386469152342,0.0,17,188.1176470588236,3198,0.0589968877680161,0.0837490558624267,0.021489143371582,0.0197660771973813,0.33503593062577,-0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,7.8,13.4,6.4,3.4,7.0,0.056,0.082,26.48,26.0,6.4,180.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3102.8,0.0,17.0,0.0,-1.0,-1.0,3.876,-111.0,121.2,27.8,100.0,0.0,191.0,4.0,-103.33333333333331,-119.33333333333331,-122.0,-123.66666666666669,2.473333333333333,-3.123333333333333,-3.8866666666666663,-16.34
2025-12-02 00:00:11,1764604811.0,21,111.28571428571428,2337,0.0464214370364234,0.1278519630432129,0.0009388923645019,0.0335766441217173,0.7233004031170382,0.6153846153846154,19,165.57894736842104,3146,0.0519496892627916,0.1245820522308349,5.960464477539063e-06,0.029437673660867,0.5666573578901353,0.1176470588235294,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,8.0,14.2,5.2,3.6,8.4,0.052,0.052,26.42,26.0,6.279999999999999,209.2,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3089.0,0.0,17.0,0.0,-1.0,-1.0,3.938,-111.0,120.8,27.6,100.0,0.0,191.0,4.0,-105.66666666666669,-113.66666666666669,-126.0,-119.0,1.096666666666667,2.1133333333333333,-6.896666666666667,-10.736666666666666
2025-12-02 00:00:12,1764604812.0,27,112.33333333333331,3033,0.0369128474482783,0.0830299854278564,7.796287536621094e-05,0.0184900161634557,0.5009100473585409,0.2857142857142857,18,181.61111111111111,3269,0.0545693900850084,0.0800569057464599,0.0213611125946044,0.0195160627431544,0.3576375457514231,-0.0526315789473684,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,7.8,12.6,6.4,4.4,6.0,0.03,0.106,26.54,26.0,6.38,84.0,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3377.4,0.0,17.0,0.0,-1.0,-1.0,3.272,-111.0,121.6,28.0,100.0,0.0,191.0,4.0,-105.33333333333331,-117.66666666666669,-119.33333333333331,-122.33333333333331,2.9866666666666664,-0.9933333333333332,-8.536666666666667,-6.883333333333333
