curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2025-11-04 00:00:12,1762185612.0,20,197.1,3942,0.0506967425346374,0.1614751815795898,6.103515625e-05,0.0502326876839435,0.9908464562515658,0.4285714285714285,79,1503.5443037974685,118780,0.0127191241783431,0.1326539516448974,0.0,0.0263534276887531,2.07195301494305,0.0394736842105263,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,21.8,19.2,7.4,128.0,25.6,0.03,0.13,18.5,22.0,7.539999999999999,313.6,1.0,0.98,-1.0,-1.0,-99.0,-1.0,129150.0,1.0,18.0,0.0,-1.0,-1.0,12.158,10.168,117.6,18.0,30.0,0.0,189.0,4.0,-97.66666666666669,-101.0,-140.0,-140.0,10.543333333333331,9.183333333333334,99.0,99.0
2025-11-04 00:00:13,1762185613.0,17,150.23529411764707,2554,0.0597303053911994,0.2263960838317871,0.0001020431518554,0.0660956133642534,1.1065674774532763,-0.15,96,1319.0729166666667,126631,0.0104398230711619,0.1980700492858886,0.0,0.0278469162581023,2.667374348040858,0.2151898734177215,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,22.6,19.8,8.6,123.2,19.2,0.048,0.148,18.6,22.0,8.22,107.8,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,120976.4,0.86,18.0,0.0,-1.0,-1.0,12.07,9.78,118.0,18.2,30.0,0.0,189.0,4.0,-98.0,-101.0,-140.0,-140.0,12.17,7.123333333333334,99.0,99.0
2025-11-04 00:00:14,1762185614.0,21,212.42857142857144,4461,0.045939184370495,0.2324609756469726,4.792213439941406e-05,0.0531792015230469,1.1576000369131914,0.2352941176470588,81,1327.4567901234568,107524,0.0122227286115104,0.221524953842163,0.0,0.0284756502473824,2.3297294043300734,-0.15625,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,20.2,19.2,7.4,121.8,24.0,0.04,0.15,18.1,22.0,7.56,346.4,1.0,0.98,-1.0,-1.0,-99.0,-1.0,127930.2,1.0,18.0,0.0,-1.0,-1.0,11.186000000000002,9.724,118.2,17.6,30.0,0.0,189.0,4.0,-99.0,-99.66666666666669,-140.0,-140.0,10.37,9.426666666666666,99.0,99.0
2025-11-04 00:00:15,1762185615.0,11,154.72727272727272,1702,0.0947279063138094,0.2681131362915039,9.393692016601562e-05,0.0947124299104702,0.9998366225546256,-0.4761904761904761,70,1680.2714285714285,117619,0.0144282000405447,0.2281150817871093,0.0,0.0396138641247241,2.7455860061133737,-0.1358024691358024,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,21.8,19.8,8.6,125.4,19.2,0.046,0.146,18.140000000000004,22.0,8.0,115.6,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,124439.8,0.86,18.0,0.0,-1.0,-1.0,11.004,9.414,118.6,17.6,30.0,0.0,189.0,4.0,-99.33333333333331,-100.33333333333331,-140.0,-140.0,11.85,9.846666666666668,99.0,99.0
2025-11-04 00:00:16,1762185616.0,18,202.0555555555556,3637,0.0532216098573472,0.2103619575500488,5.197525024414063e-05,0.0578892205986134,1.0877014196634986,0.6363636363636364,82,1519.4024390243903,124591,0.0122123549624187,0.2086639404296875,0.0,0.0325463440205214,2.665034231372809,0.1714285714285714,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,19.8,19.2,7.2,119.6,23.2,0.042,0.156,18.020000000000003,22.0,7.42,351.4,1.0,0.98,-1.0,-1.0,-99.0,-1.0,119069.8,1.0,18.0,0.0,-1.0,-1.0,10.49,9.46,118.6,17.4,30.0,0.0,189.0,4.0,-99.33333333333331,-100.33333333333331,-140.0,-140.0,10.063333333333334,8.19,99.0,99.0
2025-11-04 00:00:17,1762185617.0,16,151.5,2424,0.0624772608280181,0.1966390609741211,4.601478576660156e-05,0.0604741467929117,0.9679385106107572,-0.1111111111111111,103,1461.3300970873786,150517,0.0096864746612252,0.1526620388031005,0.0,0.0221188786184189,2.283480770043241,0.2560975609756097,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,21.0,19.8,8.4,125.2,19.2,0.036,0.144,17.88,22.0,7.140000000000001,128.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,121748.4,1.0,18.0,0.0,-1.0,-1.0,10.64,9.332,118.8,17.2,30.0,0.0,189.0,4.0,-98.33333333333331,-103.0,-140.0,-140.0,9.696666666666664,6.336666666666667,99.0,99.0
2025-11-04 00:00:18,1762185618.0,21,215.28571428571428,4521,0.0496920403980073,0.1214239597320556,6.198883056640625e-05,0.0367924647487267,0.7404096200123461,0.3125,104,1288.1346153846157,133966,0.0096240868935218,0.0808911323547363,0.0,0.0174779419352759,1.8160623577745088,0.0097087378640776,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,19.2,19.4,7.4,120.8,19.2,0.064,0.154,17.740000000000002,22.0,7.220000000000001,387.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,119224.8,1.0,18.0,0.0,-1.0,-1.0,10.808,9.56,118.6,17.2,30.0,0.0,189.0,4.0,-99.33333333333331,-102.0,-140.0,-140.0,8.82,6.873333333333334,99.0,99.0
2025-11-04 00:00:19,1762185619.0,13,151.84615384615384,1974,0.0718802305368276,0.2349569797515869,4.911422729492188e-05,0.0698967586351266,0.9724058772921602,-0.3809523809523809,91,1483.637362637363,135011,0.010791527045952,0.2130060195922851,0.0,0.028121459084619,2.605883204932284,-0.125,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,7.8,19.8,19.6,8.8,127.4,16.8,0.036,0.144,17.96,22.0,6.9,115.6,1.02,1.0,-1.0,-1.0,-99.0,-1.0,124286.2,1.0,18.0,0.0,-1.0,-1.0,11.094,9.2,119.0,17.4,30.0,0.0,189.0,4.0,-99.66666666666669,-101.33333333333331,-140.0,-140.0,9.273333333333332,8.53,99.0,99.0
2025-11-04 00:00:20,1762185620.0,42,197.5952380952381,8299,0.0253336940492902,0.1684279441833496,3.910064697265625e-05,0.0388711124938183,1.5343641720070191,2.230769230769231,111,1274.963963963964,141521,0.0092053606703474,0.1200840473175048,0.0,0.0221016675282371,2.400956173225408,0.2197802197802197,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,19.6,19.6,7.6,128.4,20.2,0.054,0.148,17.82,22.0,6.94,356.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,124195.0,1.0,18.0,0.0,-1.0,-1.0,10.974,9.104,118.8,17.4,30.0,0.0,189.0,4.0,-99.66666666666669,-102.0,-140.0,-140.0,10.373333333333331,8.013333333333334,99.0,99.0
2025-11-04 00:00:21,1762185621.0,66,145.57575757575756,9608,0.0151826793497258,0.0428080558776855,5.793571472167969e-05,0.0099260552126329,0.6537749355032091,0.5714285714285714,112,1316.4107142857142,147438,0.0089639191116605,0.0871298313140869,0.0,0.0172817360888964,1.9279219137994887,0.009009009009009,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,7.8,18.2,19.6,8.2,128.6,20.2,0.032,0.1299999999999999,18.04,22.0,6.74,101.0,1.02,1.0,-1.0,-1.0,-99.0,-1.0,127467.0,1.0,18.0,0.0,-1.0,-1.0,11.322,8.478,119.2,17.4,30.0,0.0,189.0,4.0,-99.0,-102.0,-140.0,-140.0,10.443333333333332,7.729999999999999,99.0,99.0
2025-11-04 00:00:22,1762185622.0,38,169.60526315789474,6445,0.0264816597888344,0.1241078376770019,3.314018249511719e-05,0.033103163530817,1.2500411150502897,-0.4242424242424242,128,1203.4140625,154037,0.0078081805258989,0.1055281162261962,0.0,0.0178730672814684,2.2890181934428053,0.1428571428571428,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,19.4,19.8,7.2,138.8,21.0,0.054,0.148,17.78,22.0,7.0,349.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,136857.4,1.0,18.0,0.0,-1.0,-1.0,11.272,8.586,118.8,17.2,30.0,0.0,189.0,4.0,-98.66666666666669,-104.0,-140.0,-140.0,9.866666666666667,6.196666666666666,99.0,99.0
2025-11-04 00:00:23,1762185623.0,15,151.06666666666666,2266,0.0648321310679117,0.2563328742980957,6.890296936035156e-05,0.0705502442126657,1.0881987534663058,-0.6052631578947368,87,1477.7241379310344,128562,0.0113163679495625,0.1429078578948974,0.0,0.0277971656003581,2.4563681319175203,-0.3203125,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,7.8,19.4,19.6,7.8,134.0,20.2,0.042,0.154,18.22,22.0,6.76,87.8,1.02,1.0,-1.0,-1.0,-99.0,-1.0,125018.0,1.0,18.0,0.0,-1.0,-1.0,11.216,7.925999999999999,119.2,17.6,30.0,0.0,189.0,4.0,-100.33333333333331,-104.0,-140.0,-140.0,9.95,5.686666666666667,99.0,99.0
2025-11-04 00:00:24,1762185624.0,18,229.44444444444449,4130,0.054975496398078,0.2447099685668945,2.813339233398437e-05,0.0752951539314362,1.3696129887800068,0.2,102,1557.2843137254902,158843,0.0099043822756,0.261240005493164,0.0,0.0378586045477498,3.8224094642445694,0.1724137931034483,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.8,19.8,20.0,7.6,147.0,21.2,0.052,0.142,17.880000000000003,22.0,6.840000000000001,390.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,152862.0,1.0,18.0,0.0,-1.0,-1.0,11.552,8.634,118.8,17.4,30.0,0.0,189.0,4.0,-99.0,-105.0,-140.0,-140.0,11.736666666666666,6.3933333333333335,99.0,99.0
2025-11-04 00:00:25,1762185625.0,17,151.88235294117646,2582,0.0610084112952737,0.2573580741882324,2.002716064453125e-05,0.0678092183100456,1.1114732685277895,-0.0555555555555555,99,1482.8484848484848,146802,0.0101523230774234,0.2371470928192138,0.0,0.028415934941621,2.798958890976589,-0.0294117647058823,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,7.8,19.4,19.6,7.8,134.0,20.2,0.042,0.154,18.22,22.0,6.76,87.8,1.02,1.0,-1.0,-1.0,-99.0,-1.0,125018.0,1.0,18.0,0.0,-1.0,-1.0,11.216,7.925999999999999,119.2,17.6,30.0,0.0,189.0,4.0,-100.33333333333331,-104.0,-140.0,-140.0,9.95,5.686666666666667,99.0,99.0
2025-11-04 00:00:26,1762185626.0,46,188.8913043478261,8689,0.021486847297005,0.2239511013031005,1.621246337890625e-05,0.0367852149570871,1.7119875451534712,1.7058823529411764,112,1413.991071428571,158367,0.0086604016167776,0.1929399967193603,0.0,0.0227948710449459,2.632080133649426,0.1313131313131313,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,7.8,19.4,19.6,7.8,139.2,21.0,0.044,0.15,18.160000000000004,22.0,6.94,64.2,1.02,1.0,-1.0,-1.0,-99.0,-1.0,124158.4,1.0,18.0,0.0,-1.0,-1.0,12.256,8.982,118.4,17.6,30.0,0.0,189.0,4.0,-98.33333333333331,-108.66666666666669,-140.0,-140.0,12.643333333333333,4.75,99.0,99.0
2025-11-04 00:00:27,1762185627.0,78,166.76923076923077,13008,0.0126123214379335,0.0513620376586914,1.6927719116210938e-05,0.0110144399187794,0.8733078975970116,0.6956521739130435,109,1193.0642201834862,130044,0.0094382937895048,0.0882759094238281,0.0,0.0163880330194212,1.7363342766087968,-0.0267857142857142,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.8,20.0,19.8,7.2,158.8,22.8,0.052,0.144,18.059999999999995,22.0,7.12,359.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,165769.8,1.0,18.0,0.0,-1.0,-1.0,12.158,9.394,118.4,17.6,30.0,0.0,189.0,4.0,-99.0,-102.0,-140.0,-140.0,10.776666666666666,7.833333333333333,99.0,99.0
2025-11-04 00:00:28,1762185628.0,76,161.1184210526316,12245,0.0134211841382478,0.043483018875122,3.0994415283203125e-05,0.0101179683307869,0.7538804494867704,-0.0256410256410256,130,1174.0923076923077,152632,0.0076325453244722,0.0717780590057373,0.0,0.0143616925807515,1.8816386893509185,0.1926605504587156,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,7.8,18.4,19.4,6.8,135.0,21.8,0.036,0.132,18.66,22.0,7.040000000000001,64.6,1.02,1.0,-1.0,-1.0,-99.0,-1.0,124590.4,1.0,18.0,0.0,-1.0,-1.0,12.772,9.694,118.2,18.2,30.0,0.0,189.0,4.0,-99.66666666666669,-106.0,-140.0,-140.0,11.393333333333333,6.3933333333333335,99.0,99.0
2025-11-04 00:00:29,1762185629.0,39,147.64102564102564,5758,0.0258309780023036,0.3289878368377685,4.696846008300781e-05,0.0546896121869519,2.117210280697639,-0.4868421052631579,100,1327.63,132763,0.0099803900718688,0.235065221786499,0.0,0.0288161817536881,2.887280110915755,-0.2307692307692307,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,19.2,19.6,6.6,161.4,27.0,0.034,0.15,18.18,22.0,7.38,311.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,165777.4,1.0,18.0,0.0,-1.0,-1.0,12.803999999999998,10.374,118.2,17.8,30.0,0.0,189.0,4.0,-98.33333333333331,-106.66666666666669,-140.0,-140.0,12.223333333333334,4.256666666666667,99.0,99.0
2025-11-04 00:00:30,1762185630.0,67,188.16417910447765,12607,0.0148304896568184,0.043943166732788,2.8848648071289062e-05,0.0093069472359034,0.6275549527540024,0.717948717948718,99,1212.2424242424242,120012,0.009896092944675,0.0880219936370849,0.0,0.0193275523724425,1.953048792133921,-0.01,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,18.0,19.8,6.2,132.4,25.2,0.042,0.138,18.46,22.0,7.260000000000001,108.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,122274.2,1.0,18.0,0.0,-1.0,-1.0,13.118,10.91,118.0,18.0,30.0,0.0,189.0,4.0,-98.66666666666669,-108.33333333333331,-140.0,-140.0,12.82,3.483333333333333,99.0,99.0
2025-11-04 00:00:31,1762185631.0,63,170.95238095238096,10770,0.0158707149445064,0.0389659404754638,6.4849853515625e-05,0.0088250709243465,0.5560600738658786,-0.0597014925373134,111,1305.2972972972973,144888,0.0092009896630639,0.0800490379333496,0.0,0.018416206995654,2.001546319477267,0.1212121212121212,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,18.6,19.6,6.2,162.8,29.4,0.054,0.144,18.46,22.0,8.1,325.8,1.0,0.86,-1.0,-1.0,-99.0,-1.0,163655.8,0.8800000000000001,18.0,0.0,-1.0,-1.0,13.252,11.176000000000002,118.0,18.0,30.0,0.0,189.0,4.0,-98.66666666666669,-100.0,-140.0,-140.0,12.223333333333334,9.766666666666666,99.0,99.0
2025-11-04 00:00:32,1762185632.0,67,181.37313432835825,12152,0.0148987912420016,0.0379538536071777,3.504753112792969e-05,0.0087360982113314,0.5863628847086116,0.0634920634920634,109,1191.3577981651376,129858,0.0092093769563447,0.081104040145874,0.0,0.019097871231465,2.073741939546481,-0.018018018018018,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,18.2,19.8,6.4,133.0,22.0,0.044,0.174,18.68,22.0,7.220000000000001,113.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,127337.8,1.0,18.0,0.0,-1.0,-1.0,13.632,11.81,117.6,18.4,30.0,0.0,189.0,4.0,-98.66666666666669,-103.0,-140.0,-140.0,11.94,4.919999999999999,99.0,99.0
2025-11-04 00:00:33,1762185633.0,69,168.55072463768116,11630,0.0145565357761106,0.0427219867706298,2.384185791015625e-05,0.0108489851310715,0.7452999324795548,0.0298507462686567,116,1356.1379310344828,157312,0.0085989483471574,0.0882031917572021,0.0,0.0190223241991778,2.212168678215871,0.0642201834862385,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.8,18.4,19.4,6.0,159.2,29.6,0.058,0.122,18.660000000000004,22.0,7.659999999999999,330.0,1.0,0.86,-1.0,-1.0,-99.0,-1.0,159293.0,0.8800000000000001,18.0,0.0,-1.0,-1.0,13.594,11.95,117.8,18.2,30.0,0.0,189.0,4.0,-99.0,-104.0,-140.0,-140.0,13.17,5.78,99.0,99.0
2025-11-04 00:00:34,1762185634.0,72,182.81944444444449,13163,0.0138034721215566,0.0400640964508056,2.002716064453125e-05,0.0096222976452851,0.6970925547245608,0.0434782608695652,113,1090.0530973451328,123176,0.0088815562492978,0.0822119712829589,0.0,0.0179597926989413,2.02214479026254,-0.0258620689655172,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.8,16.2,19.8,5.6,128.8,23.6,0.0419999999999999,0.148,18.8,22.0,7.0200000000000005,136.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,123943.6,1.0,18.0,0.0,-1.0,-1.0,13.978,12.514,117.4,18.4,30.0,0.0,189.0,4.0,-98.0,-102.66666666666669,-140.0,-140.0,12.313333333333333,4.556666666666667,99.0,99.0
