curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2025-10-25 20:58:01,1761397081.0,5,126.2,631,0.2430776119232177,0.3058319091796875,0.1477651596069336,0.0836959381034311,0.344317756955209,-0.6428571428571429,23,100.52173913043478,2312,0.0430208600085714,0.06734299659729,8.106231689453125e-06,0.0257775622606769,0.5991875163709198,0.0454545454545454,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.6,24.6,0.0,3.6,14.2,0.052,0.0,1.64,22.0,10.54,297.4,1.0,2.76,-1.0,-1.0,-99.0,-1.0,1605.2,2.8,17.0,0.0,-1.0,-1.0,31.682,27.398000000000003,66.6,1.2,100.0,0.0,191.0,4.0,-73.0,-88.0,-89.33333333333333,-90.66666666666669,27.626666666666665,24.31,23.473333333333333,23.62
2025-10-25 20:58:02,1761397082.0,5,122.0,610,0.1818169593811035,0.3015360832214355,0.0623619556427001,0.0944070682775994,0.5192423666029656,0.0,22,128.27272727272728,2822,0.0449738285758278,0.0673401355743408,7.867813110351562e-06,0.0256536739292123,0.5704133879987354,-0.0434782608695652,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.2,24.6,0.2,4.6,10.2,0.04,0.0,1.52,22.0,10.52,-1.0,1.0,2.7,-1.0,-1.0,-99.0,-1.0,2326.4,2.8200000000000003,17.0,0.0,-1.0,-1.0,31.964,27.936,66.4,1.2,100.0,0.0,191.0,4.0,-73.66666666666667,-84.66666666666667,-91.0,-88.0,27.22,23.73333333333333,23.00666666666667,22.96
2025-10-25 20:58:03,1761397083.0,4,129.0,516,0.2270797491073608,0.3047959804534912,0.0001161098480224,0.1513183466351713,0.6663665396407922,-0.2,21,125.57142857142856,2637,0.0471700373150053,0.0689320564270019,6.9141387939453125e-06,0.0262706007751737,0.5569340681190592,-0.0454545454545454,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.6,24.6,0.0,4.2,15.8,0.052,0.0,1.66,22.0,10.64,297.4,1.0,2.8200000000000003,-1.0,-1.0,-99.0,-1.0,1949.2,2.84,17.0,0.0,-1.0,-1.0,31.854000000000003,27.666000000000004,66.0,1.2,100.0,0.0,191.0,4.0,-75.33333333333333,-83.66666666666667,-93.33333333333331,-87.0,26.60333333333333,23.093333333333334,22.513333333333332,23.773333333333337
2025-10-25 20:58:04,1761397084.0,7,131.57142857142858,921,0.1732371534620012,0.3032240867614746,0.0094819068908691,0.1279971912962292,0.7388553132992043,0.75,23,139.7391304347826,3214,0.0431090956148893,0.0682759284973144,4.0531158447265625e-06,0.0267898690888339,0.6214435424059552,0.0952380952380952,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.4,24.8,0.2,5.2,10.4,0.04,0.0,1.58,22.0,10.7,54.0,1.0,2.68,-1.0,-1.0,-99.0,-1.0,2735.6,2.78,17.0,0.0,-1.0,-1.0,31.98,28.05,65.8,1.2,100.0,0.0,191.0,4.0,-73.66666666666667,-83.33333333333333,-90.66666666666669,-86.33333333333333,27.203333333333333,23.92,22.956666666666667,23.81
2025-10-25 20:58:05,1761397085.0,5,125.0,625,0.1834224224090576,0.3026940822601318,0.1351079940795898,0.0680241702025038,0.3708607121696412,-0.2857142857142857,24,159.20833333333334,3821,0.0412399570147196,0.0716361999511718,5.0067901611328125e-06,0.0272204459552776,0.6600502989264008,0.0434782608695652,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.4,24.8,0.0,4.8,17.4,0.052,0.0,1.0399999999999998,22.0,10.64,297.4,1.0,2.84,-1.0,-1.0,-99.0,-1.0,2296.8,2.88,17.0,0.0,-1.0,-1.0,32.132,27.716,65.4,0.8,100.0,0.0,191.0,4.0,-70.66666666666667,-93.66666666666669,-84.0,-85.0,28.256666666666664,21.563333333333333,23.37,23.83
2025-10-25 20:58:06,1761397086.0,4,132.75,531,0.2273817062377929,0.3033828735351562,0.0732929706573486,0.1084168484098151,0.4768055012149224,-0.2,21,167.1904761904762,3511,0.0470939477284749,0.0690269470214843,6.198883056640625e-06,0.0261687229162709,0.5556706154079383,-0.125,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.4,25.0,0.2,5.8,10.4,0.074,0.0,0.74,22.0,10.66,54.0,1.0,2.7,-1.0,-1.0,-99.0,-1.0,3086.0,2.78,17.0,0.0,-1.0,-1.0,31.598000000000003,28.088,64.8,0.6,100.0,0.0,191.0,4.0,-72.33333333333333,-85.33333333333333,-89.66666666666667,-90.33333333333331,27.35,22.706666666666667,23.163333333333338,20.84333333333333
2025-10-25 20:58:07,1761397087.0,5,129.6,648,0.2425018310546875,0.3036561012268066,0.0087530612945556,0.1307278288104528,0.5390797596945645,0.25,22,175.0,3850,0.0480467297814109,0.0675179958343505,8.106231689453125e-06,0.0265874537247942,0.5533665630471445,0.0476190476190476,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.2,24.8,0.0,5.6,17.0,0.034,0.0,1.34,22.0,10.76,148.2,1.0,2.9000000000000004,-1.0,-1.0,-99.0,-1.0,2694.0,2.96,17.0,0.0,-1.0,-1.0,31.492,27.972,65.6,1.0,100.0,0.0,191.0,4.0,-74.0,-87.33333333333333,-90.66666666666669,-87.33333333333333,26.99333333333333,22.76,21.94,21.75
2025-10-25 20:58:08,1761397088.0,9,121.88888888888889,1097,0.0855746534135606,0.1784491539001464,0.0051801204681396,0.065437072836684,0.7646782105028606,0.8,22,172.13636363636363,3787,0.0449475483460859,0.0692670345306396,9.059906005859377e-06,0.0254628358545162,0.5665011060994505,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.4,24.8,0.4,7.0,10.4,0.042,0.0,1.7600000000000002,22.0,10.98,54.0,1.0,2.8,-1.0,-1.0,-99.0,-1.0,3702.4,2.8600000000000003,17.0,0.0,-1.0,-1.0,31.202,28.228,66.0,1.4,100.0,0.0,191.0,4.0,-76.66666666666667,-88.33333333333333,-86.0,-89.66666666666667,25.040000000000003,21.57333333333333,24.91,19.09333333333333
2025-10-25 20:58:09,1761397089.0,30,115.76666666666668,3473,0.0412099679311116,0.3021421432495117,0.0061569213867187,0.0552591331765074,1.3409166750355392,2.333333333333333,22,170.6818181818182,3755,0.0449706749482588,0.0687198638916015,7.152557373046875e-06,0.027234036062127,0.605595448444152,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.4,24.8,0.2,6.8,12.0,0.034,0.0,1.88,22.0,11.16,54.0,1.0,2.8600000000000003,-1.0,-1.0,-99.0,-1.0,3597.6,2.92,17.0,0.0,-1.0,-1.0,31.028,28.594,66.6,1.6,100.0,0.0,191.0,4.0,-76.33333333333333,-88.33333333333333,-90.0,-85.0,27.736666666666665,24.56,24.51,23.776666666666667
2025-10-25 20:58:10,1761397090.0,23,115.3913043478261,2654,0.0427468237669571,0.0669338703155517,0.0055480003356933,0.02237104745198,0.5233382385072703,-0.2333333333333333,18,187.88888888888889,3382,0.0550288889143202,0.0678791999816894,8.106231689453125e-06,0.022460665367397,0.4081613459862554,-0.1818181818181818,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.4,24.8,0.0,6.2,13.4,0.022,0.0,1.94,22.0,10.8,-1.0,1.0,2.9,-1.0,-1.0,-99.0,-1.0,3110.8,3.0,17.0,0.0,-1.0,-1.0,30.2,27.964,67.8,1.6,100.0,0.0,191.0,4.0,-78.0,-91.66666666666669,-92.33333333333331,-88.0,26.35333333333333,22.19666666666667,21.976666666666663,21.686666666666667
2025-10-25 20:58:11,1761397091.0,23,113.78260869565216,2617,0.0427364784738291,0.0675938129425048,0.0067369937896728,0.0210152500335167,0.4917403301347345,0.0,20,183.0,3660,0.0495214581489562,0.0690741539001464,8.106231689453125e-06,0.023839286615662,0.4813930668995147,0.1111111111111111,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.4,24.8,0.2,6.8,12.0,0.034,0.0,1.88,22.0,11.16,54.0,1.0,2.8600000000000003,-1.0,-1.0,-99.0,-1.0,3597.6,2.92,17.0,0.0,-1.0,-1.0,31.028,28.594,66.6,1.6,100.0,0.0,191.0,4.0,-76.33333333333333,-88.33333333333333,-90.0,-85.0,27.736666666666665,24.56,24.51,23.776666666666667
