curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2025-10-25 18:54:58,1761389698.0,143,552.6433566433567,79028,0.0070024537039803,0.0423099994659423,5.0067901611328125e-06,0.0128230764438018,1.831226165267324,0.1349206349206349,101,579.6534653465346,58545,0.0098198239165957,0.0346410274505615,9.5367431640625e-07,0.0087325749331556,0.8892801955844991,0.2023809523809523,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.8,21.6,24.4,3.2,26.6,65.0,0.046,0.002,-7.0600000000000005,20.2,11.02,916.2,1.0,0.96,-1.0,-1.0,-99.0,-1.0,16251.0,1.0,17.0,0.0,-1.0,-1.0,25.948,34.284000000000006,68.8,-6.4,100.0,0.0,191.0,4.0,-71.0,-73.33333333333333,-78.66666666666667,-73.33333333333333,27.953333333333333,31.98333333333333,99.0,99.0
2025-10-25 18:54:59,1761389699.0,151,656.2384105960265,99092,0.0066249007420824,0.0415840148925781,7.152557373046875e-06,0.0127237318268216,1.920592069553366,0.0559440559440559,99,530.7272727272727,52542,0.0100453935488305,0.0353949069976806,1.9073486328125e-06,0.0102981481703117,1.0251612463217592,-0.0198019801980198,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.2,22.2,24.8,3.2,42.6,94.4,0.102,0.002,-8.059999999999999,20.4,11.04,1040.8,1.0,0.9,-1.0,-1.0,-99.0,-1.0,26144.8,1.0,17.0,0.0,-1.0,-1.0,25.03,34.14,68.4,-7.4,100.0,0.0,191.0,4.0,-71.33333333333333,-70.0,-79.66666666666667,-72.66666666666667,33.056666666666665,34.406666666666666,99.0,99.0
2025-10-25 18:55:00,1761389700.0,152,749.9736842105264,113996,0.0065775858728509,0.044543981552124,6.9141387939453125e-06,0.0129344586136738,1.9664446597437788,0.0066225165562913,89,439.6966292134832,39133,0.0113535489928856,0.099586009979248,0.0,0.0146026045522254,1.2861709198926068,-0.101010101010101,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.4,23.4,24.6,3.8,39.2,115.6,0.054,0.002,-5.9,20.4,11.02,1436.6,1.0,0.96,-1.0,-1.0,-99.0,-1.0,24980.0,1.0,17.0,0.0,-1.0,-1.0,25.99,34.566,70.0,-5.4,100.0,0.0,191.0,4.0,-77.33333333333333,-79.33333333333333,-78.33333333333333,-73.33333333333333,29.320000000000004,31.19,99.0,99.0
2025-10-25 18:55:01,1761389701.0,166,783.0120481927711,129980,0.0060291936598628,0.0708038806915283,1.0967254638671877e-05,0.0138215820541922,2.292442876102061,0.0921052631578947,66,552.9848484848485,36497,0.014919486912814,0.0817341804504394,3.0994415283203125e-06,0.0170902242463466,1.1454967819079722,-0.2584269662921348,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,10.0,24.2,24.8,3.6,52.8,159.0,0.108,0.002,-6.68,20.6,11.04,2020.8,1.0,0.9,-1.0,-1.0,-99.0,-1.0,33279.4,1.0,17.0,0.0,-1.0,-1.0,25.774,34.224000000000004,69.8,-6.0,100.0,0.0,191.0,4.0,-73.33333333333333,-71.66666666666667,-83.0,-76.33333333333333,27.13,29.25333333333333,99.0,99.0
2025-10-25 18:55:02,1761389702.0,171,723.7953216374269,123769,0.0058470581010071,0.0404040813446044,1.0967254638671877e-05,0.0114857449315054,1.9643630579841624,0.0301204819277108,86,469.3139534883721,40361,0.0116184173628341,0.0451061725616455,9.5367431640625e-07,0.0117023082524407,1.007220509212814,0.303030303030303,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.6,25.4,25.0,4.8,51.2,217.4,0.092,0.002,-6.540000000000001,20.6,11.02,2492.2,1.0,0.98,-1.0,-1.0,-99.0,-1.0,33358.6,1.0,17.0,0.0,-1.0,-1.0,27.291999999999994,34.69,68.6,-6.2,100.0,0.0,191.0,4.0,-73.33333333333333,-76.33333333333333,-76.33333333333333,-71.0,33.13999999999999,33.84,99.0,99.0
2025-10-25 18:55:03,1761389703.0,190,763.7157894736843,145106,0.0052595414613422,0.0428559780120849,1.0967254638671877e-05,0.011323959255528,2.153031654709703,0.1111111111111111,50,646.24,32312,0.0204972028732299,0.0810580253601074,2.86102294921875e-06,0.0251702191838845,1.2279831223584974,-0.4186046511627907,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.6,25.8,25.0,4.4,63.6,213.2,0.112,0.002,-5.839999999999999,20.8,11.04,2932.6,1.0,0.94,-1.0,-1.0,-99.0,-1.0,41010.2,1.0,17.0,0.0,-1.0,-1.0,26.744,34.552,70.0,-5.2,100.0,0.0,191.0,4.0,-76.0,-74.0,-79.0,-74.0,23.80666666666667,29.993333333333336,99.0,99.0
2025-10-25 18:55:04,1761389704.0,188,813.3457446808511,152909,0.0053259261110995,0.0433318614959716,1.0967254638671877e-05,0.0115596533180814,2.170449434886149,-0.0105263157894736,58,514.0689655172414,29816,0.0162749290466308,0.0769228935241699,9.5367431640625e-07,0.0189788116176096,1.166137902244101,0.16,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,14.8,28.0,25.0,5.4,58.4,263.6,0.092,0.002,-5.180000000000001,20.8,11.0,3427.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,39071.8,1.0,17.0,0.0,-1.0,-1.0,26.23,34.798,69.6,-5.0,100.0,0.0,191.0,4.0,-75.0,-73.0,-73.0,-74.33333333333333,34.18333333333333,34.72,99.0,99.0
2025-10-25 18:55:05,1761389705.0,169,791.7041420118343,133798,0.0059103316809298,0.0426690578460693,1.0967254638671877e-05,0.012069560227682,2.042112165485636,-0.101063829787234,61,573.0,34953,0.017009934440988,0.0685579776763916,2.86102294921875e-06,0.0177249355675367,1.0420343258246696,0.0517241379310344,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,15.2,27.6,24.8,5.4,73.8,298.2,0.0639999999999999,0.002,-4.76,20.8,11.0,3913.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,47384.8,1.0,17.0,0.0,-1.0,-1.0,25.864,34.456,69.8,-4.2,100.0,0.0,191.0,4.0,-73.33333333333333,-74.33333333333333,-79.0,-78.33333333333333,26.7,27.593333333333334,99.0,99.0
2025-10-25 18:55:06,1761389706.0,184,828.9945652173913,152535,0.0054651511752087,0.0436570644378662,1.1920928955078123e-05,0.0113327797665416,2.073644333563896,0.0887573964497041,49,618.0,30282,0.0206612859453473,0.0781898498535156,9.5367431640625e-07,0.018301255177164,0.8857752235545253,-0.1967213114754098,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,17.0,25.6,24.8,5.2,59.4,313.0,0.0379999999999999,0.002,-4.12,20.6,11.0,4549.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,39103.2,1.0,17.0,0.0,-1.0,-1.0,25.028,34.34,69.2,-3.6,100.0,0.0,191.0,4.0,-76.0,-78.0,-79.66666666666667,-76.33333333333333,29.46666666666667,31.27333333333333,99.0,99.0
2025-10-25 18:55:07,1761389707.0,121,1097.5619834710744,132805,0.0082189189501045,0.0846920013427734,1.0967254638671877e-05,0.0190590667843172,2.3189262359224068,-0.3423913043478261,28,935.2857142857144,26188,0.0338714293071201,0.079056978225708,1.1920928955078123e-05,0.027719534879175,0.8183751157305916,-0.4285714285714285,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,19.6,27.0,25.0,5.4,50.8,374.6,0.084,0.0,-4.38,20.6,11.0,5554.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,36442.8,1.0,17.0,0.0,-1.0,-1.0,24.342,34.272000000000006,68.6,-4.4,100.0,0.0,191.0,4.0,-76.66666666666667,-77.33333333333333,-74.66666666666667,-76.0,32.95666666666667,34.586666666666666,99.0,99.0
