curTime_of_UTC8,num_send_packets_avg,num_send_packets_std,avg_send_packetLen_avg,avg_send_packetLen_std,send_dataStream_avg,send_dataStream_std,avg_send_packetInterval_avg,avg_send_packetInterval_std,num_recv_packets_avg,num_recv_packets_std,avg_recv_packetLen_avg,avg_recv_packetLen_std,recv_dataStream_avg,recv_dataStream_std,avg_recv_packetInterval_avg,avg_recv_packetInterval_std,mn_u_r_mean_avg,mn_u_r_mean_std,mn_d_r_mean_avg,mn_d_r_mean_std,mn_u_m_mean_avg,mn_u_m_mean_std,mn_d_m_mean_avg,mn_d_m_mean_std,mn_d_g_mean_avg,mn_d_g_mean_std,mn_u_g_mean_avg,mn_u_g_mean_std,mn_u_b_mean_avg,mn_u_b_mean_std,mn_d_b_mean_avg,mn_d_b_mean_std,mn_cqi_mean_avg,mn_cqi_mean_std,mn_mac_mean_avg,mn_mac_mean_std,mn_bandwidth_mean_avg,mn_bandwidth_mean_std,rsrp_1_mean_avg,rsrp_1_mean_std,snr_1_mean_avg,snr_1_mean_std,label
2025-11-02 14:53:48,103.0,0.0,369.3203883495146,0.0,38040.0,0.0,0.0101032233932643,0.0,102.0,0.0,857.5294117647059,0.0,87468.0,0.0,0.0099178833120009,0.0,11.0,0.0,7.0,0.0,21.6,0.0,11.6,0.0,144.6,0.0,108.6,0.0,0.032,0.0,0.088,0.0,9.78,0.0,2447.4,0.0,60.0,0.0,-82.33333333333333,0.0,27.166666666666668,0.0,0
2025-11-02 14:53:49,100.5,2.5,337.6806023380226,31.639786011491992,34016.0,4024.0,0.00997212717550585,0.00013109621775844998,110.5,8.5,872.7226890756302,15.193277310924373,96565.0,9097.0,0.00913182376813485,0.0007860595438660498,10.6,0.40000000000000036,6.6,0.3999999999999999,21.9,0.29999999999999893,12.1,0.5,140.3,4.299999999999997,106.19999999999999,2.3999999999999986,0.041,0.009000000000000001,0.092,0.0040000000000000036,9.98,0.20000000000000018,2393.8,53.600000000000136,60.0,0.0,-81.16666666666666,1.1666666666666643,27.488333333333333,0.32166666666666544,0
2025-11-02 14:53:50,100.0,2.160246899469287,384.76013219841235,71.41672285246644,38481.666666666664,7118.947128769973,0.0101091382594583,0.0002213629443365907,99.0,17.682382946499793,761.3809155241044,157.94895227729845,78023.66666666667,27253.116449724097,0.010470141479439301,0.001998528207736291,10.466666666666667,0.37712361663282573,6.266666666666666,0.5734883511361752,21.866666666666664,0.24944382578492855,11.866666666666667,0.5249338582674539,133.86666666666667,9.75203682428559,104.46666666666665,3.13829394558395,0.042,0.007483314773547883,0.09066666666666667,0.0037712361663282566,10.073333333333332,0.2099735433069818,2376.266666666667,50.300519104898264,60.0,0.0,-82.22222222222221,1.7708197167232456,26.836666666666662,0.9582893709723173,0
2025-11-02 14:53:51,102.5,4.716990566028302,392.3700991488093,63.2376155321965,40279.25,6906.770134259573,0.009767778723134574,0.0006215546347357318,111.5,26.51886121235224,778.3779685222729,139.9199881217472,89411.75,30758.975814995858,0.009518614335602875,0.0023899368117610846,10.35,0.3840572873934306,6.1499999999999995,0.5361902647381805,21.849999999999998,0.21794494717703292,12.2,0.7348469228349531,133.5,8.46935652809586,102.6,4.223742416388573,0.0445,0.007794228634059948,0.0975,0.012278029157808673,10.15,0.2251666049839545,2319.95,106.82840212228209,60.0,0.0,-82.83333333333333,1.8633899812498254,26.601666666666663,0.9243451135203183,0
2025-11-02 14:53:52,105.6,7.49933330370107,417.0808250817593,75.11109584536625,44399.2,10298.48197357261,0.00956997376394736,0.0006823278820958425,107.2,25.230140705116966,695.0979303733739,208.33708617795395,78045.0,35688.98565103805,0.00984686501058976,0.0022361646616217627,10.2,0.4560701700396553,5.88,0.7222188034107115,21.839999999999996,0.19595917942265356,11.76,1.0983624174196782,125.88,17.018860126342183,100.11999999999999,6.2348696858875865,0.0416,0.009068627239003707,0.0936,0.013469966592386189,10.22,0.24527535546809462,2296.8,106.17690897742317,60.0,0.0,-83.53333333333333,2.1766436956419337,26.126666666666665,1.2593772711586921,0
2025-11-02 14:53:53,107.5,8.05708797684788,431.7411434085886,76.0001442967687,46847.666666666664,10879.210490145362,0.009338217533633699,0.0008102659236430692,104.33333333333333,23.907228102721476,666.8445716074411,200.40345798426077,72921.16666666667,34535.316524859336,0.010054668844019699,0.0020935470285727686,9.933333333333334,0.7272474743090478,5.766666666666667,0.7063206700139031,21.899999999999995,0.2236067977499782,11.833333333333334,1.0159833769418778,124.10000000000001,16.037767924496222,97.39999999999999,8.32986594529988,0.042333333333333334,0.008439325934114776,0.09433333333333334,0.012405196043952262,10.266666666666667,0.2470267641819857,2217.9,201.29744989277262,60.0,0.0,-83.49999999999999,1.9883922409081418,26.38222222222222,1.2838363612505836,0
2025-11-02 14:53:54,109.42857142857143,8.829449794492826,445.19016542459894,77.69255499599275,49245.42857142857,11659.529123757748,0.009215285564099998,0.0008083404962997767,102.71428571428571,22.486276994229712,643.4612457096039,194.17739786603224,69188.71428571429,33254.94368710693,0.010176588483721114,0.001961119931641174,9.685714285714285,0.9062143729802119,5.485714285714286,0.9493284414763515,21.857142857142854,0.23211538298959802,11.514285714285714,1.2229105462304397,115.25714285714287,26.26104432385719,94.14285714285714,11.096313048274464,0.04057142857142858,0.008925999629607604,0.096,0.01218898800440088,10.268571428571429,0.2287499302999785,2145.657142857143,256.9945127660058,60.0,0.0,-83.6190476190476,1.8638462657886592,26.238095238095237,1.2399230098255245,0
2025-11-02 14:53:55,111.0,9.246621004453464,471.67254228750767,100.94964316055582,53109.75,14949.327833969659,0.00911347948470575,0.0008026760914745103,101.0,21.517434791350013,636.7757810071395,182.4955401640976,67103.625,31592.531569729814,0.01029589561371275,0.0018614192977035383,9.649999999999999,0.852936105461599,5.574999999999999,0.9188987974744554,21.625,0.6514407110397691,11.475,1.148640500766014,111.4,26.600375937193068,91.475,12.552265731731463,0.042749999999999996,0.010145811943851514,0.09925,0.014280668751847723,10.305,0.23468063405402703,2156.425,242.07857066456745,60.0,0.0,-84.125,2.1980894481849975,25.837083333333332,1.5719118203109659,0
2025-11-02 14:53:56,113.77777777777777,11.735774156898573,470.1974885692879,95.26763473027279,54135.555555555555,14389.900656834996,0.008919853470840046,0.0009341464110962467,100.88888888888889,20.289266152023696,631.7629164507906,172.64164935708996,66221.66666666667,29890.00138284819,0.010269906236050456,0.0017565017839443371,9.488888888888887,0.9242948596926855,5.377777777777776,1.0304020550550783,21.62222222222222,0.6142344427149,11.266666666666666,1.232882800593795,105.93333333333334,29.462443136229478,89.6,12.968337510173685,0.04133333333333333,0.010370899457402697,0.1,0.013630032200173914,10.302222222222222,0.22139847323461248,2107.066666666667,267.54561812479335,60.0,0.0,-84.14814814814815,2.073412592930135,25.785555555555554,1.4891616665546437,0
2025-11-02 14:53:57,115.3,12.033702672078947,462.4816156813514,93.29599270170053,53792.2,13690.264941190875,0.00878588210778564,0.0009730886396909038,101.7,19.401288616996553,628.8884596680969,164.00910858736756,66172.4,28356.530275053046,0.01016287972909311,0.0016970152397733766,9.399999999999999,0.9165151389911681,5.239999999999999,1.061319932913728,21.54,0.6327716807822549,11.02,1.384052022143676,100.82000000000001,31.88334361386835,88.66,12.62190159999673,0.040400000000000005,0.010229369482035537,0.1006,0.013055267136294072,10.298,0.21041863035387362,2070.2200000000003,276.8423443044796,60.0,0.0,-84.26666666666668,1.9988885800753275,25.851333333333333,1.426458084440853,0
