curTime_of_UTC8,num_send_packets_avg,num_send_packets_std,avg_send_packetLen_avg,avg_send_packetLen_std,send_dataStream_avg,send_dataStream_std,avg_send_packetInterval_avg,avg_send_packetInterval_std,num_recv_packets_avg,num_recv_packets_std,avg_recv_packetLen_avg,avg_recv_packetLen_std,recv_dataStream_avg,recv_dataStream_std,avg_recv_packetInterval_avg,avg_recv_packetInterval_std,mn_u_r_mean_avg,mn_u_r_mean_std,mn_d_r_mean_avg,mn_d_r_mean_std,mn_u_m_mean_avg,mn_u_m_mean_std,mn_d_m_mean_avg,mn_d_m_mean_std,mn_d_g_mean_avg,mn_d_g_mean_std,mn_u_g_mean_avg,mn_u_g_mean_std,mn_u_b_mean_avg,mn_u_b_mean_std,mn_d_b_mean_avg,mn_d_b_mean_std,mn_cqi_mean_avg,mn_cqi_mean_std,mn_mac_mean_avg,mn_mac_mean_std,mn_bandwidth_mean_avg,mn_bandwidth_mean_std,rsrp_1_mean_avg,rsrp_1_mean_std,snr_1_mean_avg,snr_1_mean_std,label
2025-10-25 21:55:49,272.0,0.0,696.3676470588235,0.0,189412.0,0.0,0.0037045373636133,0.0,158.0,0.0,412.506329113924,0.0,65176.0,0.0,0.0063835442820681,0.0,11.2,0.0,16.6,0.0,22.0,0.0,24.6,0.0,486.2,0.0,224.6,0.0,0.002,0.0,0.106,0.0,9.18,0.0,4205.0,0.0,100.0,0.0,-73.0,0.0,12.933333333333332,0.0,0
2025-10-25 21:55:50,276.0,4.0,696.4463235294118,0.07867647058822058,192219.5,2807.5,0.0036349507940917,6.958656952159997e-05,161.5,3.5,378.86528576908324,33.64104334484077,61069.0,4107.0,0.0062054508940488,0.0001780933880193001,11.3,0.10000000000000053,17.0,0.3999999999999986,22.1,0.09999999999999964,24.3,0.3000000000000007,483.7,2.5,228.0,3.4000000000000057,0.007,0.005,0.10300000000000001,0.0029999999999999957,9.129999999999999,0.04999999999999982,4306.8,101.80000000000018,100.0,0.0,-71.0,2.0,15.52,2.5866666666666687,0
2025-10-25 21:55:51,271.6666666666667,6.944222218666553,689.2430496533215,10.18717015298891,187307.0,7315.737602365647,0.0036824512943336002,8.798175275770415e-05,164.33333333333334,4.9216076867444665,380.5376414931143,27.569428942611463,62466.0,3892.0668031265855,0.006087357461350667,0.00022144289165302306,11.333333333333334,0.09428090415820685,16.8,0.4320493798938569,22.066666666666666,0.094280904158206,24.333333333333332,0.24944382578492982,482.1333333333334,3.012566274051997,228.73333333333335,2.963481436119052,0.006666666666666667,0.004109609335312651,0.10133333333333334,0.0033993463423951866,9.159999999999998,0.05887840577551913,4287.666666666667,87.41278828384091,100.0,0.0,-71.1111111111111,1.6405358955814886,15.729999999999999,2.13278291510481,0
2025-10-25 21:55:52,262.75,16.57369904396722,701.6473296128725,23.2256821372208,184073.0,8456.729893995669,0.0038193819626633,0.0002491096453399453,164.5,4.272001872658765,377.5592917258963,24.426763215250993,62055.25,3444.8925509368214,0.006092266507596175,0.0001919635692074436,11.4,0.14142135623730964,16.8,0.3741657386773937,22.1,0.09999999999999964,24.25,0.25980762113533185,479.95000000000005,4.59428993425535,229.9,3.266496594212219,0.008,0.004242640687119285,0.1,0.0037416573867739395,9.145,0.0572276157112982,4306.4,82.36237004846352,100.0,0.0,-71.58333333333333,1.6393596310755005,14.799166666666666,2.4517186432287787,0
2025-10-25 21:55:53,266.6,16.704490414256878,692.6965870945533,27.422782774699584,184307.2,7578.418236017328,0.0037651892454231605,0.00024777387822083613,164.8,3.8678159211627428,384.2546622963797,25.625092336292788,63290.6,3949.4539166826594,0.00608168682625956,0.00017299632409686073,11.36,0.1496662954709579,16.64,0.4630334761116088,22.080000000000002,0.09797958971132678,24.240000000000002,0.23323807579381228,476.12000000000006,8.692617557444931,229.48000000000002,3.0400000000000023,0.0076,0.0038781438859330636,0.1,0.0033466401061363004,9.152,0.05306599664568655,4309.719999999999,73.96578668546717,100.0,0.0,-71.4,1.5114378731672842,14.806666666666667,2.1929351208926473,0
2025-10-25 21:55:54,267.0,15.275252316519467,691.0018027522765,25.318681819776884,184189.33333333334,6923.136227333839,0.0037651656552559836,0.00022618557658769502,163.33333333333334,4.818944098266987,386.03593652903436,23.729078233871764,63010.666666666664,3659.2761427485752,0.0061257335971715175,0.00018611921877667651,11.399999999999999,0.16329931618554536,16.599999999999998,0.4320493798938572,22.099999999999998,0.09999999999999964,24.099999999999998,0.3785938897200188,468.20000000000005,19.406184581210173,228.83333333333334,3.1292526619341943,0.008333333333333333,0.003901566636906542,0.10033333333333333,0.0031446603773521986,9.12,0.08640987597877182,4314.266666666666,68.28232242356422,100.0,0.0,-71.66666666666667,1.5030832509409644,14.588333333333333,2.0605381803287695,0
2025-10-25 21:55:55,265.7142857142857,14.488559878294971,691.3459527466911,23.455697881416896,183433.7142857143,6671.466078205978,0.0037824183501070146,0.00021362885722740383,163.0,4.535573676110727,388.02991542772594,22.505253039518173,63209.0,3422.4871490941036,0.006145527751220701,0.0001790044452912512,11.37142857142857,0.16659862556700877,16.485714285714284,0.4882287854467158,22.085714285714285,0.09897433186107836,24.0,0.4276179870598796,463.4285714285715,21.433599410119356,228.79999999999998,2.8982753492378905,0.008285714285714287,0.003614031611621005,0.09999999999999999,0.003023715784073815,9.12,0.08000000000000032,4323.5142857142855,67.152947570058,100.0,0.0,-71.85714285714286,1.4677176197545179,14.918095238095237,2.071649030414038,0
2025-10-25 21:55:56,265.125,13.64219098972009,684.239011335347,28.895654626365612,181204.75,8586.202576663329,0.00378055566608315,0.00019989225773566117,165.875,8.709728755822422,393.27617599926026,25.215835549653978,65305.375,6404.120391152481,0.0060501169999810376,0.0003029187146242244,11.375,0.15612494995996012,16.450000000000003,0.46636895265444045,22.1,0.09999999999999964,23.85,0.5634713834792323,457.8,24.974787286381435,228.05,3.359687485466468,0.00825,0.0033819373146171706,0.10075,0.0034550687402713108,9.1,0.09165151389911716,4327.924999999999,63.89060474749021,100.0,0.0,-72.5,2.185812841434,14.5625,2.1541586073350216,0
2025-10-25 21:55:57,254.88888888888889,31.680503799460865,691.6935078279513,34.44911891033189,175513.11111111112,18019.141769206584,0.004006262207984567,0.0006656311305597443,163.11111111111111,11.33768979451031,394.33138418216356,23.960329087901172,64359.333333333336,6604.221646458843,0.006165056695512556,0.00043272773082132516,11.31111111111111,0.23306863292670024,16.400000000000002,0.4618802153517003,22.08888888888889,0.0993807989999903,23.733333333333334,0.6253887679764571,456.1777777777778,23.989339196020556,227.77777777777777,3.259781103004644,0.008444444444444444,0.0032356043952357864,0.09888888888888887,0.006190394789859635,9.1,0.08640987597877181,4301.488888888888,96.01768869958232,100.0,0.0,-72.62962962962962,2.0931660964362657,14.243333333333332,2.2225521977233607,0
2025-10-25 21:55:58,246.7,38.817650624426,704.901613692555,51.362964858967985,172213.1,19754.26999638306,0.00417403125451833,0.0008075124757840286,161.9,11.352973178863765,396.2836762275234,23.473189622926135,64172.6,6290.309470924304,0.00620814376180761,0.00043039100554824065,11.28,0.23999999999999988,16.32,0.4995998398718717,22.080000000000002,0.09797958971132678,23.62,0.68381283989115,450.32000000000005,28.753462400204945,226.56,4.786480962042993,0.0086,0.003104834939252005,0.09979999999999999,0.006477653896280683,9.085999999999999,0.09210863151735602,4328.379999999999,121.67844344829531,100.0,0.0,-72.9,2.145020072426155,14.243,2.108498386161215,0
