curTime_of_UTC8,num_send_packets_avg,num_send_packets_std,avg_send_packetLen_avg,avg_send_packetLen_std,send_dataStream_avg,send_dataStream_std,avg_send_packetInterval_avg,avg_send_packetInterval_std,num_recv_packets_avg,num_recv_packets_std,avg_recv_packetLen_avg,avg_recv_packetLen_std,recv_dataStream_avg,recv_dataStream_std,avg_recv_packetInterval_avg,avg_recv_packetInterval_std,mn_u_r_mean_avg,mn_u_r_mean_std,mn_d_r_mean_avg,mn_d_r_mean_std,mn_u_m_mean_avg,mn_u_m_mean_std,mn_d_m_mean_avg,mn_d_m_mean_std,mn_d_g_mean_avg,mn_d_g_mean_std,mn_u_g_mean_avg,mn_u_g_mean_std,mn_u_b_mean_avg,mn_u_b_mean_std,mn_d_b_mean_avg,mn_d_b_mean_std,mn_cqi_mean_avg,mn_cqi_mean_std,mn_mac_mean_avg,mn_mac_mean_std,mn_bandwidth_mean_avg,mn_bandwidth_mean_std,rsrp_1_mean_avg,rsrp_1_mean_std,snr_1_mean_avg,snr_1_mean_std,label
2025-10-31 21:44:06,0.0,0.0,0.0,0.0,0.0,0.0,142.00817608833313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.00817608833313,0.0,95.8,0.0,69.2,0.0,10.8,0.0,4.6,0.0,230.8,0.0,55.2,0.0,0.206,0.0,0.076,0.0,11.919999999999998,0.0,86938.8,0.0,100.0,0.0,-86.0,0.0,19.88,0.0,0
2025-10-31 21:44:07,0.0,0.0,0.0,0.0,0.0,0.0,142.50817608833313,0.5,0.0,0.0,0.0,0.0,0.0,0.0,142.50817608833313,0.5,82.5,13.299999999999997,64.6,4.600000000000001,9.4,1.4000000000000004,5.3,0.7000000000000002,218.4,12.400000000000006,49.3,5.900000000000002,0.126,0.08,0.07999999999999995,0.003999999999999948,12.009999999999998,0.09000000000000075,110180.0,23241.200000000004,100.0,0.0,-88.66666666666666,2.666666666666657,19.225,0.6549999999999976,1
2025-10-31 21:44:08,0.0,0.0,0.0,0.0,0.0,0.0,143.00817608833313,0.816496580927726,0.0,0.0,0.0,0.0,0.0,0.0,143.00817608833313,0.816496580927726,84.26666666666667,11.143109480252306,63.133333333333326,4.290558109254423,10.6,2.046134567096374,5.133333333333333,0.6182412330330471,228.13333333333333,17.087487299840845,55.79999999999999,10.378182242891414,0.144,0.07010468362860406,0.07599999999999997,0.006531972647421763,11.879999999999997,0.19798989873223338,93706.59999999999,30047.43028524514,100.0,0.0,-90.33333333333333,3.208784239598594,17.34,2.7189090949619237,1
2025-10-31 21:44:09,0.0,0.0,0.0,0.0,0.0,0.0,143.50817608833313,1.118033988749895,0.0,0.0,0.0,0.0,0.0,0.0,143.50817608833313,1.118033988749895,79.0,13.279307210844996,63.49999999999999,3.769615364994153,10.35,1.82414363469547,5.25,0.57227615711298,221.25,19.003354966952546,53.099999999999994,10.1316336293808,0.1195,0.07407259952236048,0.07549999999999997,0.005722761571129758,11.654999999999998,0.4257640191467564,96255.4,26393.65822276253,100.0,0.0,-91.25,3.200477394945257,16.661666666666665,2.6314935556321126,0
2025-10-31 21:44:10,0.0,0.0,0.0,0.0,0.0,0.0,144.00817608833313,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,144.00817608833313,1.4142135623730951,78.88,11.879797978080266,63.0,3.5168167424533223,11.12,2.243568585980825,5.279999999999999,0.5153639490690052,227.48000000000002,21.074951957240618,56.239999999999995,11.025352602071282,0.1384,0.0762773885237296,0.07239999999999998,0.008039900496896683,11.575999999999997,0.4122911592552035,89156.28,27547.9613510982,100.0,0.0,-91.66666666666666,2.98142396999972,15.725999999999999,3.006941155245828,0
2025-10-31 21:44:11,0.0,0.0,0.0,0.0,0.0,0.0,144.50817608833313,1.707825127659933,0.0,0.0,0.0,0.0,0.0,0.0,144.50817608833313,1.707825127659933,77.53333333333333,11.255023569746777,64.06666666666666,3.9994444058588394,11.266666666666666,2.074179891480539,5.3999999999999995,0.5416025603090642,223.26666666666668,21.42169201741284,54.333333333333336,10.930487434490539,0.146,0.07167519329121709,0.07466666666666665,0.008919392106839749,11.366666666666665,0.600629299614625,87935.86666666665,25295.36563000337,100.0,0.0,-93.0,4.036867138796662,15.142222222222221,3.0395276598612706,0
2025-10-31 21:44:12,0.0,0.0,0.0,0.0,0.0,0.0,145.00817608833313,2.0,0.0,0.0,0.0,0.0,0.0,0.0,145.00817608833313,2.0,74.22857142857143,13.194989772714521,62.857142857142854,4.7421686247228845,11.514285714285714,2.013829735623554,5.542857142857143,0.6114552731152201,224.8,20.18514305126422,56.771428571428565,11.750466773186293,0.14828571428571427,0.06659411017653198,0.07485714285714283,0.008270922757788627,11.15142857142857,0.7662791093781608,82598.42857142857,26821.205474651386,100.0,0.0,-93.19047619047618,3.7664228444352794,14.54095238095238,3.1761710572691166,0
2025-10-31 21:44:13,0.0,0.0,0.0,0.0,0.0,0.0,145.50817608833313,2.29128784747792,0.0,0.0,0.0,0.0,0.0,0.0,145.50817608833313,2.29128784747792,73.625,12.445656872981834,64.7,6.591661399070797,11.3,1.9672315572906,5.675,0.6703543838895962,221.05,21.329498353219655,51.25,18.281616449318697,0.14899999999999997,0.06232174580353152,0.07674999999999998,0.00921615429558337,10.947499999999998,0.8971587094823299,78752.825,27073.52208384375,100.0,0.0,-93.41666666666666,3.5736302737319328,14.085833333333333,3.205774195798021,0
2025-10-31 21:44:14,0.0,0.0,0.0,0.0,0.0,0.0,146.00817608833313,2.581988897471611,0.0,0.0,0.0,0.0,0.0,0.0,146.00817608833313,2.581988897471611,71.33333333333333,13.40513997606059,64.0,6.52243989793867,11.355555555555556,1.861368141455282,5.7555555555555555,0.6718318425702656,220.3777777777778,20.199327699361007,53.48888888888889,18.362549111616918,0.1504444444444444,0.05889937013643808,0.07755555555555553,0.00898283685840342,10.719999999999999,1.0627846024059204,75621.82222222222,27017.75882759658,100.0,0.0,-93.40740740740739,3.3693527157167926,13.848148148148148,3.0962969165336967,0
2025-10-31 21:44:15,0.0,0.0,0.0,0.0,0.0,0.0,146.50817608833313,2.8722813232690143,0.0,0.0,0.0,0.0,0.0,0.0,146.50817608833313,2.8722813232690143,71.86,12.815006827934193,65.14,7.069964639232647,11.14,1.8805318396666406,5.779999999999999,0.6415605972938178,215.48000000000002,24.147579588853205,48.019999999999996,23.929972837427126,0.15419999999999995,0.057001403491493075,0.07559999999999997,0.010346013725102049,10.535999999999998,1.149462483076329,73031.34,26783.553650559523,100.0,0.0,-93.96666666666665,3.6100169282459404,13.62266666666667,3.0142870172268306,0
2025-10-31 21:44:16,0.0,0.0,0.0,0.0,0.0,0.0,147.00817608833313,3.1622776601683795,0.0,0.0,0.0,0.0,0.0,0.0,147.00817608833313,3.1622776601683795,71.56363636363636,12.254518478524396,64.85454545454546,6.80111804129073,10.836363636363636,2.033927113770853,5.945454545454544,0.8049434044064966,211.1818181818182,26.736485734319828,40.163636363636364,33.73143321557593,0.14999999999999997,0.05594802783103098,0.08036363636363633,0.01800642676820357,10.369090909090907,1.216443807658242,68540.70909090909,29219.890046008502,100.0,0.0,-94.24242424242424,3.5507600810744355,13.99757575757576,3.108938917662382,0
2025-10-31 21:44:17,0.0,0.0,0.0,0.0,0.0,0.0,147.50817608833313,3.452052529534663,0.0,0.0,0.0,0.0,0.0,0.0,147.50817608833313,3.452052529534663,72.25,11.951603797538358,66.13333333333334,7.771028817916511,10.683333333333332,2.012392164122645,6.016666666666666,0.8060534859562498,205.25,32.28499393423102,36.21666666666667,34.84761668879077,0.15549999999999997,0.05658695373788319,0.08416666666666665,0.02136130978089958,10.225,1.2588917083424345,68420.56666666667,27978.752402473005,100.0,0.0,-94.1111111111111,3.4273770700415995,14.039166666666668,2.9797769382710264,0
2025-10-31 21:44:18,0.0,0.0,0.0,0.0,0.0,0.0,148.00817608833313,3.7416573867739413,0.0,0.0,0.0,0.0,0.0,0.0,148.00817608833313,3.7416573867739413,73.50769230769231,12.281472070277966,66.92307692307692,7.951599146969297,10.523076923076921,2.0115642004530647,6.046153846153846,0.7811386015252987,199.13846153846154,37.554668632470644,31.06153846153846,37.94533595463425,0.16015384615384615,0.05670686588988369,0.08707692307692305,0.02286570000429445,10.169230769230769,1.224835697229265,68281.92307692308,26885.405922463236,100.0,0.0,-94.35897435897435,3.403019118224385,13.933333333333335,2.886255966520209,0
2025-10-31 21:44:19,0.0,0.0,0.0,0.0,0.0,0.0,148.50817608833313,4.031128874149275,0.0,0.0,0.0,0.0,0.0,0.0,148.50817608833313,4.031128874149275,74.84285714285714,12.776357310377985,66.8,7.675191947343821,10.228571428571428,2.21018052637871,6.0857142857142845,0.766119295873824,192.3,43.78987162738499,27.642857142857142,38.58676150268776,0.15828571428571428,0.05505766920943448,0.0904285714285714,0.02513027282472076,10.064285714285713,1.2394509976236265,69105.61428571428,26077.092715305764,100.0,0.0,-94.9047619047619,3.824375810525957,13.738809523809525,2.8683363374386905,0
2025-10-31 21:44:20,0.0,0.0,0.0,0.0,0.0,0.0,149.00817608833313,4.320493798938574,0.0,0.0,0.0,0.0,0.0,0.0,149.00817608833313,4.320493798938574,75.75999999999999,12.811286690518896,67.44,7.7920301163004595,10.12,2.1735378226906166,6.1066666666666665,0.7442819059708193,187.8666666666667,45.44093113286987,23.746666666666666,40.02748833267236,0.16213333333333332,0.055104587427505125,0.0925333333333333,0.025523496799789987,10.026666666666666,1.2056680951055954,68939.78666666667,25200.504559230998,100.0,0.0,-95.06666666666665,3.744032288559727,13.667111111111113,2.784031679967333,0
2025-10-31 21:44:21,0.0,0.0,0.0,0.0,0.0,0.0,149.50817608833313,4.6097722286464435,0.0,0.0,0.0,0.0,0.0,0.0,149.50817608833313,4.6097722286464435,76.975,13.267040928556751,67.3125,7.560743597689318,9.825,2.394655507583502,6.0874999999999995,0.7244610065421051,182.2875,49.017648288652126,18.8625,43.12642570107103,0.156875,0.057109407062234496,0.09374999999999999,0.02515824914416742,10.01,1.1691663696839727,68298.925,24526.198152167308,100.0,0.0,-94.77083333333333,3.801897826524715,14.04625,3.0696253560310724,0
2025-10-31 21:44:22,0.0,0.0,0.0,0.0,0.0,0.0,150.00817608833313,4.898979485566356,0.0,0.0,0.0,0.0,0.0,0.0,150.00817608833313,4.898979485566356,79.83529411764705,17.220949662153824,66.88235294117646,7.534097806491862,9.505882352941176,2.6507425348681393,6.08235294117647,0.7031318963521851,176.41176470588235,53.04508495668834,15.352941176470589,44.13111637525105,0.15188235294117647,0.058893605318445605,0.09576470588235292,0.02570312274863003,9.981176470588236,1.1401025875045638,67810.71764705882,23873.90965651281,100.0,0.0,-94.66666666666666,3.7118429085533498,13.815098039215687,3.1182092476222536,0
