timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2026-01-13 00:01:33.621,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,11,10,7","6,5,12,20,21","15,10,4,6,7","5,8,6,7,4","3,3,6,13,11","6,5,3,2,7","0.03,0.04,0.00,0.00,0.04","0.11,0.20,0.11,0.13,0.04","26.4,26.9,27.0,26.9,26.9","26.0,26.0,27.0,26.0,26.0","5.0,6.3,5.5,5.3,5.5","25,55,1194,774,742","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2929,2431,4692,8977,7976","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","0.74,1.26,3.13,1.89,2.31","-111.00,-111.00,-111.00,-111.00,-111.00","117,118,118,118,117","26,29,34,32,31","100,100,100,100,100","{-101,-113,-122,-117},{-102,-117,-119,-109},{-101,-118,-118,-122}","{-0.62,-4.98,-5.36,-5.82},{0.52,-0.89,-0.52,4.74},{1.47,-8.46,-2.98,-10.24}",0,{191},4
2026-01-13 00:01:35.086,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,11,10,7,6","5,12,20,21,11","10,4,6,7,9","8,6,7,4,5","3,6,13,11,7","5,3,2,7,3","0.04,0.00,0.00,0.04,0.00","0.20,0.11,0.13,0.04,0.09","26.9,27.0,26.9,26.9,26.8","26.0,27.0,26.0,26.0,26.0","6.3,5.5,5.3,5.5,6.8","55,1194,774,742,2732","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2431,4692,8977,7976,4047","0.0,0.0,0.0,0.0,0.1","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.26,3.13,1.89,2.31,-1.44","-111.00,-111.00,-111.00,-111.00,-111.00","118,118,118,117,120","29,34,32,31,37","100,100,100,100,100","{-101,-117,-118,-110},{-102,-117,-115,-116},{-101,-121,-116,-118}","{0.03,0.18,-2.70,1.80},{-1.73,-0.23,-1.94,2.70},{-5.12,-7.09,-4.70,-7.72}",0,{191},4
2026-01-13 00:01:37.114,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","11,10,7,6,10","12,20,21,11,22","4,6,7,9,5","6,7,4,5,1","6,13,11,7,6","3,2,7,3,3","0.00,0.00,0.04,0.00,0.00","0.11,0.13,0.04,0.09,0.00","27.0,26.9,26.9,26.8,27.0","27.0,26.0,26.0,26.0,27.0","5.5,5.3,5.5,6.8,6.6","1194,774,742,2732,3285","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.1,0.5","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4692,8977,7976,4047,5287","0.0,0.0,0.0,0.1,0.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","3.13,1.89,2.31,-1.44,-2.26","-111.00,-111.00,-111.00,-111.00,-111.00","118,118,117,120,119","34,32,31,37,39","100,100,100,100,100","{-101,-117,-117,-110},{-101,-118,-118,-122},{-103,-116,-118,-112}","{2.16,1.41,1.66,3.13},{1.47,-8.46,-2.98,-10.24},{-4.90,-1.34,-6.16,-1.67}",0,{191},4
2026-01-13 00:01:38.489,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,13,7,7,8","20,11,14,38,22","8,5,5,6,6","5,5,6,1,2","8,6,7,10,9","4,4,4,3,3","0.10,0.06,0.00,0.13,0.07","0.12,0.05,0.11,0.09,0.00","26.9,27.0,26.3,27.0,26.9","26.0,27.0,26.0,27.0,26.0","5.5,5.1,6.4,6.3,7.5","1232,2307,709,2890,1174","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6398,5151,-94379,9605,6546","0.0,0.0,0.0,0.5,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","3.58,1.36,2.66,1.35,-4.79","-111.00,-111.00,-111.00,-111.00,-111.00","119,117,120,119,121","31,33,33,37,39","100,100,100,100,100","{-102,-117,-119,-109},{-103,-112,-116,-111},{-106,-122,-113,-115}","{0.52,-0.89,-0.52,4.74},{-11.29,2.98,-4.58,-1.76},{-11.65,-7.80,-9.17,-13.67}",0,{191},4
2026-01-13 00:01:40.162,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,7,7,8,7","11,14,38,22,23","5,5,6,6,9","5,6,1,2,1","6,7,10,9,23","4,4,3,3,9","0.06,0.00,0.13,0.07,0.17","0.05,0.11,0.09,0.00,0.03","27.0,26.3,27.0,26.9,26.7","27.0,26.0,27.0,26.0,26.0","5.1,6.4,6.3,7.5,6.3","2307,709,2890,1174,489","1.0,1.0,1.0,1.0,1.0","0.0,0.0,1.0,0.0,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5151,-94379,9605,6546,-28925","0.0,0.0,0.5,0.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.36,2.66,1.35,-4.79,-0.33","-111.00,-111.00,-111.00,-111.00,-111.00","117,120,119,121,120","33,33,37,39,35","100,100,100,100,60","{-102,-117,-115,-116},{-103,-115,-119,-120},{-103,-115,-140,-119}","{-1.73,-0.23,-1.94,2.70},{-5.90,0.37,-5.13,-6.64},{12.00,0.75,-11.97,-1.18}",0,{191},4
2026-01-13 00:01:42.377,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,7,8,7,3","14,38,22,23,12","5,6,6,9,14","6,1,2,1,2","7,10,9,23,11","4,3,3,9,9","0.00,0.13,0.07,0.17,0.05","0.11,0.09,0.00,0.03,0.00","26.3,27.0,26.9,26.7,26.4","26.0,27.0,26.0,26.0,26.0","6.4,6.3,7.5,6.3,8.2","709,2890,1174,489,192","1.0,1.0,1.0,1.0,1.0","0.0,1.0,0.0,0.7,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-94379,9605,6546,-28925,3641","0.0,0.5,0.0,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.66,1.35,-4.79,-0.33,10.79","-111.00,-111.00,-111.00,-111.00,-111.00","120,119,121,120,120","33,37,39,35,27","100,100,100,60,60","{-101,-118,-118,-122},{-106,-122,-113,-115},{-103,-117,-128,-117}","{1.47,-8.46,-2.98,-10.24},{-11.65,-7.80,-9.17,-13.67},{10.62,-0.81,-30.10,1.60}",0,{191},4
2026-01-13 00:01:43.662,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,10,5,5,8","11,22,10,10,7","9,5,8,8,12","5,1,2,2,2","7,6,5,5,9","3,3,3,9,20","0.00,0.00,0.00,0.07,0.14","0.09,0.00,0.00,0.07,0.00","26.8,27.0,26.9,26.8,26.4","26.0,27.0,26.0,26.0,26.0","6.8,6.6,8.0,7.7,7.9","2732,3285,426,314,723","1.0,1.0,1.0,1.0,1.0","0.1,0.5,0.0,0.8,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4047,5287,4081,18350,14138","0.1,0.2,0.0,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-1.44,-2.26,-2.32,8.57,10.79","-111.00,-111.00,-111.00,-111.00,-111.00","120,119,122,120,120","37,39,37,30,28","100,100,100,60,60","{-103,-112,-116,-111},{-104,-112,-121,-118},{-103,-115,-129,-117}","{-11.29,2.98,-4.58,-1.76},{-5.59,-8.46,-6.43,1.11},{10.76,0.08,-30.10,3.35}",0,{191},4
2026-01-13 00:01:45.161,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","10,5,5,8,3","22,10,10,7,4","5,8,8,12,12","1,2,2,2,2","6,5,5,9,8","3,3,9,20,8","0.00,0.00,0.07,0.14,0.00","0.00,0.00,0.07,0.00,0.00","27.0,26.9,26.8,26.4,26.5","27.0,26.0,26.0,26.0,26.0","6.6,8.0,7.7,7.9,8.0","3285,426,314,723,101","1.0,1.0,1.0,1.0,1.0","0.5,0.0,0.8,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5287,4081,18350,14138,7214","0.2,0.0,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-2.26,-2.32,8.57,10.79,11.11","-111.00,-111.00,-111.00,-111.00,-111.00","119,122,120,120,119","39,37,30,28,27","100,100,60,60,60","{-103,-115,-119,-120},{-103,-121,-126,-117},{-103,-116,-125,-121}","{-5.90,0.37,-5.13,-6.64},{10.62,-1.95,-14.92,2.02},{10.94,-3.02,-6.64,-2.31}",0,{191},4
2026-01-13 00:01:46.941,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,7,3,5,4","22,23,12,6,3","6,9,14,11,10","2,1,2,1,2","9,23,11,14,4","3,9,9,19,5","0.07,0.17,0.05,0.10,0.03","0.00,0.03,0.00,0.00,0.00","26.9,26.7,26.4,26.5,26.8","26.0,26.0,26.0,26.0,26.0","7.5,6.3,8.2,8.0,8.5","1174,489,192,221,76","1.0,1.0,1.0,1.0,1.0","0.0,0.7,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6546,-28925,3641,12495,3643","0.0,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-4.79,-0.33,10.79,11.53,10.17","-111.00,-111.00,-111.00,-111.00,-111.00","121,120,120,119,119","39,35,27,27,28","100,60,60,60,60","{-103,-116,-118,-112},{-103,-117,-128,-117},{-104,-122,-132,-122}","{-4.90,-1.34,-6.16,-1.67},{10.62,-0.81,-30.10,1.60},{9.62,-12.70,-9.00,-1.72}",0,{191},4
2026-01-13 00:01:49.220,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,8,3,3,3","10,7,4,2,3","8,12,12,11,13","2,2,2,3,3","5,9,8,5,4","9,20,8,8,5","0.07,0.14,0.00,0.02,0.03","0.07,0.00,0.00,0.00,0.00","26.8,26.4,26.5,26.6,26.4","26.0,26.0,26.0,26.0,26.0","7.7,7.9,8.0,8.5,8.3","314,723,101,53,113","1.0,1.0,1.0,1.0,1.0","0.8,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","18350,14138,7214,4474,2922","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.57,10.79,11.11,10.93,11.38","-111.00,-111.00,-111.00,-111.00,-111.00","120,120,119,120,120","30,28,27,28,27","60,60,60,60,60","{-103,-115,-140,-119},{-103,-116,-125,-121},{-103,-116,-132,-122}","{12.00,0.75,-11.97,-1.18},{10.94,-3.02,-6.64,-2.31},{12.88,3.55,-30.10,1.10}",0,{191},4
2026-01-13 00:01:53.676,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,4","4,2,3,3,3","12,11,13,13,11","2,3,3,3,4","8,5,4,5,6","8,8,5,8,8","0.00,0.02,0.03,0.04,0.10","0.00,0.00,0.00,0.02,0.04","26.5,26.6,26.4,26.5,26.6","26.0,26.0,26.0,26.0,26.0","8.0,8.5,8.3,8.1,8.0","101,53,113,75,72","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","7214,4474,2922,4060,4738","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.11,10.93,11.38,11.22,11.31","-111.00,-111.00,-111.00,-111.00,-111.00","119,120,120,120,120","27,28,27,26,27","60,60,60,60,60","{-103,-112,-128,-116},{-103,-116,-132,-122},{-103,-118,-125,-121}","{9.92,0.72,-18.06,2.47},{12.88,3.55,-30.10,1.10},{11.25,1.63,-30.10,-3.21}",0,{191},4
