timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-10-25 20:58:01.718,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,16,16,16,15","24,24,25,25,25","0,0,0,0,0","2,3,3,2,8","7,7,17,15,25","0.00,0.00,0.09,0.00,0.17","0.00,0.00,0.00,0.00,0.00","2.4,2.2,0.4,1.4,1.8","22.0,22.0,22.0,22.0,22.0","10.5,11.0,10.7,10.2,10.3","-1,-1,745,-1,745","1.0,1.0,1.0,1.0,1.0","2.6,2.7,2.6,2.9,3.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1236,1494,1357,412,3527","2.8,2.8,2.6,2.8,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","31.16,30.80,33.62,30.83,32.00","27.78,28.78,26.85,25.37,28.21","68,67,66,67,65","2,2,0,1,1","100,100,100,100,100","{-76,-77,-93,-90},{-72,-89,-90,-103},{-71,-98,-85,-79}","{26.37,28.54,22.96,25.13},{27.26,22.94,23.91,20.99},{29.25,21.45,23.55,24.74}",0,{191},4
2025-10-25 20:58:02.782,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,15,16,15,15","24,24,25,25,25","0,0,0,1,0","3,3,5,7,5","15,7,15,7,7","0.00,0.00,0.16,0.04,0.00","0.00,0.00,0.00,0.00,0.00","2.4,2.5,-0.7,1.7,1.7","22.0,22.0,22.0,22.0,22.0","10.1,11.0,10.0,10.3,11.2","-1,-1,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","2.9,2.8,2.5,2.5,2.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1179,990,3379,4117,1967","3.0,3.0,2.6,2.7,2.8","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","31.40,32.10,33.81,30.11,32.40","28.22,28.87,25.89,27.17,29.53","68,68,65,67,64","2,2,0,1,1","100,100,100,100,100","{-75,-74,-94,-89},{-74,-90,-93,-93},{-72,-90,-86,-82}","{26.31,27.79,21.52,24.94},{25.83,22.27,23.93,21.08},{29.52,21.14,23.57,22.86}",0,{191},4
2025-10-25 20:58:03.845,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,15,15","24,25,25,25,24","0,0,0,0,0","3,3,2,8,5","7,17,15,25,15","0.00,0.09,0.00,0.17,0.00","0.00,0.00,0.00,0.00,0.00","2.2,0.4,1.4,1.8,2.5","22.0,22.0,22.0,22.0,22.0","11.0,10.7,10.2,10.3,11.0","-1,745,-1,745,-1","1.0,1.0,1.0,1.0,1.0","2.7,2.6,2.9,3.0,2.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1494,1357,412,3527,2956","2.8,2.6,2.8,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","30.80,33.62,30.83,32.00,32.02","28.78,26.85,25.37,28.21,29.12","67,66,67,65,65","2,0,1,1,2","100,100,100,100,100","{-76,-74,-99,-89},{-76,-86,-91,-93},{-74,-91,-90,-79}","{26.05,28.22,23.01,25.01},{25.01,19.54,24.73,24.72},{28.75,21.52,19.80,21.59}",0,{191},4
2025-10-25 20:58:04.911,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,16,15,15,16","24,25,25,25,25","0,0,1,0,0","3,5,7,5,6","7,15,7,7,16","0.00,0.16,0.04,0.00,0.00","0.00,0.00,0.00,0.00,0.00","2.5,-0.7,1.7,1.7,2.7","22.0,22.0,22.0,22.0,22.0","11.0,10.0,10.3,11.2,11.0","-1,-1,-1,-1,274","1.0,1.0,1.0,1.0,1.0","2.8,2.5,2.5,2.8,2.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","990,3379,4117,1967,3225","3.0,2.6,2.7,2.8,2.8","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","32.10,33.81,30.11,32.40,31.48","28.87,25.89,27.17,29.53,28.79","68,65,67,64,65","2,0,1,1,2","100,100,100,100,100","{-75,-73,-101,-88},{-73,-89,-88,-92},{-73,-88,-83,-79}","{25.12,28.92,22.30,24.30},{27.49,21.86,25.89,25.75},{29.00,20.98,20.68,21.38}",0,{191},4
2025-10-25 20:58:05.971,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,15,15,15","25,25,25,24,25","0,0,0,0,0","3,2,8,5,6","17,15,25,15,15","0.09,0.00,0.17,0.00,0.00","0.00,0.00,0.00,0.00,0.00","0.4,1.4,1.8,2.5,-0.9","22.0,22.0,22.0,22.0,22.0","10.7,10.2,10.3,11.0,11.0","745,-1,745,-1,-1","1.0,1.0,1.0,1.0,1.0","2.6,2.9,3.0,2.9,2.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1357,412,3527,2956,3232","2.6,2.8,3.0,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","33.62,30.83,32.00,32.02,32.19","26.85,25.37,28.21,29.12,29.03","66,67,65,65,64","0,1,1,2,0","100,100,100,100,100","{-71,-88,-84,-98},{-71,-98,-85,-79},{-70,-95,-83,-78}","{26.36,22.67,25.42,27.34},{29.25,21.45,23.55,24.74},{29.16,20.57,21.14,19.41}",0,{191},4
2025-10-25 20:58:07.021,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,15,15,16,15","25,25,25,25,25","0,1,0,0,0","5,7,5,6,6","15,7,7,16,7","0.16,0.04,0.00,0.00,0.17","0.00,0.00,0.00,0.00,0.00","-0.7,1.7,1.7,2.7,-1.7","22.0,22.0,22.0,22.0,22.0","10.0,10.3,11.2,11.0,10.8","-1,-1,-1,274,-1","1.0,1.0,1.0,1.0,1.0","2.5,2.5,2.8,2.8,2.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3379,4117,1967,3225,2742","2.6,2.7,2.8,2.8,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","33.81,30.11,32.40,31.48,30.19","25.89,27.17,29.53,28.79,29.06","65,67,64,65,63","0,1,1,2,-1","100,100,100,100,100","{-72,-89,-90,-103},{-72,-90,-86,-82},{-73,-77,-93,-86}","{27.26,22.94,23.91,20.99},{29.52,21.14,23.57,22.86},{25.27,24.04,22.01,18.68}",0,{191},4
2025-10-25 20:58:08.091,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,15,15,15,15","25,25,24,25,25","0,0,0,0,0","2,8,5,6,7","15,25,15,15,15","0.00,0.17,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","1.4,1.8,2.5,-0.9,1.9","22.0,22.0,22.0,22.0,22.0","10.2,10.3,11.0,11.0,11.3","-1,745,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","2.9,3.0,2.9,2.8,2.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","412,3527,2956,3232,3343","2.8,3.0,3.0,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","30.83,32.00,32.02,32.19,30.42","25.37,28.21,29.12,29.03,28.13","67,65,65,64,67","1,1,2,0,1","100,100,100,100,100","{-74,-90,-93,-93},{-74,-91,-90,-79},{-74,-81,-89,-90}","{25.83,22.27,23.93,21.08},{28.75,21.52,19.80,21.59},{26.40,24.49,22.09,22.58}",0,{191},4
2025-10-25 20:58:09.175,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,15,16,15,16","25,25,25,25,24","1,0,0,0,1","7,5,6,6,11","7,7,16,7,15","0.04,0.00,0.00,0.17,0.00","0.00,0.00,0.00,0.00,0.00","1.7,1.7,2.7,-1.7,4.4","22.0,22.0,22.0,22.0,22.0","10.3,11.2,11.0,10.8,11.6","-1,-1,274,-1,-1","1.0,1.0,1.0,1.0,1.0","2.5,2.8,2.8,2.9,3.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4117,1967,3225,2742,6461","2.7,2.8,2.8,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","30.11,32.40,31.48,30.19,31.83","27.17,29.53,28.79,29.06,26.59","67,64,65,63,71","1,1,2,-1,4","100,100,100,100,100","{-76,-86,-91,-93},{-73,-88,-83,-79},{-81,-91,-84,-97}","{25.01,19.54,24.73,24.72},{29.00,20.98,20.68,21.38},{21.11,24.20,29.32,11.18}",0,{191},4
2025-10-25 20:58:10.345,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,16,15,16,15","25,25,25,24,25","0,0,0,1,0","5,6,6,11,6","7,16,7,15,15","0.00,0.00,0.17,0.00,0.00","0.00,0.00,0.00,0.00,0.00","1.7,2.7,-1.7,4.4,2.3","22.0,22.0,22.0,22.0,22.0","11.2,11.0,10.8,11.6,11.2","-1,274,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","2.8,2.8,2.9,3.0,2.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1967,3225,2742,6461,3593","2.8,2.8,3.0,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","32.40,31.48,30.19,31.83,29.24","29.53,28.79,29.06,26.59,29.00","64,65,63,71,70","1,2,-1,4,2","100,100,100,100,100","{-71,-98,-85,-79},{-73,-77,-93,-86},{-85,-90,-92,-90}","{29.25,21.45,23.55,24.74},{25.27,24.04,22.01,18.68},{28.69,28.19,27.97,27.91}",0,{191},4
2025-10-25 20:58:11.435,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,15,15,16,16","24,25,25,25,25","0,0,0,0,0","5,6,7,6,7","15,15,15,7,15","0.00,0.00,0.00,0.04,0.07","0.00,0.00,0.00,0.00,0.00","2.5,-0.9,1.9,1.6,4.6","22.0,22.0,22.0,22.0,22.0","11.0,11.0,11.3,10.7,10.0","-1,-1,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","2.9,2.8,2.9,2.9,3.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2956,3232,3343,2648,3375","3.0,3.0,3.0,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","32.02,32.19,30.42,29.45,26.92","29.12,29.03,28.13,26.79,26.75","65,64,67,70,73","2,0,1,1,4","100,100,100,100,100","{-72,-90,-86,-82},{-74,-81,-89,-90},{-88,-104,-102,-92}","{29.52,21.14,23.57,22.86},{26.40,24.49,22.09,22.58},{23.14,20.96,20.27,19.62}",0,{191},4
