timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2026-01-30 14:29:10.269,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,2,3,2","1,1,1,2,1","23,22,22,22,22","25,27,25,20,23","5,10,5,7,5","6,4,4,4,3","0.14,0.05,0.24,0.28,0.03","0.00,0.32,0.22,0.11,0.08","8.0,-99.0,9.0,17.0,12.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","67,50,74,39,11","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.16,0.15,0.15,0.15,0.15","991,2973,3838,2726,3342","0.00,0.00,0.00,0.00,0.00","46271,68520,55216,119108,91357","-1.0,-1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","106,-99,105,112,112","162,-99,21,17,12","20,20,20,20,20","{-72,-91,-91,-256},{-91,-110,-110,-113},{-89,-106,-106,-256}","{56.80,43.50,-20.00,-20.00},{56.80,41.70,-20.00,-20.00},{5.60,68.80,19.00,12.00}",0,{122},4
2026-01-30 14:29:11.438,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,2,2,2","1,1,2,2,1","22,22,22,22,22","27,23,21,22,23","9,4,6,10,7","3,4,3,4,4","0.10,0.00,0.30,0.09,0.06","0.04,0.14,0.14,0.15,0.14","0.0,4.0,16.0,-99.0,9.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","59,58,25,60,51","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.15,-1.00,-1.00,0.15,-1.00","3850,-99,-99,3154,-99","0.00,-1.00,-1.00,0.00,-1.00","33930,64485,82573,111167,166641","-1.0,-1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.02,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","93,105,111,-99,111","117,18,16,-99,9","20,20,20,20,20","{-71,-97,-97,-256},{-92,-109,-109,-115},{-88,-102,-102,-111}","{31.20,-7.90,-20.00,-20.00},{-20.00,16.20,12.50,9.50},{56.80,68.80,20.60,12.60}",0,{122},4
2026-01-30 14:29:12.609,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,3,2,4","1,1,2,1,2","22,22,22,22,23","27,25,20,23,23","10,5,7,5,7","4,4,4,3,4","0.05,0.24,0.28,0.03,0.30","0.32,0.22,0.11,0.08,0.05","-99.0,9.0,17.0,12.0,12.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","50,74,39,11,107","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.15,0.15,0.15,0.15,0.15","2973,3838,2726,3342,2546","0.00,0.00,0.00,0.00,0.00","68520,55216,119108,91357,147332","-1.0,-1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,105,112,112,110","-99,21,17,12,12","20,20,20,20,20","{-89,-106,-106,-107},{-90,-107,-107,-256},{-86,-101,-101,-256}","{-20.00,-9.00,-20.00,-20.00},{-20.00,42.90,16.90,9.60},{31.20,17.80,-20.00,-20.00}",0,{122},4
2026-01-30 14:29:13.773,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,2,4,2","1,2,1,2,1","22,22,22,23,23","25,20,23,23,27","5,7,5,7,7","4,4,3,4,4","0.24,0.28,0.03,0.30,0.21","0.22,0.11,0.08,0.05,0.19","9.0,17.0,12.0,12.0,8.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","74,39,11,107,36","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.15,0.15,0.15,0.15,-1.00","3838,2726,3342,2546,-99","0.00,0.00,0.00,0.00,-1.00","55216,119108,91357,147332,169820","-1.0,-1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","105,112,112,110,103","21,17,12,12,8","20,20,20,20,20","{-85,-112,-112,-256},{-89,-106,-106,-256},{-74,-96,-96,-102}","{-20.00,68.00,-20.00,-20.00},{5.60,68.80,19.00,12.00},{-20.00,70.20,-20.00,-20.00}",0,{122},4
2026-01-30 14:29:15.088,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,1,1,1","22,22,22,23,23","21,22,23,23,25","6,10,7,5,7","3,4,4,3,2","0.30,0.09,0.06,0.21,0.37","0.14,0.15,0.14,0.08,0.10","16.0,-99.0,9.0,-99.0,5.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","25,60,51,29,12","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.15,-1.00,0.15,0.15","-99,3154,-99,2313,2970","-1.00,0.00,-1.00,0.00,0.00","82573,111167,166641,158545,134668","-1.0,-1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.02,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","111,-99,111,-99,97","16,-99,9,-99,5","20,20,20,20,20","{-91,-110,-110,-113},{-88,-102,-102,-111},{-79,-98,-98,-256}","{56.80,41.70,-20.00,-20.00},{56.80,68.80,20.60,12.60},{5.60,19.60,-20.00,-20.00}",0,{122},4
2026-01-30 14:29:16.293,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,4,2,2","2,1,2,1,1","22,22,23,23,22","20,23,23,27,27","7,5,7,7,9","4,3,4,4,3","0.28,0.03,0.30,0.21,0.10","0.11,0.08,0.05,0.19,0.20","17.0,12.0,12.0,8.0,4.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","39,11,107,36,8","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.15,0.15,0.15,-1.00,0.15","2726,3342,2546,-99,1909","0.00,0.00,0.00,-1.00,0.00","119108,91357,147332,169820,237653","-1.0,-1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","112,112,110,103,97","17,12,12,8,4","20,20,20,20,20","{-92,-109,-109,-115},{-86,-101,-101,-256},{-78,-95,-95,-256}","{-20.00,16.20,12.50,9.50},{31.20,17.80,-20.00,-20.00},{5.60,70.00,-20.00,-20.00}",0,{122},4
2026-01-30 14:29:17.518,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,1,1,1,1","22,22,23,23,22","22,23,23,25,25","10,7,5,7,8","4,4,3,2,3","0.09,0.06,0.21,0.37,0.06","0.15,0.14,0.08,0.10,0.14","-99.0,9.0,-99.0,5.0,-99.0","-99.0,0.0,-99.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","60,51,29,12,18","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.15,-1.00,0.15,0.15,-1.00","3154,-99,2313,2970,-99","0.00,-1.00,0.00,0.00,-1.00","111167,166641,158545,134668,202359","-1.0,-1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,111,-99,97,-99","-99,9,-99,5,-99","20,20,20,20,20","{-90,-107,-107,-256},{-76,-256,-256,-256},{-76,-94,-94,-256}","{-20.00,42.90,16.90,9.60},{5.60,-6.90,22.70,-20.00},{5.60,69.80,-20.00,-20.00}",0,{122},4
2026-01-30 14:29:18.748,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","1,1,1,1,1","22,23,23,22,22","23,23,25,25,26","7,5,7,8,7","4,3,2,3,5","0.06,0.21,0.37,0.06,0.09","0.14,0.08,0.10,0.14,0.29","9.0,-99.0,5.0,-99.0,-2.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","51,29,12,18,29","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.15,0.15,-1.00,0.15","-99,2313,2970,-99,2350","-1.00,0.00,0.00,-1.00,0.00","166641,158545,134668,202359,278258","-1.0,-1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","111,-99,97,-99,101","9,-99,5,-99,381","20,20,20,20,20","{-89,-106,-106,-256},{-79,-98,-98,-256},{-81,-99,-99,-256}","{5.60,68.80,19.00,12.00},{5.60,19.60,-20.00,-20.00},{56.80,16.40,-20.00,-20.00}",0,{122},4
2026-01-30 14:29:19.959,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,2,2,3,3","2,1,1,1,1","23,23,22,22,22","23,27,27,25,26","7,7,9,6,5","4,4,3,4,3","0.30,0.21,0.10,0.15,0.03","0.05,0.19,0.20,0.06,0.26","12.0,8.0,4.0,-3.0,5.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","107,36,8,25,16","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.15,-1.00,0.15,0.15,0.15","2546,-99,1909,1946,2818","0.00,-1.00,0.00,0.00,0.00","147332,169820,237653,158793,235698","-1.0,-1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","110,103,97,101,101","12,8,4,479,65","20,20,20,20,20","{-88,-102,-102,-111},{-78,-95,-95,-256},{-72,-98,-98,-256}","{56.80,68.80,20.60,12.60},{5.60,70.00,-20.00,-20.00},{-20.00,-9.70,-20.00,-20.00}",0,{122},4
2026-01-30 14:29:21.120,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","1,1,1,1,2","23,23,22,22,22","23,25,25,26,18","5,7,8,7,7","3,2,3,5,2","0.21,0.37,0.06,0.09,0.20","0.08,0.10,0.14,0.29,0.14","-99.0,5.0,-99.0,-2.0,2.0","-99.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","29,12,18,29,13","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.15,0.15,-1.00,0.15,-1.00","2313,2970,-99,2350,-99","0.00,0.00,-1.00,0.00,-1.00","158545,134668,202359,278258,245887","-1.0,-1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.01,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,97,-99,101,96","-99,5,-99,381,59","20,20,20,20,20","{-86,-101,-101,-256},{-76,-94,-94,-256},{-79,-94,-94,-256}","{31.20,17.80,-20.00,-20.00},{5.60,69.80,-20.00,-20.00},{31.20,41.00,20.40,22.50}",0,{122},4
2026-01-30 14:29:22.288,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,3,3,2","1,1,1,1,1","23,22,22,22,23","27,27,25,26,24","7,9,6,5,8","4,3,4,3,4","0.21,0.10,0.15,0.03,0.33","0.19,0.20,0.06,0.26,0.17","8.0,4.0,-3.0,5.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","36,8,25,16,58","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.15,0.15,0.15,0.15","-99,1909,1946,2818,1960","-1.00,0.00,0.00,0.00,0.00","169820,237653,158793,235698,191018","-1.0,-1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","103,97,101,101,-99","8,4,479,65,-99","20,20,20,20,20","{-76,-256,-256,-256},{-88,-105,-105,-107},{-82,-94,-94,-256}","{5.60,-6.90,22.70,-20.00},{5.60,17.90,-20.00,-20.00},{31.20,-9.70,-20.00,-20.00}",0,{122},4
