timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-10-17 20:59:44.344,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,-1,3,4","12,13,-1,9,12","3,2,-1,3,3","1,2,-1,2,2","4,6,-99,5,6","4,6,-99,7,12","0.13,0.13,-99.00,0.08,0.32","0.00,0.03,-99.00,0.04,0.00","23.0,23.0,-99.0,23.0,22.9","23.0,23.0,-99.0,23.0,23.0","9.0,8.9,-99.0,7.4,7.6","84,119,-1,117,245","1.0,1.0,-1.0,1.0,1.0","0.0,0.0,-1.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2719,4269,-99,3647,4334","0.0,0.0,-1.0,0.3,0.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.03,5.06,-111.00,9.91,9.10","-111.00,-111.00,-111.00,-111.00,-111.00","125,126,-99,129,123","32,33,-99,33,31","100,100,100,100,100","{-110,-110,-125,-132},{-108,-122,-112,-111},{-112,-110,-121,-124}","{3.95,7.75,-6.52,-11.18},{6.26,4.05,0.01,-30.10},{4.36,6.30,0.47,2.28}",0,"{189,191}",4
2025-10-17 20:59:45.640,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","8,14,6,10,8","3,2,1,2,1","2,1,4,3,3","1,5,4,4,4","1,6,5,5,4","0.17,0.09,0.10,0.18,0.24","0.00,0.00,0.06,0.04,0.00","23.0,23.0,23.0,22.9,23.0","23.0,23.0,23.0,23.0,23.0","9.0,8.6,8.6,7.3,8.7","70,212,114,97,235","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","617,2973,3346,3209,2699","0.0,0.0,0.0,0.4,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.05,6.14,7.45,12.49,7.37","-111.00,-111.00,-111.00,-111.00,-111.00","127,127,129,122,127","34,33,35,27,33","100,100,100,100,100","{-111,-111,-132,-123},{-117,-111,-119,-124},{-111,-111,-118,-124}","{2.12,6.81,-16.88,-5.20},{4.67,-2.76,7.99,7.54},{6.98,6.90,-0.98,-5.32}",0,"{189,191}",4
2025-10-17 20:59:47.499,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","14,6,10,8,1","2,1,2,1,4","1,4,3,3,10","5,4,4,4,0","6,5,5,4,-99","0.09,0.10,0.18,0.24,0.00","0.00,0.06,0.04,0.00,0.25","23.0,23.0,22.9,23.0,23.0","23.0,23.0,23.0,23.0,23.0","8.6,8.6,7.3,8.7,9.0","212,114,97,235,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2973,3346,3209,2699,-99","0.0,0.0,0.4,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.14,7.45,12.49,7.37,5.83","-111.00,-111.00,-111.00,-111.00,-111.00","127,129,122,127,122","33,35,27,33,30","100,100,100,100,100","{-113,-116,-113,-124},{-110,-111,-116,-124},{-105,-115,-125,-127}","{1.65,3.51,6.60,-3.71},{10.22,-2.68,9.15,-8.67},{5.88,3.92,-0.29,-4.15}",0,"{189,191}",4
2025-10-17 20:59:49.153,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,4","6,10,8,1,9","1,2,1,4,3","4,3,3,10,3","4,4,4,0,5","5,5,4,-99,13","0.10,0.18,0.24,0.00,0.37","0.06,0.04,0.00,0.25,0.09","23.0,22.9,23.0,23.0,23.0","23.0,23.0,23.0,23.0,23.0","8.6,7.3,8.7,9.0,8.8","114,97,235,-1,163","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3346,3209,2699,-99,3110","0.0,0.4,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.45,12.49,7.37,5.83,6.30","-111.00,-111.00,-111.00,-111.00,-111.00","129,122,127,122,124","35,27,33,30,32","100,100,100,100,100","{-108,-122,-112,-111},{-111,-111,-118,-124},{-107,-114,-127,-120}","{6.26,4.05,0.01,-30.10},{6.98,6.90,-0.98,-5.32},{7.59,4.53,-8.58,0.60}",0,"{189,191}",4
2025-10-17 20:59:51.446,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,4,3","10,8,1,9,11","2,1,4,3,2","3,3,10,3,2","4,4,0,5,4","5,4,-99,13,11","0.18,0.24,0.00,0.37,0.32","0.04,0.00,0.25,0.09,0.02","22.9,23.0,23.0,23.0,23.0","23.0,23.0,23.0,23.0,23.0","7.3,8.7,9.0,8.8,8.0","97,235,-1,163,143","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3209,2699,-99,3110,2531","0.4,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.49,7.37,5.83,6.30,5.64","-111.00,-111.00,-111.00,-111.00,-111.00","122,127,122,124,127","27,33,30,32,34","100,100,100,100,100","{-100,-116,-111,-114},{-105,-115,-125,-127},{-112,-108,-119,-120}","{-6.00,8.74,0.76,-6.74},{5.88,3.92,-0.29,-4.15},{7.66,5.05,-5.77,-1.89}",0,"{189,191}",4
2025-10-17 20:59:52.872,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,4,3,3","12,11,11,12,14","3,3,4,3,2","2,2,2,1,2","6,5,5,5,4","12,6,8,11,7","0.32,0.05,0.12,0.35,0.14","0.00,0.03,0.00,0.00,0.00","22.9,23.0,22.9,23.0,23.0","23.0,23.0,22.0,23.0,23.0","7.6,9.3,9.0,8.4,8.3","245,96,54,145,222","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4334,3321,4254,3589,3017","0.3,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.10,7.76,7.00,5.29,9.67","-111.00,-111.00,-111.00,-111.00,-111.00","123,124,122,124,130","31,32,31,32,35","100,100,100,100,100","{-110,-111,-116,-124},{-108,-116,-133,-127},{-107,-108,-125,-121}","{10.22,-2.68,9.15,-8.67},{5.11,6.65,-9.00,-9.65},{4.25,9.50,-8.31,1.77}",0,"{189,191}",4
2025-10-17 20:59:54.473,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,3,3,3","11,11,12,14,12","3,4,3,2,1","2,2,1,2,3","5,5,5,4,4","6,8,11,7,7","0.05,0.12,0.35,0.14,0.11","0.03,0.00,0.00,0.00,0.03","23.0,22.9,23.0,23.0,23.3","23.0,22.0,23.0,23.0,23.0","9.3,9.0,8.4,8.3,8.5","96,54,145,222,212","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3321,4254,3589,3017,2717","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.76,7.00,5.29,9.67,9.44","-111.00,-111.00,-111.00,-111.00,-111.00","124,122,124,130,128","32,31,32,35,32","100,100,100,100,100","{-111,-111,-118,-124},{-111,-115,-125,-124},{-112,-116,-120,-110}","{6.98,6.90,-0.98,-5.32},{-0.13,5.15,-3.36,-3.04},{11.60,-8.67,-3.33,-16.49}",0,"{189,191}",4
2025-10-17 20:59:55.741,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,3,3,3","1,9,11,11,11","4,3,2,2,0","10,3,2,2,2","0,5,4,4,5","-99,13,11,9,3","0.00,0.37,0.32,0.15,0.54","0.25,0.09,0.02,0.00,0.00","23.0,23.0,23.0,23.0,23.5","23.0,23.0,23.0,23.0,23.0","9.0,8.8,8.0,8.5,7.7","-1,163,143,216,530","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,3110,2531,3283,2720","0.0,0.0,0.0,0.0,0.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.83,6.30,5.64,9.87,7.55","-111.00,-111.00,-111.00,-111.00,-111.00","122,124,127,132,127","30,32,34,35,30","100,100,100,100,100","{-107,-114,-119,-125},{-112,-108,-119,-120},{-112,-111,-116,-112}","{6.63,5.95,0.21,-4.84},{7.66,5.05,-5.77,-1.89},{6.50,-3.10,-2.21,5.24}",0,"{189,191}",4
2025-10-17 20:59:57.223,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,3,3,3","9,11,11,11,16","3,2,2,0,0","3,2,2,2,4","5,4,4,5,12","13,11,9,3,1","0.37,0.32,0.15,0.54,0.53","0.09,0.02,0.00,0.00,0.02","23.0,23.0,23.0,23.5,23.5","23.0,23.0,23.0,23.0,23.0","8.8,8.0,8.5,7.7,9.0","163,143,216,530,968","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3110,2531,3283,2720,6296","0.0,0.0,0.0,0.2,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.30,5.64,9.87,7.55,8.28","-111.00,-111.00,-111.00,-111.00,-111.00","124,127,132,127,127","32,34,35,30,30","100,100,100,100,100","{-108,-116,-133,-127},{-111,-110,-127,-125},{-110,-112,-119,-112}","{5.11,6.65,-9.00,-9.65},{-3.08,5.95,-9.06,0.30},{9.03,1.75,2.13,1.05}",0,"{189,191}",4
2025-10-17 20:59:59.460,1,0,0,0,0,"12,12,12,12,9","12,12,12,12,9","3,3,3,3,10","11,11,11,16,15","2,2,0,0,10","2,2,2,4,4","4,4,5,12,11","11,9,3,1,15","0.32,0.15,0.54,0.53,0.13","0.02,0.00,0.00,0.02,0.04","23.0,23.0,23.5,23.5,15.0","23.0,23.0,23.0,23.0,0.0","8.0,8.5,7.7,9.0,9.8","143,216,530,968,971","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-117790","-1.00,-1.00,-1.00,-1.00,-1.00","2531,3283,2720,6296,26636","0.0,0.0,0.2,0.0,0.0","17,17,17,17,5","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,0.02","5.64,9.87,7.55,8.28,8.67","-111.00,-111.00,-111.00,-111.00,-111.00","127,132,127,127,125","34,35,30,30,23","100,100,100,100,10","{-111,-115,-125,-124},{-112,-111,-116,-112},{-104,-114,-114,-256}","{-0.13,5.15,-3.36,-3.04},{6.50,-3.10,-2.21,5.24},{5.60,38.40,-20.00,-20.00}",0,{127},4
2025-10-17 21:00:00.776,1,0,0,0,0,"12,12,12,12,9","12,12,12,9,9","3,3,3,-1,-1","14,12,17,-1,-1","2,1,0,-1,-1","2,3,4,-1,-1","4,4,37,-99,-99","7,7,7,-99,-99","0.14,0.11,0.58,-99.00,-99.00","0.00,0.03,0.02,-99.00,-99.00","23.0,23.3,23.5,-99.0,-99.0","23.0,23.0,23.0,-99.0,-99.0","8.3,8.5,8.1,-1.0,-1.0","222,212,650,-1,-1","1.0,1.0,1.0,1.0,-1.0","0.0,0.0,0.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3017,2717,17314,-99,-99","0.0,0.0,0.1,-1.0,-1.0","17,17,17,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.67,9.44,7.78,7.97,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","130,128,128,-99,-99","35,32,31,-99,-99","100,100,100,10,10","{-112,-108,-119,-120},{-112,-111,-116,-113},{-104,-116,-116,-256}","{7.66,5.05,-5.77,-1.89},{7.03,5.02,0.13,-1.51},{5.60,38.40,-20.00,-20.00}",0,{127},4
