timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-10-20 16:20:00.424,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","51,45,82,79,56","45,58,26,37,50","11,12,11,12,15","5,5,3,4,5","398,242,148,266,325","617,417,476,533,386","0.13,0.31,0.32,0.33,0.12","0.06,0.03,0.05,0.04,0.08","22.6,21.8,21.4,21.2,24.7","22.0,21.0,21.0,21.0,24.0","6.6,5.1,5.1,5.4,6.8","12825,11542,7033,7835,9435","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","285282,193731,111841,216024,208494","0.4,0.6,0.6,0.6,0.7","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-0.98,2.72,6.88,7.74,7.11","-5.31,-5.72,-111.00,-111.00,-111.00","107,106,104,104,104","33,32,32,32,31","100,100,100,100,100","{-88,-96,-95,-96},{-87,-92,-93,-93},{-86,-90,-94,-89}","{-3.04,-14.92,-inf,-inf},{5.77,6.47,4.75,5.98},{6.80,7.76,2.31,6.74}",0,{191},4
2025-10-20 16:20:01.462,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","38,46,75,53,63","34,32,36,28,52","14,14,10,15,14","5,4,4,4,5","255,167,269,184,187","267,474,430,434,404","0.23,0.31,0.24,0.36,0.08","0.02,0.04,0.08,0.04,0.09","21.7,21.3,21.5,21.0,24.8","21.0,21.0,21.0,21.0,24.0","6.0,5.0,5.1,6.7,6.8","8419,6548,11942,5840,10930","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","233037,132097,144724,158145,152223","0.4,0.6,0.6,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-9.71,5.98,7.26,-1.87,7.14","-9.52,-111.00,-111.00,-7.14,-111.00","105,105,104,103,103","30,32,32,29,32","100,100,100,100,100","{-88,-99,-93,-100},{-88,-90,-96,-90},{-86,-89,-95,-88}","{-10.66,-17.09,-inf,-inf},{5.31,7.49,3.41,3.21},{6.51,7.53,3.04,6.85}",0,{191},4
2025-10-20 16:20:02.501,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","45,82,79,56,66","58,26,37,50,22","12,11,12,15,14","5,3,4,5,3","242,148,266,325,147","417,476,533,386,400","0.31,0.32,0.33,0.12,0.10","0.03,0.05,0.04,0.08,0.00","21.8,21.4,21.2,24.7,24.7","21.0,21.0,21.0,24.0,24.0","5.1,5.1,5.4,6.8,6.5","11542,7033,7835,9435,11721","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","193731,111841,216024,208494,99346","0.6,0.6,0.6,0.7,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.72,6.88,7.74,7.11,7.21","-5.72,-111.00,-111.00,-111.00,-111.00","106,104,104,104,103","32,32,32,31,32","100,100,100,100,100","{-87,-91,-95,-92},{-86,-89,-94,-95},{-88,-89,-98,-95}","{-8.23,-30.10,-inf,-inf},{6.10,8.04,3.73,2.46},{5.77,8.06,0.55,3.86}",0,{191},4
2025-10-20 16:20:03.537,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","46,75,53,63,38","32,36,28,52,24","14,10,15,14,16","4,4,4,5,3","167,269,184,187,149","474,430,434,404,228","0.31,0.24,0.36,0.08,0.08","0.04,0.08,0.04,0.09,0.05","21.3,21.5,21.0,24.8,24.8","21.0,21.0,21.0,24.0,24.0","5.0,5.1,6.7,6.8,6.5","6548,11942,5840,10930,4489","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","132097,144724,158145,152223,113661","0.6,0.6,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.98,7.26,-1.87,7.14,8.16","-111.00,-111.00,-7.14,-111.00,-111.00","105,104,103,103,104","32,32,29,32,31","100,100,100,100,100","{-89,-94,-97,-100},{-87,-89,-94,-89},{-86,-90,-98,-95}","{2.06,4.20,3.50,5.22},{-20.10,-30.10,-inf,-inf},{6.17,7.83,-0.34,3.09}",0,{191},4
2025-10-20 16:20:04.572,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","82,79,56,66,-1","26,37,50,22,-1","11,12,15,14,-1","3,4,5,3,-1","148,266,325,147,-99","476,533,386,400,-99","0.32,0.33,0.12,0.10,-99.00","0.05,0.04,0.08,0.00,-99.00","21.4,21.2,24.7,24.7,-99.0","21.0,21.0,24.0,24.0,-99.0","5.1,5.4,6.8,6.5,-99.0","7033,7835,9435,11721,-1","1.0,1.0,1.0,1.0,-1.0","1.0,1.0,1.0,1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","111841,216024,208494,99346,-99","0.6,0.6,0.7,0.5,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.88,7.74,7.11,7.21,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","104,104,104,103,-99","32,32,31,32,-99","100,100,100,100,100","{-87,-94,-94,-92},{-86,-90,-94,-89},{-87,-89,-96,-94}","{5.32,6.53,3.96,7.01},{6.80,7.76,2.31,6.74},{6.17,7.83,-0.34,3.09}",0,{191},4
2025-10-20 16:20:05.618,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","75,53,63,38,61","36,28,52,24,48","10,15,14,16,14","4,4,5,3,3","269,184,187,149,250","430,434,404,228,645","0.24,0.36,0.08,0.08,0.09","0.08,0.04,0.09,0.05,0.04","21.5,21.0,24.8,24.8,25.0","21.0,21.0,24.0,24.0,25.0","5.1,6.7,6.8,6.5,6.1","11942,5840,10930,4489,8540","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","144724,158145,152223,113661,181372","0.6,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.26,-1.87,7.14,8.16,7.13","-111.00,-7.14,-111.00,-111.00,-111.00","104,103,103,104,104","32,29,32,31,32","100,100,100,100,100","{-87,-92,-93,-93},{-86,-89,-95,-88},{-92,-91,-93,-95}","{5.77,6.47,4.75,5.98},{6.51,7.53,3.04,6.85},{3.26,5.53,5.72,4.90}",0,{191},4
2025-10-20 16:20:06.656,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","79,56,66,-1,43","37,50,22,-1,47","12,15,14,-1,15","4,5,3,-1,3","266,325,147,-99,100","533,386,400,-99,187","0.33,0.12,0.10,-99.00,0.12","0.04,0.08,0.00,-99.00,0.02","21.2,24.7,24.7,-99.0,24.7","21.0,24.0,24.0,-99.0,24.0","5.4,6.8,6.5,-99.0,6.5","7835,9435,11721,-1,4958","1.0,1.0,1.0,-1.0,1.0","1.0,1.0,1.0,-1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","216024,208494,99346,-99,72333","0.6,0.7,0.5,-1.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.74,7.11,7.21,-111.00,6.01","-111.00,-111.00,-111.00,-111.00,-111.00","104,104,103,-99,108","32,31,32,-99,30","100,100,100,100,100","{-88,-90,-96,-90},{-88,-89,-98,-95},{-88,-92,-93,-96}","{5.31,7.49,3.41,3.21},{5.77,8.06,0.55,3.86},{6.25,5.13,3.76,3.08}",0,{191},4
2025-10-20 16:20:07.695,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","53,63,38,61,53","28,52,24,48,36","15,14,16,14,14","4,5,3,3,4","184,187,149,250,150","434,404,228,645,369","0.36,0.08,0.08,0.09,0.07","0.04,0.09,0.05,0.04,0.03","21.0,24.8,24.8,25.0,24.8","21.0,24.0,24.0,25.0,25.0","6.7,6.8,6.5,6.1,6.5","5840,10930,4489,8540,6185","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","158145,152223,113661,181372,133305","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-1.87,7.14,8.16,7.13,6.24","-7.14,-111.00,-111.00,-111.00,-111.00","103,103,104,104,105","29,32,31,32,30","100,100,100,100,100","{-86,-89,-94,-95},{-86,-90,-98,-95},{-87,-91,-94,-95}","{6.10,8.04,3.73,2.46},{6.17,7.83,-0.34,3.09},{6.09,6.98,2.86,2.93}",0,{191},4
2025-10-20 16:20:08.728,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","56,66,-1,43,62","50,22,-1,47,52","15,14,-1,15,14","5,3,-1,3,3","325,147,-99,100,245","386,400,-99,187,519","0.12,0.10,-99.00,0.12,0.18","0.08,0.00,-99.00,0.02,0.02","24.7,24.7,-99.0,24.7,24.8","24.0,24.0,-99.0,24.0,24.0","6.8,6.5,-99.0,6.5,6.3","9435,11721,-1,4958,9275","1.0,1.0,-1.0,1.0,1.0","1.0,1.0,-1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","208494,99346,-99,72333,207687","0.7,0.5,-1.0,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.11,7.21,-111.00,6.01,7.37","-111.00,-111.00,-111.00,-111.00,-111.00","104,103,-99,108,104","31,32,-99,30,32","100,100,100,100,100","{-87,-89,-94,-89},{-87,-89,-96,-94},{-87,-91,-95,-97}","{-20.10,-30.10,-inf,-inf},{6.17,7.83,-0.34,3.09},{6.93,7.15,3.65,3.35}",0,{191},4
2025-10-20 16:20:09.766,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","63,38,61,53,44","52,24,48,36,34","14,16,14,14,16","5,3,3,4,5","187,149,250,150,234","404,228,645,369,362","0.08,0.08,0.09,0.07,0.20","0.09,0.05,0.04,0.03,0.05","24.8,24.8,25.0,24.8,24.5","24.0,24.0,25.0,25.0,24.0","6.8,6.5,6.1,6.5,6.2","10930,4489,8540,6185,7853","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","152223,113661,181372,133305,130222","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.14,8.16,7.13,6.24,6.71","-111.00,-111.00,-111.00,-111.00,-111.00","103,104,104,105,104","32,31,32,30,30","100,100,100,100,100","{-86,-90,-94,-89},{-92,-91,-93,-95},{-87,-91,-95,-95}","{6.80,7.76,2.31,6.74},{3.26,5.53,5.72,4.90},{7.48,6.23,2.44,1.98}",0,{191},4
2025-10-20 16:20:10.804,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","66,-1,43,62,56","22,-1,47,52,20","14,-1,15,14,15","3,-1,3,3,4","147,-99,100,245,111","400,-99,187,519,364","0.10,-99.00,0.12,0.18,0.10","0.00,-99.00,0.02,0.02,0.03","24.7,-99.0,24.7,24.8,24.8","24.0,-99.0,24.0,24.0,24.0","6.5,-99.0,6.5,6.3,6.5","11721,-1,4958,9275,13105","1.0,-1.0,1.0,1.0,1.0","1.0,-1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","99346,-99,72333,207687,120010","0.5,-1.0,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.21,-111.00,6.01,7.37,6.88","-111.00,-111.00,-111.00,-111.00,-111.00","103,-99,108,104,104","32,-99,30,32,31","100,100,100,100,100","{-86,-89,-95,-88},{-88,-92,-93,-96},{-87,-91,-96,-95}","{6.51,7.53,3.04,6.85},{6.25,5.13,3.76,3.08},{7.13,5.94,2.00,2.18}",0,{191},4
