timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-12-23 00:06:52.214,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,10,8,13,12","43,42,54,57,53","14,14,11,10,8","18,16,19,16,13","83,66,92,129,109","8,16,12,19,17","0.18,0.19,0.18,0.13,0.08","0.09,0.06,0.27,0.05,0.03","18.0,20.0,19.0,21.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","285365,300000,300000,300000,295081","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,0.01,0.01,0.01","11608,21883,41770,22661,42076","0.00,0.00,0.00,0.00,0.00","36959959,37445680,38203234,38961482,39724080","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.00,0.05,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,117,117,118,118","18,20,20,22,22","20,20,20,20,20","{-105,-110,-110,-109},{-106,-111,-111,-110},{-106,-111,-111,-109}","{-20.00,64.90,7.70,15.30},{-20.00,40.10,11.20,15.10},{-20.00,39.70,10.30,14.40}",0,{158},4
2025-12-23 00:06:53.255,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,14,9,16,12","49,48,60,57,38","10,13,10,10,6","16,15,18,14,12","55,108,60,93,55","11,33,7,36,16","0.19,0.14,0.15,0.12,0.03","0.17,0.08,0.19,0.16,0.00","19.0,21.0,20.0,23.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","300000,300000,300000,300000,300000","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,0.01,-1.00,0.01","-99,-99,13046,-99,29066","-1.00,-1.00,0.00,-1.00,0.00","37188623,37829568,38464299,39356695,40026249","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.00,0.00,0.00,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,117,118,118,118","20,22,20,23,24","20,20,20,20,20","{-105,-111,-111,-109},{-106,-111,-111,-110},{-106,-111,-111,-110}","{56.80,37.50,-0.90,6.00},{-20.00,64.60,4.60,10.40},{56.80,65.10,5.50,10.00}",0,{158},4
2025-12-23 00:06:54.297,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","10,8,13,12,10","42,54,57,53,74","14,11,10,8,7","16,19,16,13,18","66,92,129,109,108","16,12,19,17,5","0.19,0.18,0.13,0.08,0.15","0.06,0.27,0.05,0.03,0.19","20.0,19.0,21.0,22.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","300000,300000,300000,295081,300000","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,0.01,0.01,-1.00","21883,41770,22661,42076,-99","0.00,0.00,0.00,0.00,-1.00","37445680,38203234,38961482,39724080,40368501","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.05,0.00,0.00,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,117,118,118,118","20,20,22,22,21","20,20,20,20,20","{-105,-110,-110,-109},{-106,-110,-110,-110},{-106,-111,-111,-109}","{-20.00,40.50,10.00,14.10},{-20.00,12.10,0.00,5.20},{31.20,37.60,0.80,5.90}",0,{158},4
2025-12-23 00:06:55.340,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","14,9,16,12,15","48,60,57,38,48","13,10,10,6,8","15,18,14,12,14","108,60,93,55,106","33,7,36,16,29","0.14,0.15,0.12,0.03,0.08","0.08,0.19,0.16,0.00,0.10","21.0,20.0,23.0,23.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","300000,300000,300000,300000,300000","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,-1.00,0.01,0.01","-99,13046,-99,29066,14014","-1.00,0.00,-1.00,0.00,0.00","37829568,38464299,39356695,40026249,40774406","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.03,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,118,118,118,118","22,20,23,24,24","20,20,20,20,20","{-105,-110,-110,-256},{-106,-110,-110,-110},{-107,-110,-110,-110}","{56.80,-12.90,-0.30,5.50},{31.20,13.50,5.90,11.10},{5.60,63.30,5.40,7.60}",0,{158},4
2025-12-23 00:06:56.383,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,16,12,15,9","60,57,38,48,56","10,10,6,8,5","18,14,12,14,15","60,93,55,106,94","7,36,16,29,10","0.15,0.12,0.03,0.08,0.09","0.19,0.16,0.00,0.10,0.05","20.0,23.0,23.0,22.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","300000,300000,300000,300000,300000","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,0.01,-1.00","13046,-99,29066,14014,-99","0.00,-1.00,0.00,0.00,-1.00","38464299,39356695,40026249,40774406,41701918","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.03,0.02,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,118,118,118,120","20,23,24,24,26","20,20,20,20,20","{-106,-111,-111,-110},{-106,-111,-111,-110},{-105,-112,-112,-256}","{-20.00,40.10,11.20,15.10},{56.80,65.10,5.50,10.00},{5.60,14.70,15.50,16.80}",0,{158},4
2025-12-23 00:06:57.423,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","13,12,10,15,9","57,53,74,54,52","10,8,7,8,11","16,13,18,15,14","129,109,108,140,70","19,17,5,24,16","0.13,0.08,0.15,0.07,0.06","0.05,0.03,0.19,0.03,0.18","21.0,22.0,21.0,22.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","300000,295081,300000,300000,300000","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,-1.00,0.01,0.01","22661,42076,-99,33134,27455","0.00,0.00,-1.00,0.00,0.00","38961482,39724080,40368501,41178870,42112382","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.02,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,118,118,119,119","22,22,21,25,24","20,20,20,20,20","{-106,-111,-111,-110},{-106,-111,-111,-109},{-109,-114,-114,-113}","{-20.00,64.60,4.60,10.40},{31.20,37.60,0.80,5.90},{5.60,38.10,-20.00,-20.00}",0,{158},4
2025-12-23 00:06:58.462,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","16,12,15,9,6","57,38,48,56,61","10,6,8,5,12","14,12,14,15,15","93,55,106,94,63","36,16,29,10,10","0.12,0.03,0.08,0.09,0.09","0.16,0.00,0.10,0.05,0.03","23.0,23.0,22.0,23.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","300000,300000,300000,300000,300000","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,0.01,-1.00,0.01","-99,29066,14014,-99,16669","-1.00,0.00,0.00,-1.00,0.00","39356695,40026249,40774406,41701918,42388369","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.02,0.02,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,118,118,120,119","23,24,24,26,23","20,20,20,20,20","{-106,-110,-110,-110},{-107,-110,-110,-110},{-107,-108,-108,-108}","{-20.00,12.10,0.00,5.20},{5.60,63.30,5.40,7.60},{56.80,65.50,-20.00,-20.00}",0,{158},4
2025-12-23 00:06:59.507,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","12,10,15,9,6","53,74,54,52,69","8,7,8,11,14","13,18,15,14,16","109,108,140,70,189","17,5,24,16,13","0.08,0.15,0.07,0.06,0.11","0.03,0.19,0.03,0.18,0.00","22.0,21.0,22.0,22.0,20.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","295081,300000,300000,300000,300000","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,0.01,0.01","42076,-99,33134,27455,16156","0.00,-1.00,0.00,0.00,0.00","39724080,40368501,41178870,42112382,42804617","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.02,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,118,119,119,118","22,21,25,24,21","20,20,20,20,20","{-106,-110,-110,-110},{-110,-111,-111,-109},{-104,-112,-112,-111}","{31.20,13.50,5.90,11.10},{-20.00,11.10,7.40,9.50},{-20.00,63.60,-0.20,4.10}",0,{158},4
2025-12-23 00:07:00.548,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","12,15,9,6,6","38,48,56,61,65","6,8,5,12,15","12,14,15,15,17","55,106,94,63,85","16,29,10,10,10","0.03,0.08,0.09,0.09,0.12","0.00,0.10,0.05,0.03,0.00","23.0,22.0,23.0,22.0,20.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","300000,300000,300000,300000,300000","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,-1.00,0.01,-1.00","29066,14014,-99,16669,-99","0.00,0.00,-1.00,0.00,-1.00","40026249,40774406,41701918,42388369,32528638","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.02,0.02,0.03,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,118,120,119,117","24,24,26,23,20","20,20,20,20,20","{-106,-111,-111,-109},{-105,-112,-112,-256},{-106,-114,-114,-112}","{-20.00,39.70,10.30,14.40},{5.60,14.70,15.50,16.80},{31.20,63.20,1.20,4.80}",0,{158},4
2025-12-23 00:07:01.597,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","10,15,9,6,5","74,54,52,69,52","7,8,11,14,12","18,15,14,16,17","108,140,70,189,94","5,24,16,13,7","0.15,0.07,0.06,0.11,0.14","0.19,0.03,0.18,0.00,0.28","21.0,22.0,22.0,20.0,20.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","300000,300000,300000,300000,300000","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,0.01,0.01,0.01","-99,33134,27455,16156,18455","-1.00,0.00,0.00,0.00,0.00","40368501,41178870,42112382,42804617,54709231","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,119,119,118,117","21,25,24,21,20","20,20,20,20,20","{-106,-111,-111,-110},{-109,-114,-114,-113},{-106,-112,-112,-111}","{56.80,65.10,5.50,10.00},{5.60,38.10,-20.00,-20.00},{5.60,64.50,-20.00,-20.00}",0,{158},4
2025-12-23 00:07:02.640,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","15,9,6,6,5","48,56,61,65,51","8,5,12,15,10","14,15,15,17,15","106,94,63,85,78","29,10,10,10,10","0.08,0.09,0.09,0.12,0.07","0.10,0.05,0.03,0.00,0.00","22.0,23.0,22.0,20.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","300000,300000,300000,300000,300000","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,-1.00,0.01","14014,-99,16669,-99,11881","0.00,-1.00,0.00,-1.00,0.00","40774406,41701918,42388369,32528638,44180901","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.02,0.03,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,120,119,117,118","24,26,23,20,21","20,20,20,20,20","{-106,-111,-111,-109},{-107,-108,-108,-108},{-106,-113,-113,-111}","{31.20,37.60,0.80,5.90},{56.80,65.50,-20.00,-20.00},{31.20,-12.30,5.90,11.70}",0,{158},4
