timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-11-02 10:30:35.695,0.0,0.0,0.0,0.0,0.0,12.0,12.0,9.2,44.8,24.8,6.8,220.6,333.2,0.04,0.008,10.56,22.6,14.760000000000002,4622.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,132148.6,1.0,210.0,13.0,-1.0,-1.0,24.274,30.926,96.4,10.2,60.0,0.0,191.0,4.0,-81.0,-81.0,-81.66666666666667,-88.33333333333333,21.026666666666667,25.266666666666666,71.24333333333333,73.95333333333333,0
2025-11-02 10:30:36.741,0.0,0.0,0.0,0.0,0.0,12.0,12.0,9.6,42.2,25.2,7.4,208.4,349.2,0.08399999999999999,0.014000000000000002,11.3,22.4,14.620000000000001,4737.4,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,162009.4,1.0,210.0,13.0,-1.0,-1.0,23.602,31.188,101.0,11.0,60.0,0.0,191.0,4.0,-86.33333333333333,-84.66666666666667,-83.33333333333333,-90.33333333333333,23.063333333333333,24.146666666666665,73.56666666666666,67.90666666666667,0
2025-11-02 10:30:37.776,0.0,0.0,0.0,0.0,0.0,12.0,12.0,9.6,45.6,24.8,6.6,227.4,349.0,0.048,0.02,11.679999999999998,22.2,14.420000000000002,4693.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,149859.4,1.0,210.0,13.0,-1.0,-1.0,23.208,31.6,96.6,11.4,60.0,0.0,191.0,4.0,-79.33333333333333,-82.66666666666667,-84.66666666666667,-89.66666666666667,19.220000000000002,15.69,99.0,99.0,0
2025-11-02 10:30:38.842,0.0,0.0,0.0,0.0,0.0,12.0,12.0,9.2,39.8,25.0,7.0,197.4,347.6,0.08199999999999999,0.028000000000000004,13.24,22.0,14.26,4770.4,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,144063.6,1.0,210.0,13.0,-1.0,-1.0,22.28,31.74,99.4,13.0,60.0,0.0,191.0,4.0,-82.66666666666667,-83.0,-80.66666666666667,-88.66666666666667,22.163333333333338,22.293333333333333,99.0,99.0,0
2025-11-02 10:30:39.880,0.0,0.0,0.0,0.0,0.0,12.0,12.0,10.0,47.2,24.8,6.8,235.4,373.2,0.046000000000000006,0.042,12.820000000000002,21.6,14.040000000000001,4778.2,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,164314.2,1.0,210.0,13.0,-1.0,-1.0,21.003999999999998,32.232,97.6,12.8,60.0,0.0,191.0,4.0,-85.33333333333333,-80.0,-87.0,-86.33333333333333,18.900000000000002,26.59,71.24333333333334,73.95333333333333,0
2025-11-02 10:30:40.907,0.0,0.0,0.0,0.0,0.0,12.0,12.0,10.8,41.2,25.0,7.0,220.0,414.6,0.092,0.044000000000000004,13.8,21.4,13.9,5428.0,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,161996.6,1.0,210.0,13.0,-1.0,-1.0,19.442,31.794,99.4,13.6,60.0,0.0,191.0,4.0,-80.33333333333333,-83.33333333333333,-88.33333333333333,-93.66666666666667,30.763333333333332,27.396666666666665,99.0,99.0,0
2025-11-02 10:30:41.947,0.0,0.0,0.0,0.0,0.0,12.0,12.0,11.0,44.2,24.6,6.4,245.2,411.4,0.046,0.064,14.379999999999999,21.0,13.580000000000002,5298.0,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,174407.6,1.0,210.0,13.0,-1.0,-1.0,17.552,31.913999999999998,98.8,14.6,60.0,0.0,191.0,4.0,-80.33333333333333,-85.0,-84.0,-88.66666666666667,23.566666666666666,19.346666666666668,73.56666666666666,67.90666666666667,0
2025-11-02 10:30:42.977,0.0,0.0,0.0,0.0,0.0,12.0,12.0,10.8,44.0,25.0,6.8,225.4,424.2,0.08600000000000001,0.05800000000000001,14.6,21.0,13.540000000000001,5522.2,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,163190.8,1.0,210.0,13.0,-1.0,-1.0,16.772,32.082,100.0,14.4,60.0,0.0,191.0,4.0,-81.66666666666667,-84.33333333333333,-84.0,-88.66666666666667,20.67,16.926666666666666,99.0,99.0,0
2025-11-02 10:30:44.015,0.0,0.0,0.0,0.0,0.0,12.0,12.0,11.8,50.4,24.8,7.4,237.6,450.6,0.06000000000000001,0.10600000000000001,15.02,21.0,13.02,5791.4,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,179754.2,1.0,210.0,13.0,-1.0,-1.0,15.254,31.993999999999993,99.4,15.4,60.0,0.0,191.0,4.0,-83.33333333333333,-81.33333333333333,-88.66666666666667,-93.0,25.930000000000003,25.75,99.0,99.0,0
2025-11-02 10:30:45.045,0.0,0.0,0.0,0.0,0.0,12.0,12.0,11.0,47.6,25.0,7.0,211.4,421.6,0.10200000000000001,0.10400000000000001,15.24,21.0,13.080000000000002,5629.6,1.0,0.96,-1.0,-1.0,-99.0,-1.0,153607.0,1.0,210.0,13.0,-1.0,-1.0,13.504000000000001,31.365999999999996,100.4,15.2,60.0,0.0,191.0,4.0,-87.0,-84.33333333333333,-91.0,-88.33333333333333,13.786666666666669,20.14,71.24333333333334,73.95333333333333,0
2025-11-02 10:30:46.069,0.0,0.0,0.0,0.0,0.0,12.0,12.0,11.8,55.6,24.8,7.2,232.0,445.4,0.052000000000000005,0.10200000000000001,16.02,21.0,12.620000000000001,5581.0,1.0,0.8,-1.0,-1.0,-99.0,-1.0,179250.0,1.0,210.0,13.0,-1.0,-1.0,11.264,31.016,100.0,16.4,60.0,0.0,191.0,4.0,-85.33333333333333,-86.33333333333333,-90.66666666666667,-89.66666666666667,21.156666666666663,20.736666666666665,63.870000000000005,64.23333333333333,0
2025-11-02 10:30:47.107,0.0,0.0,0.0,0.0,0.0,12.0,12.0,11.8,53.0,24.8,7.2,211.0,443.6,0.072,0.10400000000000001,16.9,21.0,12.9,5704.8,1.0,0.76,-1.0,-1.0,-99.0,-1.0,157333.4,1.0,210.0,13.0,-1.0,-1.0,9.704,30.244,101.2,17.2,60.0,0.0,191.0,4.0,-86.33333333333333,-87.33333333333333,-87.66666666666667,-90.66666666666667,15.826666666666668,13.966666666666667,72.88,72.29333333333334,0
2025-11-02 10:30:48.149,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.8,59.2,24.8,7.4,225.0,461.4,0.06999999999999999,0.1,17.580000000000002,21.0,12.48,5561.2,1.0,0.6,-1.0,-1.0,-99.0,-1.0,176993.0,1.0,210.0,13.0,-1.0,-1.0,7.086,29.356,102.8,19.0,60.0,0.0,191.0,4.0,-86.33333333333333,-88.66666666666667,-89.0,-93.0,18.860000000000003,16.426666666666666,63.68666666666667,63.41,0
2025-11-02 10:30:49.188,1.0,0.0,0.0,0.0,0.0,12.0,12.0,17.8,58.0,23.0,7.6,216.8,428.8,0.076,0.10000000000000002,18.439999999999998,21.6,13.080000000000002,5889.6,1.0,0.6399999999999999,-1.0,-1.0,-99.0,-1.0,-811075.8,1.0,210.0,13.0,-1.0,-1.0,7.652000000000001,28.568,102.2,19.6,68.0,0.0,191.0,4.0,-83.33333333333333,-83.33333333333333,-90.0,-91.33333333333333,14.36,16.836666666666666,99.0,99.0,0
2025-11-02 10:30:50.228,1.0,0.0,0.0,0.0,0.0,12.0,12.0,16.6,56.2,24.2,7.6,212.0,443.6,0.07400000000000001,0.098,18.78,21.4,12.3,6029.6,1.0,0.5800000000000001,-1.0,-1.0,-99.0,-1.0,166989.0,0.96,210.0,13.0,-1.0,-1.0,6.134,27.369999999999997,103.2,20.6,68.0,0.0,191.0,4.0,-85.0,-87.33333333333333,-95.33333333333333,-90.66666666666667,11.516666666666667,16.10333333333333,29.823333333333334,32.71666666666667,0
2025-11-02 10:30:51.266,1.0,0.0,0.0,0.0,0.0,12.0,12.0,20.6,59.6,22.2,8.2,207.8,381.4,0.07400000000000001,0.11399999999999999,19.300000000000004,22.0,12.6,5580.0,1.0,0.64,-1.0,-1.0,-99.0,-1.0,-821048.8,1.0,210.0,13.0,-1.0,-1.0,7.964,27.386000000000003,102.6,20.8,76.0,0.0,191.0,4.0,-84.0,-86.33333333333333,-87.66666666666667,-89.0,28.513333333333332,28.02,72.88,72.29333333333334,0
2025-11-02 10:30:52.302,1.0,0.0,0.0,0.0,0.0,12.0,12.0,18.8,58.2,24.2,7.6,189.0,405.8,0.084,0.076,18.5,21.6,11.84,5930.6,1.0,0.56,-1.0,-1.0,-99.0,-1.0,154012.2,0.96,210.0,13.0,-1.0,-1.0,7.692,26.276,102.8,20.4,76.0,0.0,191.0,4.0,-82.66666666666667,-85.66666666666667,-88.0,-86.0,9.903333333333334,8.08,63.68666666666667,63.410000000000004,0
2025-11-02 10:30:53.336,1.0,0.0,0.0,0.0,0.0,12.0,12.0,25.2,53.4,20.8,7.6,216.0,361.8,0.092,0.094,19.06,22.6,12.180000000000001,5516.8,1.0,0.6599999999999999,-1.0,-1.0,-99.0,-1.0,-805055.8,1.0,210.0,13.0,-1.0,-1.0,9.684000000000001,25.464,102.0,20.6,84.0,0.0,191.0,4.0,-80.33333333333333,-84.66666666666667,-87.0,-91.0,19.166666666666668,19.94,99.0,99.0,0
2025-11-02 10:30:54.380,1.0,0.0,0.0,0.0,0.0,12.0,12.0,24.0,51.6,23.0,6.6,196.8,394.0,0.1,0.04,19.82,22.2,11.440000000000001,6265.6,1.0,0.5599999999999999,-1.0,-1.0,-99.0,-1.0,151989.8,0.96,210.0,13.0,-1.0,-1.0,7.794,24.166000000000004,104.0,22.4,84.0,0.0,191.0,4.0,-85.0,-87.66666666666667,-94.66666666666667,-94.0,5.44,12.346666666666666,64.95333333333333,67.48333333333333,0
2025-11-02 10:30:55.415,1.0,0.0,0.0,0.0,0.0,12.0,12.0,28.2,47.6,19.2,7.0,223.2,340.2,0.088,0.06799999999999999,20.3,23.2,11.74,5717.4,1.0,0.6599999999999999,-1.0,-1.0,-99.0,-1.0,-797156.4,1.0,210.0,13.0,-1.0,-1.0,10.644,21.348000000000003,103.2,22.2,92.0,0.0,191.0,4.0,-86.0,-90.33333333333333,-90.0,-92.0,9.146666666666667,10.386666666666668,63.870000000000005,64.23333333333333,0
2025-11-02 10:30:56.453,1.0,0.0,0.0,0.0,0.0,12.0,12.0,24.6,46.2,22.6,6.4,193.2,358.4,0.10800000000000001,0.054000000000000006,20.16,22.4,10.94,6735.2,1.0,0.74,-1.0,-1.0,-99.0,-1.0,151569.6,0.96,210.0,13.0,-1.0,-1.0,10.164,19.612000000000002,104.0,22.8,92.0,0.0,191.0,4.0,-82.66666666666667,-85.66666666666667,-84.33333333333333,-85.33333333333333,23.353333333333335,23.299999999999997,47.370000000000005,45.16,0
2025-11-02 10:30:57.490,1.0,0.0,0.0,0.0,0.0,12.0,12.0,31.6,45.0,17.8,6.6,231.8,306.8,0.08,0.078,19.979999999999997,23.8,11.02,5674.2,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,-787152.0,0.9800000000000001,210.0,13.0,-1.0,-1.0,14.190000000000001,18.204,102.2,21.8,100.0,0.0,191.0,4.0,-84.66666666666667,-88.66666666666667,-92.0,-92.66666666666667,9.143333333333333,6.55,63.68666666666667,63.410000000000004,0
2025-11-02 10:30:58.521,1.0,0.0,0.0,0.0,0.0,12.0,12.0,27.0,42.2,21.6,6.2,189.8,316.6,0.096,0.052000000000000005,19.080000000000002,22.8,10.5,7380.8,1.0,0.9400000000000001,-1.0,-1.0,-99.0,-1.0,144735.6,0.96,210.0,13.0,-1.0,-1.0,14.842000000000002,18.232000000000003,101.2,20.6,100.0,0.0,191.0,4.0,-82.66666666666667,-85.66666666666667,-86.66666666666667,-89.33333333333333,8.263333333333334,16.186666666666667,99.0,99.0,0
2025-11-02 10:30:59.563,0.0,0.0,0.0,0.0,0.0,12.0,12.0,29.8,43.0,19.0,6.6,229.8,313.2,0.092,0.09,20.02,23.6,10.24,5877.4,1.0,0.96,-1.0,-1.0,-99.0,-1.0,194011.0,0.9800000000000001,210.0,13.0,-1.0,-1.0,14.504000000000001,14.132,102.8,21.6,100.0,0.0,191.0,4.0,-85.0,-91.33333333333333,-92.0,-91.0,2.7399999999999998,7.359999999999999,64.95333333333333,67.48333333333333,0
2025-11-02 10:31:00.596,0.0,0.0,0.0,0.0,0.0,12.0,12.0,31.6,42.4,18.6,6.4,234.4,302.4,0.098,0.06,18.88,23.6,10.24,6121.6,1.0,0.96,-1.0,-1.0,-99.0,-1.0,194923.8,0.9800000000000001,210.0,13.0,-1.0,-1.0,15.356,11.754,101.8,20.2,100.0,0.0,191.0,4.0,-75.33333333333333,-79.33333333333333,-77.66666666666667,-80.33333333333333,18.353333333333335,15.243333333333334,99.0,99.0,0
2025-11-02 10:31:01.636,0.0,0.0,0.0,0.0,0.0,12.0,12.0,25.4,40.0,21.2,5.6,197.2,271.6,0.086,0.032,19.26,22.8,10.139999999999999,6460.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,148532.6,1.0,210.0,13.0,-1.0,-1.0,16.794,14.502,101.8,20.8,100.0,0.0,191.0,4.0,-79.0,-89.33333333333333,-83.0,-86.66666666666667,20.293333333333333,19.886666666666667,99.0,99.0,0
2025-11-02 10:31:02.670,0.0,0.0,0.0,0.0,0.0,12.0,12.0,28.2,40.8,19.6,6.2,214.0,277.4,0.09,0.05800000000000001,19.72,23.2,10.28,5904.8,1.0,0.96,-1.0,-1.0,-99.0,-1.0,171159.4,0.9800000000000001,210.0,13.0,-1.0,-1.0,16.108,10.962,102.6,21.2,100.0,0.0,191.0,4.0,-83.0,-84.33333333333333,-83.66666666666667,-86.33333333333333,10.86,14.973333333333334,99.0,99.0,0
2025-11-02 10:31:03.720,0.0,0.0,0.0,0.0,0.0,12.0,12.0,22.8,40.2,22.0,6.2,196.8,248.2,0.068,0.026000000000000002,17.82,22.4,10.42,6135.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,156171.6,1.0,210.0,13.0,-1.0,-1.0,19.636000000000003,14.612,100.4,18.8,100.0,0.0,191.0,4.0,-81.66666666666667,-86.0,-81.66666666666667,-83.33333333333333,13.540000000000001,12.530000000000001,99.0,99.0,0
2025-11-02 10:31:04.754,0.0,0.0,0.0,0.0,0.0,12.0,12.0,34.6,40.2,21.0,6.6,210.6,294.0,0.10800000000000001,0.04,18.34,22.8,10.38,7060.8,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,163557.0,0.9800000000000001,210.0,13.0,-1.0,-1.0,18.392000000000003,13.685999999999998,100.4,19.6,100.0,0.0,191.0,4.0,-79.33333333333333,-79.33333333333333,-77.0,-81.33333333333333,17.543333333333333,14.243333333333332,73.49,71.86666666666666,0
2025-11-02 10:31:05.797,0.0,0.0,0.0,0.0,0.0,12.0,12.0,33.2,38.4,22.8,6.6,198.8,279.8,0.10200000000000001,0.012,16.54,22.4,10.579999999999998,8004.8,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,161137.0,1.0,210.0,13.0,-1.0,-1.0,21.172000000000004,17.616,99.0,17.4,100.0,0.0,191.0,4.0,-77.66666666666667,-84.0,-77.66666666666667,-82.0,20.093333333333334,16.333333333333332,99.0,99.0,0
2025-11-02 10:31:06.836,0.0,0.0,0.0,0.0,0.0,12.0,12.0,39.4,34.8,22.8,7.0,202.6,325.4,0.16599999999999998,0.026000000000000002,17.46,22.4,10.7,7953.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,159879.6,1.0,210.0,13.0,-1.0,-1.0,18.446000000000005,14.918000000000001,99.8,18.4,100.0,0.0,191.0,4.0,-81.0,-83.33333333333333,-76.66666666666667,-79.33333333333333,17.986666666666665,19.543333333333333,99.0,99.0,0
2025-11-02 10:31:07.874,0.0,0.0,0.0,0.0,0.0,12.0,12.0,38.2,33.4,23.8,6.0,200.6,297.6,0.132,0.006,16.82,22.2,10.620000000000001,7932.6,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,155240.8,1.0,210.0,13.0,-1.0,-1.0,20.208000000000002,17.206,100.2,18.0,100.0,0.0,191.0,4.0,-83.0,-81.66666666666667,-84.66666666666667,-83.33333333333333,11.496666666666668,12.323333333333332,99.0,99.0,0
2025-11-02 10:31:08.917,0.0,0.0,0.0,0.0,0.0,12.0,12.0,45.6,31.2,23.4,6.8,200.2,315.0,0.176,0.004,16.68,22.2,10.84,9139.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,156106.6,1.0,210.0,13.0,-1.0,-1.0,20.23,17.44,99.6,17.6,100.0,0.0,191.0,4.0,-82.66666666666667,-85.33333333333333,-82.66666666666667,-81.0,16.473333333333333,12.173333333333332,99.0,99.0,0
2025-11-02 10:31:09.955,0.0,0.0,0.0,0.0,0.0,12.0,12.0,41.8,31.0,24.6,6.6,214.6,331.4,0.198,0.034,16.02,22.0,10.959999999999999,8385.4,1.0,0.96,-1.0,-1.0,-99.0,-1.0,174201.8,1.0,210.0,13.0,-1.0,-1.0,20.997999999999998,16.865999999999996,99.8,16.8,100.0,0.0,191.0,4.0,-81.0,-81.33333333333333,-80.0,-83.66666666666667,13.903333333333334,9.986666666666666,99.0,99.0,0
2025-11-02 10:31:11.000,0.0,0.0,0.0,0.0,0.0,12.0,12.0,45.8,31.8,24.0,6.4,197.4,332.6,0.202,0.022,17.0,22.2,10.68,8885.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,155305.0,1.0,210.0,13.0,-1.0,-1.0,20.115999999999996,17.012,100.8,18.0,100.0,0.0,191.0,4.0,-81.0,-84.33333333333333,-78.33333333333333,-82.0,19.916666666666668,15.196666666666667,99.0,99.0,0
2025-11-02 10:31:12.033,0.0,0.0,0.0,0.0,0.0,12.0,12.0,44.6,35.8,23.6,7.0,215.4,334.4,0.21600000000000003,0.072,16.779999999999998,22.4,10.84,8408.6,1.0,0.96,-1.0,-1.0,-99.0,-1.0,172178.4,1.0,210.0,13.0,-1.0,-1.0,20.014,15.431999999999999,101.6,17.6,100.0,0.0,191.0,4.0,-78.66666666666667,-82.0,-81.66666666666667,-82.33333333333333,19.94666666666667,18.44666666666667,99.0,99.0,0
2025-11-02 10:31:13.065,0.0,0.0,0.0,0.0,0.0,12.0,12.0,48.8,39.8,23.0,7.4,199.0,356.6,0.202,0.057999999999999996,17.2,22.6,10.66,9393.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,160348.0,1.0,210.0,13.0,-1.0,-1.0,19.79,15.765999999999996,101.4,18.2,100.0,0.0,191.0,4.0,-84.0,-82.0,-84.0,-80.33333333333333,16.13,12.896666666666667,99.0,99.0,0
2025-11-02 10:31:14.108,0.0,0.0,0.0,0.0,0.0,12.0,12.0,49.0,39.0,22.4,6.8,199.0,323.0,0.21400000000000002,0.10200000000000001,18.0,22.6,10.819999999999999,8578.0,1.0,0.9400000000000001,-1.0,-1.0,-99.0,-1.0,159034.0,1.0,210.0,13.0,-1.0,-1.0,19.234,13.966,102.6,19.0,100.0,0.0,191.0,4.0,-80.66666666666667,-82.0,-88.33333333333333,-83.0,15.473333333333334,9.113333333333335,99.0,99.0,0
2025-11-02 10:31:15.154,0.0,0.0,0.0,0.0,0.0,12.0,12.0,52.2,45.6,21.0,6.6,212.6,340.2,0.16999999999999998,0.05600000000000001,18.22,23.0,10.559999999999999,9279.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,169874.0,1.0,210.0,13.0,-1.0,-1.0,19.026,14.76,102.0,19.6,100.0,0.0,191.0,4.0,-80.66666666666667,-85.33333333333333,-80.66666666666667,-84.0,15.560000000000002,11.353333333333333,99.0,99.0,0
2025-11-02 10:31:16.187,0.0,0.0,0.0,0.0,0.0,12.0,12.0,54.2,41.4,19.8,6.6,202.4,275.4,0.164,0.124,19.36,23.0,10.7,7221.0,1.0,0.96,-1.0,-1.0,-99.0,-1.0,157182.2,1.0,210.0,13.0,-1.0,-1.0,19.121999999999996,13.636000000000001,102.8,21.0,100.0,0.0,191.0,4.0,-82.0,-85.0,-86.66666666666667,-85.33333333333333,20.7,15.206666666666669,99.0,99.0,0
2025-11-02 10:31:17.232,0.0,0.0,0.0,0.0,0.0,12.0,12.0,51.8,51.6,19.0,5.8,209.8,286.4,0.124,0.068,19.299999999999997,23.4,10.26,9174.2,1.0,0.96,-1.0,-1.0,-99.0,-1.0,161904.8,1.0,210.0,13.0,-1.0,-1.0,18.720000000000002,13.733999999999998,102.0,21.2,100.0,0.0,191.0,4.0,-80.66666666666667,-83.0,-90.33333333333333,-85.0,13.843333333333334,10.78,72.56666666666666,71.16666666666667,0
2025-11-02 10:31:18.264,0.0,0.0,0.0,0.0,0.0,12.0,12.0,64.6,49.6,17.2,7.2,209.0,260.4,0.12600000000000003,0.13999999999999999,20.46,23.4,10.540000000000001,7511.0,1.0,0.96,-1.0,-1.0,-99.0,-1.0,172984.6,1.0,210.0,13.0,-1.0,-1.0,18.932,13.986,102.4,22.8,100.0,0.0,191.0,4.0,-83.0,-88.0,-90.33333333333333,-87.66666666666667,14.896666666666667,10.996666666666664,99.0,99.0,0
