timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-10-26 18:25:00.365,1.0,0.0,0.0,0.0,0.0,12.0,12.0,6.2,18.2,22.2,4.2,29.8,39.8,0.014000000000000002,0.146,14.7,21.0,5.84,1438.8,1.0,1.58,-1.0,-1.0,-99.0,-1.0,24378.4,0.5,17.0,0.0,-1.0,-1.0,1.908,-111.0,93.0,14.4,100.0,0.0,191.0,4.0,-82.33333333333333,-88.0,-87.0,-82.33333333333333,-2.8833333333333333,-2.99,-4.590000000000001,-4.38,0
2025-10-26 18:25:01.395,1.0,0.0,0.0,0.0,0.0,12.0,12.0,6.4,18.0,21.0,1.8,35.2,76.4,0.028000000000000004,0.05,14.74,21.2,5.88,2073.2,1.0,1.5399999999999998,-1.0,-1.0,-99.0,-1.0,11292.2,0.54,17.0,0.0,-1.0,-1.0,2.83,-111.0,94.8,14.8,100.0,0.0,191.0,4.0,-78.33333333333333,-79.33333333333333,-85.33333333333333,-82.33333333333333,-4.433333333333334,1.3966666666666667,-10.166666666666666,-2.4866666666666664,0
2025-10-26 18:25:02.427,1.0,0.0,0.0,0.0,0.0,12.0,12.0,7.8,18.8,22.2,1.6,39.6,90.2,0.042,0.03799999999999999,16.0,21.2,5.5600000000000005,2148.0,1.0,1.6600000000000001,-1.0,-1.0,-99.0,-1.0,31746.4,0.5,17.0,0.0,-1.0,-1.0,2.114,-111.0,96.2,15.8,100.0,0.0,191.0,4.0,-79.66666666666667,-78.66666666666667,-83.33333333333333,-83.33333333333333,-1.0333333333333332,-1.3233333333333335,22.77333333333333,33.81,0
2025-10-26 18:25:03.472,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.2,16.8,21.6,1.8,41.0,92.0,0.04,0.046,16.9,21.4,5.9,2877.2,1.0,1.56,-1.0,-1.0,-99.0,-1.0,33913.4,0.52,17.0,0.0,-1.0,-1.0,1.7899999999999998,-111.0,96.6,17.4,100.0,0.0,191.0,4.0,-79.0,-80.33333333333333,-82.0,-84.66666666666667,0.7266666666666667,-1.38,-0.47333333333333333,-5.273333333333333,0
2025-10-26 18:25:04.512,0.0,0.0,0.0,0.0,0.0,12.0,12.0,9.8,18.2,22.8,3.2,48.8,108.6,0.05800000000000001,0.061999999999999986,17.619999999999997,21.4,5.639999999999999,2911.6,1.0,1.7600000000000002,-1.0,-1.0,-99.0,-1.0,37702.4,0.52,17.0,0.0,-1.0,-1.0,0.962,-111.0,97.8,17.8,100.0,0.0,191.0,4.0,-82.33333333333333,-80.0,-83.33333333333333,-83.66666666666667,-1.4500000000000002,1.3766666666666667,-3.626666666666667,-4.033333333333334,0
2025-10-26 18:25:05.591,0.0,0.0,0.0,0.0,0.0,12.0,12.0,10.0,18.4,22.2,2.6,54.0,122.8,0.04,0.05800000000000001,17.96,21.6,5.84,4126.2,1.0,1.7600000000000002,-1.0,-1.0,-99.0,-1.0,43808.0,0.5800000000000001,17.0,0.0,-1.0,-1.0,0.6839999999999999,-111.0,98.4,18.6,100.0,0.0,191.0,4.0,-81.66666666666667,-79.66666666666667,-84.66666666666667,-82.0,-4.56,-3.5366666666666666,-7.88,-4.293333333333333,0
2025-10-26 18:25:06.631,1.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,20.2,22.4,4.4,59.6,149.6,0.06400000000000002,0.10800000000000001,17.04,21.6,5.76,3903.6,1.0,1.6,-1.0,-1.0,-99.0,-1.0,-38037.0,0.52,17.0,0.0,-1.0,-1.0,0.752,-111.0,96.2,17.2,100.0,0.0,191.0,4.0,-76.33333333333333,-77.33333333333333,-88.0,-77.0,1.25,-0.2666666666666668,-13.626666666666667,-0.25,0
2025-10-26 18:25:07.684,1.0,0.0,0.0,0.0,0.0,12.0,12.0,13.0,31.6,22.4,2.2,48.4,138.4,0.046,0.052000000000000005,18.0,21.6,5.34,5469.6,1.0,1.3800000000000001,-1.0,-1.0,-99.0,-1.0,38164.8,0.5800000000000001,17.0,0.0,-1.0,-1.0,0.078,-111.0,96.0,18.6,100.0,0.0,191.0,4.0,-79.33333333333333,-79.33333333333333,-82.66666666666667,-85.0,-2.26,-3.873333333333333,-0.94,-1.9033333333333333,1
2025-10-26 18:25:08.724,1.0,0.0,0.0,0.0,0.0,12.0,12.0,13.0,33.8,22.4,4.0,54.8,170.8,0.07,0.09,16.12,21.8,5.4799999999999995,4593.8,1.0,1.28,-1.0,-1.0,-99.0,-1.0,-44518.2,0.54,17.0,0.0,-1.0,-1.0,0.694,-111.0,92.6,16.2,100.0,0.0,191.0,4.0,-83.33333333333333,-81.33333333333333,-82.66666666666667,-83.66666666666667,-3.4033333333333338,-3.5133333333333336,-6.726666666666667,-3.0133333333333336,0
2025-10-26 18:25:09.763,1.0,0.0,0.0,0.0,0.0,12.0,12.0,14.8,42.6,22.6,2.2,52.6,163.2,0.048,0.05800000000000001,17.46,21.6,5.42,5976.2,1.0,1.26,-1.0,-1.0,-99.0,-1.0,42588.8,0.6200000000000001,17.0,0.0,-1.0,-1.0,-0.41,-111.0,92.2,18.0,100.0,0.0,191.0,4.0,-83.66666666666667,-81.66666666666667,-87.66666666666667,-87.0,-4.413333333333333,-4.499999999999999,-4.136666666666667,-7.923333333333335,0
2025-10-26 18:25:10.804,1.0,0.0,0.0,0.0,0.0,12.0,12.0,16.0,53.6,22.6,3.4,64.8,207.8,0.06799999999999999,0.078,15.679999999999998,21.8,5.540000000000001,5488.2,1.0,1.08,-1.0,-1.0,-99.0,-1.0,-39410.0,0.54,17.0,0.0,-1.0,-1.0,1.1600000000000001,-111.0,88.2,15.8,100.0,0.0,191.0,4.0,-75.66666666666667,-76.66666666666667,-80.0,-77.66666666666667,0.7599999999999998,1.5566666666666666,-2.6333333333333333,-0.27,0
2025-10-26 18:25:11.848,1.0,0.0,0.0,0.0,0.0,12.0,12.0,14.8,54.6,22.4,1.8,58.8,177.0,0.034,0.048,15.36,21.4,5.54,6049.8,1.0,1.1,-1.0,-1.0,-99.0,-1.0,51266.4,0.64,17.0,0.0,-1.0,-1.0,0.374,-111.0,87.4,15.6,100.0,0.0,191.0,4.0,-79.33333333333333,-80.0,-83.66666666666667,-81.66666666666667,-5.833333333333333,-1.0200000000000002,-9.08,0.4066666666666667,0
2025-10-26 18:25:12.888,1.0,0.0,0.0,0.0,0.0,12.0,12.0,17.0,56.8,22.0,3.6,64.8,228.4,0.042,0.08,13.62,21.8,5.5200000000000005,6137.8,1.0,1.06,-1.0,-1.0,-99.0,-1.0,-40005.4,0.5800000000000001,17.0,0.0,-1.0,-1.0,2.4939999999999998,-111.0,83.6,13.6,100.0,0.0,191.0,4.0,-80.66666666666667,-83.66666666666667,-83.0,-82.33333333333333,0.5166666666666666,-5.09,-2.0500000000000003,0.18333333333333326,0
2025-10-26 18:25:13.925,1.0,0.0,0.0,0.0,0.0,12.0,12.0,15.0,57.6,22.2,2.2,64.6,197.2,0.02,0.022,13.059999999999999,21.2,5.5200000000000005,6458.0,1.0,1.1,-1.0,-1.0,-99.0,-1.0,49790.6,0.64,17.0,0.0,-1.0,-1.0,2.71,-111.0,83.0,13.0,100.0,0.0,191.0,4.0,-82.0,-78.0,-82.33333333333333,-80.33333333333333,0.05999999999999991,3.4433333333333334,-1.8500000000000003,-2.7733333333333348,0
2025-10-26 18:25:14.971,1.0,0.0,0.0,0.0,0.0,12.0,12.0,17.4,59.0,21.6,3.4,69.6,247.6,0.028000000000000004,0.076,11.440000000000001,21.8,5.6,6528.8,1.0,1.06,-1.0,-1.0,-99.0,-1.0,-39574.8,0.5399999999999999,17.0,0.0,-1.0,-1.0,4.996,-111.0,79.4,11.0,100.0,0.0,191.0,4.0,-78.66666666666667,-81.0,-85.0,-81.0,1.336666666666667,1.63,1.1900000000000002,0.8800000000000002,0
2025-10-26 18:25:16.007,1.0,0.0,0.0,0.0,0.0,12.0,12.0,15.6,57.4,21.8,3.0,65.0,214.0,0.022,0.02,10.120000000000001,21.2,5.64,6125.6,1.0,1.1,-1.0,-1.0,-99.0,-1.0,44397.2,0.58,17.0,0.0,-1.0,-1.0,7.356,-111.0,76.6,10.0,100.0,0.0,191.0,4.0,-72.66666666666667,-76.66666666666667,-80.33333333333333,-78.66666666666667,9.626666666666667,4.8500000000000005,5.506666666666667,3.683333333333333,0
2025-10-26 18:25:17.054,0.0,0.0,0.0,0.0,0.0,12.0,12.0,17.2,56.8,21.6,4.6,74.8,247.0,0.026000000000000002,0.05,10.58,21.8,5.96,6686.6,1.0,1.06,-1.0,-1.0,-99.0,-1.0,42035.8,0.54,17.0,0.0,-1.0,-1.0,9.1,-111.0,76.4,10.2,100.0,0.0,191.0,4.0,-75.66666666666667,-79.33333333333333,-81.66666666666667,-78.33333333333333,9.540000000000001,8.03,34.59666666666667,34.88,0
2025-10-26 18:25:18.094,0.0,0.0,0.0,0.0,0.0,12.0,12.0,14.6,43.8,21.4,5.6,77.8,225.8,0.016,0.034,9.059999999999999,21.4,6.540000000000001,5741.8,1.0,1.1,-1.0,-1.0,-99.0,-1.0,44078.6,0.58,17.0,0.0,-1.0,-1.0,11.969999999999999,-111.0,75.4,8.8,100.0,0.0,191.0,4.0,-79.0,-79.66666666666667,-82.66666666666667,-78.33333333333333,9.34,8.41,29.7,35.446666666666665,0
2025-10-26 18:25:19.133,0.0,0.0,0.0,0.0,0.0,12.0,12.0,17.6,42.4,21.2,7.0,82.8,262.4,0.022000000000000002,0.062,8.379999999999999,21.8,6.779999999999999,6493.4,1.0,1.06,-1.0,-1.0,-99.0,-1.0,38129.2,0.52,17.0,0.0,-1.0,-1.0,14.145999999999997,-111.0,75.0,8.0,100.0,0.0,191.0,4.0,-74.33333333333333,-78.33333333333333,-77.33333333333333,-83.66666666666667,11.910000000000002,8.783333333333333,35.20333333333333,32.47,0
2025-10-26 18:25:20.169,0.0,0.0,0.0,0.0,0.0,12.0,12.0,13.8,32.2,21.2,8.4,85.4,216.2,0.006,0.042,7.8199999999999985,21.6,7.2,5812.6,1.0,1.04,-1.0,-1.0,-99.0,-1.0,34445.8,0.54,17.0,0.0,-1.0,-1.0,17.137999999999998,-111.0,74.0,7.4,100.0,0.0,191.0,4.0,-69.66666666666667,-82.0,-77.33333333333333,-78.0,16.900000000000002,11.94,37.14666666666667,36.29333333333333,0
2025-10-26 18:25:21.213,0.0,0.0,0.0,0.0,0.0,12.0,12.0,15.0,22.6,21.0,9.8,89.2,239.6,0.016,0.076,6.720000000000001,22.0,7.56,6039.6,1.0,1.06,-1.0,-1.0,-99.0,-1.0,30402.8,0.52,17.0,0.0,-1.0,-1.0,19.104000000000003,-111.0,73.6,6.2,100.0,0.0,191.0,4.0,-77.0,-76.66666666666667,-80.0,-77.66666666666667,15.229999999999999,15.406666666666666,67.90666666666667,66.35333333333334,0
2025-10-26 18:25:22.258,0.0,0.0,0.0,0.0,0.0,12.0,12.0,14.8,20.6,21.4,11.6,96.2,236.2,0.019999999999999997,0.078,5.42,22.0,7.88,5703.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,34733.6,0.48,17.0,0.0,-1.0,-1.0,23.502000000000002,-111.0,72.2,5.0,100.0,0.0,191.0,4.0,-77.0,-75.0,-77.66666666666667,-76.0,22.313333333333333,20.566666666666666,67.50666666666666,68.60333333333334,0
2025-10-26 18:25:23.315,0.0,0.0,0.0,0.0,0.0,12.0,12.0,15.2,19.0,21.6,13.0,115.0,224.0,0.006,0.068,6.3,22.0,8.100000000000001,5763.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,29300.0,0.5,17.0,0.0,-1.0,-1.0,25.126,-111.0,72.0,5.6,100.0,0.0,191.0,4.0,-72.0,-86.33333333333333,-75.33333333333333,-75.0,20.99,18.363333333333333,69.28666666666668,69.35333333333334,0
2025-10-26 18:25:24.367,0.0,0.0,0.0,0.0,0.0,12.0,12.0,15.4,19.6,21.4,13.0,100.4,237.2,0.022,0.057999999999999996,4.340000000000001,22.0,8.179999999999998,5753.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,33365.4,0.5,17.0,0.0,-1.0,-1.0,27.394,-111.0,70.6,4.0,100.0,0.0,191.0,4.0,-71.0,-71.0,-85.66666666666667,-78.0,24.713333333333335,21.153333333333336,69.48333333333333,69.42999999999999,0
2025-10-26 18:25:25.413,0.0,0.0,0.0,0.0,0.0,12.0,12.0,14.8,18.6,21.8,14.8,135.6,220.8,0.006,0.07,6.6,22.0,8.38,5733.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,30114.4,0.5,17.0,0.0,-1.0,-1.0,27.358000000000004,-111.0,72.8,5.8,100.0,0.0,191.0,4.0,-70.66666666666667,-71.66666666666667,-77.0,-74.0,22.823333333333334,23.986666666666668,99.0,99.0,0
2025-10-26 18:25:26.457,0.0,0.0,0.0,0.0,0.0,12.0,12.0,16.8,18.6,21.4,14.0,109.4,257.2,0.024,0.05,3.6,22.0,8.260000000000002,5968.0,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,31265.4,0.5,17.0,0.0,-1.0,-1.0,29.665999999999997,-111.0,70.6,3.2,100.0,0.0,191.0,4.0,-69.33333333333333,-71.66666666666667,-78.66666666666667,-70.66666666666667,27.923333333333332,30.78333333333333,99.0,99.0,0
2025-10-26 18:25:27.498,0.0,0.0,0.0,0.0,0.0,12.0,12.0,14.6,18.4,21.8,15.8,150.8,231.0,0.01,0.06200000000000001,4.82,22.0,8.459999999999999,6211.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,31472.4,0.5,17.0,0.0,-1.0,-1.0,29.442,-111.0,71.4,4.2,100.0,0.0,191.0,4.0,-68.33333333333333,-73.66666666666667,-68.33333333333333,-75.0,30.653333333333336,22.233333333333334,99.0,99.0,0
2025-10-26 18:25:28.540,0.0,0.0,0.0,0.0,0.0,12.0,12.0,16.0,18.0,21.4,15.2,123.2,244.4,0.022,0.04,2.2800000000000002,22.0,8.440000000000001,5733.0,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,31178.0,0.5,17.0,0.0,-1.0,-1.0,31.274,-111.0,69.2,2.0,100.0,0.0,191.0,4.0,-67.33333333333333,-73.33333333333333,-73.66666666666667,-71.33333333333333,25.14,28.423333333333336,99.0,99.0,0
2025-10-26 18:25:29.583,0.0,0.0,0.0,0.0,0.0,12.0,12.0,15.2,18.2,21.8,17.0,160.4,236.6,0.016,0.05600000000000001,1.8200000000000003,22.0,8.559999999999999,6159.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,32070.2,0.5,17.0,0.0,-1.0,-1.0,31.646000000000004,-111.0,69.4,1.4,100.0,0.0,191.0,4.0,-69.0,-68.0,-78.0,-70.66666666666667,26.26666666666667,27.596666666666668,99.0,99.0,0
2025-10-26 18:25:30.624,0.0,0.0,0.0,0.0,0.0,12.0,12.0,17.0,17.2,21.2,16.4,122.4,250.2,0.022,0.036,0.33999999999999997,21.8,8.56,5890.6,1.0,0.96,-1.0,-1.0,-99.0,-1.0,29640.0,0.5,17.0,0.0,-1.0,-1.0,33.082,-111.0,67.2,0.4,100.0,0.0,191.0,4.0,-66.33333333333333,-69.33333333333333,-69.66666666666667,-63.333333333333336,29.55,29.596666666666664,99.0,99.0,0
2025-10-26 18:25:31.667,0.0,0.0,0.0,0.0,0.0,12.0,12.0,16.4,17.0,21.8,18.6,149.6,241.2,0.016,0.06400000000000002,-0.86,21.8,8.76,6395.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,24649.8,0.5,17.0,0.0,-1.0,-1.0,33.83,-111.0,66.8,-1.0,100.0,0.0,191.0,4.0,-63.333333333333336,-61.333333333333336,-67.0,-63.333333333333336,32.18666666666667,32.75666666666666,99.0,99.0,0
2025-10-26 18:25:32.706,0.0,0.0,0.0,0.0,0.0,12.0,12.0,16.8,16.0,21.2,18.8,136.6,243.8,0.022,0.05600000000000001,-1.78,21.6,8.86,6138.0,1.0,0.96,-1.0,-1.0,-99.0,-1.0,26997.6,0.5,17.0,0.0,-1.0,-1.0,34.367999999999995,-111.0,65.0,-1.6,100.0,0.0,191.0,4.0,-66.66666666666667,-67.66666666666667,-62.333333333333336,-69.66666666666667,32.42333333333333,30.369999999999994,99.0,99.0,0
2025-10-26 18:25:33.767,0.0,0.0,0.0,0.0,0.0,12.0,12.0,14.6,16.8,21.6,20.4,173.2,228.8,0.016,0.07,-3.78,21.6,8.98,6371.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,34064.0,0.5,17.0,0.0,-1.0,-1.0,35.266,-111.0,64.2,-3.6,100.0,0.0,191.0,4.0,-61.333333333333336,-55.666666666666664,-72.0,-59.333333333333336,32.449999999999996,37.01,99.0,99.0,0
2025-10-26 18:25:34.824,0.0,0.0,0.0,0.0,0.0,12.0,12.0,16.0,15.4,21.2,20.8,157.4,235.4,0.016,0.07,-5.42,21.4,9.1,6842.6,1.0,0.96,-1.0,-1.0,-99.0,-1.0,26910.6,0.5,17.0,0.0,-1.0,-1.0,35.862,-111.0,61.4,-5.2,100.0,0.0,191.0,4.0,-61.0,-61.666666666666664,-66.66666666666667,-62.0,31.30666666666667,32.82666666666667,99.0,99.0,0
2025-10-26 18:25:35.871,0.0,0.0,0.0,0.0,0.0,12.0,12.0,14.8,16.4,21.4,21.8,184.8,234.0,0.018000000000000002,0.082,-7.0,21.4,9.120000000000001,6961.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,35679.6,0.5,17.0,0.0,-1.0,-1.0,36.174,-111.0,60.4,-6.6,100.0,0.0,191.0,4.0,-57.0,-65.33333333333333,-64.66666666666667,-63.0,31.953333333333337,35.673333333333325,77.56666666666666,77.24666666666667,0
