timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-11-02 19:27:50.824,0.0,0.0,0.0,0.0,0.0,12.0,12.0,13.2,15.0,22.0,25.8,434.0,237.8,0.016,0.08199999999999999,-8.540000000000001,21.8,8.9,5343.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,164517.2,0.5,17.0,0.0,-1.0,-1.0,23.046,-111.0,61.8,-8.0,100.0,0.0,191.0,4.0,-62.666666666666664,-63.333333333333336,-65.0,-65.0,21.72,18.403333333333332,99.0,99.0,0
2025-11-02 19:27:51.864,0.0,0.0,0.0,0.0,0.0,12.0,12.0,14.2,15.0,21.6,25.8,412.4,237.0,0.038,0.07,-10.66,21.6,8.88,5224.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,163219.4,0.5,17.0,0.0,-1.0,-1.0,25.068,-111.0,58.4,-10.2,100.0,0.0,191.0,4.0,-65.33333333333333,-68.66666666666667,-67.33333333333333,-61.666666666666664,12.6,25.766666666666666,99.0,99.0,0
2025-11-02 19:27:52.902,0.0,0.0,0.0,0.0,0.0,12.0,12.0,13.0,15.0,22.0,25.8,397.6,211.2,0.012,0.06999999999999999,-9.440000000000001,21.8,8.959999999999999,5421.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,166804.0,0.5,17.0,0.0,-1.0,-1.0,23.028,-111.0,60.0,-8.8,100.0,0.0,191.0,4.0,-68.0,-68.66666666666667,-72.66666666666667,-71.0,15.666666666666666,19.493333333333336,99.0,99.0,0
2025-11-02 19:27:53.948,0.0,0.0,0.0,0.0,0.0,12.0,12.0,14.0,15.6,21.6,25.8,430.4,240.2,0.030000000000000006,0.042,-11.680000000000001,21.6,8.92,5262.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,164202.4,0.5,17.0,0.0,-1.0,-1.0,25.222,-111.0,58.2,-11.2,100.0,0.0,191.0,4.0,-64.0,-63.333333333333336,-64.0,-64.33333333333333,20.61,21.573333333333334,99.0,99.0,0
2025-11-02 19:27:54.980,0.0,0.0,0.0,0.0,0.0,12.0,12.0,14.0,15.4,21.6,26.0,436.0,240.4,0.026000000000000002,0.044000000000000004,-11.82,21.6,8.9,5327.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,163697.2,0.5,17.0,0.0,-1.0,-1.0,24.972,-111.0,57.2,-11.4,100.0,0.0,191.0,4.0,-55.666666666666664,-65.0,-67.0,-59.0,19.353333333333335,21.5,99.0,99.0,0
2025-11-02 19:27:56.025,0.0,0.0,0.0,0.0,0.0,12.0,12.0,13.0,15.4,22.0,26.0,386.8,208.8,0.016,0.06799999999999999,-10.98,21.8,8.959999999999999,5267.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,174449.6,0.5,17.0,0.0,-1.0,-1.0,22.927999999999997,-111.0,58.6,-10.4,100.0,0.0,191.0,4.0,-68.33333333333333,-68.66666666666667,-64.66666666666667,-65.0,15.85,20.096666666666668,99.0,99.0,0
2025-11-02 19:27:57.074,0.0,0.0,0.0,0.0,0.0,12.0,12.0,13.4,15.6,21.6,26.0,402.2,227.2,0.02,0.054000000000000006,-11.84,21.6,8.9,5484.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,156144.4,0.5,17.0,0.0,-1.0,-1.0,24.654000000000003,-111.0,57.6,-11.4,100.0,0.0,191.0,4.0,-62.666666666666664,-66.33333333333333,-63.0,-66.33333333333333,21.003333333333334,22.679999999999996,99.0,99.0,0
2025-11-02 19:27:58.112,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.8,15.8,22.0,26.0,390.4,211.8,0.012,0.064,-11.760000000000002,21.8,8.9,5322.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,168114.6,0.5,17.0,0.0,-1.0,-1.0,23.273999999999994,-111.0,58.0,-11.2,100.0,0.0,191.0,4.0,-64.0,-65.33333333333333,-62.0,-63.666666666666664,16.889999999999997,21.683333333333334,73.05333333333333,73.01333333333334,0
2025-11-02 19:27:59.150,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.2,15.8,21.6,25.8,393.8,206.4,0.01,0.052000000000000005,-12.76,21.8,8.8,5177.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,162396.8,0.5,17.0,0.0,-1.0,-1.0,25.672000000000004,-111.0,56.6,-12.2,100.0,0.0,191.0,4.0,-58.666666666666664,-61.333333333333336,-65.0,-59.333333333333336,24.733333333333334,26.146666666666665,99.0,99.0,0
2025-11-02 19:28:00.187,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.8,15.8,22.0,26.0,403.4,209.6,0.012,0.07200000000000001,-12.7,22.0,8.88,5128.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,167466.6,0.5,17.0,0.0,-1.0,-1.0,24.82,-111.0,56.2,-12.2,100.0,0.0,191.0,4.0,-57.666666666666664,-65.0,-68.33333333333333,-61.666666666666664,17.996666666666666,25.816666666666663,99.0,99.0,0
2025-11-02 19:28:01.230,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.4,15.6,21.8,25.8,391.0,216.6,0.014000000000000002,0.06599999999999999,-13.280000000000001,22.0,8.8,5241.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,161422.8,0.5,17.0,0.0,-1.0,-1.0,26.296000000000003,-111.0,54.4,-12.8,100.0,0.0,191.0,4.0,-63.666666666666664,-65.33333333333333,-63.333333333333336,-64.0,25.256666666666664,24.563333333333333,72.95,75.12,0
2025-11-02 19:28:02.282,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.6,16.0,22.0,25.8,403.2,209.8,0.012,0.11400000000000002,-13.2,22.0,8.719999999999999,5083.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,167396.2,0.5,17.0,0.0,-1.0,-1.0,26.598000000000003,-111.0,55.2,-12.8,100.0,0.0,191.0,4.0,-63.666666666666664,-66.0,-63.666666666666664,-63.333333333333336,21.30666666666667,26.676666666666666,71.82666666666667,74.05,0
2025-11-02 19:28:03.322,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.2,15.6,21.8,24.8,377.2,212.0,0.014000000000000002,0.06999999999999999,-13.419999999999998,22.0,8.84,5351.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,162358.6,0.5,17.0,0.0,-1.0,-1.0,27.748,-111.0,52.2,-12.8,100.0,0.0,191.0,4.0,-55.333333333333336,-63.666666666666664,-60.666666666666664,-56.0,24.963333333333335,26.853333333333335,73.05333333333333,73.01333333333334,0
2025-11-02 19:28:04.364,0.0,0.0,0.0,0.0,0.0,12.0,12.0,11.8,15.6,22.0,25.4,400.0,210.4,0.006,0.122,-13.1,22.0,8.739999999999998,5188.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,164137.4,0.5,17.0,0.0,-1.0,-1.0,29.294,-111.0,53.2,-12.8,100.0,0.0,191.0,4.0,-55.333333333333336,-62.333333333333336,-62.333333333333336,-57.333333333333336,26.846666666666664,26.406666666666666,73.49,76.29,0
2025-11-02 19:28:05.408,0.0,0.0,0.0,0.0,0.0,12.0,12.0,11.6,16.0,21.8,24.2,366.4,195.0,0.012,0.06600000000000002,-13.12,22.0,8.84,5207.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,166445.6,0.5,17.0,0.0,-1.0,-1.0,29.784000000000002,-111.0,51.8,-12.6,100.0,0.0,191.0,4.0,-57.333333333333336,-65.0,-62.666666666666664,-59.666666666666664,25.123333333333335,27.30333333333333,72.95,75.12,0
2025-11-02 19:28:06.458,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,15.6,22.0,25.2,406.0,220.6,0.008,0.11800000000000002,-13.320000000000002,22.0,8.819999999999999,5202.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,163738.6,0.5,17.0,0.0,-1.0,-1.0,30.524,-111.0,52.6,-13.0,100.0,0.0,191.0,4.0,-58.666666666666664,-62.333333333333336,-61.333333333333336,-61.666666666666664,28.900000000000002,28.683333333333334,71.82666666666667,74.05,0
2025-11-02 19:28:07.503,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.2,16.2,21.8,24.0,354.0,198.2,0.008,0.064,-13.419999999999998,22.0,8.7,5493.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,162548.4,0.5,17.0,0.0,-1.0,-1.0,31.476,-111.0,50.6,-13.0,100.0,0.0,191.0,4.0,-60.0,-67.0,-62.333333333333336,-62.666666666666664,23.973333333333333,23.25,72.51333333333334,75.06666666666666,0
2025-11-02 19:28:08.549,0.0,0.0,0.0,0.0,0.0,12.0,12.0,13.2,14.8,22.0,25.0,353.0,217.2,0.014000000000000002,0.128,-13.38,22.0,8.9,5601.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,154597.6,0.5,17.0,0.0,-1.0,-1.0,30.754,-111.0,50.6,-13.0,100.0,0.0,191.0,4.0,-55.666666666666664,-62.333333333333336,-60.0,-59.0,27.23,29.383333333333336,73.49,76.29,0
2025-11-02 19:28:09.592,0.0,0.0,0.0,0.0,0.0,12.0,12.0,13.2,16.0,22.0,24.0,341.2,210.6,0.008,0.06,-13.319999999999999,22.0,8.9,6120.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,152573.0,0.5,17.0,0.0,-1.0,-1.0,30.93,-111.0,50.4,-13.0,100.0,0.0,191.0,4.0,-55.666666666666664,-63.0,-59.666666666666664,-56.666666666666664,24.723333333333333,29.583333333333332,99.0,99.0,0
2025-11-02 19:28:10.635,0.0,0.0,0.0,0.0,0.0,12.0,12.0,13.2,15.0,22.0,24.8,338.6,226.2,0.016,0.11600000000000002,-13.24,22.0,8.98,5789.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,160581.8,0.5,17.0,0.0,-1.0,-1.0,29.68,-111.0,50.8,-12.8,100.0,0.0,191.0,4.0,-56.333333333333336,-62.666666666666664,-59.666666666666664,-59.333333333333336,27.45,30.50333333333333,72.95,75.12,0
2025-11-02 19:28:11.680,0.0,0.0,0.0,0.0,0.0,12.0,12.0,13.4,16.4,22.0,24.2,320.2,210.2,0.008,0.06000000000000001,-13.040000000000001,22.0,9.0,6164.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,150064.0,0.5,17.0,0.0,-1.0,-1.0,29.695999999999998,-111.0,50.8,-12.8,100.0,0.0,191.0,4.0,-57.333333333333336,-63.666666666666664,-61.0,-60.666666666666664,26.916666666666668,24.33,45.339999999999996,50.11666666666667,0
2025-11-02 19:28:12.716,0.0,0.0,0.0,0.0,0.0,12.0,12.0,13.8,15.2,22.0,24.8,340.2,234.0,0.018,0.076,-12.559999999999999,22.0,9.24,5825.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,160936.6,0.5,17.0,0.0,-1.0,-1.0,26.875999999999998,-111.0,51.8,-12.0,100.0,0.0,191.0,4.0,-56.666666666666664,-67.66666666666667,-63.666666666666664,-59.333333333333336,21.52,21.77333333333333,99.0,99.0,0
2025-11-02 19:28:13.758,0.0,0.0,0.0,0.0,0.0,12.0,12.0,13.4,16.6,22.0,25.0,328.0,213.2,0.01,0.064,-12.84,22.0,9.06,6039.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,148763.2,0.5,17.0,0.0,-1.0,-1.0,27.493999999999993,-111.0,52.0,-12.6,100.0,0.0,191.0,4.0,-58.333333333333336,-63.0,-63.0,-61.0,21.603333333333335,29.150000000000002,73.49,76.29,0
2025-11-02 19:28:14.793,0.0,0.0,0.0,0.0,0.0,12.0,12.0,14.2,15.6,22.0,25.2,332.8,227.0,0.026000000000000002,0.068,-12.120000000000001,22.0,9.32,5579.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,159303.4,0.5,17.0,0.0,-1.0,-1.0,26.068,-111.0,53.2,-11.4,100.0,0.0,191.0,4.0,-57.666666666666664,-64.33333333333333,-61.666666666666664,-59.666666666666664,21.47666666666667,30.906666666666666,99.0,99.0,0
2025-11-02 19:28:15.832,0.0,0.0,0.0,0.0,0.0,12.0,12.0,14.0,16.4,22.0,25.6,330.4,230.0,0.014000000000000002,0.06799999999999999,-12.42,22.0,9.180000000000001,6004.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,146703.0,0.5,17.0,0.0,-1.0,-1.0,26.772,-111.0,53.4,-12.2,100.0,0.0,191.0,4.0,-57.333333333333336,-63.666666666666664,-61.666666666666664,-62.333333333333336,22.91333333333333,26.793333333333333,99.0,99.0,0
2025-11-02 19:28:16.864,0.0,0.0,0.0,0.0,0.0,12.0,12.0,14.8,16.0,22.0,25.4,319.8,227.4,0.032,0.07,-11.88,22.0,9.34,5695.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,164330.2,0.5,17.0,0.0,-1.0,-1.0,25.59,-111.0,53.8,-11.2,100.0,0.0,191.0,4.0,-58.0,-69.0,-64.0,-59.333333333333336,25.643333333333334,18.893333333333334,72.51333333333334,75.06666666666666,0
2025-11-02 19:28:17.895,0.0,0.0,0.0,0.0,0.0,12.0,12.0,14.0,16.4,22.0,25.8,356.2,227.6,0.02,0.066,-11.940000000000001,22.0,9.42,5829.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,150704.2,0.5,17.0,0.0,-1.0,-1.0,25.988,-111.0,54.0,-11.6,100.0,0.0,191.0,4.0,-57.0,-63.666666666666664,-62.0,-62.0,22.55666666666667,27.88333333333333,99.0,99.0,0
