timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-11-03 00:00:01.948,0.0,0.0,0.0,0.0,0.0,12.0,12.0,24.8,8.4,18.0,3.8,33.8,296.0,0.076,0.138,20.26,22.0,6.220000000000001,5979.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,25320.4,1.0,18.0,0.0,-1.0,-1.0,12.674000000000001,15.330000000000002,118.4,22.2,30.0,0.0,189.0,4.0,-99.33333333333333,-96.33333333333333,-140.0,-140.0,12.466666666666667,10.806666666666667,99.0,99.0,0
2025-11-03 00:00:02.988,0.0,0.0,0.0,0.0,0.0,12.0,12.0,27.4,8.8,17.6,3.6,31.0,388.0,0.074,0.166,20.64,21.8,6.14,6425.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,30759.8,1.0,18.0,0.0,-1.0,-1.0,13.419999999999998,15.984,119.0,23.2,30.0,0.0,189.0,4.0,-99.66666666666667,-96.33333333333333,-140.0,-140.0,11.653333333333334,10.78,99.0,99.0,0
2025-11-03 00:00:04.044,0.0,0.0,0.0,0.0,0.0,12.0,12.0,27.0,8.0,17.6,3.4,27.8,311.2,0.082,0.152,20.660000000000004,21.8,6.24,6201.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,21985.4,0.96,18.0,0.0,-1.0,-1.0,12.994,15.462,118.8,23.4,30.0,0.0,189.0,4.0,-100.33333333333333,-97.0,-140.0,-140.0,12.076666666666666,11.073333333333336,99.0,99.0,0
2025-11-03 00:00:05.090,0.0,0.0,0.0,0.0,0.0,12.0,12.0,27.8,8.2,17.4,3.6,30.2,382.8,0.074,0.16999999999999998,20.84,21.6,6.2,6712.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,27977.4,1.0,18.0,0.0,-1.0,-1.0,13.134,15.935999999999998,119.0,24.0,30.0,0.0,189.0,4.0,-100.66666666666667,-96.66666666666667,-140.0,-140.0,11.136666666666665,11.12,99.0,99.0,0
2025-11-03 00:00:06.148,0.0,0.0,0.0,0.0,0.0,12.0,12.0,26.4,7.8,17.6,3.4,27.0,309.6,0.08199999999999999,0.132,20.6,21.4,6.3,6053.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,21090.4,0.96,18.0,0.0,-1.0,-1.0,12.658000000000001,15.322,118.8,23.8,30.0,0.0,189.0,4.0,-99.33333333333333,-97.66666666666667,-140.0,-140.0,12.196666666666667,9.606666666666667,99.0,99.0,0
2025-11-03 00:00:07.219,0.0,0.0,0.0,0.0,0.0,12.0,12.0,28.6,8.2,17.4,3.4,29.2,376.6,0.08399999999999999,0.156,20.919999999999998,21.4,6.220000000000001,6798.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,27612.4,1.0,18.0,0.0,-1.0,-1.0,12.186000000000002,15.368,119.2,24.8,30.0,0.0,189.0,4.0,-99.66666666666667,-97.0,-140.0,-140.0,11.196666666666667,11.016666666666666,99.0,99.0,0
2025-11-03 00:00:08.263,0.0,0.0,0.0,0.0,0.0,12.0,12.0,28.4,8.0,17.2,3.8,27.4,350.0,0.08600000000000001,0.174,21.1,21.0,6.56,6676.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,26672.2,1.0,18.0,0.0,-1.0,-1.0,11.866000000000001,14.846,119.4,25.4,30.0,0.0,189.0,4.0,-99.33333333333333,-97.66666666666667,-140.0,-140.0,13.65,7.656666666666667,99.0,99.0,0
2025-11-03 00:00:09.308,0.0,0.0,0.0,0.0,0.0,12.0,12.0,26.8,8.0,17.4,3.8,27.2,288.2,0.074,0.11199999999999999,20.78,21.0,6.6800000000000015,5859.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,22417.0,0.96,18.0,0.0,-1.0,-1.0,11.912,14.846,119.4,25.0,30.0,0.0,189.0,4.0,-99.66666666666667,-98.33333333333333,-140.0,-140.0,12.21,8.22,99.0,99.0,0
2025-11-03 00:00:10.347,0.0,0.0,0.0,0.0,0.0,12.0,12.0,29.6,8.4,17.0,4.6,31.0,357.8,0.08,0.188,21.18,20.8,6.76,6988.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,27314.6,1.0,18.0,0.0,-1.0,-1.0,12.086000000000002,15.162,119.0,26.0,30.0,0.0,189.0,4.0,-99.33333333333333,-97.66666666666667,-140.0,-140.0,11.523333333333332,10.003333333333334,99.0,99.0,0
2025-11-03 00:00:11.389,0.0,0.0,0.0,0.0,0.0,12.0,12.0,31.8,9.4,17.0,4.6,38.0,334.4,0.05800000000000001,0.11800000000000002,21.32,21.0,6.859999999999999,7345.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,36450.0,0.96,18.0,0.0,-1.0,-1.0,12.692000000000002,15.478000000000003,118.6,26.4,30.0,0.0,189.0,4.0,-100.0,-97.0,-140.0,-140.0,11.333333333333334,10.546666666666667,99.0,99.0,0
