timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-10-31 20:12:36.148,0.0,0.0,0.0,0.0,0.0,12.0,12.0,104.0,42.0,6.8,4.4,57.2,-28.8,0.18,0.078,26.78,26.8,8.280000000000001,63745.0,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,37537.4,1.0,210.0,13.0,-1.0,-1.0,21.01,16.618000000000002,111.0,43.2,100.0,0.0,191.0,4.0,-96.33333333333333,-101.33333333333333,-95.66666666666667,-102.66666666666667,12.493333333333332,12.933333333333332,99.0,99.0,1
2025-10-31 20:12:37.196,0.0,0.0,0.0,0.0,0.0,12.0,12.0,88.6,36.0,2.6,4.4,51.0,-54.2,0.06799999999999999,0.13599999999999998,26.96,26.8,8.08,59999.4,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,33012.4,1.0,210.0,13.0,-1.0,-1.0,19.232,15.606,116.2,46.4,100.0,0.0,191.0,4.0,-96.66666666666667,-92.66666666666667,-89.0,-92.33333333333333,17.756666666666668,15.983333333333334,99.0,99.0,1
2025-10-31 20:12:38.238,0.0,0.0,0.0,0.0,0.0,12.0,12.0,105.8,33.6,5.4,3.2,51.2,-51.2,0.13799999999999998,0.03200000000000001,26.78,26.8,8.3,33744.8,1.0,0.86,-1.0,-1.0,-99.0,-1.0,35789.2,1.0,210.0,13.0,-1.0,-1.0,21.247999999999998,16.588,111.8,43.8,100.0,0.0,191.0,4.0,-103.0,-100.66666666666667,-101.33333333333333,-99.33333333333333,13.766666666666666,16.683333333333334,99.0,99.0,1
2025-10-31 20:12:39.279,0.0,0.0,0.0,0.0,0.0,12.0,12.0,88.6,31.6,1.2,4.6,50.0,-53.6,0.018,0.128,26.96,26.8,7.779999999999999,59999.4,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,31603.0,0.9800000000000001,210.0,13.0,-1.0,-1.0,18.552,15.303999999999998,117.4,47.4,100.0,0.0,191.0,4.0,-98.0,-96.66666666666667,-101.66666666666667,-104.33333333333333,18.27,15.756666666666668,99.0,99.0,1
2025-10-31 20:12:40.315,0.0,0.0,0.0,0.0,0.0,12.0,12.0,80.8,31.0,4.4,4.0,52.0,-31.0,0.10600000000000001,0.06000000000000001,26.78,26.8,7.94,63745.0,1.0,0.78,-1.0,-1.0,-99.0,-1.0,34447.8,0.96,210.0,13.0,-1.0,-1.0,18.708000000000002,15.582000000000003,114.0,43.8,100.0,0.0,191.0,4.0,-95.33333333333333,-98.66666666666667,-99.0,-100.66666666666667,15.58,16.419999999999998,99.0,99.0,1
2025-10-31 20:12:41.348,0.0,0.0,0.0,0.0,0.0,12.0,12.0,99.0,24.2,2.4,5.0,52.0,-29.2,0.033999999999999996,0.128,26.919999999999998,26.6,8.2,89999.6,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,32373.0,0.9800000000000001,210.0,13.0,-1.0,-1.0,18.631999999999998,15.512,115.0,45.6,100.0,0.0,191.0,4.0,-102.33333333333333,-99.0,-95.66666666666667,-100.33333333333333,15.723333333333334,14.736666666666666,99.0,99.0,1
2025-10-31 20:12:42.377,1.0,0.0,0.0,0.0,0.0,12.0,12.0,71.0,25.6,4.4,5.0,52.0,-10.4,0.11800000000000002,0.08,26.78,26.8,8.04,106428.0,1.0,0.6599999999999999,-1.0,-1.0,-99.0,-1.0,-122541.6,0.86,210.0,13.0,-1.0,-1.0,16.552,15.440000000000001,114.4,42.4,100.0,0.0,191.0,4.0,-112.33333333333333,-110.0,-109.33333333333333,-110.66666666666667,16.013333333333332,16.356666666666666,69.77,69.5,1
2025-10-31 20:12:43.412,1.0,0.0,0.0,0.0,0.0,12.0,12.0,96.6,23.8,3.0,5.2,55.0,-25.0,0.048,0.11400000000000002,26.76,26.6,8.24,89999.6,1.0,0.8,-1.0,-1.0,-99.0,-1.0,31849.2,0.9400000000000001,210.0,13.0,-1.0,-1.0,16.412,15.739999999999998,115.2,45.4,100.0,0.0,191.0,4.0,-99.66666666666667,-102.0,-104.66666666666667,-101.66666666666667,17.183333333333334,13.746666666666668,99.0,99.0,1
2025-10-31 20:12:44.443,2.0,0.0,0.0,0.0,0.0,12.0,12.0,54.2,29.2,1.4,5.6,47.8,-31.4,0.05800000000000001,0.10400000000000001,26.96,26.8,7.42,106200.6,1.0,0.5599999999999999,-1.0,-1.0,-99.0,-1.0,-137385.2,0.78,210.0,13.0,-1.0,-1.0,13.196000000000002,14.202000000000002,117.8,43.4,100.0,0.0,191.0,4.0,-96.66666666666667,-97.0,-99.0,-100.0,14.246666666666668,13.206666666666669,68.26,65.7,1
2025-10-31 20:12:45.468,3.0,0.0,0.0,0.0,0.0,12.0,12.0,38.8,33.0,1.8,6.6,45.4,-10.8,0.07,0.158,26.939999999999998,26.6,6.9799999999999995,136200.8,1.0,0.56,-1.0,-1.0,-99.0,-1.0,-150819.2,0.82,210.0,13.0,-1.0,-1.0,10.669999999999998,13.780000000000001,119.4,43.6,100.0,0.0,191.0,4.0,-111.33333333333333,-110.0,-107.66666666666667,-111.0,15.430000000000001,14.503333333333336,40.11,39.97,1
2025-10-31 20:12:46.510,3.0,0.0,0.0,0.0,0.0,12.0,12.0,73.2,38.8,5.6,4.6,54.6,20.8,0.11000000000000001,0.128,26.72,26.4,7.779999999999999,150000.0,1.0,0.7799999999999999,-1.0,-1.0,-99.0,-1.0,33192.4,0.9199999999999999,210.0,13.0,-1.0,-1.0,11.142,15.458000000000002,115.8,43.8,100.0,0.0,191.0,4.0,-101.33333333333333,-102.0,-105.0,-98.66666666666667,11.816666666666668,17.236666666666665,66.80666666666666,69.87,1
2025-10-31 20:12:47.551,3.0,0.0,0.0,0.0,0.0,12.0,12.0,32.8,36.2,2.6,6.2,54.2,12.8,0.07,0.158,26.939999999999998,26.6,7.44,166201.0,1.0,0.5599999999999999,-1.0,-1.0,-99.0,-1.0,-144346.6,0.82,210.0,13.0,-1.0,-1.0,9.919999999999998,13.652000000000001,119.6,43.6,100.0,0.0,191.0,4.0,-98.0,-98.33333333333333,-99.33333333333333,-102.66666666666667,11.25,8.17,40.97,37.54333333333333,1
2025-10-31 20:12:48.597,3.0,0.0,0.0,0.0,0.0,12.0,12.0,78.4,41.0,6.2,5.0,52.0,-1.4,0.11000000000000001,0.158,26.639999999999997,26.2,8.379999999999999,119999.8,1.0,0.76,-1.0,-1.0,-99.0,-1.0,33927.8,0.9400000000000001,210.0,13.0,-1.0,-1.0,11.516,15.65,113.2,41.8,100.0,0.0,191.0,4.0,-97.0,-101.0,-103.33333333333333,-98.33333333333333,8.75,10.443333333333333,63.199999999999996,64.92,0
2025-10-31 20:12:49.634,3.0,0.0,0.0,0.0,0.0,12.0,12.0,47.2,40.4,2.6,5.4,52.2,16.2,0.052000000000000005,0.13,26.939999999999998,26.6,7.959999999999999,166201.0,1.0,0.6599999999999999,-1.0,-1.0,-99.0,-1.0,-144385.2,0.86,210.0,13.0,-1.0,-1.0,11.156,13.918000000000001,117.4,43.0,100.0,0.0,191.0,4.0,-98.0,-99.33333333333333,-94.66666666666667,-96.66666666666667,14.326666666666666,10.113333333333335,69.33999999999999,69.47,0
2025-10-31 20:12:50.677,3.0,0.0,0.0,0.0,0.0,12.0,12.0,72.4,47.6,5.0,5.6,66.8,-25.8,0.094,0.194,26.68,26.4,8.5,89999.6,1.0,0.82,-1.0,-1.0,-99.0,-1.0,45748.2,1.02,210.0,13.0,-1.0,-1.0,11.225999999999999,14.107999999999999,115.0,43.2,100.0,0.0,191.0,4.0,-112.0,-109.66666666666667,-114.0,-109.33333333333333,8.26,11.950000000000001,6.473333333333334,9.29,0
2025-10-31 20:12:51.722,2.0,0.0,0.0,0.0,0.0,12.0,12.0,59.8,40.6,3.2,4.4,48.0,19.4,0.048,0.1,26.919999999999998,26.4,8.68,153518.2,1.0,0.78,-1.0,-1.0,-99.0,-1.0,13074.6,0.9800000000000001,210.0,13.0,-1.0,-1.0,13.798000000000002,13.918000000000001,115.0,42.4,100.0,0.0,191.0,4.0,-92.66666666666667,-96.33333333333333,-93.66666666666667,-91.66666666666667,16.703333333333333,15.409999999999998,71.71,70.84333333333333,0
2025-10-31 20:12:52.764,2.0,0.0,0.0,0.0,0.0,12.0,12.0,78.0,52.6,3.6,5.8,66.8,-30.2,0.062,0.21600000000000003,26.880000000000003,26.6,8.64,89999.6,1.0,0.8800000000000001,-1.0,-1.0,-99.0,-1.0,48766.8,1.06,210.0,13.0,-1.0,-1.0,12.16,13.264,114.6,43.4,100.0,0.0,191.0,4.0,-96.66666666666667,-97.33333333333333,-98.33333333333333,-98.0,9.58,8.106666666666667,68.26,65.7,1
2025-10-31 20:12:53.813,1.0,0.0,0.0,0.0,0.0,12.0,12.0,74.2,47.6,3.0,3.6,53.2,19.0,0.028000000000000004,0.082,26.96,26.6,9.26,150000.0,1.0,1.08,-1.0,-1.0,-99.0,-1.0,29358.2,1.2600000000000002,210.0,13.0,-1.0,-1.0,15.64,14.232,114.8,44.0,100.0,0.0,191.0,4.0,-100.66666666666667,-104.0,-101.0,-98.33333333333333,4.576666666666666,3.9066666666666667,35.266666666666666,36.166666666666664,0
2025-10-31 20:12:54.859,1.0,0.0,0.0,0.0,0.0,12.0,12.0,91.6,55.6,2.8,5.4,64.0,-52.2,0.04,0.198,26.880000000000003,26.6,9.4,59999.4,1.0,1.1,-1.0,-1.0,-99.0,-1.0,49834.4,1.3,210.0,13.0,-1.0,-1.0,14.894,12.896,115.2,45.0,100.0,0.0,191.0,4.0,-97.0,-99.0,-96.0,-96.66666666666667,6.53,7.743333333333333,5.723333333333334,6.203333333333334,1
2025-10-31 20:12:55.906,0.0,0.0,0.0,0.0,0.0,12.0,12.0,86.4,69.8,3.2,2.2,57.2,-1.6,0.038,0.038,26.96,26.6,9.02,119999.8,1.0,1.16,-1.0,-1.0,-99.0,-1.0,38238.6,1.2799999999999998,210.0,13.0,-1.0,-1.0,15.698000000000002,12.280000000000001,116.4,46.0,100.0,0.0,191.0,4.0,-100.33333333333333,-98.0,-100.0,-96.66666666666667,8.723333333333334,13.07,36.516666666666666,38.29666666666667,0
2025-10-31 20:12:56.954,0.0,0.0,0.0,0.0,0.0,12.0,12.0,92.2,55.2,2.0,5.2,69.8,-52.0,0.018,0.15,26.9,26.6,9.3,59999.4,1.0,1.22,-1.0,-1.0,-99.0,-1.0,62197.4,1.44,210.0,13.0,-1.0,-1.0,16.284,12.904,116.4,46.2,100.0,0.0,191.0,4.0,-92.66666666666667,-94.0,-93.0,-93.0,15.31,14.766666666666666,42.88333333333333,44.31,0
2025-10-31 20:12:58.015,0.0,0.0,0.0,0.0,0.0,12.0,12.0,90.4,68.0,5.4,2.4,59.2,-25.2,0.05600000000000001,0.038,26.76,26.4,9.040000000000001,89999.6,1.0,1.2600000000000002,-1.0,-1.0,-99.0,-1.0,40900.0,1.38,210.0,13.0,-1.0,-1.0,17.504,13.040000000000001,114.0,43.8,100.0,0.0,191.0,4.0,-92.66666666666667,-95.66666666666667,-92.33333333333333,-92.33333333333333,14.06,13.9,71.06666666666666,70.24666666666667,0
2025-10-31 20:12:59.063,0.0,0.0,0.0,0.0,0.0,12.0,12.0,99.8,52.4,2.4,5.0,78.4,-21.0,0.018,0.122,26.9,26.6,9.6,89999.6,1.0,1.2400000000000002,-1.0,-1.0,-99.0,-1.0,67805.0,1.44,210.0,13.0,-1.0,-1.0,16.676,12.742,117.8,48.0,100.0,0.0,191.0,4.0,-100.0,-106.33333333333333,-99.66666666666667,-101.0,7.853333333333333,8.883333333333333,66.48666666666666,66.81333333333333,0
2025-10-31 20:13:00.108,0.0,0.0,0.0,0.0,0.0,12.0,12.0,109.4,63.2,7.8,3.2,67.4,-48.8,0.156,0.046,26.76,26.4,9.120000000000001,59999.4,1.0,1.2600000000000002,-1.0,-1.0,-99.0,-1.0,47019.8,1.3800000000000001,210.0,13.0,-1.0,-1.0,16.514000000000003,13.098000000000003,116.6,46.8,100.0,0.0,191.0,4.0,-105.66666666666667,-104.33333333333333,-105.66666666666667,-103.33333333333333,7.45,8.103333333333333,37.60666666666666,36.346666666666664,0
2025-10-31 20:13:01.153,0.0,0.0,0.0,0.0,0.0,12.0,12.0,96.8,47.8,4.6,5.0,71.8,3.6,0.038,0.144,26.560000000000002,26.2,9.639999999999999,119999.8,1.0,1.2,-1.0,-1.0,-99.0,-1.0,63480.4,1.42,210.0,13.0,-1.0,-1.0,17.45,13.396,116.8,46.2,100.0,0.0,191.0,4.0,-95.33333333333333,-95.33333333333333,-92.0,-92.66666666666667,14.913333333333334,14.74,42.01,44.653333333333336,0
2025-10-31 20:13:02.200,0.0,0.0,0.0,0.0,0.0,12.0,12.0,122.8,63.0,9.0,4.0,79.0,-72.6,0.16999999999999998,0.052000000000000005,26.48,26.2,9.180000000000001,29999.2,1.0,1.2600000000000002,-1.0,-1.0,-99.0,-1.0,56727.4,1.3599999999999999,210.0,13.0,-1.0,-1.0,16.962,14.163999999999998,117.6,48.6,100.0,0.0,191.0,4.0,-96.0,-95.66666666666667,-92.0,-97.33333333333333,15.376666666666665,14.26,99.0,99.0,0
2025-10-31 20:13:03.233,0.0,0.0,0.0,0.0,0.0,12.0,12.0,95.6,42.0,8.6,5.0,77.2,12.4,0.11000000000000001,0.12600000000000003,26.02,25.6,9.9,119999.8,1.0,1.2000000000000002,-1.0,-1.0,-99.0,-1.0,69263.4,1.42,210.0,13.0,-1.0,-1.0,18.002000000000002,14.626,118.0,46.6,100.0,0.0,191.0,4.0,-98.0,-99.66666666666667,-96.66666666666667,-95.66666666666667,16.77,16.680000000000003,71.06666666666666,70.24666666666667,0
2025-10-31 20:13:04.274,0.0,0.0,0.0,0.0,0.0,12.0,12.0,117.8,52.8,12.4,4.8,77.8,-99.0,0.202,0.048,26.0,25.6,9.16,-1.0,1.0,1.08,-1.0,-1.0,-99.0,-1.0,56398.8,1.1199999999999999,210.0,13.0,-1.0,-1.0,17.252,15.692000000000002,117.4,47.8,100.0,0.0,191.0,4.0,-109.0,-108.0,-103.66666666666667,-109.33333333333333,1.716666666666667,1.7333333333333336,66.48666666666666,66.81333333333333,0
2025-10-31 20:13:05.319,1.0,0.0,0.0,0.0,0.0,12.0,12.0,82.2,37.2,9.4,5.6,88.4,49.6,0.12000000000000002,0.13199999999999998,25.74,25.2,9.139999999999999,152117.4,1.0,0.9400000000000001,-1.0,-1.0,-99.0,-1.0,-136357.4,1.22,210.0,13.0,-1.0,-1.0,16.291999999999998,15.601999999999999,117.2,44.4,100.0,0.0,191.0,4.0,-98.66666666666667,-103.66666666666667,-100.0,-99.33333333333333,11.013333333333335,13.183333333333332,11.660000000000002,10.676666666666668,0
2025-10-31 20:13:06.356,2.0,0.0,0.0,0.0,0.0,12.0,12.0,108.8,32.0,13.2,6.0,86.6,-68.2,0.186,0.054000000000000006,25.74,25.4,9.58,32627.8,1.0,0.9799999999999999,-1.0,-1.0,-99.0,-1.0,53683.2,1.06,210.0,13.0,-1.0,-1.0,16.517999999999997,18.503999999999998,115.0,45.2,100.0,0.0,191.0,4.0,-98.66666666666667,-97.33333333333333,-94.0,-97.0,11.026666666666666,14.43,70.17333333333333,72.46666666666667,0
2025-10-31 20:13:07.395,2.0,0.0,0.0,0.0,0.0,12.0,12.0,86.4,29.6,9.4,6.0,92.4,25.6,0.10200000000000001,0.10800000000000001,25.48,25.0,9.080000000000002,122117.2,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,-139480.8,1.06,210.0,13.0,-1.0,-1.0,13.496,16.538,116.2,43.6,100.0,0.0,191.0,4.0,-110.66666666666667,-109.33333333333333,-109.0,-108.66666666666667,17.41333333333333,16.886666666666667,70.19666666666667,71.33,0
2025-10-31 20:13:08.435,2.0,0.0,0.0,0.0,0.0,12.0,12.0,117.6,31.6,10.2,7.4,82.0,-68.2,0.168,0.072,25.74,25.4,9.540000000000001,32627.8,1.0,0.8,-1.0,-1.0,-99.0,-1.0,49645.4,0.86,210.0,13.0,-1.0,-1.0,15.530000000000001,17.326,116.8,47.2,100.0,0.0,191.0,4.0,-100.66666666666667,-104.0,-102.33333333333333,-105.66666666666667,8.256666666666666,5.07,99.0,99.0,0
2025-10-31 20:13:09.478,3.0,0.0,0.0,0.0,0.0,12.0,12.0,91.6,39.2,9.0,7.6,87.4,-40.4,0.10600000000000001,0.092,25.5,25.0,9.24,65256.6,1.0,0.7,-1.0,-1.0,-99.0,-1.0,7048.2,0.78,210.0,13.0,-1.0,-1.0,16.576,16.482,114.2,43.4,100.0,0.0,191.0,4.0,-97.33333333333333,-94.0,-90.0,-93.0,9.74,14.816666666666668,70.83666666666666,71.18666666666667,0
2025-10-31 20:13:10.523,3.0,0.0,0.0,0.0,0.0,12.0,12.0,56.6,45.0,8.0,7.4,83.8,-3.0,0.13999999999999999,0.10800000000000001,25.580000000000002,25.2,7.6800000000000015,92117.0,1.0,0.5199999999999999,-1.0,-1.0,-99.0,-1.0,-140557.0,0.76,210.0,13.0,-1.0,-1.0,12.421999999999999,15.452000000000002,116.0,41.8,100.0,0.0,191.0,4.0,-109.66666666666667,-110.66666666666667,-111.33333333333333,-112.33333333333333,17.220000000000002,17.19666666666667,41.776666666666664,44.276666666666664,0
2025-10-31 20:13:11.564,3.0,0.0,0.0,0.0,0.0,12.0,12.0,73.0,43.6,8.8,6.8,86.0,-19.6,0.136,0.09000000000000001,25.68,25.2,8.879999999999999,95256.8,1.0,0.7,-1.0,-1.0,-99.0,-1.0,3473.2,0.74,210.0,13.0,-1.0,-1.0,15.419999999999998,15.931999999999999,113.0,41.4,100.0,0.0,191.0,4.0,-95.0,-94.33333333333333,-98.33333333333333,-97.66666666666667,17.669999999999998,16.26,99.0,99.0,0
2025-10-31 20:13:12.611,3.0,0.0,0.0,0.0,0.0,12.0,12.0,52.0,50.0,4.8,7.4,81.4,-13.6,0.094,0.11200000000000002,26.0,25.6,7.42,92117.0,1.0,0.44000000000000006,-1.0,-1.0,-99.0,-1.0,-142595.4,0.7,210.0,13.0,-1.0,-1.0,12.746,14.88,113.8,40.4,100.0,0.0,191.0,4.0,-104.66666666666667,-101.0,-101.33333333333333,-104.33333333333333,9.913333333333334,4.656666666666666,99.0,99.0,0
2025-10-31 20:13:13.656,3.0,0.0,0.0,0.0,0.0,12.0,12.0,61.2,46.8,5.4,6.4,90.2,1.4,0.118,0.11200000000000002,26.040000000000003,25.6,8.88,125257.0,1.0,0.64,-1.0,-1.0,-99.0,-1.0,3396.4,0.7200000000000001,210.0,13.0,-1.0,-1.0,14.928,14.786000000000001,113.0,39.8,100.0,0.0,191.0,4.0,-95.66666666666667,-94.66666666666667,-91.66666666666667,-89.33333333333333,16.310000000000002,17.986666666666668,42.63333333333333,44.343333333333334,1
2025-10-31 20:13:14.693,2.0,0.0,0.0,0.0,0.0,12.0,12.0,58.4,50.0,4.6,6.4,76.6,-26.8,0.084,0.076,26.119999999999997,25.8,8.0,89999.6,1.0,0.52,-1.0,-1.0,-99.0,-1.0,65890.0,0.7,210.0,13.0,-1.0,-1.0,15.039999999999997,16.094,112.0,40.0,100.0,0.0,191.0,4.0,-93.33333333333333,-91.66666666666667,-94.0,-93.33333333333333,9.283333333333333,13.793333333333335,70.58,71.94666666666667,0
2025-10-31 20:13:15.739,1.0,0.0,0.0,0.0,0.0,12.0,12.0,68.0,48.0,3.8,6.4,94.4,-29.4,0.11200000000000002,0.13199999999999998,26.259999999999998,25.8,8.900000000000002,92628.2,1.0,0.6599999999999999,-1.0,-1.0,-99.0,-1.0,16092.2,0.72,210.0,13.0,-1.0,-1.0,16.686,13.658000000000001,112.6,40.2,100.0,0.0,191.0,4.0,-107.66666666666667,-108.33333333333333,-110.0,-110.66666666666667,15.123333333333335,14.623333333333333,70.19666666666667,71.33,0
2025-10-31 20:13:16.790,1.0,0.0,0.0,0.0,0.0,12.0,12.0,42.0,54.8,6.2,6.2,75.2,-5.8,0.17400000000000002,0.10400000000000001,26.4,26.2,8.48,119999.8,1.0,0.5,-1.0,-1.0,-99.0,-1.0,59941.6,0.7,210.0,13.0,-1.0,-1.0,18.476,15.462,111.0,38.2,100.0,0.0,191.0,4.0,-96.33333333333333,-97.66666666666667,-98.66666666666667,-99.33333333333333,18.223333333333333,15.6,99.0,99.0,0
2025-10-31 20:13:17.828,1.0,0.0,0.0,0.0,0.0,12.0,12.0,49.8,48.8,4.2,5.0,92.8,-9.4,0.11200000000000002,0.11400000000000002,26.46,26.0,8.760000000000002,122628.4,1.0,0.74,-1.0,-1.0,-99.0,-1.0,17243.8,0.82,210.0,13.0,-1.0,-1.0,17.3,14.803999999999998,111.2,38.2,100.0,0.0,191.0,4.0,-95.33333333333333,-92.66666666666667,-99.33333333333333,-93.66666666666667,16.12333333333333,13.76,71.52,73.28,0
