timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2026-01-12 00:02:25.185,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.8,7.4,4.8,0.6,2.4,4.4,0.022,0.09000000000000001,24.62,24.0,7.1,272.2,1.0,0.96,-1.0,-1.0,-99.0,-1.0,1580.2,1.0,18.0,0.0,-1.0,-1.0,13.313999999999998,20.342000000000002,119.4,27.6,30.0,0.0,189.0,4.0,-102.33333333333333,-109.0,-140.0,-140.0,15.183333333333332,9.676666666666668,99.0,99.0,0
2026-01-12 00:02:26.724,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.0,7.6,5.0,1.2,2.2,4.0,0.12400000000000003,0.084,24.64,24.0,7.040000000000001,135.2,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,1491.4,1.0,18.0,0.0,-1.0,-1.0,13.420000000000002,20.44,119.8,27.8,30.0,0.0,189.0,4.0,-102.66666666666667,-112.0,-140.0,-140.0,13.683333333333332,3.6933333333333334,99.0,99.0,0
2026-01-12 00:02:28.015,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.2,7.4,4.0,1.0,2.4,3.2,0.09,0.076,24.68,24.0,6.94,117.0,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,1711.4,1.0,18.0,0.0,-1.0,-1.0,13.235999999999999,20.456,120.0,28.4,30.0,0.0,189.0,4.0,-103.0,-111.33333333333333,-140.0,-140.0,16.953333333333333,14.066666666666668,99.0,99.0,0
2026-01-12 00:02:29.305,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.4,7.2,3.4,1.0,2.6,4.0,0.026000000000000002,0.088,24.660000000000004,24.0,7.1,132.4,1.0,0.96,-1.0,-1.0,-99.0,-1.0,1816.0,1.0,18.0,0.0,-1.0,-1.0,13.266,20.448,120.2,28.4,30.0,0.0,189.0,4.0,-102.66666666666667,-115.66666666666667,-140.0,-140.0,17.986666666666665,10.643333333333333,99.0,99.0,0
2026-01-12 00:02:30.608,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.8,7.4,3.8,1.2,3.2,2.8,0.06000000000000001,0.11600000000000002,24.68,24.0,7.040000000000001,115.6,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,2070.0,1.0,18.0,0.0,-1.0,-1.0,13.012,20.4,120.4,28.6,30.0,0.0,189.0,4.0,-103.33333333333333,-116.33333333333333,-140.0,-140.0,11.64,1.7333333333333334,99.0,99.0,0
2026-01-12 00:02:31.874,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.0,7.4,4.0,1.4,4.0,3.6,0.03,0.12000000000000002,24.619999999999997,24.0,6.74,113.2,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,2577.8,0.9800000000000001,18.0,0.0,-1.0,-1.0,12.31,19.997999999999998,121.0,28.6,30.0,0.0,189.0,4.0,-104.0,-110.33333333333333,-140.0,-140.0,14.176666666666668,10.803333333333333,99.0,99.0,0
2026-01-12 00:02:33.162,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.2,7.4,4.0,1.4,3.8,5.2,0.028000000000000004,0.11200000000000002,24.639999999999997,24.0,6.62,119.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,2479.0,1.0,18.0,0.0,-1.0,-1.0,12.526,20.137999999999998,121.6,29.2,30.0,0.0,189.0,4.0,-103.0,-113.66666666666667,-140.0,-140.0,15.709999999999999,5.75,99.0,99.0,0
2026-01-12 00:02:34.412,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.2,7.2,5.0,1.2,4.8,4.4,0.03,0.08800000000000001,24.560000000000002,24.0,6.460000000000001,139.8,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,3007.0,0.9800000000000001,18.0,0.0,-1.0,-1.0,12.718,19.990000000000002,121.0,28.8,30.0,0.0,189.0,4.0,-103.33333333333333,-111.0,-140.0,-140.0,15.51,7.733333333333333,99.0,99.0,0
2026-01-12 00:02:35.830,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.6,7.2,6.2,1.4,4.4,5.2,0.03,0.11199999999999999,24.44,23.8,6.4,57.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,2778.8,1.0,18.0,0.0,-1.0,-1.0,13.082000000000003,19.988000000000003,121.8,28.2,30.0,0.0,189.0,4.0,-103.66666666666667,-112.0,-140.0,-140.0,15.819999999999999,6.966666666666666,99.0,99.0,0
2026-01-12 00:02:37.387,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.8,7.2,7.0,1.6,4.6,5.6,0.03,0.10800000000000001,24.420000000000005,23.8,6.460000000000001,65.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,2927.0,1.0,18.0,0.0,-1.0,-1.0,13.413999999999998,19.986,121.8,28.0,30.0,0.0,189.0,4.0,-105.66666666666667,-114.0,-140.0,-140.0,20.50666666666667,15.293333333333335,99.0,99.0,0
