timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-11-02 18:10:53.205,3.0,0.0,0.0,0.0,0.0,12.0,12.0,4.6,17.6,13.0,0.6,5.2,15.2,0.11800000000000002,0.03,26.339999999999996,25.8,11.18,111.2,1.0,0.6,-1.0,-1.0,-99.0,-1.0,876.8,1.0,210.0,13.0,-1.0,-1.0,19.588,18.466,115.4,33.6,100.0,0.0,191.0,4.0,-93.33333333333333,-91.0,-94.66666666666667,-96.66666666666667,17.956666666666667,17.883333333333333,16.986666666666668,15.866666666666667,0
2025-11-02 18:10:54.248,3.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,16.4,14.8,0.6,4.6,16.4,0.11200000000000002,0.0,26.380000000000003,25.8,11.559999999999999,31.6,1.0,0.76,-1.0,-1.0,-99.0,-1.0,-9049.2,1.0,210.0,13.0,-1.0,-1.0,18.802,18.389999999999997,115.6,33.4,100.0,0.0,191.0,4.0,-98.0,-97.66666666666667,-98.33333333333333,-102.0,16.023333333333333,16.826666666666668,13.853333333333333,13.273333333333333,0
2025-11-02 18:10:55.289,3.0,0.0,0.0,0.0,0.0,12.0,12.0,4.6,17.8,12.4,0.6,5.4,11.6,0.096,0.03,26.419999999999998,25.8,11.319999999999999,113.4,1.0,0.6200000000000001,-1.0,-1.0,-99.0,-1.0,900.2,1.0,210.0,13.0,-1.0,-1.0,18.830000000000002,17.660000000000004,116.0,34.2,100.0,0.0,191.0,4.0,-93.33333333333333,-98.0,-100.0,-101.0,17.723333333333333,15.326666666666668,11.973333333333334,13.213333333333333,0
2025-11-02 18:10:56.355,3.0,0.0,0.0,0.0,0.0,12.0,12.0,4.6,16.8,12.4,1.2,5.0,15.6,0.092,0.008,26.6,26.0,11.239999999999998,142.0,1.0,0.74,-1.0,-1.0,-99.0,-1.0,-8990.2,1.0,210.0,13.0,-1.0,-1.0,17.6,17.134,115.8,33.8,100.0,0.0,191.0,4.0,-101.0,-104.66666666666667,-104.33333333333333,-104.0,13.823333333333332,14.1,14.233333333333334,13.276666666666666,0
2025-11-02 18:10:57.414,3.0,0.0,0.0,0.0,0.0,12.0,12.0,4.6,18.0,11.2,0.8,5.2,11.4,0.11400000000000002,0.046,26.72,26.0,10.959999999999999,117.6,1.0,0.5599999999999999,-1.0,-1.0,-99.0,-1.0,883.8,1.0,210.0,13.0,-1.0,-1.0,17.990000000000002,17.658,116.0,34.2,100.0,0.0,191.0,4.0,-98.0,-102.33333333333333,-102.66666666666667,-106.0,11.203333333333333,9.983333333333333,10.44,10.32,0
2025-11-02 18:10:58.486,2.0,0.0,0.0,0.0,0.0,12.0,12.0,4.6,16.2,13.4,1.2,5.0,13.2,0.092,0.008,26.580000000000002,26.0,11.66,136.6,1.0,0.8,-1.0,-1.0,-99.0,-1.0,1860.8,1.0,210.0,13.0,-1.0,-1.0,17.976,18.226,114.2,32.4,100.0,0.0,191.0,4.0,-96.33333333333333,-98.0,-94.0,-99.66666666666667,17.633333333333333,16.576666666666668,14.086666666666668,15.366666666666665,0
2025-11-02 18:10:59.554,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.4,17.2,14.2,0.8,5.0,10.0,0.11200000000000002,0.033999999999999996,26.4,25.8,11.280000000000001,101.8,1.0,0.6199999999999999,-1.0,-1.0,-99.0,-1.0,1206.0,1.0,210.0,13.0,-1.0,-1.0,17.526,17.433999999999997,115.6,33.8,100.0,0.0,191.0,4.0,-92.33333333333333,-102.0,-101.0,-105.66666666666667,20.56,17.656666666666666,11.72,15.313333333333333,0
2025-11-02 18:11:00.641,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.6,16.2,13.8,1.0,5.8,8.4,0.092,0.008,26.559999999999995,26.0,11.54,130.8,1.0,0.8,-1.0,-1.0,-99.0,-1.0,2165.0,1.0,210.0,13.0,-1.0,-1.0,17.032,17.59,115.8,33.6,100.0,0.0,191.0,4.0,-95.66666666666667,-103.0,-99.66666666666667,-104.33333333333333,11.253333333333332,9.993333333333334,14.103333333333333,9.773333333333333,0
2025-11-02 18:11:01.739,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.4,16.2,14.8,1.0,5.0,8.2,0.11000000000000001,0.033999999999999996,26.3,25.8,11.4,91.2,1.0,0.66,-1.0,-1.0,-99.0,-1.0,2057.0,1.0,210.0,13.0,-1.0,-1.0,17.994,18.151999999999997,115.6,33.8,100.0,0.0,191.0,4.0,-95.33333333333333,-105.33333333333333,-102.66666666666667,-105.33333333333333,14.469999999999999,13.160000000000002,14.24,11.056666666666667,0
2025-11-02 18:11:02.887,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,16.2,17.0,1.0,4.8,5.8,0.13,0.016,26.059999999999995,25.6,11.440000000000001,7.6,1.0,0.72,-1.0,-1.0,-99.0,-1.0,2240.4,1.0,210.0,13.0,-1.0,-1.0,18.796,18.96,114.8,32.8,100.0,0.0,191.0,4.0,-94.66666666666667,-98.33333333333333,-95.66666666666667,-101.0,18.866666666666664,15.786666666666667,13.396666666666667,14.63,0
