timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-11-07 00:07:49.787,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.2,8.0,9.4,5.8,4.2,4.2,0.052000000000000005,0.041999999999999996,21.4,0.0,-1.0,194.4,-1.0,-1.0,-1.0,-0.388,1927.8,-0.4,38965432.0,-1.0,0.0,0.0,-1.0,0.0,-111.0,-111.0,119.2,22.2,20.0,0.0,158.0,4.0,-106.66666666666667,-119.33333333333333,-119.33333333333333,-121.33333333333333,14.133333333333333,2.4666666666666672,-1.2,-0.5333333333333333,0
2025-11-07 00:07:51.077,0.0,0.0,0.0,0.0,0.0,9.0,9.0,7.0,7.8,10.4,5.2,3.2,4.2,0.164,0.066,-3.0,-19.8,-1.0,333.2,-1.0,-1.0,-1.0,-0.184,3825.6,-0.2,38979261.6,-1.0,0.0,0.0,-1.0,0.04,-111.0,-111.0,75.6,-2.4,20.0,0.0,158.0,4.0,-108.66666666666667,-122.66666666666667,-122.66666666666667,-211.66666666666666,5.599999999999999,28.166666666666668,-15.4,-15.200000000000001,0
2025-11-07 00:07:52.472,0.0,0.0,0.0,0.0,0.0,9.0,9.0,7.2,8.2,10.0,5.2,3.4,4.2,0.158,0.046,-2.8,-19.8,-1.0,337.2,-1.0,-1.0,-1.0,-0.184,4484.4,-0.2,39007397.0,-1.0,0.0,0.0,-1.0,0.04,-111.0,-111.0,76.2,-1.6,20.0,0.0,158.0,4.0,-107.0,-123.0,-123.0,-122.0,31.2,11.700000000000001,-0.2666666666666666,-0.7666666666666666,0
2025-11-07 00:07:53.932,0.0,0.0,0.0,0.0,0.0,9.0,9.0,7.8,8.6,7.8,5.2,3.8,4.8,0.06599999999999999,0.05600000000000001,22.0,0.0,-1.0,117.6,-1.0,-1.0,-1.0,-0.388,2112.4,-0.4,39021138.2,-1.0,0.0,0.0,-1.0,0.0,-111.0,-111.0,120.4,23.6,20.0,0.0,158.0,4.0,-107.66666666666667,-120.66666666666667,-120.66666666666667,-122.0,14.133333333333333,45.70000000000001,-2.2333333333333334,-0.13333333333333344,0
2025-11-07 00:07:55.190,0.0,0.0,0.0,0.0,0.0,9.0,9.0,8.6,8.4,7.2,5.2,4.0,5.6,0.08,0.066,22.6,0.0,-1.0,133.2,-1.0,-1.0,-1.0,-0.388,3105.6,-0.4,41004463.0,-1.0,0.0,0.0,-1.0,0.0,-111.0,-111.0,121.0,24.4,20.0,0.0,158.0,4.0,-107.66666666666667,-120.66666666666667,-120.66666666666667,-166.66666666666666,31.2,20.7,-7.2,-7.099999999999999,0
2025-11-07 00:07:56.683,0.0,0.0,0.0,0.0,0.0,9.0,9.0,8.2,7.8,8.8,5.0,3.4,5.2,0.14600000000000002,0.05,22.2,0.0,-1.0,160.0,-1.0,-1.0,-1.0,-0.184,5196.6,-0.2,37107181.0,-1.0,0.0,0.0,-1.0,0.04,-111.0,-111.0,120.6,24.0,20.0,0.0,158.0,4.0,-107.33333333333333,-120.0,-120.0,-166.33333333333334,39.733333333333334,3.033333333333332,-7.466666666666666,-7.033333333333334,0
2025-11-07 00:07:57.951,0.0,0.0,0.0,0.0,0.0,9.0,9.0,8.0,7.8,7.0,5.4,3.6,5.6,0.074,0.048,23.0,0.0,-1.0,119.4,-1.0,-1.0,-1.0,-0.388,3105.6,-0.4,41032075.2,-1.0,0.0,0.0,-1.0,0.0,-111.0,-111.0,121.2,24.6,20.0,0.0,158.0,4.0,-109.33333333333333,-123.66666666666667,-123.66666666666667,-122.0,14.133333333333333,36.266666666666666,-3.0333333333333337,-1.3999999999999997,0
2025-11-07 00:07:59.221,0.0,0.0,0.0,0.0,0.0,9.0,9.0,7.8,7.8,6.4,5.2,3.6,5.4,0.078,0.046,23.0,0.0,-1.0,119.4,-1.0,-1.0,-1.0,-0.388,2917.4,-0.4,41059113.6,-1.0,0.0,0.0,-1.0,0.0,-111.0,-111.0,121.6,24.8,20.0,0.0,158.0,4.0,-108.33333333333333,-122.0,-122.0,-167.0,-2.9333333333333336,19.633333333333336,-9.833333333333334,-9.333333333333334,0
2025-11-07 00:08:00.448,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.4,7.8,8.0,5.2,3.2,4.6,0.046,0.048,22.4,0.0,-1.0,97.4,-1.0,-1.0,-1.0,-0.184,4717.6,-0.2,37161681.6,-1.0,0.0,0.0,-1.0,0.0,-111.0,-111.0,121.0,24.2,20.0,0.0,158.0,4.0,-108.33333333333333,-121.0,-121.0,-167.0,48.26666666666667,12.866666666666667,-5.3999999999999995,-5.666666666666667,0
2025-11-07 00:08:01.870,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.8,7.6,7.8,5.0,3.8,5.6,0.08600000000000001,0.06999999999999999,22.8,0.0,-1.0,103.2,-1.0,-1.0,-1.0,-0.388,2942.4,-0.4,41086440.4,-1.0,0.0,0.0,-1.0,0.004,-111.0,-111.0,120.8,23.6,20.0,0.0,158.0,4.0,-108.66666666666667,-120.66666666666667,-120.66666666666667,-121.66666666666667,14.133333333333333,20.1,-1.1333333333333335,0.5,0
