timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-12-02 00:00:01.395,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.4,8.8,11.8,5.8,7.2,8.6,0.066,0.10400000000000001,26.580000000000002,26.0,5.62,250.4,1.0,0.06,-1.0,-1.0,-99.0,-1.0,5386.6,0.12,17.0,0.0,-1.0,-1.0,3.0680000000000005,-111.0,121.6,28.2,100.0,0.0,191.0,4.0,-103.66666666666667,-111.33333333333333,-117.66666666666667,-120.33333333333333,3.473333333333333,0.2733333333333334,-2.24,-18.956666666666667,0
2025-12-02 00:00:03.118,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.4,6.0,13.0,5.8,3.4,7.4,0.08,0.12000000000000002,26.54,26.0,5.56,64.6,1.0,0.02,-1.0,-1.0,-99.0,-1.0,2904.4,0.13999999999999999,17.0,0.0,-1.0,-1.0,2.906,-111.0,121.4,28.0,100.0,0.0,191.0,4.0,-103.66666666666667,-111.33333333333333,-116.66666666666667,-117.33333333333333,2.3266666666666667,-1.1366666666666667,-0.09333333333333342,-12.726666666666667,0
2025-12-02 00:00:04.808,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,6.0,14.2,5.2,3.4,7.4,0.06600000000000002,0.10600000000000001,26.48,26.0,5.8,77.4,1.0,0.02,-1.0,-1.0,-99.0,-1.0,3057.8,0.06,17.0,0.0,-1.0,-1.0,2.858,-111.0,121.0,27.4,100.0,0.0,191.0,4.0,-104.0,-109.0,-117.0,-119.66666666666667,1.18,2.02,-0.06999999999999995,-11.666666666666666,0
2025-12-02 00:00:06.190,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,6.4,14.2,5.4,3.6,6.6,0.032,0.096,26.46,26.0,5.82,55.2,1.0,0.02,-1.0,-1.0,-99.0,-1.0,3409.2,0.0,17.0,0.0,-1.0,-1.0,3.094,-111.0,120.2,27.0,100.0,0.0,191.0,4.0,-103.33333333333333,-113.0,-123.33333333333333,-120.0,3.1033333333333335,0.32,-5.06,-19.763333333333335,0
2025-12-02 00:00:07.491,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,8.2,14.4,4.6,3.2,7.2,0.046,0.048,26.419999999999998,26.0,5.96,196.8,1.0,0.0,-1.0,-1.0,-99.0,-1.0,2961.4,0.0,17.0,0.0,-1.0,-1.0,3.7299999999999995,-111.0,119.8,27.0,100.0,0.0,191.0,4.0,-103.66666666666667,-113.66666666666667,-120.0,-123.66666666666667,2.59,-0.6766666666666666,-0.62,-12.203333333333333,0
2025-12-02 00:00:08.781,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,6.0,14.2,5.8,3.8,6.4,0.016,0.07,26.5,26.0,6.12,55.0,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3392.8,0.0,17.0,0.0,-1.0,-1.0,3.572,-111.0,120.6,27.6,100.0,0.0,191.0,4.0,-104.66666666666667,-116.0,-118.66666666666667,-118.66666666666667,2.5433333333333334,-1.4033333333333333,-1.8266666666666662,-5.6066666666666665,0
2025-12-02 00:00:10.077,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,8.0,14.2,5.2,3.6,8.4,0.052000000000000005,0.052000000000000005,26.419999999999998,26.0,6.279999999999999,209.2,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3089.0,0.0,17.0,0.0,-1.0,-1.0,3.9379999999999997,-111.0,120.8,27.6,100.0,0.0,191.0,4.0,-105.66666666666667,-113.66666666666667,-126.0,-119.0,1.096666666666667,2.1133333333333333,-6.896666666666667,-10.736666666666666,0
2025-12-02 00:00:11.456,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,7.8,13.4,6.4,3.4,7.0,0.05600000000000001,0.082,26.479999999999997,26.0,6.4,180.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3102.8,0.0,17.0,0.0,-1.0,-1.0,3.8760000000000003,-111.0,121.2,27.8,100.0,0.0,191.0,4.0,-103.33333333333333,-119.33333333333333,-122.0,-123.66666666666667,2.473333333333333,-3.1233333333333335,-3.8866666666666667,-16.34,0
2025-12-02 00:00:12.640,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,7.8,12.6,6.4,4.4,6.0,0.030000000000000006,0.10600000000000001,26.54,26.0,6.38,84.0,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3377.4,0.0,17.0,0.0,-1.0,-1.0,3.272,-111.0,121.6,28.0,100.0,0.0,191.0,4.0,-105.33333333333333,-117.66666666666667,-119.33333333333333,-122.33333333333333,2.9866666666666664,-0.9933333333333333,-8.536666666666667,-6.883333333333333,0
2025-12-02 00:00:13.847,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,6.4,13.0,6.8,3.6,7.4,0.06000000000000001,0.098,26.48,26.0,6.34,196.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3124.6,0.0,17.0,0.0,-1.0,-1.0,3.3340000000000005,-111.0,121.8,28.2,100.0,0.0,191.0,4.0,-106.33333333333333,-115.66666666666667,-125.33333333333333,-117.0,1.2833333333333334,0.13333333333333344,-6.633333333333333,-4.61,0
2025-12-02 00:00:15.058,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,9.2,12.8,6.8,4.6,6.0,0.024,0.10800000000000001,26.52,26.0,6.38,78.2,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3464.2,0.0,17.0,0.0,-1.0,-1.0,2.8800000000000003,-111.0,122.2,28.0,100.0,0.0,191.0,4.0,-105.33333333333333,-115.0,-122.33333333333333,-116.33333333333333,0.09666666666666669,2.346666666666667,-6.753333333333333,-3.75,0
2025-12-02 00:00:16.284,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,10.4,12.4,6.6,4.6,5.2,0.024,0.094,26.5,26.0,6.4,72.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3363.2,0.0,17.0,0.0,-1.0,-1.0,2.6239999999999997,-111.0,122.0,28.0,100.0,0.0,191.0,4.0,-105.33333333333333,-116.66666666666667,-123.33333333333333,-121.33333333333333,3.0199999999999996,-0.58,-11.173333333333332,-7.516666666666667,0
2025-12-02 00:00:17.487,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,7.8,12.2,7.0,4.0,8.0,0.064,0.10999999999999999,26.48,26.0,6.359999999999999,128.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3431.8,0.0,17.0,0.0,-1.0,-1.0,2.5959999999999996,-111.0,122.4,28.2,100.0,0.0,191.0,4.0,-106.33333333333333,-119.0,-122.33333333333333,-122.0,2.83,-3.36,-5.016666666666667,-6.036666666666666,0
2025-12-02 00:00:18.723,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,12.6,12.4,6.4,4.6,4.6,0.02,0.10600000000000001,26.5,26.0,6.42,116.0,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3092.8,0.0,17.0,0.0,-1.0,-1.0,2.2960000000000003,-111.0,122.0,27.6,100.0,0.0,191.0,4.0,-106.0,-119.66666666666667,-126.33333333333333,-116.66666666666667,1.0033333333333332,-4.823333333333333,-10.07,-4.243333333333333,0
2025-12-02 00:00:19.900,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,7.2,12.2,7.2,3.8,6.8,0.05800000000000001,0.10799999999999998,26.5,26.0,6.380000000000001,107.0,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3503.2,0.0,17.0,0.0,-1.0,-1.0,2.128,-111.0,122.0,27.8,100.0,0.0,191.0,4.0,-107.0,-117.0,-123.0,-119.33333333333333,0.6733333333333333,-1.0499999999999998,-5.713333333333334,-4.2299999999999995,0
2025-12-02 00:00:21.162,1.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,9.0,13.2,6.0,4.8,10.8,0.052000000000000005,0.09000000000000001,26.4,26.0,5.659999999999999,125.2,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3533.6,0.0,17.0,0.0,-1.0,-1.0,0.6320000000000002,-111.0,121.6,27.6,100.0,0.0,191.0,4.0,-106.0,-120.66666666666667,-125.0,-125.66666666666667,0.3299999999999998,-4.82,-16.78,-7.706666666666666,0
2025-12-02 00:00:22.455,1.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,11.6,14.6,5.4,3.8,13.4,0.03,0.076,26.160000000000004,26.0,5.5600000000000005,87.0,1.0,0.0,-1.0,-1.0,-99.0,-1.0,-251273.6,0.0,17.0,0.0,-1.0,-1.0,-0.10999999999999996,-111.0,123.0,27.2,100.0,0.0,191.0,4.0,-105.33333333333333,-121.33333333333333,-125.0,-121.0,0.5466666666666664,-8.486666666666666,-8.343333333333334,-6.22,0
2025-12-02 00:00:23.779,1.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,14.0,13.8,5.0,5.6,11.4,0.036,0.07200000000000001,26.240000000000002,26.0,4.76,162.0,1.0,0.0,-1.0,-1.0,-99.0,-1.0,4297.2,0.0,17.0,0.0,-1.0,-1.0,-0.54,-111.0,121.4,27.0,100.0,0.0,191.0,4.0,-109.66666666666667,-123.33333333333333,-123.0,-121.66666666666667,-3.14,-4.6866666666666665,-14.170000000000002,-13.32,0
2025-12-02 00:00:24.964,1.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,13.6,15.0,4.0,4.6,15.0,0.03,0.05600000000000001,26.119999999999997,26.0,4.5600000000000005,117.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,-250237.8,0.0,17.0,0.0,-1.0,-1.0,-1.5979999999999999,-111.0,123.2,27.0,100.0,0.0,191.0,4.0,-116.66666666666667,-127.66666666666667,-130.66666666666666,-127.0,-2.7566666666666664,-6.296666666666667,-21.12,-22.820000000000004,0
2025-12-02 00:00:26.109,2.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,13.6,15.6,4.4,6.0,16.6,0.04,0.072,26.080000000000002,26.0,4.22,172.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,-256275.6,0.0,17.0,0.0,-1.0,-1.0,-2.572,-111.0,123.6,27.8,100.0,0.0,191.0,4.0,-108.33333333333333,-119.0,-125.66666666666667,-119.66666666666667,0.023333333333333355,-3.64,-9.716666666666667,-4.986666666666666,0
2025-12-02 00:00:27.282,2.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,13.4,15.0,3.8,5.8,10.8,0.05,0.066,26.120000000000005,26.0,3.56,162.0,1.0,0.0,-1.0,-1.0,-99.0,-1.0,4228.4,0.0,17.0,0.0,-1.0,-1.0,-2.6879999999999997,-111.0,122.0,27.2,100.0,0.0,191.0,4.0,-106.33333333333333,-122.0,-125.66666666666667,-122.33333333333333,-1.2666666666666668,-9.466666666666667,-15.670000000000002,-14.21,0
2025-12-02 00:00:28.514,2.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,12.0,16.0,3.6,6.0,17.4,0.062,0.05000000000000001,26.080000000000002,26.0,3.8,127.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,-255869.2,0.0,17.0,0.0,-1.0,-1.0,-2.5219999999999994,-111.0,123.6,27.8,100.0,0.0,191.0,4.0,-109.66666666666667,-121.33333333333333,-124.33333333333333,-119.0,-3.7066666666666666,-7.196666666666666,-13.193333333333333,-11.636666666666665,0
2025-12-02 00:00:29.714,2.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,14.4,15.2,2.6,6.0,12.2,0.05,0.05,26.1,26.0,3.12,184.8,1.0,0.0,-1.0,-1.0,-99.0,-1.0,4447.0,0.0,17.0,0.0,-1.0,-1.0,-2.526,-111.0,122.4,27.4,100.0,0.0,191.0,4.0,-120.66666666666667,-126.33333333333333,-126.0,-128.0,-8.159999999999998,-6.243333333333333,-16.25,-23.813333333333333,0
