timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-11-02 18:29:06.833,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.2,14.2,0.2,4.6,6.8,0.042,0.0,24.6,24.0,10.14,192.8,1.0,0.8000000000000002,-1.0,-1.0,-99.0,-1.0,1758.0,1.0,210.0,13.0,-1.0,-1.0,19.821999999999996,19.47,117.4,35.0,60.0,0.0,191.0,4.0,-98.66666666666667,-107.66666666666667,-108.66666666666667,-106.66666666666667,19.683333333333334,12.326666666666668,10.376666666666667,14.449999999999998,0
2025-11-02 18:29:07.890,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.8,15.6,14.8,0.4,4.8,8.8,0.10800000000000001,0.0,24.58,24.0,10.02,254.4,1.0,0.8,-1.0,-1.0,-99.0,-1.0,2153.8,1.0,210.0,13.0,-1.0,-1.0,19.933999999999997,19.506,117.4,34.8,60.0,0.0,191.0,4.0,-99.0,-106.66666666666667,-107.66666666666667,-104.66666666666667,19.290000000000003,14.446666666666667,10.996666666666668,16.209999999999997,0
2025-11-02 18:29:08.944,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.0,15.0,0.0,4.0,6.8,0.082,0.0,24.54,24.0,10.14,154.6,1.0,0.8,-1.0,-1.0,-99.0,-1.0,1731.8,1.0,210.0,13.0,-1.0,-1.0,19.692,19.413999999999998,117.2,34.8,60.0,0.0,191.0,4.0,-100.33333333333333,-105.33333333333333,-107.33333333333333,-104.33333333333333,18.493333333333336,13.323333333333332,12.136666666666665,17.03,0
2025-11-02 18:29:10.025,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.8,15.8,15.4,0.2,4.0,7.8,0.158,0.0,24.580000000000002,24.0,10.02,254.4,1.0,0.7799999999999999,-1.0,-1.0,-99.0,-1.0,1813.4,1.0,210.0,13.0,-1.0,-1.0,19.776,19.464000000000002,117.6,35.0,60.0,0.0,191.0,4.0,-98.66666666666667,-104.0,-104.66666666666667,-105.0,19.62,11.656666666666666,12.003333333333336,13.479999999999999,0
2025-11-02 18:29:11.101,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.0,14.8,0.0,3.8,6.8,0.11800000000000002,0.0,24.66,24.2,10.040000000000001,142.6,1.0,0.8,-1.0,-1.0,-99.0,-1.0,1876.0,1.0,210.0,13.0,-1.0,-1.0,19.09,18.822,118.4,35.8,60.0,0.0,191.0,4.0,-101.66666666666667,-104.66666666666667,-106.33333333333333,-107.33333333333333,16.320000000000004,12.833333333333334,10.82,11.36,0
2025-11-02 18:29:12.159,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.4,15.8,15.0,0.4,5.8,7.6,0.164,0.0,24.82,24.2,9.88,332.4,1.0,0.8,-1.0,-1.0,-99.0,-1.0,3014.2,1.0,210.0,13.0,-1.0,-1.0,19.108,18.932,118.2,35.8,60.0,0.0,191.0,4.0,-99.33333333333333,-105.66666666666667,-107.0,-106.0,18.69,12.323333333333332,11.013333333333334,13.766666666666667,0
2025-11-02 18:29:13.233,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.0,14.8,0.0,4.0,6.8,0.132,0.0,24.84,24.4,9.78,153.4,1.0,0.82,-1.0,-1.0,-99.0,-1.0,2096.6,1.0,210.0,13.0,-1.0,-1.0,18.662,18.436,118.6,36.0,60.0,0.0,191.0,4.0,-101.0,-108.33333333333333,-108.33333333333333,-106.0,18.183333333333334,12.299999999999999,12.716666666666667,15.606666666666664,0
2025-11-02 18:29:14.296,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.6,25.8,14.4,1.6,89.8,8.2,0.156,0.014000000000000002,25.16,24.6,9.6,510.0,1.0,0.8200000000000001,-1.0,-1.0,-99.0,-1.0,75702.6,1.0,210.0,13.0,-1.0,-1.0,17.854,17.894,119.0,37.0,60.0,0.0,191.0,4.0,-100.66666666666667,-106.0,-107.0,-106.0,18.036666666666665,13.049999999999999,12.693333333333333,11.906666666666666,0
2025-11-02 18:29:15.362,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.0,14.4,0.0,4.8,6.8,0.13999999999999999,0.0,25.1,24.6,9.5,170.0,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,2527.0,1.0,210.0,13.0,-1.0,-1.0,17.25,17.562,119.2,36.4,60.0,0.0,191.0,4.0,-103.66666666666667,-105.66666666666667,-105.33333333333333,-107.66666666666667,13.706666666666669,11.163333333333334,10.123333333333333,10.46,0
2025-11-02 18:29:16.444,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.8,25.8,14.0,1.4,89.6,6.4,0.156,0.014000000000000002,25.419999999999998,25.0,9.4,375.0,1.0,0.8200000000000001,-1.0,-1.0,-99.0,-1.0,75698.2,1.0,210.0,13.0,-1.0,-1.0,16.806,17.048000000000002,119.4,37.2,60.0,0.0,191.0,4.0,-101.0,-107.66666666666667,-106.66666666666667,-108.33333333333333,16.443333333333335,11.67,10.916666666666666,9.923333333333334,0
