timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2026-01-30 11:21:23.974,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,9.4,14.8,0.8,5.8,8.0,0.022,0.0,-14.219999999999999,23.8,7.779999999999999,140.8,1.0,1.1400000000000001,-1.0,-1.0,-99.0,-1.0,3361.8,0.5599999999999999,17.0,0.0,-1.0,-1.0,13.303999999999998,-111.0,56.0,-13.8,100.0,0.0,191.0,4.0,-54.666666666666664,-62.333333333333336,-71.0,-68.66666666666667,13.133333333333333,9.7,6.4366666666666665,7.840000000000001,0
2026-01-30 11:21:25.010,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,9.0,14.2,1.0,6.2,8.4,0.044000000000000004,0.0,-14.040000000000001,24.0,7.960000000000001,148.0,1.0,1.2200000000000002,-1.0,-1.0,-99.0,-1.0,3742.0,0.6799999999999999,17.0,0.0,-1.0,-1.0,12.943999999999999,-111.0,57.4,-13.6,100.0,0.0,191.0,4.0,-55.0,-62.333333333333336,-71.0,-67.33333333333333,13.496666666666664,8.56,7.433333333333334,8.716666666666667,0
2026-01-30 11:21:26.194,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,8.6,14.8,1.4,5.0,7.4,0.044,0.006,-11.3,24.0,8.059999999999999,187.2,1.0,1.34,-1.0,-1.0,-99.0,-1.0,3069.4,0.7,17.0,0.0,-1.0,-1.0,12.406,-111.0,59.6,-10.8,100.0,0.0,191.0,4.0,-60.0,-69.0,-65.33333333333333,-71.66666666666667,12.036666666666667,5.813333333333333,9.856666666666667,6.8933333333333335,0
2026-01-30 11:21:27.505,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,11.2,15.4,0.4,4.0,5.2,0.026000000000000002,0.0,-11.82,23.8,7.88,129.6,1.0,1.3399999999999999,-1.0,-1.0,-99.0,-1.0,1606.8,0.7,17.0,0.0,-1.0,-1.0,12.356,-111.0,58.6,-11.4,100.0,0.0,191.0,4.0,-57.666666666666664,-66.0,-68.66666666666667,-71.66666666666667,13.086666666666666,9.503333333333332,8.736666666666666,4.25,0
2026-01-30 11:21:28.784,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,9.8,15.0,1.0,4.8,7.0,0.034,0.006,-11.120000000000001,24.2,8.16,165.8,1.0,1.52,-1.0,-1.0,-99.0,-1.0,2483.4,0.8,17.0,0.0,-1.0,-1.0,12.624,-111.0,60.6,-10.6,100.0,0.0,191.0,4.0,-59.333333333333336,-68.0,-69.33333333333333,-73.0,10.936666666666666,7.583333333333333,9.196666666666667,6.69,0
2026-01-30 11:21:30.061,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,11.2,15.0,0.4,4.8,6.6,0.026000000000000002,0.0,-11.86,24.2,7.88,193.4,1.0,1.5399999999999998,-1.0,-1.0,-99.0,-1.0,1834.4,0.8,17.0,0.0,-1.0,-1.0,12.207999999999998,-111.0,59.6,-11.4,100.0,0.0,191.0,4.0,-58.666666666666664,-67.0,-67.0,-69.66666666666667,11.686666666666667,10.726666666666667,9.073333333333332,9.1,0
2026-01-30 11:21:31.284,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,10.8,15.2,0.4,5.0,6.8,0.024,0.0,-11.940000000000001,24.4,7.9399999999999995,174.6,1.0,1.5999999999999999,-1.0,-1.0,-99.0,-1.0,2056.2,0.8400000000000001,17.0,0.0,-1.0,-1.0,12.882000000000001,-111.0,60.4,-11.4,100.0,0.0,191.0,4.0,-61.333333333333336,-67.33333333333333,-72.0,-71.66666666666667,8.38,10.896666666666667,10.483333333333333,6.786666666666666,0
2026-01-30 11:21:32.517,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,10.0,15.8,0.8,5.0,8.6,0.034,0.006,-11.8,24.4,8.26,197.4,1.0,1.9,-1.0,-1.0,-99.0,-1.0,2347.2,1.0,17.0,0.0,-1.0,-1.0,14.209999999999999,-111.0,60.4,-11.2,100.0,0.0,191.0,4.0,-59.333333333333336,-73.0,-66.33333333333333,-72.33333333333333,11.563333333333333,9.02,12.61,8.450000000000001,0
2026-01-30 11:21:33.797,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,10.6,15.2,0.6,5.8,8.2,0.024,0.0,-12.38,24.6,7.94,318.0,1.0,1.8,-1.0,-1.0,-99.0,-1.0,2504.4,0.9400000000000001,17.0,0.0,-1.0,-1.0,13.796000000000001,-111.0,59.8,-11.8,100.0,0.0,191.0,4.0,-55.333333333333336,-70.33333333333333,-67.33333333333333,-70.0,10.573333333333334,12.116666666666667,9.86,9.026666666666667,0
2026-01-30 11:21:34.987,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,8.6,16.2,1.2,4.4,8.4,0.03,0.006,-11.7,24.6,8.2,104.0,1.0,1.8400000000000003,-1.0,-1.0,-99.0,-1.0,2204.2,0.96,17.0,0.0,-1.0,-1.0,15.572,-111.0,60.2,-11.2,100.0,0.0,191.0,4.0,-62.666666666666664,-68.66666666666667,-63.333333333333336,-74.66666666666667,10.466666666666667,13.303333333333333,13.39,7.063333333333333,0
2026-01-30 11:21:36.248,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,10.0,16.0,0.8,4.8,9.0,0.028000000000000004,0.0,-14.020000000000001,24.8,8.16,63.2,1.0,1.6599999999999997,-1.0,-1.0,-99.0,-1.0,2234.2,0.9,17.0,0.0,-1.0,-1.0,16.366,-111.0,58.8,-13.6,100.0,0.0,191.0,4.0,-58.666666666666664,-66.66666666666667,-68.0,-72.33333333333333,12.143333333333333,14.949999999999998,12.703333333333333,8.523333333333333,0
2026-01-30 11:21:37.481,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,10.4,15.0,0.4,5.6,7.8,0.006,0.0,-13.959999999999999,25.0,7.92,267.4,1.0,1.6199999999999999,-1.0,-1.0,-99.0,-1.0,3053.0,0.8200000000000001,17.0,0.0,-1.0,-1.0,16.080000000000002,-111.0,57.8,-13.6,100.0,0.0,191.0,4.0,-58.666666666666664,-70.0,-66.0,-71.66666666666667,11.083333333333334,14.25,15.459999999999999,10.053333333333333,0
2026-01-30 11:21:38.589,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,9.8,15.8,1.0,4.4,8.8,0.028000000000000004,0.0,-14.219999999999999,24.8,8.04,69.0,1.0,1.4600000000000002,-1.0,-1.0,-99.0,-1.0,2126.6,0.82,17.0,0.0,-1.0,-1.0,17.228,-111.0,58.0,-13.8,100.0,0.0,191.0,4.0,-57.666666666666664,-66.0,-67.66666666666667,-73.33333333333333,10.683333333333332,18.066666666666666,15.149999999999999,9.473333333333334,0
2026-01-30 11:21:39.799,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,9.6,15.0,0.6,4.6,7.2,0.018,0.0,-13.7,25.0,7.9799999999999995,205.8,1.0,1.6199999999999999,-1.0,-1.0,-99.0,-1.0,2937.4,0.82,17.0,0.0,-1.0,-1.0,17.674,-111.0,57.0,-13.2,100.0,0.0,191.0,4.0,-60.666666666666664,-63.0,-68.0,-78.66666666666667,11.14,14.943333333333333,14.270000000000001,5.553333333333334,0
2026-01-30 11:21:40.982,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,10.0,15.6,1.0,4.4,8.0,0.024,0.0,-14.059999999999999,25.0,8.02,29.2,1.0,1.4200000000000002,-1.0,-1.0,-99.0,-1.0,2197.4,0.8,17.0,0.0,-1.0,-1.0,17.438,-111.0,56.8,-13.8,100.0,0.0,191.0,4.0,-55.0,-63.666666666666664,-66.66666666666667,-74.33333333333333,10.346666666666666,16.746666666666666,15.853333333333333,9.09,0
