timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-11-05 00:00:08.770,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.8,4.4,10.8,8.8,4.6,6.6,0.07,0.033999999999999996,17.4,0.0,-1.0,647.2,-1.0,-1.0,-1.0,-0.382,1916.2,-0.4,22492502.8,-1.0,0.0,0.0,-1.0,0.012,-111.0,-111.0,116.6,17.8,20.0,0.0,158.0,4.0,-155.0,-111.33333333333333,-111.33333333333333,-204.66666666666666,-11.466666666666667,29.3,-20.0,-20.0,0
2025-11-05 00:00:09.881,0.0,0.0,0.0,0.0,0.0,9.0,9.0,7.8,5.0,13.2,10.0,5.0,6.0,0.128,0.038,17.2,0.0,-1.0,684.0,-1.0,-1.0,-1.0,-0.176,3843.0,-0.2,20373217.0,-1.0,0.0,0.0,-1.0,0.018000000000000002,-111.0,-111.0,116.6,17.8,20.0,0.0,158.0,4.0,-103.0,-114.0,-114.0,-157.0,5.599999999999999,21.400000000000002,-1.933333333333333,-2.4,0
2025-11-05 00:00:11.061,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,4.4,11.6,9.6,5.2,6.6,0.186,0.046,16.6,0.0,-1.0,715.6,-1.0,-1.0,-1.0,-0.382,3073.2,-0.4,22535798.2,-1.0,0.0,0.0,-1.0,0.05,-111.0,-111.0,115.6,17.4,20.0,0.0,158.0,4.0,-105.66666666666667,-110.66666666666667,-110.66666666666667,-163.0,5.599999999999999,21.666666666666668,-6.233333333333333,-4.0,0
2025-11-05 00:00:12.196,0.0,0.0,0.0,0.0,0.0,9.0,9.0,7.4,3.6,9.8,9.4,2.6,3.2,0.202,0.033999999999999996,17.4,0.0,-1.0,180.2,-1.0,-1.0,-1.0,-0.382,3073.2,-0.4,21485452.2,-1.0,0.0,0.0,-1.0,0.05,-111.0,-111.0,116.6,18.2,20.0,0.0,158.0,4.0,-156.66666666666666,-111.0,-111.0,-111.0,-2.9333333333333336,54.800000000000004,-7.033333333333334,-6.0,0
2025-11-05 00:00:13.276,0.0,0.0,0.0,0.0,0.0,9.0,9.0,8.2,4.6,10.2,10.2,4.4,4.8,0.13400000000000004,0.06200000000000001,19.4,0.0,-1.0,693.4,-1.0,-1.0,-1.0,-0.176,1574.8,-0.2,21498962.8,-1.0,0.0,0.0,-1.0,0.036,-111.0,-111.0,118.8,20.8,20.0,0.0,158.0,4.0,-104.0,-117.33333333333333,-117.33333333333333,-205.66666666666666,-2.9333333333333336,4.733333333333334,-2.0,-2.4666666666666663,0
2025-11-05 00:00:14.403,0.0,0.0,0.0,0.0,0.0,9.0,9.0,7.8,4.0,8.6,9.4,2.8,3.4,0.2,0.046,18.6,0.0,-1.0,183.0,-1.0,-1.0,-1.0,-0.382,3069.8,-0.4,21515321.0,-1.0,0.0,0.0,-1.0,0.05,-111.0,-111.0,117.6,19.6,20.0,0.0,158.0,4.0,-106.66666666666667,-114.33333333333333,-114.33333333333333,-167.66666666666666,-2.9333333333333336,29.5,-6.633333333333333,-7.8999999999999995,0
2025-11-05 00:00:15.555,0.0,0.0,0.0,0.0,0.0,9.0,9.0,8.6,4.6,9.6,10.2,4.6,5.2,0.15200000000000002,0.06200000000000001,21.0,0.0,-1.0,1679.4,-1.0,-1.0,-1.0,-0.176,1574.8,-0.2,22596569.4,-1.0,0.0,0.0,-1.0,0.036,-111.0,-111.0,120.0,22.6,20.0,0.0,158.0,4.0,-107.33333333333333,-115.33333333333333,-115.33333333333333,-167.66666666666666,31.2,28.766666666666666,-6.166666666666667,-9.066666666666668,0
2025-11-05 00:00:16.786,0.0,0.0,0.0,0.0,0.0,9.0,9.0,7.8,4.2,8.4,9.8,3.0,2.8,0.2,0.06,20.4,0.0,-1.0,195.2,-1.0,-1.0,-1.0,-0.382,3279.0,-0.4,20461164.0,-1.0,0.0,0.0,-1.0,0.05,-111.0,-111.0,119.2,21.6,20.0,0.0,158.0,4.0,-107.33333333333333,-115.33333333333333,-115.33333333333333,-166.66666666666666,22.666666666666668,38.733333333333334,-6.466666666666668,-5.199999999999999,0
2025-11-05 00:00:18.249,0.0,0.0,0.0,0.0,0.0,9.0,9.0,7.8,4.4,8.0,9.6,3.4,3.4,0.188,0.064,21.8,0.0,-1.0,192.8,-1.0,-1.0,-1.0,-0.176,3780.6,-0.2,22642166.2,-1.0,0.0,0.0,-1.0,0.06,-111.0,-111.0,120.6,23.4,20.0,0.0,158.0,4.0,-104.66666666666667,-121.66666666666667,-121.66666666666667,-161.0,-20.0,21.3,-2.0,-3.4666666666666663,0
2025-11-05 00:00:19.828,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.6,4.6,8.0,9.4,3.2,3.6,0.11000000000000001,0.076,22.4,0.0,-1.0,1059.6,-1.0,-1.0,-1.0,-0.382,1411.2,-0.4,21575324.2,-1.0,0.0,0.0,-1.0,0.028000000000000004,-111.0,-111.0,121.0,23.8,20.0,0.0,158.0,4.0,-107.66666666666667,-165.33333333333334,-165.33333333333334,-167.33333333333334,14.133333333333333,38.43333333333333,4.2,-0.6333333333333334,0
2025-11-05 00:00:21.320,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.0,4.6,8.8,9.2,3.0,3.2,0.126,0.05,21.4,0.0,-1.0,1464.0,-1.0,-1.0,-1.0,-0.382,1920.4,-0.4,21596779.6,-1.0,0.0,0.0,-1.0,0.01,-111.0,-111.0,119.2,22.0,20.0,0.0,158.0,4.0,-105.0,-117.33333333333333,-117.33333333333333,-122.66666666666667,14.133333333333333,39.300000000000004,9.2,3.1666666666666665,0
2025-11-05 00:00:22.816,0.0,0.0,0.0,0.0,0.0,9.0,9.0,5.6,4.8,10.0,8.4,3.0,3.8,0.146,0.052000000000000005,20.4,0.0,-1.0,74.0,-1.0,-1.0,-1.0,-0.176,2901.4,-0.2,22688451.8,-1.0,0.0,0.0,-1.0,0.01,-111.0,-111.0,118.8,21.2,20.0,0.0,158.0,4.0,-105.33333333333333,-117.33333333333333,-117.33333333333333,-211.66666666666666,14.133333333333333,19.7,-4.533333333333332,-6.366666666666666,0
