timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2026-01-30 13:40:27.358,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.4,20.2,15.4,2.2,16.8,19.0,0.10800000000000001,0.048,26.240000000000002,25.8,8.5,335.8,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,-1379.2,0.96,210.0,13.0,-1.0,-1.0,7.144,9.246,112.6,30.6,100.0,0.0,191.0,4.0,-91.33333333333333,-95.33333333333333,-104.66666666666667,-103.66666666666667,10.58,7.706666666666666,8.843333333333332,8.203333333333333,0
2026-01-30 13:40:28.391,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,16.4,14.6,1.6,10.8,16.6,0.088,0.032,26.28,26.0,8.940000000000001,266.8,1.0,0.9199999999999999,-1.0,-1.0,-99.0,-1.0,5379.2,1.0,210.0,13.0,-1.0,-1.0,7.346000000000001,8.148,112.4,31.2,100.0,0.0,191.0,4.0,-89.0,-96.0,-104.33333333333333,-110.33333333333333,5.680000000000001,-0.03999999999999974,3.0333333333333328,1.3,1
2026-01-30 13:40:29.484,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,19.8,15.8,1.6,11.4,19.4,0.09,0.044,26.160000000000004,25.8,8.6,382.6,1.0,0.78,-1.0,-1.0,-99.0,-1.0,-7226.8,0.9400000000000001,210.0,13.0,-1.0,-1.0,6.422,7.264,112.0,30.4,100.0,0.0,191.0,4.0,-92.66666666666667,-105.66666666666667,-103.33333333333333,-108.33333333333333,0.5066666666666665,-1.956666666666667,-2.4066666666666663,0.23999999999999963,0
2026-01-30 13:40:30.660,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,19.8,16.0,1.6,10.2,17.6,0.10800000000000001,0.038,26.24,25.8,8.8,368.4,1.0,0.58,-1.0,-1.0,-99.0,-1.0,-7947.8,0.78,210.0,13.0,-1.0,-1.0,8.080000000000002,6.946000000000001,113.0,31.2,100.0,0.0,191.0,4.0,-95.33333333333333,-104.33333333333333,-104.66666666666667,-111.0,10.593333333333334,5.46,7.986666666666667,7.753333333333333,0
2026-01-30 13:40:31.858,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,16.4,15.4,1.4,9.0,12.0,0.128,0.016,26.4,26.0,9.84,253.8,1.0,0.54,-1.0,-1.0,-99.0,-1.0,4588.2,0.6,210.0,13.0,-1.0,-1.0,10.62,6.946000000000001,113.4,32.0,100.0,0.0,191.0,4.0,-93.33333333333333,-102.66666666666667,-103.66666666666667,-111.0,5.066666666666666,2.103333333333333,3.4299999999999997,-0.21999999999999975,0
2026-01-30 13:40:33.064,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,16.8,16.8,1.4,6.4,14.8,0.12999999999999998,0.02,26.26,25.8,10.180000000000001,315.6,1.0,0.44000000000000006,-1.0,-1.0,-99.0,-1.0,-9036.4,0.58,210.0,13.0,-1.0,-1.0,11.884,8.488,110.8,29.4,100.0,0.0,191.0,4.0,-94.66666666666667,-106.0,-107.0,-105.66666666666667,11.853333333333332,7.1933333333333325,6.986666666666667,9.589999999999998,0
2026-01-30 13:40:34.505,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,16.4,16.2,1.6,6.8,9.8,0.178,0.014000000000000002,26.360000000000003,26.0,9.92,210.0,1.0,0.36,-1.0,-1.0,-99.0,-1.0,3025.8,0.4,210.0,13.0,-1.0,-1.0,12.244,7.35,112.6,31.4,100.0,0.0,191.0,4.0,-92.0,-109.33333333333333,-106.0,-103.33333333333333,4.510000000000001,3.2066666666666666,3.7433333333333336,2.33,0
2026-01-30 13:40:36.296,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.4,16.4,16.4,1.8,6.4,8.6,0.19599999999999998,0.0,26.28,26.2,10.440000000000001,195.6,1.0,0.2,-1.0,-1.0,-99.0,-1.0,3060.4,0.2,210.0,13.0,-1.0,-1.0,14.16,9.022,111.4,30.4,100.0,0.0,191.0,4.0,-90.0,-103.66666666666667,-102.0,-105.66666666666667,13.036666666666667,10.01,9.426666666666666,8.69,0
2026-01-30 13:40:37.608,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,16.4,15.8,1.8,5.8,9.0,0.202,0.0,26.52,26.4,9.8,85.2,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3244.8,0.2,210.0,13.0,-1.0,-1.0,15.356,9.703999999999999,111.8,30.8,100.0,0.0,191.0,4.0,-92.0,-110.66666666666667,-106.33333333333333,-104.66666666666667,12.736666666666666,5.449999999999999,9.753333333333332,9.676666666666666,0
2026-01-30 13:40:38.928,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,16.0,14.6,2.0,6.4,7.6,0.152,0.0,26.320000000000004,26.2,10.14,104.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3371.6,0.24,210.0,13.0,-1.0,-1.0,17.206,11.476000000000003,110.0,29.2,100.0,0.0,191.0,4.0,-99.33333333333333,-110.0,-108.66666666666667,-104.66666666666667,12.093333333333334,6.82,6.06,3.91,0
2026-01-30 13:40:40.202,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,16.0,15.2,2.0,6.0,9.4,0.16199999999999998,0.0,26.520000000000003,26.4,10.959999999999999,84.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3526.2,0.2,210.0,13.0,-1.0,-1.0,18.188,11.761999999999999,109.2,28.8,100.0,0.0,191.0,4.0,-93.33333333333333,-108.33333333333333,-105.66666666666667,-104.33333333333333,16.720000000000002,10.453333333333333,9.456666666666667,10.053333333333333,0
2026-01-30 13:40:41.553,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,16.0,15.4,2.4,6.8,8.2,0.152,0.0,26.020000000000003,26.2,10.7,133.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3581.6,0.32,210.0,13.0,-1.0,-1.0,18.97,12.181999999999999,107.4,27.2,100.0,0.0,191.0,4.0,-91.0,-109.0,-107.66666666666667,-105.33333333333333,12.053333333333335,8.6,9.106666666666667,8.413333333333334,0
2026-01-30 13:40:42.813,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.8,16.0,12.8,2.6,7.0,7.2,0.11200000000000002,0.0,26.040000000000003,26.4,10.62,128.0,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3729.8,0.34,210.0,13.0,-1.0,-1.0,18.764000000000003,12.132000000000001,107.0,27.4,100.0,0.0,191.0,4.0,-93.33333333333333,-108.0,-105.66666666666667,-103.33333333333333,16.33666666666667,7.233333333333333,14.24,8.48,0
2026-01-30 13:40:43.944,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.8,16.0,12.4,2.2,6.4,9.4,0.11200000000000002,0.0,26.54,26.6,10.56,82.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3662.0,0.34,210.0,13.0,-1.0,-1.0,18.194000000000003,11.77,108.4,28.6,100.0,0.0,191.0,4.0,-92.33333333333333,-106.33333333333333,-106.66666666666667,-103.66666666666667,13.496666666666668,12.253333333333332,9.209999999999999,7.939999999999999,0
2026-01-30 13:40:45.124,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.8,16.0,11.8,2.6,6.6,6.4,0.10200000000000001,0.0,26.6,26.6,10.48,117.0,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3491.2,0.34,210.0,13.0,-1.0,-1.0,18.238,12.25,108.0,28.2,100.0,0.0,191.0,4.0,-90.33333333333333,-106.33333333333333,-110.0,-103.66666666666667,14.273333333333333,12.666666666666666,9.266666666666666,9.696666666666667,0
2026-01-30 13:40:46.327,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.6,16.0,12.8,2.0,6.6,10.0,0.11400000000000002,0.0,26.419999999999998,26.4,10.5,87.4,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3471.2,0.34,210.0,13.0,-1.0,-1.0,18.176,11.953999999999999,108.2,28.4,100.0,0.0,191.0,4.0,-90.33333333333333,-102.0,-105.0,-101.66666666666667,13.713333333333333,9.436666666666666,8.926666666666668,10.18,0
2026-01-30 13:40:47.476,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.6,16.0,14.2,2.4,6.4,6.4,0.13999999999999999,0.0,25.7,26.4,10.68,124.4,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3250.0,0.33999999999999997,210.0,13.0,-1.0,-1.0,18.746000000000002,12.522,106.2,26.6,100.0,0.0,191.0,4.0,-90.66666666666667,-105.0,-101.66666666666667,-106.66666666666667,16.25,7.536666666666666,9.07,7.726666666666667,0
2026-01-30 13:40:48.732,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.0,16.0,12.6,2.6,6.4,6.2,0.10600000000000001,0.0,25.72,26.6,10.940000000000001,97.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3183.6,0.3,210.0,13.0,-1.0,-1.0,18.934,12.514,105.8,26.6,100.0,0.0,191.0,4.0,-88.66666666666667,-105.0,-106.66666666666667,-102.0,11.593333333333334,9.38,8.863333333333332,8.24,0
2026-01-30 13:40:49.886,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.0,16.2,12.0,2.4,7.0,9.0,0.11000000000000001,0.006,25.96,26.4,10.62,80.4,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3199.0,0.33999999999999997,210.0,13.0,-1.0,-1.0,18.284,12.13,107.2,27.6,100.0,0.0,191.0,4.0,-88.66666666666667,-105.66666666666667,-109.33333333333333,-101.33333333333333,12.89,9.459999999999999,7.983333333333334,8.499999999999998,0
2026-01-30 13:40:51.080,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.0,16.0,10.8,2.4,6.2,7.2,0.07999999999999999,0.01,26.02,26.6,10.22,65.2,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3225.8,0.42000000000000004,210.0,13.0,-1.0,-1.0,18.194,12.268,107.0,27.6,100.0,0.0,191.0,4.0,-87.66666666666667,-104.33333333333333,-101.33333333333333,-103.0,11.373333333333333,9.1,8.85,8.790000000000001,0
2026-01-30 13:40:52.342,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.0,16.2,12.0,2.2,6.4,7.8,0.098,0.006,26.080000000000002,26.4,10.280000000000001,67.2,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3146.8,0.4,210.0,13.0,-1.0,-1.0,18.142,12.124,107.4,27.8,100.0,0.0,191.0,4.0,-92.0,-104.33333333333333,-106.66666666666667,-103.0,18.223333333333333,9.546666666666667,10.67,7.686666666666667,0
2026-01-30 13:40:53.533,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.4,16.0,14.0,2.2,6.4,8.8,0.142,0.01,25.54,26.4,10.46,64.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3131.8,0.4,210.0,13.0,-1.0,-1.0,18.824,12.48,106.4,26.6,100.0,0.0,191.0,4.0,-89.33333333333333,-107.0,-108.33333333333333,-101.0,14.020000000000001,6.516666666666667,10.736666666666666,7.913333333333334,0
