timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-12-04 00:00:02.674,0.0,0.0,0.0,0.0,0.0,12.0,12.0,7.6,8.0,9.4,2.0,5.8,11.6,0.057999999999999996,0.166,24.139999999999997,23.6,4.36,95.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,3795.4,1.0,18.0,0.0,-1.0,-1.0,15.36,8.656,121.8,26.8,30.0,0.0,189.0,4.0,-104.0,-105.0,-140.0,-140.0,15.026666666666666,7.8500000000000005,99.0,99.0,0
2025-12-04 00:00:04.156,0.0,0.0,0.0,0.0,0.0,12.0,12.0,7.4,8.4,10.6,1.8,6.0,14.2,0.10400000000000001,0.166,23.939999999999998,23.4,4.48,92.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,3892.2,1.0,18.0,0.0,-1.0,-1.0,15.462,8.242,121.6,26.0,30.0,0.0,189.0,4.0,-103.66666666666667,-105.0,-140.0,-140.0,15.896666666666667,7.503333333333333,99.0,99.0,0
2025-12-04 00:00:05.770,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.8,9.4,11.8,1.6,6.4,16.0,0.13,0.18,23.779999999999998,23.2,4.6,114.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,3715.4,1.0,18.0,0.0,-1.0,-1.0,15.841999999999999,8.64,121.0,25.2,30.0,0.0,189.0,4.0,-103.33333333333333,-106.0,-140.0,-140.0,15.156666666666666,8.036666666666667,99.0,99.0,0
2025-12-04 00:00:07.738,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.0,10.0,12.4,1.4,6.6,18.6,0.172,0.176,23.740000000000002,23.2,4.44,150.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,3574.4,1.0,18.0,0.0,-1.0,-1.0,16.238,9.836000000000002,120.4,25.0,30.0,0.0,189.0,4.0,-102.66666666666667,-107.0,-140.0,-140.0,15.123333333333335,8.516666666666666,99.0,99.0,0
2025-12-04 00:00:09.522,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.4,11.0,13.0,1.2,7.0,18.8,0.21800000000000003,0.17,23.66,23.0,4.24,142.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,3871.6,1.0,18.0,0.0,-1.0,-1.0,16.316,10.184000000000001,120.4,24.8,30.0,0.0,189.0,4.0,-103.33333333333333,-106.33333333333333,-140.0,-140.0,16.216666666666665,8.323333333333332,99.0,99.0,0
2025-12-04 00:00:10.936,0.0,0.0,0.0,0.0,0.0,12.0,12.0,11.2,10.8,13.0,2.0,8.4,21.8,0.2,0.21400000000000002,23.580000000000002,23.0,4.36,169.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,5103.4,1.0,18.0,0.0,-1.0,-1.0,16.166,10.354,120.6,24.2,30.0,0.0,189.0,4.0,-103.0,-106.0,-140.0,-140.0,15.729999999999999,7.1499999999999995,99.0,99.0,0
2025-12-04 00:00:12.122,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.0,11.0,13.4,1.0,7.0,20.0,0.24,0.168,23.580000000000002,23.0,4.22,129.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,3921.0,1.0,18.0,0.0,-1.0,-1.0,16.204,10.344,120.4,24.4,30.0,0.0,189.0,4.0,-103.0,-108.0,-140.0,-140.0,12.81,6.81,99.0,99.0,0
2025-12-04 00:00:13.705,0.0,0.0,0.0,0.0,0.0,12.0,12.0,9.2,10.4,13.0,1.4,6.8,19.0,0.22799999999999998,0.198,23.68,23.0,3.9,132.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,3804.4,1.0,18.0,0.0,-1.0,-1.0,15.835999999999999,10.398,120.4,24.4,30.0,0.0,189.0,4.0,-103.0,-105.33333333333333,-140.0,-140.0,13.17,7.133333333333333,99.0,99.0,0
2025-12-04 00:00:15.846,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.6,9.6,13.4,1.6,6.4,19.8,0.238,0.198,23.6,23.0,3.7,113.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,4031.2,1.0,18.0,0.0,-1.0,-1.0,15.791999999999998,10.325999999999999,120.4,24.4,30.0,0.0,189.0,4.0,-103.0,-107.0,-140.0,-140.0,13.92,6.916666666666667,99.0,99.0,0
2025-12-04 00:00:18.746,0.0,0.0,0.0,0.0,0.0,12.0,12.0,7.2,8.6,13.4,1.8,9.8,22.6,0.22600000000000003,0.146,23.559999999999995,23.2,3.66,156.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,6130.0,1.0,18.0,0.0,-1.0,-1.0,15.594,9.1,120.4,24.6,30.0,0.0,189.0,4.0,-102.66666666666667,-104.66666666666667,-140.0,-140.0,10.87,6.256666666666667,99.0,99.0,0
