timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-11-02 17:30:38.379,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.6,20.4,2.6,10.2,15.8,0.136,0.028000000000000004,24.939999999999998,25.0,12.559999999999999,48.4,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,4551.4,1.0,210.0,13.0,-1.0,-1.0,21.25,20.919999999999998,106.8,26.6,100.0,0.0,191.0,4.0,-84.0,-91.33333333333333,-92.33333333333333,-94.33333333333333,19.44333333333333,16.663333333333334,15.300000000000002,16.513333333333335,0
2025-11-02 17:30:39.533,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.8,19.8,2.8,10.6,9.4,0.11400000000000002,0.05800000000000001,24.419999999999995,25.0,12.819999999999999,48.4,1.0,0.82,-1.0,-1.0,-99.0,-1.0,4611.0,1.0,210.0,13.0,-1.0,-1.0,20.4,21.148000000000003,106.6,25.4,100.0,0.0,191.0,4.0,-86.66666666666667,-90.0,-91.33333333333333,-92.33333333333333,13.856666666666667,14.046666666666667,16.363333333333333,12.799999999999999,0
2025-11-02 17:30:40.645,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,15.4,19.0,2.0,10.0,8.4,0.09,0.006,23.0,25.0,12.76,166.4,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,4811.8,1.0,210.0,13.0,-1.0,-1.0,19.982,20.85,105.0,23.8,100.0,0.0,191.0,4.0,-88.0,-92.66666666666667,-88.33333333333333,-89.0,18.203333333333333,19.94666666666667,20.603333333333335,20.053333333333335,0
2025-11-02 17:30:41.765,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.6,19.2,3.0,11.6,9.2,0.118,0.05800000000000001,23.14,25.2,12.779999999999998,127.0,1.0,0.8200000000000001,-1.0,-1.0,-99.0,-1.0,5099.8,1.0,210.0,13.0,-1.0,-1.0,21.038,22.764000000000003,104.8,23.4,100.0,0.0,191.0,4.0,-84.0,-85.66666666666667,-88.33333333333333,-92.33333333333333,18.666666666666668,18.913333333333338,19.2,17.96666666666667,0
2025-11-02 17:30:43.067,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,15.2,20.8,1.6,10.6,6.2,0.084,0.0,21.02,24.6,12.78,204.8,1.0,0.8800000000000001,-1.0,-1.0,-99.0,-1.0,5174.8,1.0,210.0,13.0,-1.0,-1.0,21.974,22.94,101.6,20.8,100.0,0.0,191.0,4.0,-82.33333333333333,-91.0,-90.33333333333333,-93.0,19.28333333333333,17.49,17.310000000000002,19.290000000000003,0
2025-11-02 17:30:44.260,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.8,19.8,20.6,3.4,48.8,11.4,0.16599999999999998,0.06200000000000001,22.259999999999998,25.0,12.779999999999998,212.6,1.0,0.82,-1.0,-1.0,-99.0,-1.0,4601.2,1.0,210.0,13.0,-1.0,-1.0,21.991999999999997,24.114,102.6,21.8,100.0,0.0,191.0,4.0,-87.66666666666667,-95.0,-92.66666666666667,-93.33333333333333,14.586666666666668,16.27,18.393333333333334,15.956666666666665,0
2025-11-02 17:30:45.360,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,15.2,19.6,1.4,9.8,11.6,0.06,0.0,21.120000000000005,25.0,12.76,623.4,1.0,0.86,-1.0,-1.0,-99.0,-1.0,40564.6,1.0,210.0,13.0,-1.0,-1.0,22.964,23.94,102.4,21.2,100.0,0.0,191.0,4.0,-84.0,-93.66666666666667,-90.66666666666667,-95.0,19.78,16.169999999999998,19.566666666666666,13.526666666666666,0
2025-11-02 17:30:46.485,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,15.2,20.0,1.2,9.4,11.0,0.064,0.0,21.6,24.8,12.76,623.4,1.0,0.8600000000000001,-1.0,-1.0,-99.0,-1.0,40202.2,1.0,210.0,13.0,-1.0,-1.0,22.832,23.128,104.0,22.2,100.0,0.0,191.0,4.0,-82.33333333333333,-90.0,-95.0,-94.33333333333333,22.52333333333333,21.94,15.583333333333334,20.63,0
2025-11-02 17:30:47.682,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.8,19.6,21.0,2.4,47.6,7.8,0.172,0.033999999999999996,22.699999999999996,24.8,12.64,223.4,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,3937.2,1.0,210.0,13.0,-1.0,-1.0,21.956,22.296,105.6,24.0,100.0,0.0,191.0,4.0,-91.33333333333333,-94.0,-96.33333333333333,-95.0,15.726666666666668,15.076666666666668,18.349999999999998,17.580000000000002,0
2025-11-02 17:30:48.822,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.4,19.6,1.0,8.2,10.6,0.078,0.0,23.139999999999997,25.0,12.419999999999998,513.4,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,39394.4,1.0,210.0,13.0,-1.0,-1.0,21.83,21.668,106.4,24.6,100.0,0.0,191.0,4.0,-88.66666666666667,-101.0,-98.66666666666667,-101.33333333333333,16.473333333333333,14.726666666666667,15.256666666666668,10.993333333333334,0
2025-11-02 17:30:50.012,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.8,19.6,20.4,2.4,47.6,10.2,0.18,0.008,23.240000000000002,24.8,12.379999999999999,234.2,1.0,0.86,-1.0,-1.0,-99.0,-1.0,4129.2,1.0,210.0,13.0,-1.0,-1.0,22.176,21.742,107.2,25.8,100.0,0.0,191.0,4.0,-90.33333333333333,-94.0,-91.66666666666667,-95.66666666666667,19.926666666666666,18.64,22.126666666666665,19.146666666666665,0
2025-11-02 17:30:51.195,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.4,18.6,1.0,8.0,12.8,0.052000000000000005,0.0,23.7,25.2,12.540000000000001,513.4,1.0,0.82,-1.0,-1.0,-99.0,-1.0,39194.8,1.0,210.0,13.0,-1.0,-1.0,22.01,21.574,106.8,25.4,100.0,0.0,191.0,4.0,-89.0,-91.66666666666667,-103.33333333333333,-99.0,17.290000000000003,21.02,14.786666666666667,15.053333333333333,0
2025-11-02 17:30:52.325,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.8,19.6,19.0,2.2,46.6,9.8,0.14,0.008,24.52,25.0,12.42,127.0,1.0,0.8200000000000001,-1.0,-1.0,-99.0,-1.0,3693.2,1.0,210.0,13.0,-1.0,-1.0,21.284,20.559999999999995,108.4,27.2,100.0,0.0,191.0,4.0,-86.0,-90.33333333333333,-95.0,-98.0,21.093333333333334,17.929999999999996,18.26666666666667,18.636666666666667,0
2025-11-02 17:30:53.455,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.4,16.8,1.2,8.0,12.6,0.048,0.004,25.68,25.6,12.38,513.4,1.0,0.82,-1.0,-1.0,-99.0,-1.0,39225.2,1.0,210.0,13.0,-1.0,-1.0,20.08,19.080000000000002,110.2,28.2,100.0,0.0,191.0,4.0,-93.66666666666667,-99.66666666666667,-102.0,-103.0,15.21,17.37333333333333,17.78,12.9,0
