curTime_of_UTC8,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,label,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_cqi_mean,mn_mac_mean,mn_bandwidth_mean,rsrp_1_mean,snr_1_mean
2025-10-31 20:55:43,41,449.2682926829268,18420,0.026217024500777,266,626.8533834586466,166743,0.0037761469532672,0,14.0,23.8,16.8,6.6,182.4,70.2,0.084,0.018,8.34,30663.0,60.0,-103.0,21.676666666666662
2025-10-31 20:55:44,64,585.8125,37492,0.0156230330467224,235,588.6978723404255,138344,0.0039765915972121,0,14.0,24.6,17.8,7.4,181.8,14.6,0.092,0.022,8.620000000000001,1591.8,60.0,-95.66666666666669,20.47
2025-10-31 20:55:45,52,473.8076923076923,24638,0.0195856140210078,146,720.8082191780821,105238,0.0073012881083031,0,16.2,24.4,17.8,7.6,179.4,26.2,0.124,0.016,7.94,2762.6,60.0,-95.66666666666669,15.86
2025-10-31 20:55:46,52,764.3076923076923,39744,0.0187325752698458,185,639.8162162162162,118366,0.0054208587955784,0,31.8,26.4,14.2,7.2,177.0,-9.4,0.054,0.032,7.94,1396.6,60.0,-101.33333333333331,22.55
2025-10-31 20:55:47,69,875.9710144927536,60442,0.0144715516463569,169,891.4792899408284,150660,0.0058028937796869,0,29.2,28.8,14.0,7.6,176.8,-2.2,0.078,0.03,7.62,2460.8,60.0,-99.66666666666669,22.08333333333333
2025-10-31 20:55:48,62,661.9354838709677,41040,0.0161699671899118,214,782.2196261682243,167395,0.0047612758440392,0,41.6,32.0,11.8,8.0,186.6,20.2,0.058,0.096,8.3,16755.8,60.0,-96.0,16.076666666666668
2025-10-31 20:55:49,55,808.0545454545454,44443,0.019342600215565,161,697.3105590062112,112267,0.0061832051839887,0,42.8,32.6,11.8,7.2,166.0,3.8,0.064,0.044,8.34,5070.2,60.0,-96.0,14.09666666666667
2025-10-31 20:55:50,43,409.04651162790697,17589,0.0218434666478356,184,655.3804347826087,120590,0.0054287767928579,0,41.6,32.0,11.8,8.0,186.6,20.2,0.058,0.096,8.3,16755.8,60.0,-96.0,16.076666666666668
2025-10-31 20:55:51,36,573.4722222222222,20645,0.0294818613264295,192,673.9739583333334,129403,0.005233875165383,0,42.6,35.0,11.4,7.4,184.6,25.6,0.082,0.104,8.58,17057.8,60.0,-101.66666666666669,15.75
2025-10-31 20:55:52,80,337.175,26974,0.0110196739435195,212,705.2783018867924,149519,0.0046993201633669,0,44.6,34.4,12.0,6.4,156.0,8.0,0.078,0.048,8.940000000000001,5223.2,60.0,-99.33333333333331,20.596666666666668
2025-10-31 20:55:53,28,470.7857142857143,13182,0.0356848921094621,197,620.6192893401015,122262,0.0050786449219369,0,46.0,35.2,12.0,6.8,174.0,37.2,0.13,0.1159999999999999,8.5,17388.4,60.0,-97.0,13.853333333333332
2025-10-31 20:55:54,31,456.1612903225807,14141,0.0360168103248842,151,1074.112582781457,162191,0.0066486368116164,0,44.4,35.4,12.2,5.6,158.6,7.2,0.0699999999999999,0.05,9.04,5185.2,60.0,-94.0,13.386666666666663
2025-10-31 20:55:55,36,464.6111111111111,16726,0.0259443852636549,202,791.8019801980198,159944,0.0049284991651478,0,39.8,35.4,12.6,6.6,183.2,37.0,0.12,0.116,8.74,16645.4,60.0,-94.33333333333331,10.81
2025-10-31 20:55:56,86,317.1046511627907,27271,0.0117571159850719,188,680.9787234042553,128024,0.0053106914175317,0,37.2,32.6,13.8,6.0,170.6,5.4,0.0839999999999999,0.062,9.48,3467.2,60.0,-95.33333333333331,17.51
2025-10-31 20:55:57,38,605.0526315789474,22992,0.0246221078069586,286,636.7307692307693,182105,0.0034499476839612,0,24.0,35.2,16.0,6.2,187.4,62.2,0.1639999999999999,0.1059999999999999,8.84,17095.0,60.0,-96.66666666666669,13.753333333333332
2025-10-31 20:55:58,45,690.6666666666666,31080,0.0221193101671006,223,825.0717488789238,183991,0.0041405342084944,0,26.0,31.0,16.6,5.6,184.4,36.6,0.1019999999999999,0.058,9.72,3859.4,60.0,-96.0,14.896666666666668
2025-10-31 20:55:59,65,611.0153846153846,39716,0.0165135090167705,248,744.0362903225806,184521,0.0044172050491456,0,16.2,31.6,19.4,5.6,188.2,39.8,0.212,0.06,8.58,2045.6,60.0,-89.66666666666667,14.26
2025-10-31 20:56:00,72,731.8333333333334,52692,0.0136860145462883,215,667.1023255813953,143427,0.0046442519786746,0,15.8,32.8,18.4,6.2,205.2,36.6,0.078,0.08,9.46,1667.4,60.0,-88.33333333333333,16.383333333333336
2025-10-31 20:56:01,215,424.2697674418605,91218,0.004960702186407,156,772.4871794871794,120508,0.0064010054637224,0,19.4,31.4,18.8,6.0,193.6,54.4,0.164,0.076,9.2,2705.6,60.0,-91.0,19.266666666666666
2025-10-31 20:56:02,218,426.3211009174312,92938,0.0045354311619329,95,1150.9684210526316,109342,0.0105674643265573,0,16.4,36.8,18.0,6.0,199.8,43.2,0.064,0.076,9.12,2351.4,60.0,-93.66666666666669,19.69
2025-10-31 20:56:03,217,449.73732718894007,97593,0.0046656307536885,150,900.8066666666666,135121,0.0066637865702311,0,20.8,29.6,18.8,6.0,184.6,70.2,0.134,0.06,9.48,3317.2,60.0,-89.33333333333333,19.546666666666667
2025-10-31 20:56:04,212,434.745283018868,92166,0.0046523258371173,187,654.7967914438502,122447,0.0053436195149141,0,19.2,40.4,18.0,5.6,202.2,65.8,0.072,0.068,8.379999999999999,3785.8,60.0,-86.66666666666667,15.436666666666667
2025-10-31 20:56:05,174,474.64942528735634,82589,0.0058068681037288,203,715.8522167487685,145318,0.0049114885001346,0,24.0,30.6,17.8,5.6,172.8,79.8,0.126,0.062,9.2,7868.0,60.0,-82.66666666666667,26.616666666666664
2025-10-31 20:56:06,178,436.0,77608,0.0055561855937657,190,639.0052631578948,121411,0.0049430106815538,0,24.0,41.4,17.2,5.2,198.6,81.6,0.062,0.068,7.74,5637.4,60.0,-93.33333333333331,19.28333333333333
2025-10-31 20:56:07,66,1075.4242424242425,70978,0.0151669220490889,177,712.6553672316384,126140,0.0058815869907874,0,27.6,31.4,16.6,5.8,170.6,86.4,0.09,0.076,8.82,11521.4,60.0,-92.33333333333331,22.25
2025-10-31 20:56:08,90,1155.588888888889,104003,0.0112535238265991,121,973.7272727272727,117821,0.0084621985096576,0,26.0,41.2,16.4,5.6,182.4,88.4,0.05,0.084,8.360000000000001,13784.6,60.0,-91.33333333333331,17.643333333333334
2025-10-31 20:56:09,147,798.8027210884354,117424,0.0063961898388505,197,710.8172588832488,140031,0.0049822887188286,0,28.6,43.4,15.8,5.0,170.0,110.6,0.082,0.064,8.16,23010.8,60.0,-90.33333333333331,18.506666666666664
2025-10-31 20:56:10,111,943.7927927927929,104761,0.0089702348451356,187,732.2513368983957,136931,0.0052132886998793,0,44.6,44.6,14.4,5.6,152.2,70.4,0.106,0.084,8.18,37448.6,60.0,-97.0,18.73
2025-10-31 20:56:11,101,1006.1287128712872,101619,0.0099336534443468,138,786.8260869565217,108582,0.005282051321389,1,36.4,47.6,14.6,5.8,169.8,110.8,0.102,0.1339999999999999,8.0,51093.6,60.0,-95.0,17.396666666666665
2025-10-31 20:56:12,97,970.3505154639176,94124,0.0109126076255877,180,830.5555555555555,149500,0.0067853887875874,1,44.6,50.8,12.4,6.0,156.6,53.8,0.1099999999999999,0.118,7.640000000000001,66326.0,60.0,-97.0,11.476666666666668
2025-10-31 20:56:13,72,1034.9166666666667,74514,0.0129905144373575,184,764.2717391304348,140626,0.0052376091480255,1,37.4,57.2,13.2,7.6,163.2,115.0,0.118,0.212,9.06,79439.6,60.0,-98.0,11.79
2025-10-31 20:56:14,68,1019.1617647058824,69303,0.0149242948083316,163,941.9263803680982,153534,0.0067925087513367,1,44.6,50.8,12.4,6.0,156.6,53.8,0.1099999999999999,0.118,7.640000000000001,66326.0,60.0,-97.0,11.476666666666668
2025-10-31 20:56:15,52,861.7884615384615,44813,0.0191920170417198,36,760.0555555555555,27362,0.027889609336853,1,46.8,65.0,11.6,5.8,163.4,85.4,0.128,0.126,7.58,82743.2,60.0,-99.0,7.323333333333333
2025-10-31 20:56:16,48,812.8541666666666,39017,0.0206722517808278,67,857.6417910447761,57462,0.0151934196699911,1,35.6,64.2,11.2,7.8,129.4,108.6,0.11,0.248,9.64,80369.4,60.0,-102.33333333333331,12.396666666666668
2025-10-31 20:56:17,53,767.9056603773585,40699,0.019058771853177,35,453.4285714285714,15870,0.0267997401101248,1,43.4,77.8,10.4,6.2,153.8,82.2,0.13,0.142,8.66,79415.6,60.0,-100.33333333333331,9.413333333333332
2025-10-31 20:56:18,78,694.4487179487179,54167,0.012756986495776,359,1164.974930362117,418226,0.0025991503574721,0,34.6,80.0,10.6,7.8,122.0,102.0,0.136,0.258,9.0,73195.0,60.0,-102.0,5.166666666666667
2025-10-31 20:56:19,103,578.8640776699029,59623,0.0101605734778839,256,626.28125,160328,0.004405852407217,0,37.6,94.6,8.6,6.6,241.2,82.4,0.13,0.156,8.540000000000001,70418.0,60.0,-104.66666666666669,3.4666666666666663
2025-10-31 20:56:20,194,364.2216494845361,70659,0.0051417424506747,191,518.5235602094241,99038,0.0052432826676293,0,34.0,80.4,9.4,8.0,129.6,98.0,0.124,0.256,9.239999999999998,65559.0,68.0,-101.0,10.63
2025-10-31 20:56:21,154,514.9415584415584,79301,0.0062150320449432,121,714.5371900826447,86459,0.0082146431788925,0,29.4,82.2,11.2,6.8,232.2,107.6,0.1359999999999999,0.132,9.12,53375.4,68.0,-98.66666666666669,14.27
2025-10-31 20:56:22,79,777.8860759493671,61453,0.0133558858799029,65,1065.569230769231,69262,0.0144822010627159,0,25.8,70.6,12.0,8.0,126.2,110.6,0.1139999999999999,0.184,9.86,37191.4,76.0,-99.66666666666669,11.75
2025-10-31 20:56:23,65,830.0461538461539,53953,0.0149198788862961,69,1061.7536231884058,73261,0.015340348948603,0,27.8,76.0,13.2,7.0,216.8,116.4,0.146,0.096,10.06,24103.8,76.0,-97.33333333333331,12.589999999999998
2025-10-31 20:56:24,73,889.6164383561644,64942,0.0131607251624538,65,1137.1384615384616,73914,0.0149502460773174,0,23.6,56.6,14.2,7.2,113.8,105.6,0.12,0.104,10.06,7914.8,84.0,-93.0,17.03
2025-10-31 20:56:25,85,826.964705882353,70292,0.0122115892522475,64,1217.4375,77916,0.0160722322762012,0,25.6,60.0,15.2,7.8,201.8,93.2,0.1339999999999999,0.078,10.720000000000002,3603.6,84.0,-96.66666666666669,15.93
2025-10-31 20:56:26,93,940.2150537634408,87440,0.0110992359858687,111,764.6216216216217,84873,0.0083187571516982,0,25.2,49.4,16.6,7.4,129.6,113.4,0.13,0.054,10.28,5641.0,92.0,-93.66666666666669,19.63333333333333
2025-10-31 20:56:27,133,677.6390977443609,90126,0.0074764893467264,96,815.9791666666666,78334,0.0112083951632181,0,28.6,46.2,17.4,7.8,202.0,122.8,0.134,0.048,10.8,3673.8,92.0,-92.66666666666669,17.69
2025-10-31 20:56:28,194,465.35051546391753,90278,0.0048412318082199,110,697.1363636363636,76685,0.009131401235407,0,25.2,32.0,18.8,7.2,127.6,147.2,0.122,0.016,10.9,5098.6,100.0,-91.66666666666669,18.33
2025-10-31 20:56:29,69,1140.9855072463768,78728,0.0153902164403943,74,1208.5945945945946,89436,0.0134593087273675,0,32.4,25.2,18.2,7.6,106.8,129.8,0.104,0.012,11.06,3642.8,100.0,-92.66666666666669,23.88
2025-10-31 20:56:30,91,991.3626373626372,90214,0.0103580008496294,79,1127.9367088607594,89107,0.0126818886286095,0,28.0,24.8,20.0,7.6,110.0,147.2,0.128,0.006,11.02,3679.8,100.0,-89.33333333333333,25.44666666666667
2025-10-31 20:56:31,107,1056.3457943925234,113029,0.0094095412815842,108,940.25,101547,0.009244508213467,0,35.6,25.8,19.0,8.0,111.6,156.4,0.126,0.016,11.1,4269.0,100.0,-85.33333333333333,26.656666666666663
2025-10-31 20:56:32,98,1137.2857142857142,111454,0.0107212650532625,117,760.957264957265,89032,0.0084959319514087,0,45.8,26.6,15.4,7.8,111.0,150.0,0.074,0.034,11.0,4306.6,100.0,-87.66666666666667,23.38666666666667
2025-10-31 20:56:33,93,1067.8387096774193,99309,0.0100336459375196,76,1041.9868421052631,79191,0.0132302485014262,0,44.0,27.4,17.6,8.2,115.0,163.8,0.118,0.04,10.94,4766.0,100.0,-91.66666666666669,20.72666666666667
2025-10-31 20:56:34,95,1121.7684210526315,106568,0.0107023992036518,76,990.3026315789474,75263,0.0131965938367341,0,52.6,28.0,14.2,7.6,109.8,170.4,0.0699999999999999,0.058,10.94,4903.0,92.0,-106.66666666666669,26.7
2025-10-31 20:56:35,98,1126.6938775510205,110416,0.0101195914404732,56,1046.053571428571,58579,0.017738857439586,0,45.0,26.6,16.2,8.2,109.4,177.8,0.1,0.064,10.84,5127.6,92.0,-87.0,26.526666666666667
2025-10-31 20:56:36,120,922.8666666666668,110744,0.0087397495905558,82,782.3536585365854,64153,0.0119972926814381,0,51.2,28.4,13.6,7.4,106.8,163.4,0.064,0.066,10.64,5023.8,84.0,-88.66666666666667,21.996666666666663
2025-10-31 20:56:37,174,733.683908045977,127661,0.0054389717935145,83,959.4819277108434,79637,0.0123092754777655,0,45.0,26.6,16.2,8.2,109.4,177.8,0.1,0.064,10.84,5127.6,92.0,-87.0,26.526666666666667
2025-10-31 20:56:38,144,888.4236111111111,127933,0.0073221872250239,112,970.0714285714286,108648,0.0089110455342701,0,45.4,27.2,15.4,8.2,111.0,170.0,0.09,0.08,10.62,5376.4,84.0,-89.66666666666667,24.94333333333334
2025-10-31 20:56:39,88,1091.965909090909,96093,0.0113529779694297,133,1136.0225563909771,151091,0.0074055266559572,0,45.0,28.6,15.6,7.6,113.8,187.4,0.088,0.076,10.56,5373.4,76.0,-108.33333333333331,25.426666666666662
2025-10-31 20:56:40,90,1163.4,104706,0.0112639321221245,48,1181.8541666666667,56729,0.0209357291460037,0,40.8,28.0,16.0,8.0,119.8,175.4,0.0819999999999999,0.08,10.36,5433.6,84.0,-106.33333333333331,27.38
2025-10-31 20:56:41,118,1155.1864406779662,136312,0.0084175598823418,68,1087.764705882353,73968,0.0148305296897888,0,40.8,30.0,15.6,7.2,104.8,197.4,0.08,0.0699999999999999,10.98,5515.4,68.0,-90.66666666666669,25.42
2025-10-31 20:56:42,140,1083.942857142857,151752,0.0071946280343191,78,682.3205128205128,53221,0.0120096787428244,0,35.0,26.6,15.8,8.0,113.6,182.4,0.072,0.076,10.68,5698.6,76.0,-85.0,25.516666666666666
2025-10-31 20:56:43,131,1063.2366412213742,139284,0.0075276189178,173,412.78034682080926,71411,0.0061262246501239,0,35.8,28.0,16.4,7.0,98.2,200.6,0.068,0.05,11.320000000000002,5922.2,60.0,-92.33333333333331,23.55333333333333
2025-10-31 20:56:44,129,1154.5736434108528,148940,0.0077462251796278,200,398.855,79771,0.0050358355045318,0,28.8,23.6,16.6,7.4,112.6,190.8,0.062,0.058,11.06,5924.2,68.0,-122.66666666666669,27.51333333333333
2025-10-31 20:56:45,111,1073.6036036036037,119170,0.0090131974435067,38,972.342105263158,36949,0.0262163438295063,0,32.6,26.2,16.6,6.8,103.2,210.4,0.074,0.028,11.56,6130.0,68.0,-106.0,26.08
2025-10-31 20:56:46,150,1077.5666666666666,161635,0.0066687138875325,65,824.4153846153846,53587,0.0149661981142484,0,33.2,26.2,17.2,7.0,111.2,201.4,0.086,0.034,11.44,6661.4,68.0,-87.0,25.89
2025-10-31 20:56:47,232,626.823275862069,145423,0.0043090859363818,77,737.3766233766233,56778,0.0129822353263954,0,33.4,24.4,16.8,7.0,96.8,222.6,0.074,0.016,12.080000000000002,6422.6,68.0,-89.66666666666667,28.496666666666663
2025-10-31 20:56:48,272,572.5882352941177,155744,0.0036782613571952,73,674.2739726027397,49222,0.0140356429635661,0,33.6,24.0,18.0,7.0,99.2,209.6,0.088,0.016,12.04,6798.4,68.0,-90.33333333333331,26.496666666666663
2025-10-31 20:56:49,292,572.2568493150685,167099,0.0034223043755309,77,762.7922077922078,58735,0.0130505964353487,0,33.8,22.2,17.0,6.8,85.8,238.2,0.062,0.014,12.58,6286.6,68.0,-121.33333333333331,28.203333333333333
2025-10-31 20:56:50,312,642.75,200538,0.0032106798428755,63,1083.6825396825398,68272,0.0158334459577287,0,34.8,21.8,18.6,7.0,83.8,230.8,0.082,0.012,12.64,7184.2,68.0,-106.0,27.386666666666667
2025-10-31 20:56:51,265,598.5132075471698,158606,0.0037680490961614,134,513.4253731343283,68799,0.0074082755330783,1,41.0,21.8,17.4,7.0,88.6,262.6,0.062,0.016,12.3,7382.4,76.0,-87.33333333333333,26.956666666666667
2025-10-31 20:56:52,295,656.3423728813559,193621,0.0034328404119459,123,730.6747967479674,89873,0.0082082283206102,0,36.0,22.2,18.8,6.4,82.0,235.0,0.096,0.008,12.760000000000002,7352.6,68.0,-89.33333333333333,28.25
2025-10-31 20:56:53,298,651.8590604026846,194254,0.0033594097867108,116,869.7672413793103,100893,0.0086053445421416,0,36.8,22.8,18.6,7.2,87.2,250.6,0.076,0.01,12.96,7485.2,68.0,-121.33333333333331,29.430000000000003
2025-10-31 20:56:54,304,596.8947368421053,181456,0.0032467857787483,122,515.360655737705,62874,0.0081915073707455,0,41.6,21.4,18.0,7.4,91.8,263.2,0.056,0.018,12.5,7600.4,68.0,-87.33333333333333,27.93
2025-10-31 20:56:55,301,616.7009966777408,185627,0.0033239803440943,140,451.1857142857143,63166,0.0071925214358738,0,41.2,20.2,17.6,7.2,93.8,243.0,0.058,0.01,13.04,7751.0,68.0,-85.33333333333333,30.41
2025-10-31 20:56:56,313,612.9904153354632,191866,0.0032340924199015,141,503.2127659574468,70953,0.007073625605157,0,41.6,21.2,18.8,7.0,100.8,276.4,0.062,0.016,12.86,8215.0,68.0,-87.0,29.55666666666667
2025-10-31 20:56:57,154,972.8831168831168,149824,0.0063977721449616,173,399.35838150289015,69089,0.0057141436317752,0,41.2,20.0,17.4,7.0,105.6,247.2,0.042,0.01,13.38,8122.6,68.0,-84.33333333333333,30.69666666666667
2025-10-31 20:56:58,82,751.5853658536586,61630,0.0114652819749785,197,431.3959390862944,84985,0.0051559748383342,0,37.6,21.0,19.4,7.0,106.6,228.4,0.05,0.012,13.12,7604.4,68.0,-102.0,31.38
2025-10-31 20:56:59,86,1028.593023255814,88459,0.0122984536858492,84,595.0952380952381,49988,0.0116901908602033,0,41.2,20.0,17.4,7.0,105.6,247.2,0.042,0.01,13.38,8122.6,68.0,-84.33333333333333,30.69666666666667
2025-10-31 20:57:00,146,1132.0890410958905,165285,0.0066085547617037,42,925.452380952381,38869,0.0226749068214779,0,40.8,20.0,17.0,6.8,101.4,227.2,0.03,0.01,13.78,7964.0,60.0,-86.66666666666667,29.16
