curTime_of_UTC8,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,label,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_cqi_mean,mn_mac_mean,mn_bandwidth_mean,rsrp_1_mean,snr_1_mean
2025-10-26 19:54:39,52,113.57692307692308,5906,0.0193835175954378,17,213.2941176470588,3626,0.0578941737904268,0,2.0,3.8,22.6,7.2,6.6,14.0,0.002,0.04,2.0,28.4,20.0,-82.0,39.73333333333333
2025-10-26 19:54:40,22,109.45454545454544,2408,0.0340404077009721,17,220.64705882352945,3751,0.0601832305683809,0,2.0,3.8,22.2,7.4,6.8,7.8,0.0,0.028,-1.0,33.4,20.0,-82.33333333333333,39.73333333333333
2025-10-26 19:54:41,7,174.0,1218,0.1745152814047677,19,193.8947368421053,3684,0.0530608453248676,0,2.0,3.6,22.8,8.0,6.4,14.4,0.002,0.0339999999999999,-1.0,19.2,20.0,-84.0,22.666666666666668
2025-10-26 19:54:42,23,120.17391304347828,2764,0.0445439193559729,19,201.3684210526316,3826,0.0516332701632851,0,2.0,3.8,22.2,7.4,6.8,7.8,0.0,0.028,-1.0,33.4,20.0,-82.33333333333333,39.73333333333333
2025-10-26 19:54:43,49,116.77551020408164,5722,0.0193011420113699,21,199.95238095238096,4199,0.0478962376004173,0,2.0,3.8,22.4,8.2,6.6,8.4,0.006,0.0339999999999999,-1.0,28.0,20.0,-81.0,14.133333333333333
2025-10-26 19:54:44,25,118.92,2973,0.0420167160034179,17,219.23529411764707,3727,0.0567739991580738,0,2.0,4.0,22.6,8.2,6.2,9.6,0.008,0.038,-1.0,19.6,20.0,-82.0,31.2
2025-10-26 19:54:45,24,120.33333333333331,2888,0.0420181254545847,18,232.11111111111111,4178,0.0551137791739569,0,2.0,3.4,22.8,8.2,6.0,13.6,0.0,0.026,-1.0,26.4,20.0,-83.33333333333333,14.133333333333333
2025-10-26 19:54:46,48,116.5625,5595,0.0208107928435007,17,209.7058823529412,3565,0.0550506956437054,0,2.0,4.0,22.6,8.2,6.2,9.6,0.008,0.038,-1.0,19.6,20.0,-82.0,31.2
2025-10-26 19:54:47,43,114.81395348837208,4937,0.0231775128564169,19,208.26315789473685,3957,0.0522101050929019,0,2.0,3.8,22.6,7.8,6.2,9.8,0.01,0.032,-1.0,20.0,20.0,-82.33333333333333,22.666666666666668
2025-10-26 19:54:48,24,119.91666666666669,2878,0.040681501229604,22,201.22727272727272,4427,0.0491341894323175,0,2.0,3.8,22.8,7.8,6.4,11.2,0.01,0.032,-1.0,16.8,20.0,-82.0,-2.9333333333333336
2025-10-26 19:54:49,10,135.0,1350,0.0959141969680786,22,198.0,4356,0.0462322668595747,0,2.0,3.6,22.6,9.6,5.8,9.2,0.0,0.02,-1.0,32.6,20.0,-82.0,22.666666666666668
2025-10-26 19:54:50,50,112.26,5613,0.0187497186660766,18,214.5,3861,0.0552232795291476,0,2.0,3.8,22.8,7.8,6.4,11.2,0.01,0.032,-1.0,16.8,20.0,-82.0,-2.9333333333333336
2025-10-26 19:54:51,23,121.1304347826087,2786,0.0489908715952997,18,200.77777777777777,3614,0.0547205607096354,0,2.0,3.6,22.6,8.8,6.6,10.8,0.0,0.028,-1.0,31.8,20.0,-83.0,22.666666666666668
2025-10-26 19:54:52,8,135.75,1086,0.1229414939880371,18,181.5,3267,0.0553525023990207,0,2.0,3.8,22.6,8.0,5.2,10.2,0.024,0.046,-1.0,15.2,20.0,-81.0,-2.9333333333333336
2025-10-26 19:54:53,15,126.86666666666666,1903,0.0615468025207519,24,153.91666666666666,3694,0.043919950723648,0,2.0,3.8,22.4,9.0,6.2,8.8,0.0,0.03,-1.0,31.8,20.0,-83.0,14.133333333333333
2025-10-26 19:54:54,6,135.16666666666666,811,0.1586941480636596,18,175.0,3150,0.0519772768020629,0,2.0,3.8,22.6,8.0,5.2,10.2,0.024,0.046,-1.0,15.2,20.0,-81.0,-2.9333333333333336
2025-10-26 19:54:55,18,120.88888888888889,2176,0.063328398598565,20,179.85,3597,0.052151608467102,0,2.0,3.8,22.6,10.0,5.2,10.2,0.004,0.028,-1.0,16.8,20.0,-82.0,14.133333333333333
2025-10-26 19:54:56,26,115.57692307692308,3005,0.0388190746307373,17,183.05882352941177,3112,0.0580001157872817,0,2.0,4.0,22.4,8.6,5.0,6.8,0.02,0.044,-1.0,15.8,20.0,-82.0,31.2
2025-10-26 19:54:57,22,116.9090909090909,2572,0.045439449223605,18,214.94444444444449,3869,0.0549993250105116,0,2.0,3.8,22.6,9.8,4.8,10.0,0.004,0.024,-1.0,13.0,20.0,-81.66666666666667,22.666666666666668
2025-10-26 19:54:58,24,120.66666666666669,2896,0.0415327548980712,21,192.42857142857144,4041,0.0490484351203555,0,2.0,4.0,22.4,8.6,5.0,6.8,0.02,0.044,-1.0,15.8,20.0,-82.0,31.2
2025-10-26 19:54:59,19,122.21052631578948,2322,0.0517166790209318,16,236.1875,3779,0.059940367937088,0,2.0,3.8,22.8,9.2,4.8,11.6,0.012,0.024,-1.0,6.6,20.0,-81.33333333333333,-2.9333333333333336
2025-10-26 19:55:00,21,116.42857142857144,2445,0.0479859624590192,18,306.72222222222223,5521,0.058514224158393,0,2.0,3.8,22.2,8.4,6.0,5.2,0.03,0.016,-1.0,16.8,20.0,-81.0,31.2
2025-10-26 19:55:01,21,117.38095238095238,2465,0.0477092833746047,17,308.7647058823529,5249,0.0587495916029986,0,2.0,4.0,22.6,10.0,4.8,9.0,0.03,0.016,-1.0,15.8,20.0,-81.66666666666667,14.133333333333333
2025-10-26 19:55:02,32,125.71875,4023,0.0310622155666351,22,273.95454545454544,6027,0.0453186793760819,0,2.0,3.8,22.2,8.4,6.0,5.2,0.03,0.016,-1.0,16.8,20.0,-81.0,31.2
2025-10-26 19:55:03,24,121.125,2907,0.0418706635634104,22,284.09090909090907,6250,0.0443226424130526,0,2.0,4.0,22.6,10.2,6.0,9.0,0.044,0.018,-1.0,19.8,20.0,-81.66666666666667,5.633333333333333
2025-10-26 19:55:04,39,114.51282051282053,4466,0.0257786420675424,17,244.2941176470588,4153,0.0587666455437155,0,2.0,3.8,22.4,9.8,6.2,6.8,0.022,0.012,-1.0,19.0,20.0,-82.0,31.2
2025-10-26 19:55:05,44,117.75,5181,0.0227332765405828,18,227.38888888888889,4093,0.0541679991616143,0,2.0,4.0,22.6,9.2,6.8,9.8,0.044,0.018,-1.0,22.6,20.0,-79.0,56.79999999999999
2025-10-26 19:55:06,68,116.20588235294116,7902,0.0147398079142851,18,244.72222222222223,4405,0.0551882717344495,0,2.0,3.8,22.4,9.8,6.2,6.8,0.022,0.012,-1.0,19.0,20.0,-82.0,31.2
2025-10-26 19:55:07,56,117.42857142857144,6576,0.0179634818008967,17,240.7058823529412,4092,0.0586080691393683,0,2.0,4.0,22.6,9.8,7.2,9.6,0.054,0.028,-1.0,33.0,20.0,-84.0,14.166666666666666
2025-10-26 19:55:08,46,119.43478260869566,5494,0.0215134361515874,16,224.3125,3589,0.0580779314041137,0,2.0,3.8,22.6,10.2,6.6,9.4,0.074,0.018,-1.0,23.0,20.0,-87.33333333333333,14.133333333333333
2025-10-26 19:55:09,51,118.19607843137256,6028,0.0195985074136771,21,206.57142857142856,4338,0.0482228597005208,0,2.0,4.0,22.4,10.2,6.8,9.6,0.08,0.038,-1.0,35.0,20.0,-89.0,22.666666666666668
2025-10-26 19:55:10,51,118.41176470588236,6039,0.0197661951476452,21,225.6190476190476,4738,0.0495249543871198,0,2.0,3.8,22.6,10.2,6.6,9.4,0.074,0.018,-1.0,23.0,20.0,-87.33333333333333,14.133333333333333
2025-10-26 19:55:11,29,120.0,3480,0.0323397619970913,22,212.4090909090909,4673,0.0482769012451171,0,2.2,4.2,22.6,10.4,6.6,13.6,0.068,0.158,-1.0,39.4,20.0,-95.33333333333331,39.73333333333333
2025-10-26 19:55:12,25,118.16,2954,0.0419914817810058,22,227.63636363636363,5008,0.0439652312885631,1,2.0,5.6,22.0,10.0,5.8,8.6,0.088,0.2259999999999999,-1.0,11680.2,20.0,-103.0,22.7
2025-10-26 19:55:13,29,110.89655172413794,3216,0.0347857886347277,11,214.9090909090909,2364,0.0801090977408669,0,2.2,4.2,22.6,10.4,6.6,13.6,0.068,0.158,-1.0,39.4,20.0,-95.33333333333331,39.73333333333333
2025-10-26 19:55:14,42,112.61904761904762,4730,0.0208583616075061,4,266.75,1067,0.0969372391700744,1,2.0,14.0,18.8,7.8,5.0,8.2,0.118,0.376,-1.0,11753.6,20.0,-109.0,48.26666666666666
2025-10-26 19:55:16,52,113.71153846153848,5913,0.0190699054644658,18,246.88888888888889,4444,0.0549308326509263,1,2.2,10.4,17.8,7.0,-15.6,11.2,0.0699999999999999,0.474,-1.0,114.6,19.0,-99.33333333333331,31.2
2025-10-26 19:55:18,38,117.94736842105264,4482,0.0261258953496029,22,214.72727272727272,4724,0.0458375974134965,0,2.4,10.2,16.2,7.0,-15.6,12.4,0.072,0.4639999999999999,-1.0,106.6,18.0,-108.33333333333331,31.2
2025-10-26 19:55:19,39,113.64102564102564,4432,0.0261100989121657,18,194.3333333333333,3498,0.054163376490275,0,2.8,10.0,15.0,7.2,-15.4,12.6,0.05,0.446,-1.0,115.8,17.0,-104.0,22.666666666666668
2025-10-26 19:55:20,60,112.31666666666666,6739,0.0163661519686381,20,201.8,4036,0.0527491092681884,0,2.4,10.2,16.2,7.0,-15.6,12.4,0.072,0.4639999999999999,-1.0,106.6,18.0,-108.33333333333331,31.2
2025-10-26 19:55:21,38,113.23684210526316,4303,0.0255088115993298,18,211.61111111111111,3809,0.0549889935387505,0,3.4,9.6,13.2,7.0,-15.8,10.4,0.054,0.3379999999999999,-1.0,107.8,16.0,-106.66666666666669,39.73333333333333
2025-10-26 19:55:22,34,114.1470588235294,3881,0.0294488528195549,17,221.8235294117647,3771,0.0582643536960377,0,5.4,12.0,12.6,9.8,4.6,8.4,0.088,0.162,1.86,130.6,16.0,-105.0,31.2
2025-10-26 19:55:23,56,114.23214285714286,6397,0.0185589492321014,21,272.1904761904762,5716,0.0478465784163702,0,4.2,2.2,12.2,8.6,-15.6,11.2,0.048,0.212,-1.0,114.4,15.0,-106.66666666666669,14.133333333333333
2025-10-26 19:55:24,44,114.4318181818182,5035,0.0225952484390952,17,264.52941176470586,4497,0.0574701112859389,0,5.4,12.0,12.6,9.8,4.6,8.4,0.088,0.162,1.86,130.6,16.0,-105.0,31.2
2025-10-26 19:55:25,46,114.7391304347826,5278,0.0212095664895099,19,196.6315789473684,3736,0.0520029946377402,0,5.0,3.0,14.6,10.8,5.0,13.0,0.076,0.012,-1.0,46.4,15.0,-96.0,22.666666666666668
2025-10-26 19:55:26,36,116.30555555555556,4187,0.0276499721739027,18,230.5555555555556,4150,0.0586659510930379,0,7.0,3.0,13.2,11.8,4.8,10.2,0.084,0.006,-1.0,58.2,15.0,-96.0,22.666666666666668
2025-10-26 19:55:27,42,118.95238095238096,4996,0.0245430469512939,17,235.8235294117647,4009,0.0584059462827794,0,5.8,3.0,14.4,10.4,4.8,11.2,0.086,0.012,-1.0,46.6,15.0,-94.0,39.73333333333333
2025-10-26 19:55:28,27,156.25925925925927,4219,0.035317959608855,27,171.59259259259258,4633,0.0374925136566162,0,7.0,3.0,13.2,11.8,4.8,10.2,0.084,0.006,-1.0,58.2,15.0,-96.0,22.666666666666668
2025-10-26 19:55:29,8,134.5,1076,0.132007747888565,21,224.8571428571429,4722,0.045893907546997,0,7.8,3.0,12.6,11.8,5.0,10.0,0.056,0.012,-1.0,68.8,15.0,-95.33333333333331,14.133333333333333
2025-10-26 19:55:30,9,145.66666666666666,1311,0.1026900079515245,23,173.65217391304347,3994,0.0447840897933296,0,7.0,3.0,11.8,12.2,4.8,9.0,0.076,0.026,-1.0,64.6,15.0,-92.33333333333331,14.133333333333333
2025-10-26 19:55:31,7,146.42857142857142,1025,0.13125627381461,20,189.25,3785,0.047557246685028,0,7.2,3.0,14.2,11.8,5.0,9.4,0.1139999999999999,0.0,-1.0,500.2,15.0,-96.33333333333331,39.73333333333333
2025-10-26 19:55:32,7,143.71428571428572,1006,0.1353904519762311,21,188.0,3948,0.0502315702892485,0,7.0,3.0,13.4,12.6,5.0,9.8,0.086,0.026,-1.0,48.2,15.0,-90.66666666666669,31.2
2025-10-26 19:55:33,11,136.63636363636363,1503,0.1068276275287975,23,176.95652173913044,4070,0.0434326918228812,0,7.0,3.0,14.4,12.4,4.6,8.8,0.112,0.0,-1.0,489.8,15.0,-90.66666666666669,31.2
2025-10-26 19:55:34,5,141.2,706,0.1826151847839355,19,188.57894736842104,3583,0.051873483155903,0,7.0,3.0,13.4,12.6,5.0,9.8,0.086,0.026,-1.0,48.2,15.0,-90.66666666666669,31.2
2025-10-26 19:55:35,9,192.66666666666663,1734,0.1099544631110297,22,183.8636363636364,4045,0.0449761369011618,0,7.6,3.0,15.2,13.0,4.6,9.4,0.1139999999999999,0.0,-1.0,482.2,15.0,-89.66666666666667,5.599999999999999
2025-10-26 19:55:36,6,141.66666666666666,850,0.1881033182144165,19,193.0,3667,0.053438525450857,0,6.4,3.0,14.6,14.0,4.4,8.2,0.072,0.026,-1.0,27.6,15.0,-87.66666666666667,39.73333333333333
2025-10-26 19:55:37,5,152.6,763,0.1960452079772949,19,195.68421052631567,3718,0.0510370982320685,0,7.4,3.0,16.2,14.6,4.4,9.8,0.106,0.0,-1.0,479.2,15.0,-87.66666666666667,-2.9333333333333336
2025-10-26 19:55:38,8,141.875,1135,0.1181381344795227,22,239.22727272727272,5263,0.0468625046990134,0,7.0,3.0,16.2,14.4,4.0,8.2,0.072,0.014,-1.0,12.6,15.0,-85.33333333333333,22.666666666666668
2025-10-26 19:55:39,16,128.125,2050,0.0672461241483688,21,267.9047619047619,5626,0.0447624751499721,0,7.4,3.0,16.2,14.6,4.4,9.8,0.106,0.0,-1.0,479.2,15.0,-87.66666666666667,-2.9333333333333336
2025-10-26 19:55:40,24,120.45833333333331,2891,0.04118612408638,19,302.05263157894734,5739,0.055787161776894,0,7.2,3.0,16.2,14.6,4.8,10.4,0.082,0.0,-1.0,475.6,15.0,-82.66666666666667,14.133333333333333
2025-10-26 19:55:41,22,121.13636363636364,2665,0.0449270443482832,17,313.05882352941177,5322,0.0581717631396125,0,6.6,3.0,17.2,13.6,5.2,10.8,0.062,0.0,-1.0,269.8,15.0,-80.33333333333333,22.666666666666668
2025-10-26 19:55:42,26,117.76923076923076,3062,0.038489112487206,17,266.7647058823529,4535,0.0582506376154282,0,7.2,3.0,17.2,13.6,4.0,11.4,0.036,0.0,-1.0,23.6,15.0,-82.33333333333333,-2.9333333333333336
2025-10-26 19:55:43,24,125.29166666666669,3007,0.0413432916005452,23,190.5652173913044,4383,0.0440006152443263,0,7.4,3.0,17.8,13.4,5.2,11.0,0.06,0.0,-1.0,267.6,15.0,-78.66666666666667,31.2
2025-10-26 19:55:44,18,120.05555555555556,2161,0.0551089445749918,17,211.35294117647047,3593,0.0569512283100801,0,7.2,3.0,17.2,13.6,4.0,11.4,0.036,0.0,-1.0,23.6,15.0,-82.33333333333333,-2.9333333333333336
2025-10-26 19:55:45,21,117.57142857142856,2469,0.0487324737367175,17,231.1176470588236,3929,0.0585145950317382,0,7.2,3.0,18.4,13.0,4.0,12.2,0.05,0.0,-1.0,20.6,15.0,-78.0,-2.9333333333333336
2025-10-26 19:55:46,20,120.1,2402,0.0480160593986511,19,204.8947368421053,3893,0.0552652007655093,0,7.6,3.0,18.6,12.2,3.8,13.2,0.0379999999999999,0.0,-1.0,568.0,15.0,-77.33333333333333,-2.9333333333333336
2025-10-26 19:55:47,20,120.35,2407,0.0524009466171264,18,205.77777777777777,3704,0.0552225642734103,0,6.4,3.0,18.4,12.0,5.6,10.8,0.022,0.004,-1.0,265.4,15.0,-79.66666666666667,-2.9333333333333336
2025-10-26 19:55:48,24,123.875,2973,0.040876160065333,20,202.8,4056,0.0505648493766784,0,7.6,3.0,18.6,12.2,3.8,13.2,0.0379999999999999,0.0,-1.0,568.0,15.0,-77.33333333333333,-2.9333333333333336
2025-10-26 19:55:49,20,121.6,2432,0.0511372566223144,18,222.44444444444449,4004,0.05359505282508,0,7.0,3.0,20.4,11.4,5.2,11.6,0.016,0.004,-1.0,293.8,15.0,-75.0,-2.9333333333333336
2025-10-26 19:55:50,19,124.42105263157896,2364,0.0503842077757182,18,200.8333333333333,3615,0.0549985567728678,0,6.6,3.2,18.6,12.0,3.8,12.6,0.052,0.004,2.2,933.8,15.0,-68.66666666666667,14.133333333333333
2025-10-26 19:55:51,20,124.45,2489,0.0496810555458068,20,199.55,3991,0.0493034482002258,0,7.0,3.0,20.4,11.4,5.2,11.6,0.016,0.004,-1.0,293.8,15.0,-75.0,-2.9333333333333336
2025-10-26 19:55:52,21,125.38095238095238,2633,0.0482622782389322,19,232.94736842105263,4426,0.0557409462175871,0,6.0,3.4,19.2,12.0,3.8,12.0,0.094,0.004,2.2,933.4,15.0,-80.66666666666667,31.2
2025-10-26 19:55:53,23,124.43478260869566,2862,0.0443044849064039,20,220.5,4410,0.0499958038330078,0,5.6,4.0,19.4,11.4,6.0,11.0,0.098,0.022,-1.0,97.2,15.0,-80.0,14.133333333333333
2025-10-26 19:55:54,18,120.94444444444444,2177,0.0551637146208021,18,246.0,4428,0.0542801618576049,0,6.0,3.4,19.2,12.0,3.8,12.0,0.094,0.004,2.2,933.4,15.0,-80.66666666666667,31.2
2025-10-26 19:55:55,19,123.78947368421052,2352,0.0535495281219482,17,215.7058823529412,3667,0.0599311800564036,0,6.2,4.2,18.6,11.2,4.0,11.4,0.1279999999999999,0.02,2.2,935.8,15.0,-75.0,5.599999999999999
2025-10-26 19:55:56,17,121.47058823529412,2065,0.0579755867228788,16,209.125,3346,0.0600148141384124,0,5.4,6.6,18.6,9.4,4.0,9.8,0.1339999999999999,0.02,5.18,393.8,16.0,-85.66666666666667,5.599999999999999
2025-10-26 19:55:57,20,117.55,2351,0.0506159543991088,17,215.0,3655,0.0587097616756663,0,6.2,4.2,18.6,11.2,4.0,11.4,0.1279999999999999,0.02,2.2,935.8,15.0,-75.0,5.599999999999999
2025-10-26 19:55:58,27,122.55555555555556,3309,0.0372217054720278,20,210.0,4200,0.0523484468460083,0,5.2,8.4,18.0,8.8,6.2,9.0,0.108,0.018,5.040000000000001,118.0,17.0,-87.33333333333333,48.26666666666667
2025-10-26 19:55:59,17,118.88235294117646,2021,0.0562344018150778,19,181.0,3439,0.0522619548596833,0,3.6,9.4,17.0,7.2,5.8,6.8,0.12,0.018,8.24,96.6,18.0,-136.0,22.666666666666668
2025-10-26 19:56:00,26,117.46153846153848,3054,0.0386672753554124,17,178.94117647058823,3042,0.0543004624983843,0,3.2,10.0,18.8,6.0,3.6,6.2,0.142,0.016,7.88,36.4,18.0,-87.66666666666667,14.133333333333333
2025-10-26 19:56:01,26,116.65384615384616,3033,0.0402918045337383,18,185.16666666666663,3333,0.058726946512858,0,3.6,9.4,17.0,7.2,5.8,6.8,0.12,0.018,8.24,96.6,18.0,-136.0,22.666666666666668
2025-10-26 19:56:02,13,126.6153846153846,1646,0.0616532289064847,17,173.94117647058823,2957,0.058116828694063,0,3.2,11.0,18.6,4.2,3.8,4.8,0.1339999999999999,0.022,10.78,44.2,19.0,-94.66666666666669,-2.9333333333333336
2025-10-26 19:56:04,39,113.53846153846152,4428,0.0257651561345809,21,184.7619047619048,3880,0.0470798129127139,0,3.2,11.0,18.6,4.2,3.8,4.8,0.1339999999999999,0.022,10.78,44.2,19.0,-94.66666666666669,-2.9333333333333336
2025-10-26 19:56:07,35,115.68571428571428,4049,0.0287343706403459,19,315.7894736842105,6000,0.0521062173341449,0,3.0,8.4,21.6,6.8,4.0,7.0,0.0699999999999999,0.0,7.74,5862.8,20.0,-82.0,22.666666666666668
2025-10-26 19:56:09,29,120.17241379310344,3485,0.0339416964300747,19,294.4736842105263,5595,0.0519712598700272,0,3.0,8.4,21.6,6.8,4.0,7.0,0.0699999999999999,0.0,7.74,5862.8,20.0,-82.0,22.666666666666668
