curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label
2025-10-28 00:00:01,1761580801.0,4,107.0,428,0.2512067556381225,0.5041131973266602,0.0494730472564697,0.1887583945012249,0.7514065217781882,0.3333333333333333,4,97.5,390,0.1285489797592163,0.2594239711761474,0.0076658725738525,0.122983331115622,0.9567040621090948,0.3333333333333333,0
2025-10-28 00:00:02,1761580802.0,3,100.0,300,0.3452819983164469,0.5025880336761475,0.0311510562896728,0.2720454822730495,0.7878936162311103,-0.25,3,120.33333333333331,361,0.4945263067881266,0.5025670528411865,0.4809858798980713,0.0117949829750522,0.0238510728613385,-0.25,0
2025-10-28 00:00:03,1761580803.0,7,96.57142857142856,676,0.1395771162850516,0.2818069458007812,0.012251853942871,0.1053684313760642,0.7549119381494843,1.3333333333333333,7,182.42857142857144,1277,0.1151368618011474,0.3414828777313232,0.0049550533294677,0.1210786910106654,1.0516066628581568,1.3333333333333333,0
2025-10-28 00:00:04,1761580804.0,3,100.0,300,0.3352397282918294,0.5025830268859863,0.040328025817871,0.2561741492704736,0.7641521205609364,-0.5714285714285714,3,115.0,345,0.2404136657714843,0.4939119815826416,0.0061709880828857,0.2444399801273564,1.0167474437983868,-0.5714285714285714,0
2025-10-28 00:00:05,1761580805.0,6,102.66666666666669,616,0.1671573321024576,0.4801928997039795,5.91278076171875e-05,0.2050533946756928,1.2267089459767584,1.0,4,162.75,651,0.3304512500762939,0.5078201293945312,0.0749669075012207,0.1887377897948385,0.5711516895495571,0.3333333333333333,0
2025-10-28 00:00:06,1761580806.0,3,111.33333333333331,334,0.3351976076761881,0.5019779205322266,0.0360579490661621,0.2596335923162723,0.7745687510010122,-0.5,4,102.5,410,0.1727537512779235,0.4589529037475586,0.0160331726074218,0.202936725842531,1.1747167534211718,0.0,0
2025-10-28 00:00:07,1761580807.0,3,100.0,300,0.3354443709055583,0.5039780139923096,0.0616321563720703,0.2392282333731649,0.7131681259916499,0.0,3,109.66666666666669,329,0.3353473345438639,0.5140430927276611,2.86102294921875e-06,0.2906259709064822,0.8666416606584595,-0.25,0
2025-10-28 00:00:08,1761580808.0,3,100.0,300,0.3353370030721028,0.5030970573425293,0.2139229774475097,0.1500545830663398,0.4474739789872688,0.0,3,109.0,327,0.3370363712310791,0.508033037185669,0.1585268974304199,0.1748741465824862,0.5188583829802419,0.0,0
2025-10-28 00:00:09,1761580809.0,1,103.0,103,0.5038430690765381,0.5038430690765381,0.5038430690765381,0.0,0.0,-0.6666666666666666,2,87.5,175,0.501009464263916,0.501478910446167,0.500540018081665,0.0006638971577436,0.0013251189949455,-0.3333333333333333,0
2025-10-28 00:00:10,1761580810.0,57,94.91228070175438,5410,0.0256592809108265,0.5032749176025391,1.0013580322265623e-05,0.0983702544133287,3.833710490765266,56.0,30,963.8,28914,0.038760495185852,0.5080502033233643,1.9073486328125e-06,0.1268024479619933,3.271435190752605,14.0,0
2025-10-28 00:00:11,1761580811.0,26,115.76923076923076,3010,0.0395655356920682,0.226633071899414,2.789497375488281e-05,0.0539557974546853,1.3637069866717848,-0.543859649122807,26,109.73076923076924,2853,0.0491535021708561,0.3194811344146728,1.4781951904296877e-05,0.0692939915324813,1.4097467824696892,-0.1333333333333333,0
2025-10-28 00:00:12,1761580812.0,47,115.51063829787236,5429,0.0214462990456439,0.1151080131530761,3.600120544433594e-05,0.0276615852918307,1.2898069374561507,0.8076923076923077,43,112.11627906976744,4821,0.0233306995657987,0.1150300502777099,0.0,0.0238506394411153,1.0222856530234032,0.6538461538461539,0
2025-10-28 00:00:13,1761580813.0,53,108.77358490566036,5765,0.0188702997171653,0.0947120189666748,1.883506774902344e-05,0.0187165018807365,0.99184974066475,0.1276595744680851,52,115.51923076923076,6007,0.0193232481296245,0.065093994140625,3.0994415283203125e-06,0.0180082767000928,0.9319487375667556,0.2093023255813953,0
2025-10-28 00:00:14,1761580814.0,70,110.07142857142856,7705,0.0139845575605119,0.0530211925506591,1.5020370483398438e-05,0.0141893578262005,1.0146447440187043,0.320754716981132,62,121.06451612903226,7506,0.0156125483974333,0.0850498676300048,1.9073486328125e-06,0.016145386267341,1.0341288210190789,0.1923076923076923,0
2025-10-28 00:00:15,1761580815.0,77,112.012987012987,8625,0.0130849596741911,0.0665969848632812,1.1920928955078123e-05,0.013930770338025,1.0646399136790743,0.1,73,114.7945205479452,8380,0.0139520984806426,0.0554909706115722,4.0531158447265625e-06,0.0122425487588908,0.877470064870626,0.1774193548387097,0
2025-10-28 00:00:16,1761580816.0,88,120.125,10571,0.0112136141820387,0.1291530132293701,1.0967254638671877e-05,0.0174910717288608,1.5598068067008155,0.1428571428571428,71,117.90140845070422,8371,0.0138986446488071,0.1326549053192138,0.0,0.0248556362013827,1.7883496433960515,-0.0273972602739726,0
2025-10-28 00:00:17,1761580817.0,17,97.29411764705884,1654,0.0598002321579877,0.1412699222564697,0.0018239021301269,0.0503894894628542,0.8426303317640813,-0.8068181818181818,16,122.4375,1959,0.0589245110750198,0.1530749797821045,3.0994415283203125e-06,0.0534630269545421,0.9073138831220094,-0.7746478873239436,0
2025-10-28 00:00:18,1761580818.0,29,95.44827586206895,2768,0.0348303153597075,0.1293590068817138,3.790855407714844e-05,0.0322296688304051,0.9253338219179345,0.7058823529411765,26,135.15384615384616,3514,0.0416843432646531,0.1297621726989746,3.0994415283203125e-06,0.0369135357933521,0.8855491751180727,0.625,0
2025-10-28 00:00:19,1761580819.0,20,96.1,1922,0.0499607443809509,0.1256718635559082,0.0011529922485351,0.0363351873260407,0.7272747389227178,-0.3103448275862069,20,124.15,2483,0.0499637007713317,0.1069869995117187,8.106231689453125e-06,0.0300690014495451,0.6018169388044646,-0.2307692307692307,0
2025-10-28 00:00:20,1761580820.0,25,97.04,2426,0.039218521118164,0.0801899433135986,4.7206878662109375e-05,0.0199302540364062,0.5081847420089375,0.25,23,127.6086956521739,2935,0.0417432163072669,0.0890090465545654,0.0080971717834472,0.0238767597916731,0.5719913773754078,0.15,0
