curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label
2025-11-11 00:00:01,1762790401.0,33,112.27272727272728,3705,0.0298530043977679,0.0667371749877929,2.813339233398437e-05,0.0142212554261677,0.4763760202048898,0.5714285714285714,20,152.9,3058,0.0497033476829528,0.0715630054473877,3.0994415283203125e-06,0.0243166546773243,0.4892357519343591,-0.1666666666666666,0
2025-11-11 00:00:02,1762790402.0,19,111.63157894736842,2121,0.054017518696032,0.0765299797058105,0.0141229629516601,0.0173310496522733,0.3208412765088082,-0.4242424242424242,18,156.22222222222223,2812,0.0548605521519978,0.0804870128631591,3.814697265625e-06,0.024771497511696,0.4515356944105051,-0.1,0
2025-11-11 00:00:03,1762790403.0,28,110.78571428571428,3102,0.0356418916157313,0.0741171836853027,0.0038869380950927,0.0257581388564543,0.722692811429946,0.4736842105263157,24,177.75,4266,0.0414446691672007,0.0716280937194824,2.86102294921875e-06,0.0293006329251368,0.7069819475920757,0.3333333333333333,0
2025-11-11 00:00:04,1762790404.0,22,111.36363636363636,2450,0.0455265912142666,0.0997698307037353,0.0087361335754394,0.0242094186800068,0.5317643608779643,-0.2142857142857142,27,162.96296296296296,4400,0.03647807792381,0.0669829845428466,3.0994415283203125e-06,0.0262484075601264,0.719566628892844,0.125,0
2025-11-11 00:00:05,1762790405.0,31,111.09677419354838,3444,0.0321469076218143,0.0781731605529785,9.79900360107422e-05,0.020190437397445,0.6280677953528612,0.4090909090909091,27,218.2962962962963,5894,0.0379427362371374,0.0721609592437744,2.86102294921875e-06,0.0254821002961921,0.6715936388175114,0.0,0
2025-11-11 00:00:06,1762790406.0,41,113.51219512195122,4654,0.0233525590198795,0.0908858776092529,9.79900360107422e-05,0.0177743548409139,0.7611309247000733,0.3225806451612903,46,235.91304347826087,10852,0.0223046333893485,0.0692582130432128,3.0994415283203125e-06,0.0199436511166854,0.8941483488452874,0.7037037037037037,0
2025-11-11 00:00:07,1762790407.0,20,113.5,2270,0.0515792489051818,0.3072991371154785,0.0143609046936035,0.0683291033423226,1.3247401773517884,-0.5121951219512195,21,177.52380952380952,3728,0.0470958550771077,0.0713651180267334,1.9073486328125e-06,0.0280680026365982,0.5959760703069064,-0.5434782608695652,0
2025-11-11 00:00:08,1762790408.0,42,117.54761904761904,4937,0.0240008831024169,0.0694930553436279,0.0001139640808105,0.0212606100436886,0.8858261570195138,1.1,31,191.80645161290323,5946,0.0319525810980027,0.0765118598937988,6.198883056640625e-06,0.0257721566758598,0.8065751119389464,0.4761904761904761,0
2025-11-11 00:00:09,1762790409.0,51,113.49019607843135,5788,0.0197682567671233,0.0737488269805908,5.817413330078125e-05,0.0140331400600846,0.709882526587941,0.2142857142857142,21,176.61904761904762,3709,0.0473282791319347,0.0741000175476074,3.0994415283203125e-06,0.0257370912486475,0.5437994307145948,-0.3225806451612903,0
2025-11-11 00:00:10,1762790410.0,49,110.46938775510203,5413,0.0204357954920554,0.0734529495239257,0.0001368522644042,0.0146308881021134,0.7159441435886974,-0.0392156862745098,19,180.21052631578948,3424,0.0519085306870309,0.0710411071777343,2.86102294921875e-06,0.0221798997395793,0.4272881440876707,-0.0952380952380952,0
