curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label
2025-11-02 17:30:27,1762075827.0,7,106.14285714285714,743,0.1494553089141845,0.2560491561889648,0.0532548427581787,0.0729993560811304,0.4884360188439058,0.4,20,122.55,2451,0.049150800704956,0.0674009323120117,0.0106921195983886,0.0195044213014083,0.3968281497282225,0.0,0
2025-11-02 17:30:28,1762075828.0,3,115.0,345,0.3083763122558594,0.3115079402923584,0.3067281246185303,0.002713320112401,0.0087987306565552,-0.5714285714285714,19,127.57894736842104,2424,0.0530392621692858,0.072955846786499,0.0099878311157226,0.0202291595743445,0.3813997168697217,-0.05,0
2025-11-02 17:30:29,1762075829.0,5,108.6,543,0.2044772148132324,0.3110890388488769,0.0522878170013427,0.1214488439753635,0.5939480547321314,0.6666666666666666,21,144.47619047619048,3034,0.0479517096564883,0.1193830966949462,4.0531158447265625e-06,0.0307313394966861,0.6408809970872006,0.1052631578947368,0
2025-11-02 17:30:30,1762075830.0,8,105.875,847,0.1172623634338378,0.2128019332885742,0.0232839584350585,0.0686347982474348,0.5853096956054459,0.6,22,137.72727272727272,3030,0.0433732271194458,0.0694959163665771,0.0016109943389892,0.024055521862527,0.5546168330126888,0.0476190476190476,0
2025-11-02 17:30:31,1762075831.0,4,109.75,439,0.2037979960441589,0.3132801055908203,0.003525972366333,0.144208406972855,0.7076046368071647,-0.5,21,154.23809523809524,3239,0.0502717608497256,0.0685799121856689,0.0042769908905029,0.0224257586660951,0.4460905742516375,-0.0454545454545454,0
2025-11-02 17:30:32,1762075832.0,8,109.5,876,0.1591433882713318,0.3110339641571045,0.0389652252197265,0.1259876461178611,0.7916612024312203,1.0,29,170.58620689655172,4947,0.0342899026541874,0.3663220405578613,1.1920928955078125e-06,0.0699705843479066,2.0405594338822626,0.3809523809523809,0
2025-11-02 17:30:33,1762075833.0,6,104.83333333333331,629,0.1648861567179362,0.2714807987213135,0.0957949161529541,0.0729171317047231,0.4422271290455233,-0.25,35,160.88571428571427,5631,0.0281429699489048,0.072120189666748,2.86102294921875e-06,0.0296819598157557,1.054684699931991,0.2068965517241379,0
2025-11-02 17:30:34,1762075834.0,3,115.0,345,0.2765543460845947,0.3096671104431152,0.2103488445281982,0.0573356470925575,0.207321446595597,-0.5,34,156.85294117647058,5333,0.0292562035953297,0.074718952178955,3.814697265625e-06,0.0303431109556907,1.0371513466133573,-0.0285714285714285,0
2025-11-02 17:30:35,1762075835.0,6,110.33333333333331,662,0.173575480779012,0.3099749088287353,0.0176091194152832,0.1431936876935945,0.8249649492597506,1.0,37,152.27027027027026,5634,0.0277672716089197,0.0664820671081543,2.86102294921875e-06,0.0275093498206003,0.9907113024299988,0.088235294117647,0
2025-11-02 17:30:36,1762075836.0,7,106.85714285714286,748,0.1604415689195905,0.3093059062957763,0.0161638259887695,0.1128196271691037,0.7031820240155234,0.1666666666666666,35,153.31428571428572,5366,0.0271115439278738,0.0705487728118896,2.1457672119140625e-06,0.0302790469931227,1.1168322642810589,-0.054054054054054,0
2025-11-02 17:30:37,1762075837.0,4,110.0,440,0.2323575019836425,0.3109860420227051,0.1514770984649658,0.0900750774323624,0.387657280971731,-0.4285714285714285,25,152.24,3806,0.0401870727539062,0.0700280666351318,3.0994415283203125e-06,0.0278605280085049,0.6932708978112085,-0.2857142857142857,0
2025-11-02 17:30:38,1762075838.0,4,111.0,444,0.2321442365646362,0.3099508285522461,0.0169770717620849,0.1436261373356973,0.6186935306305025,0.0,22,162.0909090909091,3566,0.0472467379136519,0.1689209938049316,1.9073486328125e-06,0.037603782398623,0.795902194715488,-0.12,0
2025-11-02 17:30:39,1762075839.0,14,112.28571428571428,1572,0.0844601563044956,0.2751109600067138,0.0001389980316162,0.0892429025554017,1.0566272483993917,2.5,23,155.69565217391303,3581,0.0432421228160028,0.0682129859924316,3.0994415283203125e-06,0.0250621556395438,0.5795773659444146,0.0454545454545454,0
2025-11-02 17:30:40,1762075840.0,22,116.95454545454544,2573,0.0444148995659568,0.0852930545806884,0.0049309730529785,0.0219866095649115,0.4950277897681847,0.5714285714285714,34,169.94117647058823,5778,0.0289983819512759,0.0695831775665283,2.86102294921875e-06,0.0307196043416038,1.0593558079626608,0.4782608695652174,0
2025-11-02 17:30:41,1762075841.0,19,112.3157894736842,2134,0.051334167781629,0.0976269245147705,0.0158948898315429,0.0247181455777006,0.4815144891965404,-0.1363636363636363,31,170.09677419354838,5273,0.0319026439420638,0.0692958831787109,2.86102294921875e-06,0.0301063712054387,0.9436951764911016,-0.088235294117647,0
2025-11-02 17:30:42,1762075842.0,24,113.91666666666669,2734,0.0365364948908487,0.1446781158447265,7.081031799316406e-05,0.0353141119498402,0.9665435082193736,0.2631578947368421,29,146.72413793103448,4255,0.0341351443323595,0.0695369243621826,2.1457672119140625e-06,0.0245213914104368,0.7183620251223304,-0.064516129032258,0
