curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label
2025-10-26 19:13:00,1761477180.0,28,114.89285714285714,3217,0.035580609525953,0.0661830902099609,0.0013818740844726,0.0186144894206265,0.5231638712385983,0.4,19,145.42105263157896,2763,0.0519884134593762,0.0675809383392334,0.0049889087677001,0.0203260039215958,0.3909718063906405,0.1176470588235294,0
2025-10-26 19:13:01,1761477181.0,20,114.4,2288,0.0487036943435668,0.0692338943481445,0.0018150806427001,0.0239348949554519,0.4914390022779334,-0.2857142857142857,18,185.3333333333333,3336,0.055000000529819,0.0681700706481933,0.0081849098205566,0.0181773948613452,0.3304980852043828,-0.0526315789473684,0
2025-10-26 19:13:02,1761477182.0,20,114.4,2288,0.05086350440979,0.0869941711425781,0.0098252296447753,0.0200154285669228,0.3935125744711837,0.0,18,173.22222222222223,3118,0.0550437238481309,0.0679080486297607,0.0100147724151611,0.0179479881227667,0.3260678396738999,0.0,0
2025-10-26 19:13:03,1761477183.0,20,115.15,2303,0.0505566000938415,0.0684118270874023,0.0086541175842285,0.0173410741458228,0.3430031709734211,0.0,18,180.66666666666663,3252,0.0589853922526041,0.0707390308380127,0.0152721405029296,0.0167010189899334,0.2831382203649942,0.0,0
2025-10-26 19:13:04,1761477184.0,21,115.8095238095238,2432,0.0467732293265206,0.0821840763092041,0.0005979537963867,0.0231482179839558,0.494903138339235,0.05,17,177.0,3009,0.0579573547138887,0.0711438655853271,0.0015242099761962,0.0196862811439978,0.3396683861984531,-0.0555555555555555,0
2025-10-26 19:13:05,1761477185.0,19,116.47368421052632,2213,0.0521736395986456,0.082366943359375,0.0016770362854003,0.0237219772338236,0.4546736132711624,-0.0952380952380952,19,170.78947368421052,3245,0.0520957394650107,0.0695009231567382,0.0064802169799804,0.0212467946397863,0.4078413102103367,0.1176470588235294,0
2025-10-26 19:13:06,1761477186.0,18,115.83333333333331,2085,0.0546913279427422,0.1007161140441894,0.0131959915161132,0.0217174527693818,0.3970913412839128,-0.0526315789473684,17,175.05882352941177,2976,0.0582615768208223,0.0719790458679199,0.0115668773651123,0.0172176136748336,0.2955226173810011,-0.1052631578947368,0
2025-10-26 19:13:07,1761477187.0,20,115.0,2300,0.0498000025749206,0.075322151184082,0.0075039863586425,0.0229051817608954,0.4599433850718422,0.1111111111111111,17,178.05882352941177,3027,0.0589344221002915,0.079996109008789,2.1457672119140625e-06,0.020259579986618,0.3437648027182037,0.0,0
2025-10-26 19:13:08,1761477188.0,18,117.38888888888889,2113,0.0563090509838528,0.0716381072998046,0.0121741294860839,0.0195048140023739,0.3463886118053588,-0.1,17,182.52941176470588,3103,0.0575272335725672,0.067775011062622,0.0132360458374023,0.0165309352585839,0.2873584254269969,0.0,0
2025-10-26 19:13:09,1761477189.0,19,117.73684210526316,2237,0.0535886915106522,0.0766410827636718,0.0012969970703125,0.025365306998711,0.473333203026034,0.0555555555555555,18,187.11111111111111,3368,0.0586711035834418,0.0695390701293945,0.0091190338134765,0.016661437120124,0.2839802918727817,0.0588235294117647,0
2025-10-26 19:13:10,1761477190.0,21,116.9047619047619,2455,0.0481214750380743,0.0796680450439453,0.0011680126190185,0.0240105141222514,0.4989563205045985,0.1052631578947368,20,173.45,3469,0.0495019078254699,0.0674188137054443,0.002249002456665,0.0220433490001344,0.4453030189836964,0.1111111111111111,0
2025-10-26 19:13:11,1761477191.0,18,117.44444444444444,2114,0.0537695487340291,0.0709760189056396,0.0139470100402832,0.0190939486070263,0.3551071016324585,-0.1428571428571428,17,190.8823529411765,3245,0.0581708795884076,0.0701041221618652,0.0189619064331054,0.0161878849514599,0.2782815915110538,-0.15,0
2025-10-26 19:13:12,1761477192.0,19,116.78947368421052,2219,0.051889745812667,0.0715219974517822,0.0030770301818847,0.0228996058363486,0.441312738725317,0.0555555555555555,18,179.83333333333334,3237,0.0550668372048272,0.0695021152496337,4.0531158447265625e-06,0.0227049558979305,0.412316324133106,0.0588235294117647,0
2025-10-26 19:13:13,1761477193.0,19,116.63157894736842,2216,0.0551196775938335,0.0743970870971679,0.0141711235046386,0.0184823285991643,0.3353127123739209,0.0,17,185.1176470588236,3147,0.0582936932058895,0.0716638565063476,3.0994415283203125e-06,0.0188620824381564,0.3235698649515449,-0.0555555555555555,0
2025-10-26 19:13:14,1761477194.0,19,115.73684210526316,2199,0.0522775775507876,0.0731191635131836,0.0011289119720458,0.021091103220956,0.4034445398788037,0.0,18,183.94444444444449,3311,0.0555002821816338,0.0726630687713623,0.009016990661621,0.0199889081199992,0.3601586754925356,0.0588235294117647,0
2025-10-26 19:13:15,1761477195.0,19,116.57894736842104,2215,0.0518666945005718,0.0750548839569091,0.008915901184082,0.0208324656403492,0.4016540063126547,0.0,19,180.21052631578948,3424,0.0547430013355455,0.0685131549835205,0.0029630661010742,0.0208821337444239,0.3814575970438225,0.0555555555555555,0
2025-10-26 19:13:16,1761477196.0,17,113.88235294117646,1936,0.0573101744932286,0.0752298831939697,0.0002880096435546,0.0189840112718929,0.331250278676712,-0.1052631578947368,17,184.05882352941177,3129,0.058551830403945,0.0747461318969726,0.0040810108184814,0.020139549008562,0.3439610490333212,-0.1052631578947368,0
2025-10-26 19:13:17,1761477197.0,19,117.78947368421052,2238,0.0529567316958778,0.0733668804168701,0.0002930164337158,0.0263755633049888,0.4980587445701809,0.1176470588235294,19,166.26315789473685,3159,0.0521390438079834,0.0722720623016357,0.0082700252532958,0.0213536220000546,0.4095514693114681,0.1176470588235294,0
2025-10-26 19:13:18,1761477198.0,28,113.42857142857144,3176,0.0373948897634233,0.0794551372528076,0.0075349807739257,0.0218779492776143,0.5850518457474786,0.4736842105263157,18,179.0,3222,0.0550375647015041,0.0765440464019775,0.0017361640930175,0.0212273778782818,0.3856889016330642,-0.0526315789473684,0
2025-10-26 19:13:19,1761477199.0,34,115.79411764705884,3937,0.0293770888272453,0.0696618556976318,0.0007209777832031,0.0207742869157143,0.707159481930949,0.2142857142857142,18,193.3333333333333,3480,0.0549138784408569,0.0727689266204834,0.0086688995361328,0.0200799236840193,0.3656620922458747,0.0,0
2025-10-26 19:13:20,1761477200.0,35,115.97142857142858,4059,0.0278210299355643,0.0702741146087646,0.0087940692901611,0.0153701496242606,0.5524651553108976,0.0294117647058823,20,184.6,3692,0.0494600057601928,0.0694658756256103,3.0994415283203125e-06,0.0237021061541394,0.479217618151102,0.1111111111111111,0
2025-10-26 19:13:21,1761477201.0,33,115.57575757575758,3814,0.0309832746332341,0.0669291019439697,0.0032989978790283,0.0185316298422674,0.598117212000228,-0.0571428571428571,18,190.77777777777777,3434,0.0550467703077528,0.068511962890625,0.0053889751434326,0.022263572236637,0.404448292100826,-0.1,0
2025-10-26 19:13:22,1761477202.0,18,119.11111111111111,2144,0.0546923875808715,0.1810860633850097,0.0030069351196289,0.0597117760823111,1.0917749018365224,-0.4545454545454545,19,179.0,3401,0.0520427979921039,0.0695481300354003,0.0018091201782226,0.0221121375684976,0.424883719200734,0.0555555555555555,0
2025-10-26 19:13:23,1761477203.0,29,115.34482758620688,3345,0.0321903475399675,0.1587800979614257,0.0019950866699218,0.0310616803441549,0.9649377132567084,0.6111111111111112,18,188.61111111111111,3395,0.0587668816248575,0.0683588981628418,0.0019171237945556,0.0201258068405621,0.3424685177109884,-0.0526315789473684,0
2025-10-26 19:13:24,1761477204.0,28,114.85714285714286,3216,0.0388802800859723,0.1744840145111084,0.0001850128173828,0.0423580580850908,1.0894483782377178,-0.0344827586206896,20,217.2,4344,0.0496171593666076,0.0697920322418212,0.0040202140808105,0.0244045019049721,0.4918560880249911,0.1111111111111111,0
