curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label
2026-03-01 14:31:29,1772346689.0,4,109.75,439,0.2307707071304321,0.3104259967803955,0.1319098472595214,0.0924090312898326,0.4004365737701835,-0.2,20,117.45,2349,0.0495096445083618,0.0839471817016601,0.0071151256561279,0.0239657627405242,0.4840625090021921,0.0,0
2026-03-01 14:31:30,1772346690.0,7,119.28571428571428,835,0.1418978827340262,0.3125858306884765,0.0184478759765625,0.120016220652526,0.8457928923258479,0.75,19,133.89473684210526,2544,0.0528936386108398,0.0931780338287353,0.0030899047851562,0.025710812240799,0.4860851496710979,-0.05,0
2026-03-01 14:31:31,1772346691.0,20,110.65,2213,0.0551835417747497,0.177297830581665,0.0147039890289306,0.0430228965292164,0.7796327518235213,1.8571428571428568,17,155.2941176470588,2640,0.0566533453324261,0.2125320434570312,1.9073486328125e-06,0.0532097523617798,0.9392164231354684,-0.1052631578947368,0
2026-03-01 14:31:32,1772346692.0,24,114.5,2748,0.0389305849870046,0.1281609535217285,0.0015590190887451,0.0328780521045938,0.8445301326853637,0.2,5,159.6,798,0.080797004699707,0.4039759635925293,1.1920928955078125e-06,0.1806625302486759,2.2360052940097543,-0.7058823529411765,1
2026-03-01 14:31:33,1772346693.0,35,115.14285714285714,4030,0.030181428364345,0.6479110717773438,1.9073486328125e-06,0.1089998017225258,3.6114858583463647,0.4583333333333333,14,184.8571428571429,2588,0.1180904933384486,1.4341371059417725,0.000931978225708,0.3791941629545056,3.2110473267965016,1.8,1
2026-03-01 14:31:34,1772346694.0,14,112.42857142857144,1574,0.0652689252580915,0.132206916809082,0.0001299381256103,0.0492781193701209,0.7550012379591285,-0.6,18,226.61111111111111,4079,0.05494401190016,0.0830979347229003,0.0009200572967529,0.0241509226854242,0.439555137133223,0.2857142857142857,0
2026-03-01 14:31:35,1772346695.0,19,114.36842105263158,2173,0.0545497944480494,0.127932071685791,0.0048022270202636,0.0320581518075343,0.5876860239696217,0.3571428571428571,17,232.1764705882353,3947,0.0588735271902645,0.1680970191955566,0.0017590522766113,0.0360123580117121,0.6116901726531389,-0.0555555555555555,0
2026-03-01 14:31:36,1772346696.0,11,113.36363636363636,1247,0.0931992747566916,0.1374509334564209,0.0616068840026855,0.0308193472294503,0.3306822645337968,-0.4210526315789473,17,234.23529411764707,3982,0.0577624124639174,0.1738479137420654,3.814697265625e-06,0.040006461521397,0.6926037160651484,0.0,0
2026-03-01 14:31:37,1772346697.0,10,113.8,1138,0.1036338090896606,0.1325411796569824,0.0174219608306884,0.0405541780500529,0.3913218900886562,-0.0909090909090909,17,229.8235294117647,3907,0.0581147530499626,0.0752129554748535,3.0994415283203125e-06,0.0195392181094465,0.3362178635199259,0.0,0
2026-03-01 14:31:38,1772346698.0,18,111.66666666666669,2010,0.0541017717785305,0.1314458847045898,0.0113101005554199,0.0391680645522149,0.7239700894187383,0.8,17,211.0,3587,0.0587222996880026,0.0751190185546875,0.0071110725402832,0.0173478382052764,0.2954216421605964,0.0,0
2026-03-01 14:31:39,1772346699.0,12,113.0,1356,0.0840213298797607,0.1308109760284423,0.0074090957641601,0.0437455252667069,0.520647856077847,-0.3333333333333333,19,205.0,3895,0.051743795997218,0.0969929695129394,4.0531158447265625e-06,0.0259287306481974,0.5010983471253536,0.1176470588235294,0
2026-03-01 14:31:40,1772346700.0,10,113.8,1138,0.0959743022918701,0.1349599361419677,0.0138812065124511,0.0441495960610172,0.4600147644392625,-0.1666666666666666,18,207.27777777777777,3731,0.0585929950078328,0.075099229812622,0.0060658454895019,0.0181682664282826,0.3100757424305384,-0.0526315789473684,0
2026-03-01 14:31:41,1772346701.0,11,113.36363636363636,1247,0.0946905396201393,0.1307299137115478,0.00120210647583,0.044983408198958,0.47505704772001,0.1,17,209.1176470588236,3555,0.0581768260282628,0.0749869346618652,0.0030200481414794,0.0193190362542506,0.3320744284823176,-0.0555555555555555,0
2026-03-01 14:31:42,1772346702.0,9,114.33333333333331,1029,0.1006551318698459,0.1352229118347168,0.0360510349273681,0.0372253780969713,0.3698309008735527,-0.1818181818181818,17,209.35294117647047,3559,0.0582934127134435,0.0740230083465576,0.0119569301605224,0.0179189188784345,0.3073918311580011,0.0,0
2026-03-01 14:31:43,1772346703.0,12,116.5,1398,0.0889108180999755,0.1590728759765625,0.0359439849853515,0.0444831766147535,0.5003123080560858,0.3333333333333333,15,204.2,3063,0.059864600499471,0.0761148929595947,0.0164570808410644,0.0151277336206756,0.2526991493212972,-0.1176470588235294,0
2026-03-01 14:31:44,1772346704.0,11,113.36363636363636,1247,0.0870884548534046,0.1306989192962646,0.0018641948699951,0.0407721705828063,0.4681696402977621,-0.0833333333333333,21,192.52380952380952,4043,0.051474752880278,0.1290278434753418,3.0994415283203125e-06,0.0313837147826078,0.609691412324043,0.4,0
2026-03-01 14:31:45,1772346705.0,10,113.8,1138,0.0958611011505126,0.1310648918151855,0.0169410705566406,0.045617518105914,0.4758710004205921,-0.0909090909090909,17,193.0,3281,0.0583764244528377,0.1721811294555664,5.0067901611328125e-06,0.0375038216085357,0.6424480766004269,-0.1904761904761904,0
2026-03-01 14:31:46,1772346706.0,11,113.36363636363636,1247,0.1020408326929265,0.13201904296875,0.0301570892333984,0.0346359735343352,0.3394324861946779,0.1,16,190.5625,3049,0.0618121176958084,0.0760500431060791,0.0119569301605224,0.0148217797063184,0.2397876057128446,-0.0588235294117647,0
2026-03-01 14:31:47,1772346707.0,9,114.33333333333331,1029,0.1067945427364773,0.1347849369049072,0.047663927078247,0.0373826665986931,0.3500428546329126,-0.1818181818181818,18,193.66666666666663,3486,0.058767384952969,0.0739579200744628,0.0076189041137695,0.0174807031495208,0.2974558620144569,0.125,0
2026-03-01 14:31:48,1772346708.0,12,109.5,1314,0.0848852594693501,0.1323730945587158,0.0143780708312988,0.0419089311269395,0.4937127057033001,0.3333333333333333,17,180.05882352941177,3061,0.0582233036265653,0.1708438396453857,3.0994415283203125e-06,0.0364981949495558,0.6268657509310914,-0.0555555555555555,0
2026-03-01 14:31:49,1772346709.0,15,112.2,1683,0.0648351351420084,0.1300420761108398,0.0071291923522949,0.0406035815850727,0.6262589180409458,0.25,20,158.45,3169,0.049718689918518,0.0928919315338134,0.0089521408081054,0.0226060594596423,0.4546793066488774,0.1764705882352941,0
