curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label
2025-11-07 00:00:01,1762444801.0,25,112.0,2800,0.0385286712646484,0.1025030612945556,0.0032119750976562,0.0234785057841961,0.6093775106575914,-0.375,18,169.33333333333334,3048,0.0552817185719808,0.0929510593414306,0.0210230350494384,0.0197590027007615,0.3574238140775941,-0.1,0
2025-11-07 00:00:02,1762444802.0,26,111.8846153846154,2909,0.0336218522145197,0.0946590900421142,0.0028188228607177,0.0220931562641701,0.6571070541625048,0.04,18,171.5,3087,0.0549977223078409,0.0789921283721923,0.0077300071716308,0.0204351455638163,0.371563488564743,0.0,0
2025-11-07 00:00:03,1762444803.0,23,113.3913043478261,2608,0.0507406981095023,0.2329120635986328,0.0004539489746093,0.0578091813029932,1.139305990198174,-0.1153846153846153,17,170.88235294117646,2905,0.0581404040841495,0.0789330005645752,0.0048770904541015,0.0193183805349186,0.3322711776643005,-0.0555555555555555,0
2025-11-07 00:00:04,1762444804.0,25,113.36,2834,0.0403074359893798,0.2845940589904785,7.891654968261719e-05,0.0584855717062789,1.45098715089912,0.0869565217391304,18,170.5,3069,0.0550101730558607,0.0790250301361084,5.0067901611328125e-06,0.0221453871831962,0.4025689423065164,0.0588235294117647,0
2025-11-07 00:00:05,1762444805.0,21,111.52380952380952,2342,0.0469838096981956,0.1968209743499755,0.0036389827728271,0.0543019483739568,1.155758733120406,-0.16,24,180.0,4320,0.0439412097136179,0.0687968730926513,4.0531158447265625e-06,0.0248259136108602,0.5649802036097881,0.3333333333333333,0
2025-11-07 00:00:06,1762444806.0,37,110.37837837837836,4084,0.0274071628982956,0.2124571800231933,0.0003001689910888,0.033870609948311,1.235830577356746,0.7619047619047619,19,188.05263157894737,3573,0.0521191546791478,0.0889971256256103,0.0030469894409179,0.0225862884558784,0.4333586873179831,-0.2083333333333333,0
2025-11-07 00:00:07,1762444807.0,26,112.8076923076923,2933,0.0374905787981473,0.3077747821807861,0.0001208782196044,0.0609396475409468,1.6254656368217564,-0.2972972972972973,19,195.73684210526315,3719,0.052105941270527,0.0700049400329589,4.0531158447265625e-06,0.022362890516609,0.4291812022069396,0.0,0
2025-11-07 00:00:08,1762444808.0,37,114.10810810810813,4222,0.027666729849738,0.0712330341339111,0.0031819343566894,0.0187509903751511,0.6777450922819733,0.4230769230769231,18,189.3333333333333,3408,0.0550190607706705,0.0789601802825927,0.018136978149414,0.0191423786950398,0.3479226731046673,-0.0526315789473684,0
2025-11-07 00:00:09,1762444809.0,43,120.27906976744184,5172,0.0232913715894832,0.1618208885192871,0.0001001358032226,0.0255588234202792,1.0973515802658829,0.1621621621621621,21,176.61904761904762,3709,0.0493349007197788,0.0808429718017578,9.5367431640625e-07,0.0268168952003989,0.5435684436200313,0.1666666666666666,0
2025-11-07 00:00:10,1762444810.0,39,114.7948717948718,4477,0.024035435456496,0.1596319675445556,7.009506225585938e-05,0.0274217770618243,1.1408895466636146,-0.0930232558139534,24,176.0,4224,0.039484957853953,0.0832970142364502,5.0067901611328125e-06,0.0269883779392109,0.6835103646060756,0.1428571428571428,0
