curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label
2026-01-14 00:01:14,1768320074.0,108,140.97222222222223,15225,0.0096835560268825,0.6423771381378174,4.0531158447265625e-06,0.0645703896289311,6.668045235621784,0.5211267605633803,119,342.52941176470586,40761,0.030483830876711,3.202336072921753,0.0,0.2934579802664263,9.62667656349654,0.0,1
2026-01-14 00:01:15,1768320075.0,10,106.9,1069,0.0909332036972045,0.2980239391326904,2.408027648925781e-05,0.1290466577989653,1.4191368229879309,-0.9074074074074074,25,295.12,7378,0.0397239208221435,0.0824229717254638,0.0,0.0266024764229262,0.6696840561643923,-0.7899159663865546,0
2026-01-14 00:01:16,1768320076.0,4,117.0,468,0.3040712475776672,0.3073189258575439,0.2993249893188476,0.0034583534364981,0.0113734970473154,-0.6,18,315.55555555555554,5680,0.0548748970031738,0.0735089778900146,0.0013148784637451,0.0203104977515261,0.3701236605574204,-0.28,0
2026-01-14 00:01:17,1768320077.0,3,116.66666666666669,350,0.3006083170572917,0.3008489608764648,0.3004040718078613,0.0002246668928663,0.0007473741746923,-0.25,19,305.1578947368421,5798,0.0523765714544999,0.0803449153900146,6.9141387939453125e-06,0.0226037174914531,0.4315616097760283,0.0555555555555555,0
2026-01-14 00:01:18,1768320078.0,6,116.83333333333331,701,0.1516231695810953,0.3086400032043457,0.015186071395874,0.142496838718487,0.9398091275375487,1.0,21,284.2857142857143,5970,0.0468019530886695,0.0802288055419921,0.0031540393829345,0.0229207004038913,0.4897381175624549,0.1052631578947368,0
2026-01-14 00:01:19,1768320079.0,3,117.0,351,0.3029866218566894,0.303941011428833,0.3019819259643554,0.0009805110956384,0.0032361531001927,-0.5,18,311.8333333333333,5613,0.0553968350092569,0.0773561000823974,0.0055799484252929,0.0218250848105072,0.3939771072997254,-0.1428571428571428,0
2026-01-14 00:01:20,1768320080.0,4,117.0,468,0.3009965419769287,0.3024001121520996,0.2996649742126465,0.0013880275381226,0.0046114401481366,0.3333333333333333,21,288.0,6048,0.0500115212940034,0.0878279209136962,0.0019299983978271,0.0250623140925109,0.5011308083426763,0.1666666666666666,0
2026-01-14 00:01:21,1768320081.0,4,111.25,445,0.2313222289085388,0.3093349933624267,0.0550830364227294,0.1203939613751628,0.5204599745697795,0.0,19,300.8421052631579,5716,0.0521423189263594,0.0795788764953613,0.0014140605926513,0.024778020503097,0.4751998187516557,-0.0952380952380952,0
2026-01-14 00:01:22,1768320082.0,3,117.0,351,0.3040459950764974,0.3091030120849609,0.3001348972320556,0.0045925612735791,0.0151048240988134,-0.25,18,343.3888888888889,6181,0.055183278189765,0.0750219821929931,0.0101618766784667,0.0194431878317248,0.3523383979629359,-0.0526315789473684,0
2026-01-14 00:01:23,1768320083.0,7,116.85714285714286,818,0.1726932866232735,0.3054559230804443,0.0425930023193359,0.1053306389804535,0.6099289731524419,1.3333333333333333,22,319.6363636363636,7032,0.0464979952031915,0.0690350532531738,0.0016169548034667,0.0222728441013736,0.4790065464982634,0.2222222222222222,0
2026-01-14 00:01:24,1768320084.0,4,111.25,445,0.2251690030097961,0.3002190589904785,0.1112380027770996,0.0922639641830925,0.4097542865572777,-0.4285714285714285,19,309.63157894736844,5883,0.0502526885584781,0.0778660774230957,6.198883056640625e-06,0.0239300853860951,0.4761951265204078,-0.1363636363636363,0
