curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label
2025-10-20 00:10:03,1760890203.0,39,115.6153846153846,4509,0.0256345394330147,0.1599090099334716,0.0001029968261718,0.0272365396052195,1.062493815283518,-0.1702127659574468,17,213.1176470588236,3623,0.0592462315278894,0.1219029426574707,1.9073486328125e-06,0.0300938128520378,0.5079447599611717,-0.1052631578947368,0
2025-10-20 00:10:04,1760890204.0,45,117.5111111111111,5288,0.0216955555809868,0.0648589134216308,0.0025279521942138,0.0131819873104144,0.6075892945542539,0.1538461538461538,19,206.21052631578948,3918,0.0524069008074308,0.0970818996429443,2.86102294921875e-06,0.0282165265787198,0.5384124255391757,0.1176470588235294,0
2025-10-20 00:10:05,1760890205.0,34,114.5,3893,0.0293568232480217,0.0673980712890625,0.0001389980316162,0.0209349894830823,0.7131217606964028,-0.2444444444444444,20,208.65,4173,0.0511036992073059,0.1025221347808837,3.0994415283203125e-06,0.028937783719445,0.5662561452167454,0.0526315789473684,0
2025-10-20 00:10:06,1760890206.0,49,118.12244897959184,5788,0.0210311412811279,0.0549421310424804,7.319450378417969e-05,0.0141019299533011,0.6705261385864657,0.4411764705882353,20,190.6,3812,0.0492563962936401,0.1051058769226074,1.9073486328125e-06,0.0354458503098768,0.7196192368310456,0.0,0
2025-10-20 00:10:07,1760890207.0,54,115.53703703703704,6239,0.0182931511490433,0.0588040351867675,0.0001120567321777,0.0127863407300171,0.6989687356672755,0.1020408163265306,20,201.35,4027,0.04964200258255,0.1177330017089843,1.9073486328125e-06,0.0370124754627075,0.7455878799643345,0.0,0
2025-10-20 00:10:08,1760890208.0,48,114.95833333333331,5518,0.0208394775787989,0.0580239295959472,0.0011000633239746,0.0131738981577381,0.6321606723548892,-0.1111111111111111,18,210.88888888888889,3796,0.0553962786992391,0.1143229007720947,2.86102294921875e-06,0.0323241299244174,0.5835072442304942,-0.1,0
2025-10-20 00:10:09,1760890209.0,46,116.17391304347828,5344,0.0221156503843224,0.0799651145935058,0.0001068115234375,0.0170957803963349,0.7730173021931104,-0.0416666666666666,19,219.1052631578948,4163,0.0516807405572188,0.1020097732543945,2.86102294921875e-06,0.0309556558982702,0.5989785665706046,0.0555555555555555,0
2025-10-20 00:10:10,1760890210.0,56,117.05357142857144,6555,0.0173544287681579,0.0568060874938964,0.0001130104064941,0.011807115859561,0.6803517429063883,0.217391304347826,22,213.5909090909091,4699,0.0467223579233343,0.1652891635894775,1.9073486328125e-06,0.0411911962677751,0.8816163845019306,0.1578947368421052,0
2025-10-20 00:10:11,1760890211.0,48,124.39583333333331,5971,0.0207175215085347,0.0558459758758544,8.296966552734375e-05,0.0121303543196401,0.5855118487335905,-0.1428571428571428,22,181.8636363636364,4001,0.0450353622436523,0.0916080474853515,9.5367431640625e-07,0.0284827641661961,0.6324533155100962,0.0,0
2025-10-20 00:10:12,1760890212.0,56,117.125,6559,0.0183429632868085,0.0432069301605224,9.703636169433594e-05,0.0105509413728638,0.5752037556795212,0.1666666666666666,19,231.3684210526316,4396,0.0535397404118588,0.1591880321502685,1.9073486328125e-06,0.039950897645463,0.7461914708240548,-0.1363636363636363,0
2025-10-20 00:10:13,1760890213.0,39,119.35897435897436,4655,0.0257422618376903,0.0721228122711181,0.0001108646392822,0.0163088939816011,0.6335454935712984,-0.3035714285714285,17,224.64705882352945,3819,0.0581931787378647,0.0800130367279052,1.9073486328125e-06,0.0203126301141624,0.3490551737285586,-0.1052631578947368,0
2025-10-20 00:10:14,1760890214.0,50,117.8,5890,0.0195051383972167,0.0654010772705078,6.914138793945312e-05,0.0128962559982887,0.6611722375745313,0.282051282051282,18,223.0,4014,0.0551501644982232,0.1059300899505615,1.9073486328125e-06,0.0301734704057013,0.5471147852455358,0.0588235294117647,0
2025-10-20 00:10:15,1760890215.0,50,115.18,5759,0.0202507591247558,0.0850329399108886,0.0001111030578613,0.0170378341998715,0.8413429884237441,0.0,22,204.04545454545453,4489,0.0457771799781105,0.1750288009643554,9.5367431640625e-07,0.0494882153765297,1.081067365883913,0.2222222222222222,0
2025-10-20 00:10:16,1760890216.0,46,118.15217391304348,5435,0.0220209152802177,0.0510120391845703,0.0001239776611328,0.0135536272657451,0.6154888247502097,-0.08,21,200.8095238095238,4217,0.0477589539119175,0.1544089317321777,9.5367431640625e-07,0.0419649636942558,0.8786826397339526,-0.0454545454545454,0
2025-10-20 00:10:17,1760890217.0,41,117.70731707317071,4826,0.0241112185687553,0.0682392120361328,0.0001380443572998,0.0143080966787482,0.5934207198175152,-0.108695652173913,19,220.3684210526316,4187,0.0524722651431435,0.1629397869110107,1.9073486328125e-06,0.0401636666165292,0.7654265831094468,-0.0952380952380952,0
2025-10-20 00:10:18,1760890218.0,29,119.51724137931036,3466,0.0326620710307154,0.0727050304412841,9.703636169433594e-05,0.023324406942236,0.7141129207728971,-0.2926829268292683,19,214.31578947368425,4072,0.0522635234029669,0.1178231239318847,1.9073486328125e-06,0.037694330867851,0.7212359292582864,0.0,0
2025-10-20 00:10:19,1760890219.0,20,120.95,2419,0.0521322965621948,0.0727989673614502,0.0006728172302246,0.0233836296484301,0.448544015714578,-0.3103448275862069,18,231.22222222222223,4162,0.0562332868576049,0.1559698581695556,3.0994415283203125e-06,0.0407399071160405,0.7244802748095256,-0.0526315789473684,0
2025-10-20 00:10:20,1760890220.0,29,120.06896551724138,3482,0.0346359959964094,0.074592113494873,0.0001170635223388,0.0223736889520015,0.6459663800146226,0.45,19,221.94736842105263,4217,0.0525198359238474,0.1741690635681152,1.1920928955078125e-06,0.0422278903203226,0.8040369810285052,0.0555555555555555,0
2025-10-20 00:10:21,1760890221.0,52,118.17307692307692,6145,0.0191673865685096,0.0657169818878173,0.0001070499420166,0.0151117221970997,0.7884080671658722,0.7931034482758621,20,210.8,4216,0.0495015025138855,0.1537439823150634,2.1457672119140625e-06,0.0435831245007408,0.8804404369042227,0.0526315789473684,0
2025-10-20 00:10:22,1760890222.0,47,117.48936170212764,5522,0.021326851337514,0.1150131225585937,3.2901763916015625e-05,0.0230182549101806,1.0793086398877572,-0.0961538461538461,18,224.16666666666663,4035,0.0555830001831054,0.1428661346435547,3.0994415283203125e-06,0.0338859060621176,0.60964514240844,-0.1,0
2025-10-20 00:10:23,1760890223.0,66,115.6060606060606,7630,0.0148646976008559,0.0440459251403808,9.489059448242188e-05,0.008744006843497,0.5882398067077762,0.4042553191489361,19,231.6315789473684,4401,0.0526002080816971,0.1380021572113037,2.86102294921875e-06,0.0339467350668263,0.6453726383382588,0.0555555555555555,0
2025-10-20 00:10:24,1760890224.0,46,117.06521739130434,5385,0.0217982582423997,0.0739679336547851,8.20159912109375e-05,0.0181304322966044,0.831737659724527,-0.303030303030303,19,200.94736842105263,3818,0.0531836308931049,0.1215810775756836,1.9073486328125e-06,0.0402390514925701,0.7566059484251372,0.0,0
2025-10-20 00:10:25,1760890225.0,36,116.61111111111111,4198,0.0283535321553548,0.0697360038757324,0.000209093093872,0.0206447444038364,0.7281189620651034,-0.217391304347826,19,211.52631578947367,4019,0.0532903671264648,0.1397638320922851,1.9073486328125e-06,0.0380997220977105,0.7149457613473564,0.0,0
2025-10-20 00:10:26,1760890226.0,28,121.75,3409,0.0357955353600638,0.0740981101989746,0.000108003616333,0.0237184018582002,0.6626078257978035,-0.2222222222222222,20,193.35,3867,0.049352753162384,0.122927188873291,1.9073486328125e-06,0.0388696999850666,0.7875892932897723,0.0526315789473684,0
2025-10-20 00:10:27,1760890227.0,24,121.54166666666669,2917,0.0422106186548868,0.066727876663208,9.989738464355467e-05,0.0221355111103923,0.5244062232627247,-0.1428571428571428,21,183.7619047619048,3859,0.0472359997885567,0.169090986251831,9.5367431640625e-07,0.0485234328395177,1.02725533611491,0.05,0
2025-10-20 00:10:28,1760890228.0,30,117.73333333333332,3532,0.0327712694803873,0.0720679759979248,9.298324584960938e-05,0.0217367419427274,0.6632865399290148,0.25,17,197.1764705882353,3352,0.0587022304534912,0.0924799442291259,1.9073486328125e-06,0.0261007942559248,0.4446303667558955,-0.1904761904761904,0
2025-10-20 00:10:29,1760890229.0,39,115.74358974358974,4514,0.0254117708939772,0.0678629875183105,0.0006380081176757,0.0148120050504149,0.5828796864340314,0.3,16,166.5625,2665,0.0592613816261291,0.1239540576934814,3.0994415283203125e-06,0.0349240056603719,0.589321489004459,-0.0588235294117647,0
2025-10-20 00:10:30,1760890230.0,34,114.97058823529412,3909,0.028710407369277,0.0676360130310058,0.0001561641693115,0.01807643040857,0.6296124668684988,-0.1282051282051282,21,160.33333333333334,3367,0.050563755489531,0.1178770065307617,1.9073486328125e-06,0.0394106001343997,0.7794239125011095,0.3125,0
2025-10-20 00:10:31,1760890231.0,47,115.29787234042551,5419,0.0219653616560266,0.0681929588317871,0.0060429573059082,0.0134095314633712,0.6104853484027225,0.3823529411764705,22,177.54545454545453,3906,0.0444095026363026,0.1240360736846923,1.9073486328125e-06,0.0448782990854519,1.0105562193071302,0.0476190476190476,0
2025-10-20 00:10:32,1760890232.0,22,120.45454545454544,2650,0.0461778207258744,0.0718641281127929,0.0001180171966552,0.0246134053568912,0.5330135759979631,-0.5319148936170213,18,193.66666666666663,3486,0.0570000542534722,0.1320559978485107,4.0531158447265625e-06,0.0364170967039632,0.6388958252920415,-0.1818181818181818,0
2025-10-20 00:10:33,1760890233.0,28,117.78571428571428,3298,0.0355896779469081,0.1634931564331054,0.005350112915039,0.0317016490903237,0.8907540309191758,0.2727272727272727,17,195.7058823529412,3327,0.0583562991198371,0.1262619495391845,3.0994415283203125e-06,0.0274770621055582,0.4708499771230005,-0.0555555555555555,0
2025-10-20 00:10:34,1760890234.0,26,117.1923076923077,3047,0.0385785011144784,0.1154899597167968,0.0001399517059326,0.0273102116610478,0.7079127200926517,-0.0714285714285714,17,191.52941176470588,3256,0.0585249452029957,0.1120269298553466,3.0994415283203125e-06,0.0342930945750771,0.5859568848143369,0.0,0
