curTime_of_UTC8,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,label,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_cqi_mean,mn_mac_mean,mn_bandwidth_mean,rsrp_1_mean,snr_1_mean
2025-11-02 10:30:51,184,787.445652173913,144890,0.0054369672485019,102,815.7450980392157,83206,0.0097678619272568,0,40.8,27.4,16.8,5.0,94.6,252.0,0.09,0.088,11.5,7267.2,100.0,-85.0,21.430000000000003
2025-11-02 10:30:52,176,895.1477272727273,157546,0.0054665004665201,97,1221.3917525773195,118475,0.0100537329604945,0,37.6,23.8,17.6,6.4,110.4,306.6,0.1279999999999999,0.084,11.76,6280.0,100.0,-84.33333333333333,25.926666666666662
2025-11-02 10:30:53,173,1085.78612716763,187841,0.0059913238348988,91,726.1758241758242,66082,0.0112431966341458,0,35.0,27.0,15.6,5.0,95.4,254.0,0.0799999999999999,0.09,11.4,7019.2,100.0,-86.33333333333333,15.256666666666666
2025-11-02 10:30:54,221,872.5837104072398,192841,0.0045265018670267,107,1324.0654205607475,141675,0.0092702624953795,0,35.6,26.2,17.0,5.4,116.2,326.8,0.096,0.088,11.26,6046.8,100.0,-88.66666666666667,25.5
2025-11-02 10:30:55,205,743.4146341463414,152400,0.0048787372868235,96,862.4791666666666,82798,0.0104629173874855,0,31.0,28.6,16.6,4.6,116.0,273.2,0.076,0.0699999999999999,11.44,6903.4,100.0,-86.0,19.66333333333333
2025-11-02 10:30:56,184,918.6358695652174,169029,0.0054298911405646,88,1168.5113636363635,102829,0.0113629427823153,0,29.8,25.4,19.6,4.8,110.2,349.8,0.11,0.072,11.26,5817.4,100.0,-81.0,25.19
2025-11-02 10:30:57,203,809.3940886699507,164307,0.0049310294278149,106,975.745283018868,103429,0.0094380176292275,0,29.0,27.0,18.0,4.2,119.4,280.6,0.0839999999999999,0.054,11.44,6720.0,100.0,-85.0,25.38
2025-11-02 10:30:58,225,864.9422222222222,194612,0.0044481065538194,93,513.1290322580645,47721,0.0107412594620899,0,31.2,26.0,19.4,4.4,114.2,350.2,0.118,0.06,10.96,6114.0,100.0,-88.66666666666667,27.49333333333333
2025-11-02 10:30:59,215,872.3767441860465,187561,0.0046469211578369,101,395.6930693069307,39965,0.0098606430658019,0,32.4,25.8,19.4,4.2,115.6,352.4,0.112,0.048,10.86,6120.0,100.0,-82.66666666666667,27.46333333333333
2025-11-02 10:31:00,209,834.3014354066986,174369,0.0047850471934633,96,435.1041666666667,41770,0.0105582401156425,0,31.2,26.0,19.4,4.4,114.2,350.2,0.118,0.06,10.96,6114.0,100.0,-88.66666666666667,27.49333333333333
