curTime_of_UTC8,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,label,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_cqi_mean,mn_mac_mean,mn_bandwidth_mean,rsrp_1_mean,snr_1_mean
2025-11-03 00:04:48,98,1034.4591836734694,101377,0.0056264595109589,20,2465.4,49308,0.0276300549507141,0,46.2,48.6,12.6,10.6,97.0,317.4,0.09,0.132,5.22,8004.6,30.0,-102.66666666666669,6.863333333333333
2025-11-03 00:04:49,161,1064.9689440993789,171460,0.0061344093417528,44,2004.9545454545453,88218,0.0223141800273548,0,47.6,33.6,11.6,10.8,106.0,324.0,0.07,0.21,4.8,8237.0,30.0,-102.33333333333331,9.993333333333332
2025-11-03 00:04:50,155,1042.9032258064517,161650,0.0065267362902241,38,2057.0,78166,0.0265075031079744,0,45.4,47.2,12.6,9.8,102.8,299.2,0.094,0.126,4.88,8008.2,30.0,-102.0,9.196666666666667
2025-11-03 00:04:51,138,1072.6884057971015,148031,0.0071888833806134,42,1831.6666666666667,76930,0.0241268532616751,0,47.6,32.6,11.6,9.8,104.0,331.6,0.078,0.184,4.7,8514.2,30.0,-103.33333333333331,8.666666666666666
2025-11-03 00:04:52,152,938.078947368421,142588,0.0066402821164382,39,1997.5384615384608,77904,0.0256945658952761,0,45.4,47.2,12.6,9.8,102.8,299.2,0.094,0.126,4.88,8008.2,30.0,-102.0,9.196666666666667
2025-11-03 00:04:53,116,1131.4827586206898,131252,0.0085721303676736,60,2043.8166666666664,122629,0.0164473493893941,0,46.4,32.6,12.4,8.2,103.0,302.2,0.096,0.142,4.720000000000001,8271.2,30.0,-103.0,8.303333333333333
2025-11-03 00:04:54,95,1243.6947368421052,118151,0.0104015576212029,17,2449.6470588235293,41644,0.0550819986006792,0,49.2,33.2,11.4,9.0,115.8,336.4,0.078,0.166,4.46,8993.6,30.0,-103.0,8.386666666666667
2025-11-03 00:04:55,122,1160.295081967213,141556,0.0083256236842421,35,2201.2571428571428,77044,0.0300425461360386,0,49.0,27.6,12.0,7.0,85.6,299.8,0.086,0.122,4.5200000000000005,8398.8,30.0,-102.33333333333331,9.073333333333332
2025-11-03 00:04:56,173,1025.606936416185,177430,0.0057808029858363,45,2066.4444444444443,92990,0.021451907687717,0,47.6,42.0,11.6,7.6,101.2,317.6,0.084,0.112,4.26,8585.0,30.0,-103.0,8.87
2025-11-03 00:04:57,179,985.4245810055866,176391,0.0056624585689779,50,2019.08,100954,0.0211580419540405,0,48.8,40.0,11.8,7.4,81.0,306.8,0.0779999999999999,0.12,4.32,8124.0,30.0,-103.33333333333331,8.81
2025-11-03 00:04:58,173,995.086705202312,172150,0.0057071840142928,42,2117.4761904761904,88934,0.0228872866857619,0,49.4,50.8,11.2,9.4,94.0,313.0,0.082,0.136,4.7,8374.0,30.0,-102.66666666666669,8.826666666666666
2025-11-03 00:04:59,140,1042.35,145929,0.0071363227707999,57,1791.0701754385964,102091,0.0172245084193714,0,48.6,52.2,12.0,8.6,83.4,320.4,0.09,0.146,4.22,7976.6,30.0,-103.33333333333331,10.226666666666668
2025-11-03 00:05:00,183,937.344262295082,171534,0.0054711631087006,43,2091.395348837209,89930,0.0240860484367193,0,51.6,63.8,10.8,8.8,102.4,312.6,0.078,0.096,4.64,8743.6,30.0,-102.66666666666669,8.086666666666666
2025-11-03 00:05:01,186,924.758064516129,172005,0.0053655652589695,50,1723.82,86191,0.0199074792861938,0,49.4,64.2,11.8,8.2,80.4,329.2,0.092,0.114,4.04,8048.2,30.0,-103.33333333333331,11.043333333333331
2025-11-03 00:05:02,179,958.7653631284916,171619,0.0055745686898684,43,1643.3255813953488,70663,0.0235028599583825,0,53.4,79.6,10.4,9.6,108.4,317.0,0.078,0.108,4.44,8795.8,30.0,-103.33333333333331,10.023333333333332
2025-11-03 00:05:03,145,1060.6827586206896,153799,0.0069173730652907,54,1683.388888888889,90903,0.0183577934900919,0,52.0,75.6,11.4,8.8,82.4,343.4,0.086,0.104,3.9,8475.4,30.0,-103.0,10.27
2025-11-03 00:05:04,124,967.2096774193548,119934,0.0080658312766782,44,1969.522727272728,86659,0.0225063670765269,0,51.4,75.2,11.2,9.4,98.4,323.6,0.08,0.114,4.44,8602.0,30.0,-103.0,10.393333333333333
2025-11-03 00:05:05,137,971.6277372262774,133113,0.0073086849964448,42,1602.928571428571,67323,0.0241985207512265,0,50.6,82.8,11.2,9.6,90.8,338.0,0.082,0.118,4.4,8176.6,30.0,-103.33333333333331,8.496666666666668
2025-11-03 00:05:06,131,930.763358778626,121930,0.0076208860819576,38,1874.7368421052631,71240,0.0245911322141948,0,53.4,61.6,10.6,10.4,98.8,323.8,0.082,0.178,4.92,8562.4,30.0,-104.0,9.643333333333333
2025-11-03 00:05:07,179,1026.5698324022346,183756,0.0055852788786648,33,1502.5454545454545,49584,0.0311496113285873,0,49.2,71.2,11.2,8.8,81.6,307.4,0.09,0.112,4.68,7867.8,30.0,-102.66666666666669,10.48
2025-11-03 00:05:08,165,1169.230303030303,192923,0.0059789151856393,44,1652.9772727272727,72731,0.0232507478107105,0,53.4,65.0,10.6,9.2,91.8,332.8,0.0819999999999999,0.128,4.74,8729.4,30.0,-103.33333333333331,10.303333333333336
2025-11-03 00:05:09,162,1013.216049382716,164141,0.0062655990506395,31,1366.2903225806451,42355,0.0333954826478035,0,50.0,68.4,10.8,8.4,76.2,317.0,0.086,0.082,5.140000000000001,8542.8,30.0,-103.66666666666669,9.1
2025-11-03 00:05:10,173,952.514450867052,164785,0.005772936550868,42,1551.904761904762,65180,0.0230714763913835,0,49.4,66.6,11.2,8.6,74.4,304.2,0.0839999999999999,0.09,4.94,8349.8,30.0,-104.66666666666669,8.33
2025-11-03 00:05:11,179,950.0391061452514,170057,0.0055969001194618,56,1454.392857142857,81446,0.0180316269397735,0,50.8,61.4,11.8,9.8,74.2,338.2,0.0839999999999999,0.122,5.08,8277.4,30.0,-104.33333333333331,7.863333333333333
2025-11-03 00:05:12,159,910.8679245283018,144828,0.0062751815004168,41,1431.3170731707316,58684,0.0243837310046684,0,46.8,65.8,11.6,9.2,70.6,289.4,0.0839999999999999,0.092,5.34,7737.2,30.0,-103.33333333333331,8.853333333333333
2025-11-03 00:05:13,177,942.8870056497176,166891,0.0056500340585654,42,1390.7619047619048,58412,0.0229593345097133,0,51.8,72.0,11.6,10.6,71.2,354.0,0.086,0.104,5.34,8420.4,30.0,-105.33333333333331,5.760000000000001
2025-11-03 00:05:14,154,942.2467532467532,145106,0.0064940390648779,28,1550.857142857143,43424,0.036358390535627,0,46.8,65.8,11.6,9.2,70.6,289.4,0.0839999999999999,0.092,5.34,7737.2,30.0,-103.33333333333331,8.853333333333333
2025-11-03 00:05:15,129,1065.124031007752,137401,0.007664682329163,32,1701.125,54436,0.0320269986987113,0,48.0,69.2,11.6,9.4,61.6,299.0,0.0839999999999999,0.068,5.24,7850.6,30.0,-105.33333333333331,5.526666666666667
