curTime_of_UTC8,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,label,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_cqi_mean,mn_mac_mean,mn_bandwidth_mean,rsrp_1_mean,snr_1_mean
2025-10-31 20:13:18,0,0.0,0,1.84431791305542,55,1241.8545454545454,68302,0.0181097810918634,0,47.0,57.0,5.4,4.8,80.0,-5.8,0.134,0.084,8.72,119999.8,100.0,-98.0,17.05333333333333
2025-10-31 20:13:19,27,590.8888888888889,15954,0.0789325855396412,48,1225.0416666666667,58802,0.0204371859629948,0,41.6,48.6,3.0,4.6,95.0,-15.8,0.0819999999999999,0.096,8.64,119999.8,100.0,-98.0,11.53
2025-10-31 20:13:20,0,0.0,0,1.7131381034851074,55,1001.2727272727273,55070,0.0160919102755459,0,44.8,50.0,4.8,3.6,77.8,-12.2,0.116,0.048,9.02,119999.8,100.0,-88.33333333333333,22.326666666666668
2025-10-31 20:13:21,29,858.1724137931035,24887,0.0750322835198764,67,1031.0298507462687,69079,0.016635983737547,0,43.6,44.0,2.2,6.2,95.0,-12.2,0.036,0.17,8.9,119999.8,100.0,-98.0,15.333333333333334
2025-10-31 20:13:22,0,0.0,0,1.5372018814086914,60,969.0,58140,0.015671702226003,0,52.4,48.4,4.4,3.8,77.8,-11.6,0.09,0.0699999999999999,9.12,127622.8,100.0,-96.66666666666669,15.986666666666665
2025-10-31 20:13:23,1,1229.0,1229,2.1590888500213623,41,1264.7560975609756,51855,0.0263550455977277,1,45.2,51.4,2.4,5.8,99.6,-12.4,0.062,0.154,8.66,119999.8,100.0,-101.33333333333331,9.9
2025-10-31 20:13:24,76,540.2236842105264,41057,0.0138025785747327,57,1046.0350877192982,59624,0.0163449822810658,0,57.2,45.4,4.4,3.8,74.6,-14.4,0.102,0.076,9.56,127622.8,100.0,-94.66666666666669,18.27
2025-10-31 20:13:25,0,0.0,0,1.3291170597076416,44,992.181818181818,43656,0.0241510705514387,0,44.4,46.4,3.6,5.0,93.0,-12.4,0.062,0.116,9.06,119999.8,100.0,-92.0,20.94333333333333
2025-10-31 20:13:26,0,0.0,0,2.3291170597076416,34,834.9411764705883,28388,0.0278597298790426,0,76.6,39.4,3.2,4.0,69.0,-9.8,0.062,0.048,9.12,127622.8,100.0,-99.0,12.513333333333334
2025-10-31 20:13:27,0,0.0,0,3.3291170597076416,38,857.5263157894736,32586,0.0263301071367765,0,38.6,49.0,4.4,5.8,90.6,-12.4,0.102,0.15,8.46,119999.8,100.0,-106.0,10.006666666666666
2025-10-31 20:13:28,0,0.0,0,4.329117059707642,41,822.4878048780488,33722,0.0243385361462104,0,70.4,39.0,3.6,4.2,61.4,10.2,0.086,0.048,9.02,165246.0,100.0,-102.33333333333331,11.38
2025-10-31 20:13:29,0,0.0,0,5.329117059707642,48,1140.875,54762,0.0219787508249282,0,38.6,48.2,4.2,7.0,85.8,-13.4,0.1,0.188,8.739999999999998,124234.8,100.0,-95.0,19.536666666666665
2025-10-31 20:13:30,1,1338.0,1338,6.2944440841674805,42,845.9761904761905,35531,0.0238579511642456,0,63.4,45.2,3.8,4.2,61.2,10.2,0.108,0.048,8.86,167424.0,100.0,-101.33333333333331,13.316666666666668
2025-10-31 20:13:31,33,628.8787878787879,20753,0.0075610261974912,40,937.525,37501,0.0251772284507751,0,45.8,49.2,4.2,6.4,77.0,-37.8,0.1099999999999999,0.116,8.86,94234.6,100.0,-106.0,10.76
2025-10-31 20:13:32,0,0.0,0,1.7851591110229492,39,993.2564102564104,38737,0.0243771015069423,0,63.4,45.2,3.8,4.2,61.2,10.2,0.108,0.048,8.86,167424.0,100.0,-101.33333333333331,13.316666666666668
2025-10-31 20:13:33,0,0.0,0,2.785159111022949,53,1109.0377358490566,58779,0.0196538106450494,0,55.2,43.4,4.6,7.2,66.2,-58.6,0.096,0.124,8.76,64234.4,100.0,-99.0,14.486666666666666
2025-10-31 20:13:34,59,463.91525423728814,27371,0.0634595620430122,63,844.9047619047619,53229,0.0146835380130343,0,65.6,46.2,3.4,5.2,59.8,12.8,0.1659999999999999,0.052,8.2,159801.0,100.0,-91.66666666666669,18.606666666666666
2025-10-31 20:13:35,37,527.1891891891892,19506,0.0054182941849167,52,971.6538461538462,50526,0.0207340396367586,0,56.8,44.0,5.2,7.6,67.4,-33.2,0.1139999999999999,0.138,8.06,94234.6,100.0,-101.66666666666669,14.873333333333337
2025-10-31 20:13:36,0,0.0,0,1.8405680656433103,56,956.9285714285714,53588,0.0167569645813533,0,55.0,48.8,2.4,5.4,64.4,-12.8,0.1159999999999999,0.072,7.9,129800.8,100.0,-104.66666666666669,11.08
2025-10-31 20:13:37,0,0.0,0,2.8405680656433105,58,1132.5344827586207,65687,0.0183437076108209,0,67.2,47.0,4.2,7.0,74.4,-53.2,0.074,0.128,8.040000000000001,64234.4,100.0,-100.66666666666669,9.183333333333334
2025-10-31 20:13:38,58,341.08620689655174,19783,0.0589598129535543,64,1167.09375,74694,0.0155045613646507,0,66.6,42.2,2.0,5.8,78.8,-10.0,0.092,0.0799999999999999,8.3,122177.8,100.0,-93.0,17.36
2025-10-31 20:13:39,74,304.3783783783784,22524,0.0136721875216509,56,1300.571428571429,72832,0.0175282146249498,0,80.2,38.2,6.2,6.6,80.2,-50.8,0.102,0.112,8.719999999999999,59999.4,100.0,-97.66666666666669,17.496666666666666
2025-10-31 20:13:40,76,296.1842105263158,22510,0.008743289269899,52,1013.4423076923076,52699,0.0183970377995417,0,82.4,36.0,3.0,6.0,83.2,-5.2,0.0699999999999999,0.092,8.3,119999.8,100.0,-100.66666666666669,16.44333333333333
2025-10-31 20:13:41,0,0.0,0,1.7446670532226562,59,1145.033898305085,67557,0.0180501695406638,0,79.6,42.8,8.0,6.6,92.2,-50.8,0.172,0.144,7.939999999999999,59999.4,100.0,-101.0,9.973333333333334
2025-10-31 20:13:42,0,0.0,0,2.744667053222656,63,1016.4126984126984,64034,0.0159681108262803,0,68.6,43.0,4.0,4.8,85.4,-0.6,0.078,0.076,7.62,119999.8,100.0,-93.33333333333331,17.27
2025-10-31 20:13:43,150,347.3466666666667,52102,0.0247962474822998,68,979.9558823529412,66637,0.0143963554326225,0,91.4,48.6,7.8,7.2,111.4,-50.8,0.1639999999999999,0.126,8.419999999999998,59999.4,100.0,-83.0,22.399999999999995
2025-10-31 20:13:44,0,0.0,0,1.0252299308776855,48,1125.75,54036,0.0199196239312489,0,71.4,39.4,6.0,5.2,90.8,0.6,0.064,0.09,8.12,126352.4,100.0,-104.33333333333331,16.62
2025-10-31 20:13:45,0,0.0,0,2.025229930877685,42,954.7380952380952,40099,0.0252247140521094,0,82.6,50.0,9.2,7.0,107.4,-76.2,0.266,0.144,8.22,29999.2,100.0,-102.33333333333331,10.52
2025-10-31 20:13:46,0,0.0,0,3.025229930877685,52,1044.5,54314,0.0184505581855773,0,69.6,38.8,5.8,4.6,89.4,26.2,0.064,0.0659999999999999,8.12,156352.6,100.0,-98.0,14.296666666666669
2025-10-31 20:13:47,0,0.0,0,4.0252299308776855,45,1031.088888888889,46399,0.023124000761244,0,85.6,43.4,9.8,7.2,102.2,-54.8,0.266,0.128,8.680000000000001,59999.4,100.0,-87.0,24.22
2025-10-31 20:13:48,0,0.0,0,5.0252299308776855,37,840.0,31080,0.0268643224561536,0,99.8,34.6,5.6,4.8,78.2,3.4,0.064,0.0639999999999999,7.979999999999999,126352.4,100.0,-94.66666666666669,16.006666666666668
2025-10-31 20:13:49,2,272.5,545,3.00707745552063,41,1064.5121951219512,43645,0.0246750261725448,0,72.8,47.8,8.8,7.4,92.0,-56.6,0.284,0.158,7.840000000000001,59999.4,100.0,-102.66666666666669,13.106666666666667
2025-10-31 20:13:50,73,294.6027397260274,21506,0.0061685353109281,53,983.2641509433962,52113,0.0188570922275759,0,85.8,34.2,5.0,5.2,74.2,-1.6,0.098,0.072,7.9,126352.4,100.0,-100.33333333333331,13.51
2025-10-31 20:13:51,190,316.07894736842104,60055,0.0076447574715865,45,676.0,30420,0.0221299542321099,0,68.6,41.4,6.8,7.4,85.6,-32.4,0.198,0.154,8.28,89999.6,100.0,-96.66666666666669,13.116666666666664
2025-10-31 20:13:52,64,348.71875,22318,0.009611889719963,39,667.4102564102565,26029,0.0255919236403245,0,92.2,25.6,6.0,5.6,67.6,1.6,0.08,0.0799999999999999,8.6,126352.4,100.0,-92.0,19.56
2025-10-31 20:13:53,0,0.0,0,1.4931070804595947,37,736.3783783783783,27246,0.0262699771571803,0,58.4,39.2,6.8,6.0,68.6,-32.4,0.172,0.154,7.779999999999999,89999.6,100.0,-104.0,10.086666666666668
2025-10-31 20:13:54,0,0.0,0,2.4931070804595947,57,890.859649122807,50779,0.016797103379902,0,75.4,38.2,4.4,4.0,59.6,0.0,0.092,0.052,7.6,119999.8,100.0,-104.0,10.553333333333333
2025-10-31 20:13:55,0,0.0,0,3.4931070804595947,36,764.0277777777778,27505,0.0293340550528632,0,87.2,37.0,5.4,5.4,52.0,-25.6,0.1359999999999999,0.102,7.92,89999.6,100.0,-93.66666666666669,18.78
2025-10-31 20:13:56,0,0.0,0,4.493107080459595,39,918.2564102564104,35812,0.0253828488863431,0,75.4,38.2,4.4,4.0,59.6,0.0,0.092,0.052,7.6,119999.8,100.0,-104.0,10.553333333333333
2025-10-31 20:13:57,0,0.0,0,5.493107080459595,70,982.5428571428572,68778,0.0143431288855416,0,66.0,56.2,3.8,5.0,69.2,-34.0,0.092,0.1399999999999999,7.62,135783.6,100.0,-99.66666666666669,12.876666666666669
2025-10-31 20:13:58,0,0.0,0,6.493107080459595,55,1083.709090909091,59604,0.0186674334786155,0,65.0,40.4,6.8,5.2,60.0,-3.8,0.176,0.108,7.94,119999.8,100.0,-106.0,9.17
2025-10-31 20:13:59,0,0.0,0,7.493107080459595,59,1152.0,67968,0.0169621039245088,0,73.0,62.6,5.6,4.2,78.4,-34.2,0.168,0.102,7.74,135783.6,100.0,-104.66666666666669,7.616666666666666
2025-10-31 20:14:00,73,316.56164383561645,23109,0.1073428506720556,55,1285.509090909091,70703,0.0169558698480779,0,64.2,44.8,6.8,5.2,65.2,-2.8,0.176,0.1319999999999999,7.979999999999999,135246.0,100.0,-103.0,10.213333333333331
2025-10-31 20:14:01,0,0.0,0,1.657078981399536,98,830.7857142857143,81417,0.0102750817123724,0,64.4,63.8,6.0,4.8,80.6,-38.0,0.198,0.122,7.6800000000000015,135783.6,100.0,-94.0,17.16
2025-10-31 20:14:02,0,0.0,0,2.657078981399536,44,1289.659090909091,56745,0.0240007964047518,1,57.0,50.2,4.6,5.2,81.4,-12.2,0.16,0.1299999999999999,7.9,135246.0,100.0,-101.33333333333331,15.4
2025-10-31 20:14:03,0,0.0,0,3.657078981399536,26,1683.076923076923,43760,0.0386167672964242,1,62.4,59.8,5.0,5.8,74.6,-38.0,0.198,0.146,7.82,135783.6,100.0,-115.0,4.15
2025-10-31 20:14:04,0,0.0,0,4.657078981399536,28,1132.25,31703,0.0313147902488708,1,59.2,40.0,5.2,6.8,89.6,-13.6,0.158,0.166,8.24,138709.6,100.0,-108.66666666666669,7.0
2025-10-31 20:14:05,0,0.0,0,5.657078981399536,55,1267.1272727272728,69692,0.0203839432109485,1,59.0,55.0,4.2,8.0,76.2,-37.0,0.164,0.2339999999999999,8.02,104519.8,100.0,-93.33333333333331,12.496666666666668
2025-10-31 20:14:06,69,324.81159420289856,22412,0.0879409140434818,55,1198.1818181818182,65900,0.0180497819727117,1,50.6,42.0,5.2,5.8,104.0,6.6,0.13,0.1319999999999999,8.42,168709.8,100.0,-97.33333333333331,14.466666666666669
2025-10-31 20:14:07,120,319.55833333333334,38347,0.0082012156645456,59,1102.4406779661017,65044,0.0170854431087687,0,45.6,52.0,6.2,8.4,76.0,-12.8,0.178,0.2559999999999999,8.38,134520.0,100.0,-101.0,10.576666666666668
2025-10-31 20:14:08,61,325.8360655737705,19876,0.0150827384385906,61,1150.8688524590164,70203,0.0158343276039498,0,51.0,41.6,5.4,5.4,104.6,13.8,0.09,0.12,8.959999999999999,168709.8,100.0,-107.66666666666669,4.843333333333334
2025-10-31 20:14:09,29,303.3448275862069,8797,0.0580498267864358,10,1161.4,11614,0.0750781059265136,1,69.0,46.6,3.4,8.4,65.8,-33.6,0.05,0.286,8.86,104519.8,100.0,-101.66666666666669,7.046666666666667
2025-10-31 20:14:10,184,308.5,56764,0.0045716140581213,22,1060.909090909091,23340,0.0573357235301624,1,67.4,40.0,5.8,4.0,87.4,18.4,0.056,0.072,9.16,153463.6,100.0,-97.33333333333331,13.5
2025-10-31 20:14:11,140,310.29285714285714,43441,0.007422193459102,113,1271.6017699115043,143691,0.0082057619516828,0,90.6,58.0,3.2,6.4,59.2,-27.4,0.02,0.238,9.12,104519.8,100.0,-86.33333333333333,22.183333333333337
2025-10-31 20:14:12,136,323.05882352941177,43936,0.0058535284855786,31,1479.548387096774,45866,0.0232591552119101,0,82.0,55.0,7.6,3.4,96.0,30.8,0.056,0.06,9.46,153463.6,100.0,-100.66666666666669,12.42
2025-10-31 20:14:13,0,0.0,0,1.3251540660858154,40,1309.6,52384,0.0237793505191802,0,95.0,55.2,5.6,5.0,54.4,-0.6,0.09,0.214,9.32,134520.0,100.0,-101.0,11.466666666666669
2025-10-31 20:14:14,142,305.8380281690141,43429,0.0113540988572886,28,1421.5357142857142,39803,0.0439778906958443,0,101.4,79.4,7.4,1.6,93.4,31.4,0.038,0.016,10.0,150000.0,100.0,-94.33333333333331,10.730000000000002
2025-10-31 20:14:15,0,0.0,0,1.71287202835083,9,1187.6666666666667,10689,0.0878693527645534,1,135.6,55.6,5.4,2.8,41.2,5.8,0.0839999999999999,0.12,9.92,119999.8,100.0,-87.66666666666667,15.346666666666666
2025-10-31 20:14:16,73,306.6164383561644,22383,0.0356140691940098,92,1608.4021739130435,147973,0.0150436188863671,0,110.6,85.6,8.0,0.6,74.8,11.2,0.066,0.0,9.86,119999.8,100.0,-91.66666666666669,19.76333333333333
2025-10-31 20:14:17,129,326.13953488372096,42072,0.0082170704538507,26,1459.923076923077,37958,0.036385572873629,0,136.2,71.8,4.4,1.6,58.2,13.4,0.0699999999999999,0.082,9.720000000000002,122325.0,100.0,-97.33333333333331,12.916666666666666
2025-10-31 20:14:18,422,318.1255924170616,134249,0.0015645044109832,82,1266.3292682926829,103839,0.0057566718357365,0,110.6,85.6,8.0,0.6,74.8,11.2,0.066,0.0,9.86,119999.8,100.0,-91.66666666666669,19.76333333333333
2025-10-31 20:14:19,76,289.3421052631579,21990,0.0145801588108665,0,0.0,0,1.600471019744873,1,115.2,65.2,6.6,1.0,45.2,34.8,0.1279999999999999,0.044,9.64,152325.2,100.0,-93.33333333333331,15.643333333333333
