curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label
2025-10-20 17:09:28,1760951368.0,35,172.5142857142857,6038,0.0279890264783586,0.0854361057281494,1.7881393432617188e-05,0.0262326727788692,0.9372484891231416,0.1290322580645161,133,598.3383458646616,79579,0.0076750902304972,0.0523898601531982,0.0,0.011640179037012,1.5166178751566286,0.023076923076923,0
2025-10-20 17:09:29,1760951369.0,34,144.35294117647058,4908,0.030171092818765,0.0963919162750244,2.5033950805664062e-05,0.0280610816894725,0.9300651407634744,-0.0285714285714285,130,620.2461538461539,80632,0.0075802693000206,0.0499739646911621,0.0,0.0113800931644792,1.5012782150692507,-0.0225563909774436,0
2025-10-20 17:09:30,1760951370.0,37,172.3783783783784,6378,0.0267718611536799,0.078359842300415,3.218650817871094e-05,0.0232309705555633,0.8677383474465727,0.088235294117647,140,612.6857142857143,85776,0.0071093491145542,0.0450758934020996,0.0,0.0115733893571238,1.6279112434401022,0.0769230769230769,0
2025-10-20 17:09:31,1760951371.0,40,146.1,5844,0.0253003299236297,0.0804440975189209,5.197525024414063e-05,0.0238710703196399,0.9435082622122284,0.081081081081081,142,625.1901408450705,88777,0.007103508626911,0.038060188293457,0.0,0.0101444116467714,1.428084652187264,0.0142857142857142,0
2025-10-20 17:09:32,1760951372.0,35,186.11428571428573,6514,0.0267992564610072,0.0705649852752685,5.4836273193359375e-05,0.0208200995351239,0.7768909396951753,-0.125,134,588.1194029850747,78808,0.0072925215336813,0.0456619262695312,0.0,0.0105207982631287,1.4426831946312664,-0.056338028169014,0
2025-10-20 17:09:33,1760951373.0,30,146.66666666666666,4400,0.0357936938603719,0.085033893585205,1.811981201171875e-05,0.0325999742973915,0.9107742392992808,-0.1428571428571428,129,649.9147286821706,83839,0.0080048908558926,0.054136037826538,0.0,0.0124848930773991,1.559658126782397,-0.0373134328358208,0
2025-10-20 17:09:34,1760951374.0,43,167.3953488372093,7198,0.0224125385284423,0.0850701332092285,3.1948089599609375e-05,0.0262543113164703,1.1714117650328897,0.4333333333333333,140,606.2357142857143,84873,0.0071214641843523,0.0448238849639892,0.0,0.0107272275032153,1.5063233101397655,0.0852713178294573,0
2025-10-20 17:09:35,1760951375.0,39,144.46153846153845,5634,0.0260433050302358,0.0800530910491943,2.789497375488281e-05,0.0252604251783419,0.9699393049006236,-0.0930232558139534,141,609.2765957446809,85908,0.0069715046713538,0.0501430034637451,0.0,0.0107756157727068,1.545665717902225,0.0071428571428571,0
2025-10-20 17:09:36,1760951376.0,30,180.0,5400,0.033341105779012,0.1002709865570068,3.0040740966796875e-05,0.0287288316993261,0.8616640338728866,-0.2307692307692307,131,646.0687022900763,84635,0.0077054882777556,0.0517520904541015,0.0,0.0123311730602822,1.600310404193351,-0.0709219858156028,0
2025-10-20 17:09:37,1760951377.0,32,159.25,5096,0.0317487120628356,0.0887598991394043,2.193450927734375e-05,0.0288743444207626,0.9094650631375456,0.0666666666666666,141,625.5390070921986,88201,0.0072433407425034,0.051246166229248,0.0,0.0112956226159449,1.5594492952213177,0.0763358778625954,0
