timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-10-21 20:57:33.023,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.2,17.0,13.2,7.0,116.4,-7.6,-19.734,-19.772,0.33999999999999986,0.2,-13.8,196.8,0.6,-0.06000000000000001,-1.0,-1.0,-99.0,-1.0,115745.6,-0.13999999999999999,17.0,0.0,-1.0,-1.0,-11.014,-111.0,73.4,0.4,60.0,0.0,191.0,4.0,-100.66666666666667,-105.66666666666667,-107.66666666666667,-108.0,12.393333333333333,9.463333333333333,99.0,99.0,0
2025-10-21 20:57:34.058,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.2,19.8,12.2,8.0,159.4,-5.6,-19.708000000000002,-19.742,0.49999999999999856,0.2,-13.420000000000002,139.2,0.6,-0.039999999999999994,-1.0,-1.0,-99.0,-1.0,167348.4,-0.1,17.0,0.0,-1.0,-1.0,-11.567999999999998,-111.0,73.8,0.8,60.0,0.0,191.0,4.0,-100.0,-104.66666666666667,-105.0,-106.0,12.886666666666665,9.883333333333333,99.0,99.0,0
2025-10-21 20:57:35.105,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.4,14.8,8.8,6.0,92.2,-28.2,-39.52,-39.568,-24.32,-24.6,-34.480000000000004,120.2,0.2,-0.4,-1.0,-1.0,-99.0,-1.0,119411.2,-0.4,17.0,0.0,-1.0,-1.0,-36.298,-111.0,30.4,-24.0,60.0,0.0,191.0,4.0,-99.66666666666667,-104.33333333333333,-105.66666666666667,-105.0,14.956666666666665,12.423333333333332,99.0,99.0,0
2025-10-21 20:57:36.153,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.2,15.6,13.2,7.6,117.2,-4.2,-19.698,-19.766,0.46000000000000085,0.2,-12.940000000000003,154.8,0.6,-0.2,-1.0,-1.0,-99.0,-1.0,124970.4,-0.2,17.0,0.0,-1.0,-1.0,-10.132,-111.0,73.2,0.6,60.0,0.0,191.0,4.0,-100.0,-105.66666666666667,-106.66666666666667,-106.0,12.123333333333335,13.806666666666667,99.0,99.0,0
2025-10-21 20:57:37.194,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.2,17.4,12.4,7.8,129.2,-4.6,-19.694,-19.764000000000003,0.5400000000000013,0.2,-12.960000000000003,139.4,0.6,-0.2,-1.0,-1.0,-99.0,-1.0,134072.2,-0.2,17.0,0.0,-1.0,-1.0,-11.044000000000002,-111.0,73.6,1.0,60.0,0.0,191.0,4.0,-100.33333333333333,-104.33333333333333,-106.0,-106.33333333333333,13.446666666666667,11.373333333333335,99.0,99.0,0
2025-10-21 20:57:38.233,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.2,12.4,13.0,7.0,88.6,-4.4,-19.692,-19.774,0.5,0.2,-12.920000000000002,185.0,0.6,-0.2,-1.0,-1.0,-99.0,-1.0,95305.4,-0.2,17.0,0.0,-1.0,-1.0,-9.958,-111.0,73.0,0.6,60.0,0.0,191.0,4.0,-100.0,-104.66666666666667,-105.0,-104.33333333333333,13.4,10.88,99.0,99.0,0
2025-10-21 20:57:39.281,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.4,12.0,9.0,5.4,64.8,-28.2,-39.510000000000005,-39.577999999999996,-24.34,-24.6,-34.480000000000004,96.8,0.2,-0.4,-1.0,-1.0,-99.0,-1.0,96519.2,-0.4,17.0,0.0,-1.0,-1.0,-35.662,-111.0,30.2,-24.0,60.0,0.0,191.0,4.0,-99.66666666666667,-104.33333333333333,-106.0,-106.0,13.4,10.88,99.0,99.0,0
2025-10-21 20:57:40.326,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,15.2,16.4,8.8,130.0,19.2,0.124,0.034,25.380000000000003,25.0,8.559999999999999,241.8,1.0,0.0,-1.0,-1.0,-99.0,-1.0,114969.0,0.0,17.0,0.0,-1.0,-1.0,15.347999999999999,-111.0,116.0,25.4,60.0,0.0,191.0,4.0,-99.33333333333333,-105.33333333333333,-105.0,-105.0,13.826666666666668,15.13,99.0,99.0,0
2025-10-21 20:57:41.366,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.4,9.4,9.6,4.8,34.8,-27.4,-39.486000000000004,-39.588,-24.340000000000003,-24.6,-34.44,94.8,0.2,-0.4,-1.0,-1.0,-99.0,-1.0,71189.2,-0.4,17.0,0.0,-1.0,-1.0,-35.744,-111.0,30.2,-24.0,60.0,0.0,191.0,4.0,-99.0,-105.33333333333333,-105.33333333333333,-103.33333333333333,10.936666666666667,9.57,99.0,99.0,0
2025-10-21 20:57:42.410,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,13.2,16.8,8.4,108.6,19.8,0.11600000000000002,0.038,24.88,25.0,8.36,245.4,1.0,0.0,-1.0,-1.0,-99.0,-1.0,95695.0,0.04,17.0,0.0,-1.0,-1.0,14.74,-111.0,116.4,25.2,60.0,0.0,191.0,4.0,-99.0,-100.0,-103.33333333333333,-101.66666666666667,15.096666666666666,11.780000000000001,99.0,99.0,0
